age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
64,3,0,8,2,9,4,0,1,40430,1119,61,37,0,[1]
46,2,14,9,1,9,4,1,0,99296,468,51,4,0,[1]
34,2,11,9,2,2,0,4,1,0,0,40,10,0,[1]
77,2,8,11,0,11,1,4,0,0,1668,30,38,0,[1]
32,0,8,6,5,13,4,2,0,89557,1725,90,35,1,[0]
81,0,3,12,0,0,3,1,0,68564,1588,24,13,0,[1]
33,0,0,7,4,5,4,0,1,83841,2891,41,0,1,[0]
73,2,10,9,3,11,0,3,0,88474,679,97,29,1,[0]
39,4,11,9,2,11,5,2,0,0,0,54,5,1,[0]
61,3,2,11,0,3,3,1,1,24028,1722,18,21,0,[1]
87,0,7,2,5,11,0,2,0,58379,2177,52,13,1,[0]
42,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
40,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
38,6,13,1,0,8,4,0,0,56948,909,19,14,1,[0]
68,1,13,1,0,11,2,0,0,46006,355,91,21,1,[0]
41,2,12,14,2,6,0,4,1,0,0,40,38,0,[1]
31,2,15,10,2,3,0,4,1,0,0,50,10,1,[0]
74,6,4,1,1,7,2,4,1,13103,1636,13,22,1,[0]
84,4,3,3,5,7,3,4,0,13717,428,17,14,1,[0]
53,2,11,9,2,2,0,4,1,0,0,40,25,0,[1]
84,4,0,3,2,0,5,2,0,81402,2079,23,20,0,[1]
21,6,2,3,1,7,4,4,1,50770,2844,41,18,1,[0]
81,0,10,15,1,12,1,4,1,12247,3962,15,31,1,[0]
55,1,0,2,0,1,5,3,1,23813,3745,66,32,0,[1]
31,5,8,11,4,2,3,4,1,0,0,40,38,0,[1]
34,4,11,11,4,9,1,4,1,84133,1685,14,16,1,[0]
45,2,9,13,4,0,1,2,0,0,0,40,38,1,[0]
32,2,9,13,4,9,1,4,1,0,0,40,38,0,[1]
59,4,13,13,0,1,0,1,0,78895,2523,85,37,0,[1]
37,2,15,10,2,3,0,4,1,0,0,42,38,1,[0]
33,1,14,8,0,10,4,4,1,34600,2612,59,17,1,[0]
81,1,2,3,6,6,3,0,0,92232,3043,11,12,0,[1]
50,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
66,4,1,4,0,2,2,2,1,30927,3003,63,15,1,[0]
87,1,2,5,0,0,3,1,1,160,505,31,38,1,[0]
69,5,7,6,0,10,3,0,1,23517,1802,77,19,1,[0]
86,3,13,1,0,13,2,4,1,45782,3914,13,26,1,[0]
66,2,4,6,5,8,1,1,0,59823,224,87,37,0,[1]
64,2,11,9,2,11,0,4,1,0,0,65,38,1,[0]
89,4,4,2,4,12,4,4,0,46942,2663,53,5,0,[1]
81,3,9,1,5,13,0,0,0,64481,1246,44,6,0,[1]
69,6,3,1,3,5,1,2,0,24964,141,62,1,0,[1]
23,1,2,7,0,11,2,4,1,72958,3705,89,4,1,[0]
46,0,7,7,6,8,2,4,1,57923,1829,30,16,1,[0]
44,0,3,1,0,0,2,0,0,93125,456,90,0,1,[0]
43,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
47,2,9,6,5,6,0,1,0,16417,562,81,26,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,2,9,13,0,3,4,4,0,0,0,40,1,0,[1]
34,1,11,11,1,7,4,3,1,71774,2018,33,34,1,[0]
20,2,3,5,5,6,5,4,0,65654,1141,55,18,1,[0]
50,2,9,13,4,3,1,4,1,0,0,50,38,1,[0]
33,2,14,15,4,9,3,4,1,0,0,42,38,1,[0]
47,1,11,9,2,3,0,4,1,0,0,40,38,0,[1]
56,1,6,9,4,11,3,0,0,72269,2755,32,37,1,[0]
75,2,11,10,1,10,0,0,0,48595,1599,87,33,1,[0]
36,2,9,13,4,9,1,4,0,0,0,45,38,1,[0]
17,0,13,8,0,12,4,4,1,96161,1978,23,24,0,[1]
24,5,12,16,1,4,3,1,1,39361,1508,55,40,1,[0]
47,5,8,11,2,3,0,4,1,0,0,38,38,1,[0]
36,4,4,5,6,3,1,4,1,3540,333,41,18,0,[1]
50,2,15,10,2,6,0,4,1,4386,0,40,38,0,[1]
50,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
32,5,4,14,0,2,3,2,1,21412,3947,70,16,1,[0]
73,2,0,2,5,9,4,1,1,60128,2808,80,33,0,[1]
22,3,11,7,1,7,2,2,1,36511,3851,6,0,1,[0]
25,6,9,11,0,3,0,1,0,56237,3859,13,9,1,[0]
76,6,11,2,5,2,0,1,1,6230,3099,70,7,0,[1]
71,0,13,12,1,9,4,2,0,66515,2761,51,34,1,[0]
85,6,9,10,6,9,5,1,1,35494,3511,87,21,0,[1]
72,4,15,16,6,8,5,1,1,96925,1074,96,5,0,[1]
45,2,9,13,2,11,0,4,1,0,0,52,38,1,[0]
53,3,0,4,4,0,1,0,0,25037,322,58,32,0,[1]
71,3,12,8,3,3,4,0,1,25294,2451,62,1,1,[0]
50,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
17,4,6,10,2,9,1,0,0,94888,4188,22,0,1,[0]
39,1,4,8,3,7,5,3,0,58455,1471,74,1,1,[0]
38,1,9,13,2,9,5,4,0,0,0,15,38,0,[1]
43,2,2,8,2,2,0,4,1,0,0,40,38,0,[1]
22,5,2,8,4,3,1,4,1,0,0,50,38,1,[0]
19,1,10,2,3,3,4,0,0,76948,4244,73,25,0,[1]
61,3,8,7,6,3,5,2,1,55056,1141,49,19,1,[0]
72,2,5,14,2,9,1,2,1,85031,4353,41,21,1,[0]
88,1,8,1,3,5,2,0,0,57698,2372,51,17,1,[0]
53,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
35,1,10,8,0,0,4,2,0,32633,2837,82,8,1,[0]
65,1,5,4,2,3,0,4,1,0,1411,40,38,0,[1]
62,4,10,16,6,3,1,4,0,0,0,40,38,1,[0]
66,1,15,9,2,0,1,4,0,13204,2398,91,11,0,[1]
20,5,5,15,6,6,3,1,0,3785,3621,33,32,0,[1]
50,6,15,2,1,4,3,0,0,33777,895,22,34,1,[0]
44,2,11,9,2,2,0,4,1,0,0,70,38,1,[0]
55,1,13,1,5,10,2,1,0,49147,3569,7,31,0,[1]
32,2,15,10,2,3,0,4,1,0,0,60,38,1,[0]
47,2,15,10,4,2,1,4,1,0,0,40,38,1,[0]
43,1,13,16,5,3,3,0,0,66623,98,30,26,0,[1]
59,5,3,10,0,1,3,0,1,19514,539,81,17,1,[0]
59,3,7,2,4,9,0,1,0,66190,2813,32,7,1,[0]
29,6,7,4,4,7,5,0,1,30952,1106,33,20,0,[1]
53,6,8,5,6,11,5,3,1,49467,2384,79,25,1,[0]
30,2,2,3,6,7,5,3,0,46148,3345,15,10,0,[1]
72,5,12,11,2,5,1,2,1,21627,870,95,23,0,[1]
61,2,11,9,2,13,0,4,1,0,0,60,38,0,[1]
32,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
48,2,5,8,6,5,4,4,1,80009,1296,7,31,1,[0]
70,0,8,3,3,12,1,0,1,62618,77,18,7,0,[1]
88,1,10,11,0,12,4,4,0,4126,429,4,28,0,[1]
41,4,11,7,6,9,3,1,0,52764,2678,94,35,0,[1]
47,5,15,10,2,2,0,4,1,0,0,40,38,1,[0]
39,1,1,3,4,11,4,3,1,68720,1568,96,4,1,[0]
32,5,0,2,2,0,4,1,0,32241,2199,53,34,0,[1]
24,0,12,9,6,9,1,2,1,77845,2990,31,37,0,[1]
31,2,6,2,2,12,4,1,1,66154,3006,42,19,1,[0]
29,0,9,13,2,9,0,4,1,0,0,40,38,0,[1]
74,0,0,10,1,11,3,3,1,49591,1370,42,21,0,[1]
61,4,13,5,1,8,5,4,1,56988,2936,20,13,1,[0]
43,0,9,13,4,3,1,4,1,0,0,40,38,1,[0]
59,2,11,9,2,7,0,4,1,0,0,45,4,0,[1]
45,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
53,1,12,14,0,9,1,4,0,0,0,35,38,1,[0]
77,2,2,14,3,13,3,0,1,27345,1053,51,7,0,[1]
49,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
38,3,2,3,1,10,2,3,1,22746,2357,60,33,0,[1]
49,0,8,8,3,3,5,0,1,48914,1337,13,20,1,[0]
41,4,7,12,2,2,0,4,1,0,0,60,38,1,[0]
37,3,4,1,4,12,4,1,1,24200,3450,83,10,1,[0]
43,2,15,10,2,11,0,4,1,0,0,72,38,1,[0]
52,6,8,5,1,1,2,3,0,85913,2296,82,24,0,[1]
38,2,9,13,2,6,0,4,1,0,0,50,38,1,[0]
59,6,5,12,5,13,1,2,0,3431,738,12,34,0,[1]
52,2,15,10,2,13,0,4,1,0,0,36,38,1,[0]
44,4,4,3,2,4,0,4,1,0,0,84,38,1,[0]
58,5,3,12,4,9,3,4,1,36490,4243,9,40,1,[0]
29,1,10,3,0,5,1,1,1,47688,2073,80,9,0,[1]
84,4,12,7,4,0,2,3,0,61315,2027,1,33,0,[1]
76,3,10,4,6,6,4,4,0,79826,3866,8,17,0,[1]
27,3,0,4,6,12,2,0,1,37001,1198,25,17,0,[1]
70,6,5,2,4,4,4,3,1,69420,4232,96,28,0,[1]
61,0,4,2,5,6,4,0,1,81046,600,1,22,1,[0]
39,5,0,11,1,4,2,3,0,1929,1249,82,7,1,[0]
32,3,8,12,3,0,0,1,0,98154,1731,59,35,1,[0]
71,4,10,8,2,8,4,3,0,85017,3469,90,8,0,[1]
32,3,8,11,2,3,0,4,1,0,0,40,38,0,[1]
47,0,10,5,6,3,0,0,0,93061,2816,13,33,1,[0]
80,4,1,12,0,12,1,2,0,88387,1916,42,34,0,[1]
56,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
20,4,12,9,0,7,5,2,0,65325,4208,92,4,1,[0]
32,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
64,0,10,11,0,12,4,2,0,39840,3127,62,39,1,[0]
57,3,4,9,2,11,2,4,0,59868,45,5,35,0,[1]
65,6,9,3,2,5,2,3,1,99632,3587,11,15,1,[0]
73,2,5,4,2,11,0,4,1,0,0,30,38,1,[0]
31,5,12,4,0,0,1,3,0,3662,3963,28,29,1,[0]
34,3,13,9,0,13,5,4,1,65453,3338,36,32,0,[1]
37,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
46,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
38,2,3,3,1,9,3,1,0,36072,968,13,5,0,[1]
55,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
48,4,9,13,2,3,0,1,1,0,0,40,23,0,[1]
34,4,14,8,4,10,2,2,0,21605,3209,61,2,1,[0]
68,0,15,3,4,3,0,4,1,32086,3134,58,11,0,[1]
39,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
19,6,8,6,0,9,5,3,0,81912,2834,26,23,0,[1]
41,3,9,13,2,9,0,4,1,0,0,50,38,0,[1]
50,2,12,14,2,0,5,4,0,0,0,40,38,1,[0]
25,2,7,12,4,2,1,4,1,0,0,45,38,0,[1]
30,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
33,2,15,10,2,12,0,2,1,0,0,40,38,0,[1]
18,6,5,11,4,8,4,1,0,14487,2159,42,9,0,[1]
34,6,12,6,3,12,3,4,0,50658,677,62,25,0,[1]
32,2,8,11,2,12,0,4,1,0,0,45,38,1,[0]
21,5,8,5,4,6,5,0,0,15005,2487,29,19,0,[1]
30,3,9,11,1,1,2,2,0,67012,1220,83,4,1,[0]
34,2,9,13,2,9,0,4,1,0,0,42,38,1,[0]
34,6,5,2,2,4,3,4,1,77851,3231,83,35,1,[0]
30,2,11,9,2,11,0,4,1,0,0,65,38,0,[1]
40,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
52,3,14,13,4,5,4,0,0,2736,3965,51,38,1,[0]
26,2,15,10,2,13,0,4,1,0,0,52,38,1,[0]
40,3,11,9,2,11,0,4,1,0,0,50,38,1,[0]
29,1,9,13,2,3,0,4,1,0,0,55,38,0,[1]
83,4,9,12,4,4,4,1,1,21201,2111,93,8,1,[0]
72,3,7,12,4,9,4,1,1,81773,2383,40,14,0,[1]
53,0,3,14,5,0,3,4,0,34374,1635,65,32,1,[0]
49,2,12,2,5,8,3,0,0,64598,4352,62,34,1,[0]
61,6,4,15,1,0,3,2,1,74954,1505,3,3,1,[0]
75,1,2,7,0,3,2,0,0,76746,12,11,14,1,[0]
50,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
27,5,6,10,1,0,3,2,1,7693,4231,73,30,1,[0]
52,5,7,12,2,11,0,4,1,0,0,40,38,1,[0]
87,3,1,15,6,7,3,2,1,22794,1621,29,4,1,[0]
67,4,9,13,2,3,0,4,1,0,0,8,38,1,[0]
49,6,5,5,1,5,0,2,1,35083,1531,68,28,0,[1]
63,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
80,5,5,8,0,8,2,0,1,80411,259,69,40,1,[0]
85,4,5,12,2,6,3,4,0,88072,3771,11,37,0,[1]
48,5,15,1,2,4,2,2,0,50851,4236,97,17,1,[0]
40,2,15,10,2,0,0,2,1,0,0,55,38,1,[0]
71,5,0,15,3,8,0,0,0,42212,24,99,30,0,[1]
29,5,0,13,0,4,0,3,1,44156,1933,98,12,1,[0]
52,2,7,12,2,12,0,4,1,0,0,40,38,1,[0]
48,6,15,11,0,3,1,0,1,24825,1970,78,26,0,[1]
37,6,6,8,3,11,2,3,1,13239,2574,52,34,0,[1]
54,2,9,13,4,3,1,4,1,0,0,50,38,1,[0]
60,2,11,9,2,13,0,4,1,0,0,28,38,0,[1]
43,5,12,5,5,8,0,4,0,11250,545,34,35,0,[1]
65,0,9,13,3,11,4,3,1,48371,2026,45,26,1,[0]
52,4,11,13,0,8,2,0,1,49057,4232,66,29,1,[0]
46,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,3,3,14,1,4,0,3,1,1571,948,44,34,1,[0]
48,3,11,9,2,3,0,4,1,0,0,70,11,1,[0]
30,4,13,4,6,6,3,0,0,78068,2429,28,26,0,[1]
43,1,15,13,3,5,3,2,1,65683,479,13,20,0,[1]
49,3,9,13,2,11,0,4,1,0,0,50,38,1,[0]
40,2,15,10,2,0,5,4,0,0,0,17,38,1,[0]
43,0,0,13,3,6,0,1,1,49884,2746,82,2,0,[1]
55,6,13,12,6,1,4,3,0,73894,3668,20,12,1,[0]
28,3,0,2,2,0,4,4,0,30801,183,26,39,1,[0]
40,2,9,13,2,0,0,4,1,0,0,50,38,1,[0]
37,6,15,4,6,7,2,0,1,59708,1889,61,30,1,[0]
22,0,0,15,1,9,5,3,0,14479,2925,6,36,1,[0]
54,1,11,9,2,2,0,4,1,0,0,40,31,0,[1]
89,4,5,1,1,8,5,1,1,36863,2439,34,21,1,[0]
52,0,1,14,1,6,0,4,0,32976,1444,52,6,0,[1]
40,2,11,9,5,5,4,0,1,0,0,45,38,0,[1]
78,5,15,6,1,9,2,0,0,49197,2679,42,7,1,[0]
69,0,14,3,6,5,3,4,1,10342,3585,28,29,1,[0]
27,4,7,11,4,7,1,3,1,74296,2553,73,26,0,[1]
85,1,14,10,0,0,5,1,0,44587,487,84,30,0,[1]
55,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
60,5,0,1,0,5,3,2,1,70773,2163,41,31,0,[1]
44,2,8,11,2,2,0,2,1,0,0,40,38,0,[1]
31,0,0,11,0,7,1,2,1,92925,943,66,8,1,[0]
63,1,15,12,6,9,2,3,1,96011,3627,44,8,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
45,0,10,13,1,2,1,3,1,73532,3285,97,36,0,[1]
53,2,15,10,4,3,1,4,1,0,0,40,38,0,[1]
87,2,15,13,4,0,5,1,0,53298,3638,66,25,1,[0]
37,0,6,6,3,9,5,3,0,71334,2097,20,34,1,[0]
90,4,3,3,3,2,5,3,0,27560,2138,14,1,0,[1]
29,2,9,13,2,2,0,4,1,3411,0,45,38,0,[1]
65,2,12,14,2,0,2,4,0,0,0,40,38,1,[0]
65,2,6,8,1,8,1,2,0,14292,2329,38,26,0,[1]
88,1,11,13,1,6,4,0,0,37284,1538,82,32,0,[1]
46,4,9,13,5,7,4,4,0,0,0,45,26,0,[1]
27,2,12,14,4,9,1,4,1,0,0,65,38,0,[1]
56,3,1,6,6,0,4,3,0,99216,686,61,32,0,[1]
67,0,9,1,0,3,3,3,1,86028,2435,24,29,0,[1]
36,5,6,3,3,10,1,2,1,38520,1657,23,30,0,[1]
63,2,11,9,2,13,0,4,1,0,0,35,38,1,[0]
69,1,6,2,6,10,3,4,1,98854,2507,33,9,1,[0]
32,3,11,2,2,3,4,3,0,24327,1273,47,1,0,[1]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
51,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
59,5,5,7,1,3,1,0,1,90744,3655,54,26,0,[1]
53,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
45,0,13,12,1,13,5,3,1,19373,2573,19,26,1,[0]
62,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
35,3,11,9,2,2,0,4,1,0,0,50,38,0,[1]
35,1,7,12,2,10,0,4,1,0,0,40,38,1,[0]
53,5,11,9,2,7,5,0,0,0,0,28,38,1,[0]
49,1,9,13,2,9,0,4,1,0,0,50,38,0,[1]
31,0,1,7,6,12,2,0,0,67990,2694,13,29,1,[0]
38,4,13,7,1,11,1,3,1,65387,1175,90,13,1,[0]
19,3,15,8,2,2,1,0,1,23978,809,77,28,0,[1]
26,2,5,5,4,5,2,1,0,1935,1881,66,4,0,[1]
37,0,15,10,2,2,0,4,1,0,0,40,38,0,[1]
45,2,5,7,3,2,3,1,1,82052,454,24,21,0,[1]
23,5,10,3,5,12,1,4,0,78995,1650,16,38,0,[1]
86,4,0,9,2,7,3,0,1,15114,247,9,3,0,[1]
55,4,2,15,6,1,2,3,0,45698,2979,97,28,1,[0]
56,0,3,4,1,1,1,0,0,93700,741,6,12,1,[0]
56,4,1,11,4,3,4,1,1,69993,2208,61,28,0,[1]
27,0,5,13,5,3,5,0,1,31121,308,7,37,1,[0]
57,2,7,14,1,11,1,4,1,1623,71,25,35,0,[1]
69,6,14,3,5,2,1,4,1,68648,2856,31,7,0,[1]
62,0,14,12,0,6,5,3,1,98657,192,52,4,0,[1]
76,6,14,12,3,6,5,4,0,2796,4034,66,23,0,[1]
23,4,2,6,4,1,3,4,1,65060,3641,21,35,1,[0]
79,6,14,16,1,11,1,4,1,93567,3288,73,40,0,[1]
55,0,15,14,4,6,0,4,1,74632,1466,97,11,0,[1]
32,2,8,11,0,11,1,4,1,0,0,50,38,1,[0]
38,2,7,6,2,13,1,0,0,40456,3597,97,12,1,[0]
56,3,0,8,4,3,3,2,0,67117,3029,84,17,0,[1]
80,1,7,10,6,0,2,3,0,78843,1891,52,23,1,[0]
46,2,6,1,2,5,4,1,0,10729,942,79,11,0,[1]
47,1,4,12,0,2,3,4,1,77769,368,39,7,0,[1]
60,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
59,3,2,4,2,4,1,3,0,21511,223,64,0,1,[0]
57,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
33,0,11,15,4,0,2,4,0,26774,1883,24,39,0,[1]
39,2,9,13,0,11,1,4,1,0,0,40,38,0,[1]
55,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,6,10,15,3,0,3,3,0,31029,270,68,13,0,[1]
50,3,4,10,4,7,4,0,0,35628,1486,98,18,0,[1]
71,4,1,14,4,2,2,1,0,71956,3011,62,40,1,[0]
27,0,10,5,1,10,3,2,1,7636,4186,65,33,1,[0]
65,5,14,15,2,3,0,4,1,2653,0,8,38,0,[1]
21,0,9,9,4,8,2,0,1,18610,2948,23,36,1,[0]
43,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
38,1,9,13,2,9,0,4,1,0,0,45,38,0,[1]
48,4,9,5,6,11,4,2,1,20870,3997,1,15,0,[1]
29,6,13,3,4,11,1,2,1,27678,2190,7,2,0,[1]
73,4,12,14,2,12,5,1,0,62322,2900,15,30,0,[1]
49,1,2,14,1,8,3,3,1,93242,2642,72,21,0,[1]
21,5,2,9,0,4,0,4,0,7884,2898,15,3,1,[0]
26,6,10,7,4,12,4,0,1,78136,2517,42,39,1,[0]
33,2,7,5,5,9,5,1,1,83195,3036,36,28,0,[1]
41,4,7,16,3,6,4,1,1,62290,4245,7,1,0,[1]
35,3,3,14,6,9,0,3,1,86743,3778,85,39,0,[1]
44,2,9,13,0,11,1,4,1,0,0,40,38,1,[0]
17,2,2,11,0,10,5,1,0,56370,2196,4,25,1,[0]
81,3,5,7,2,0,3,1,1,61602,381,63,20,0,[1]
45,0,14,8,6,7,2,1,1,59772,1205,50,40,0,[1]
81,4,6,1,6,11,4,2,1,20175,1527,73,2,0,[1]
24,6,2,3,6,12,2,2,1,4761,3597,6,19,1,[0]
55,4,12,2,6,2,0,3,1,94371,3788,85,14,1,[0]
65,3,5,3,4,5,1,2,0,88847,3765,68,40,1,[0]
27,6,1,4,4,8,2,2,0,66455,981,7,2,0,[1]
20,5,15,14,6,7,5,0,0,37276,3556,93,38,1,[0]
30,2,14,15,0,11,3,4,1,0,0,55,38,0,[1]
44,2,15,10,0,11,4,4,1,0,0,55,38,1,[0]
81,2,0,5,0,4,4,1,0,77563,105,22,35,1,[0]
40,4,10,15,6,2,4,1,1,69730,2169,35,1,1,[0]
66,0,0,1,1,1,4,4,1,62792,187,30,32,0,[1]
49,2,15,10,2,0,0,4,1,0,0,45,38,1,[0]
39,4,3,5,5,5,3,2,1,71026,2352,23,5,1,[0]
59,4,1,10,1,3,2,4,1,83405,3399,1,16,1,[0]
50,3,11,9,2,3,0,4,1,0,0,70,11,1,[0]
43,2,5,2,4,12,1,2,0,71533,3159,95,34,1,[0]
38,1,12,16,3,0,5,0,1,9069,1829,22,29,0,[1]
43,0,0,9,2,0,3,1,0,98049,9,3,1,0,[1]
31,1,6,12,6,0,5,0,0,50819,1147,85,24,1,[0]
43,3,7,12,2,3,0,4,1,0,0,50,38,0,[1]
36,0,15,8,6,4,4,3,1,53863,2767,50,24,1,[0]
31,0,0,13,1,10,3,4,0,1371,579,79,15,1,[0]
49,0,6,12,5,5,5,2,0,24788,4342,10,28,1,[0]
66,1,4,4,2,3,0,1,1,23337,1841,33,36,1,[0]
32,2,9,13,2,3,5,4,0,0,1902,44,38,1,[0]
76,2,11,15,1,13,1,3,0,98145,2547,42,35,0,[1]
40,0,3,15,2,12,5,2,1,36763,4173,42,31,0,[1]
71,1,4,13,5,8,4,0,1,24517,177,38,28,0,[1]
72,5,8,14,4,5,2,0,0,57751,107,37,23,1,[0]
41,2,9,13,2,9,0,4,1,0,0,60,38,0,[1]
48,2,6,5,2,6,2,1,0,0,0,45,2,0,[1]
47,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
66,2,15,3,1,7,4,1,1,40438,3713,72,34,0,[1]
84,4,9,1,6,1,2,2,0,50401,146,96,13,1,[0]
25,1,12,13,4,2,5,0,0,69345,2030,32,14,1,[0]
61,2,0,6,2,13,0,4,1,0,0,50,38,1,[0]
83,5,12,2,5,7,0,0,1,70089,2286,67,27,1,[0]
89,0,13,16,1,8,2,4,0,40403,1077,81,12,0,[1]
47,4,15,10,2,2,0,4,1,0,0,30,38,0,[1]
34,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
63,2,15,9,2,3,0,2,1,17787,4097,70,1,0,[1]
32,2,9,13,0,3,1,4,0,0,0,40,38,0,[1]
36,5,4,9,2,9,4,4,0,45597,3375,46,4,1,[0]
78,6,3,7,1,8,5,3,1,68576,988,94,31,1,[0]
31,2,9,13,6,0,4,4,1,0,0,60,38,0,[1]
52,2,4,2,0,8,1,0,1,38643,1896,47,38,1,[0]
43,4,8,15,6,7,3,4,0,94109,3416,28,15,1,[0]
42,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
21,0,3,2,2,8,5,4,0,98139,1310,89,17,1,[0]
50,1,14,13,3,9,3,0,0,41124,3663,64,17,1,[0]
55,2,2,11,1,6,5,0,0,77479,2951,48,15,1,[0]
57,6,4,14,0,2,4,4,0,53014,1412,67,1,1,[0]
80,1,13,12,4,0,3,1,1,20769,1030,37,9,1,[0]
67,4,15,3,4,6,0,3,0,97034,313,25,39,1,[0]
60,2,6,5,2,2,0,4,1,0,0,40,38,0,[1]
33,3,11,9,2,3,0,1,1,0,0,84,35,1,[0]
27,4,1,13,5,7,1,0,0,45365,3611,56,22,0,[1]
59,0,14,9,4,3,4,2,1,98645,520,87,9,0,[1]
45,3,11,9,2,7,0,4,1,0,0,40,38,1,[0]
32,3,9,6,2,8,1,3,0,17670,2000,10,6,1,[0]
90,3,15,7,6,0,5,0,1,28425,2734,86,18,0,[1]
50,3,15,10,2,3,0,4,1,0,0,99,38,1,[0]
35,4,0,7,1,10,5,2,1,68006,3384,41,20,1,[0]
23,5,8,9,5,12,0,2,0,12916,3,75,20,1,[0]
63,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
30,4,0,1,1,5,3,2,0,53169,1152,81,40,1,[0]
86,1,15,15,3,0,0,3,0,77045,3801,22,0,1,[0]
34,0,8,11,0,0,3,2,0,1831,0,40,38,0,[1]
46,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
63,0,12,14,0,9,1,4,1,0,0,40,38,1,[0]
44,6,11,4,6,7,5,2,1,45568,1582,16,32,0,[1]
73,1,10,1,2,3,1,2,0,20762,741,56,38,0,[1]
67,4,13,14,4,1,1,0,1,66529,2234,14,40,0,[1]
27,2,9,13,2,0,5,4,0,0,0,40,4,1,[0]
49,5,15,6,6,6,1,3,0,47981,549,99,21,1,[0]
45,5,6,2,6,3,3,1,1,84017,2554,52,32,0,[1]
39,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
39,2,9,13,2,11,5,4,0,0,0,30,38,0,[1]
37,4,11,9,2,9,0,4,1,0,0,40,38,0,[1]
68,2,9,13,2,9,0,4,1,0,0,40,20,1,[0]
18,2,15,15,6,11,3,1,0,79941,2495,16,18,0,[1]
82,1,13,16,6,13,0,4,0,13582,291,89,29,1,[0]
21,1,15,4,0,13,3,0,1,95053,2165,98,34,0,[1]
44,4,14,15,2,9,0,4,1,0,0,60,38,0,[1]
21,5,10,13,2,7,1,4,1,89917,143,71,3,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
30,4,15,10,2,3,0,4,1,0,0,40,38,0,[1]
40,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
46,2,6,4,5,6,4,0,1,44094,4356,92,8,1,[0]
48,5,1,16,6,4,2,3,0,74717,1474,61,16,0,[1]
70,0,9,15,1,6,1,2,1,61523,1349,47,22,1,[0]
75,4,9,16,6,10,0,4,0,63448,283,97,34,0,[1]
21,4,13,4,3,0,5,2,1,37430,2528,15,34,0,[1]
39,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
76,3,13,5,6,2,5,2,1,77949,3586,44,6,0,[1]
37,2,15,10,2,13,0,4,1,0,0,45,38,1,[0]
51,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
48,6,3,2,6,2,1,2,1,49344,2059,84,35,1,[0]
53,0,3,1,4,3,2,1,1,76179,1291,52,8,1,[0]
53,5,10,2,3,12,1,4,0,41686,2868,86,1,0,[1]
54,0,3,6,6,4,2,0,0,73237,289,71,0,1,[0]
36,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
25,6,7,8,0,1,4,2,0,52018,1254,30,14,0,[1]
34,2,1,4,3,5,4,3,1,37401,2960,69,39,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
