age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
86,5,12,11,5,8,3,0,1,715,985,40,31,0,[1]
44,3,15,10,0,11,3,4,1,0,0,45,38,1,[0]
43,2,7,12,2,5,0,4,1,0,0,40,38,1,[0]
39,0,15,10,2,0,0,2,1,0,0,40,38,0,[1]
22,1,6,14,3,2,0,4,0,63821,3537,5,14,0,[1]
27,6,5,11,4,4,0,2,0,67679,2670,66,14,0,[1]
87,0,7,6,4,4,4,2,1,72278,1799,53,7,0,[1]
88,0,14,15,0,12,2,1,1,25540,3458,35,30,0,[1]
22,5,5,8,6,10,1,1,0,84780,3106,32,37,1,[0]
44,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
35,4,14,7,4,12,2,4,0,86988,2518,76,40,0,[1]
40,6,7,7,3,3,1,4,1,35257,262,88,3,0,[1]
58,2,11,9,2,5,0,2,1,0,0,20,38,1,[0]
81,3,12,1,5,2,2,3,0,34749,4009,24,37,1,[0]
35,0,11,13,4,6,2,3,1,875,4254,42,23,0,[1]
79,2,12,15,5,4,3,3,1,664,3176,40,23,1,[0]
41,2,10,16,2,3,5,4,0,0,1902,40,38,1,[0]
59,3,3,2,6,7,4,2,1,90812,32,84,15,1,[0]
60,3,0,13,5,0,0,2,1,63444,2087,2,36,1,[0]
23,4,4,9,3,4,3,4,1,85115,3030,66,40,0,[1]
53,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
60,1,15,10,2,7,0,1,1,0,0,60,29,0,[1]
49,3,4,8,6,13,3,2,1,97350,1246,47,20,0,[1]
22,6,2,6,0,11,5,3,1,49096,106,82,31,1,[0]
65,3,8,9,5,3,3,3,1,36069,3668,35,12,0,[1]
24,3,13,7,5,7,0,3,0,84,763,64,16,0,[1]
53,6,4,13,1,7,3,1,1,35465,4058,32,40,0,[1]
26,0,0,8,3,5,1,1,0,55569,4185,91,3,1,[0]
82,0,0,14,3,11,3,4,0,33417,418,1,15,0,[1]
24,6,10,12,6,4,2,1,0,67004,3051,3,35,0,[1]
65,3,6,14,2,1,5,0,0,12851,3667,69,33,1,[0]
26,2,12,14,4,9,3,1,0,0,0,40,29,1,[0]
55,4,12,15,4,5,4,2,1,11101,3740,71,1,0,[1]
36,2,15,10,2,6,0,4,1,0,0,48,38,0,[1]
56,1,12,16,1,0,4,2,0,2434,1652,9,40,1,[0]
20,2,11,9,2,11,3,2,1,0,0,32,38,0,[1]
36,6,3,11,4,1,5,1,1,50845,4189,27,23,0,[1]
47,1,12,14,1,1,2,1,1,54353,2497,8,29,0,[1]
76,1,6,16,6,3,4,2,0,11371,1743,51,36,0,[1]
56,4,9,13,2,3,0,4,1,0,0,20,38,1,[0]
18,0,3,14,1,13,3,0,0,31712,4131,78,37,1,[0]
23,4,2,4,5,5,0,0,0,25877,4122,99,9,1,[0]
31,5,14,16,2,10,3,1,1,93392,618,82,26,1,[0]
41,4,15,10,2,11,0,4,1,0,0,60,25,1,[0]
68,2,3,1,4,8,2,4,1,16454,2173,34,24,1,[0]
48,2,7,12,2,9,5,4,0,0,0,30,38,1,[0]
33,5,8,11,2,9,0,4,1,0,0,40,38,0,[1]
43,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
30,2,14,15,2,9,0,1,1,0,0,20,18,1,[0]
86,0,14,1,6,8,3,1,1,30607,3729,57,38,1,[0]
67,4,12,14,0,6,0,1,1,45504,3180,96,32,0,[1]
41,4,0,15,3,8,4,4,1,76959,6,2,9,1,[0]
76,0,6,2,2,1,4,3,1,8628,2249,89,4,1,[0]
40,2,0,6,2,2,0,4,1,0,0,50,38,1,[0]
19,6,2,12,5,13,4,0,1,38480,3205,52,20,1,[0]
81,2,13,7,4,9,0,1,1,97366,2111,16,5,1,[0]
85,2,7,10,1,0,5,3,1,82496,1288,52,38,1,[0]
71,1,5,9,6,13,4,3,0,84655,702,26,13,1,[0]
40,2,1,5,3,8,2,2,1,26433,4349,67,33,0,[1]
33,2,9,13,2,0,5,4,0,0,0,5,38,1,[0]
24,5,6,1,3,0,5,4,0,92151,2759,35,18,1,[0]
90,0,11,13,1,9,1,2,1,64158,398,1,26,1,[0]
54,6,9,14,0,3,4,3,0,99648,990,42,22,1,[0]
27,5,2,5,0,8,2,0,1,17773,2842,81,7,1,[0]
46,5,12,14,6,10,4,4,1,0,0,40,38,0,[1]
59,5,10,16,6,12,5,1,0,86995,3525,54,22,1,[0]
35,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
66,5,3,6,5,10,4,3,1,21491,2618,94,23,1,[0]
46,3,2,15,4,8,4,0,0,31686,2176,57,40,1,[0]
90,2,13,6,1,12,1,1,0,47094,1944,66,24,0,[1]
84,6,12,12,5,7,2,0,1,92378,3655,77,5,0,[1]
27,1,1,6,3,8,0,1,1,21795,1443,55,9,1,[0]
53,4,9,13,2,9,0,4,1,0,0,50,38,0,[1]
44,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
84,4,10,10,5,13,3,4,1,45491,3457,57,34,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
83,0,5,2,5,8,5,4,1,36022,4098,63,27,0,[1]
84,2,12,16,4,0,2,0,0,39048,2958,99,22,1,[0]
43,2,12,15,4,5,0,2,1,58938,1963,18,4,1,[0]
30,6,10,12,5,12,4,3,1,16716,4126,47,20,0,[1]
37,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
71,3,14,2,5,9,1,1,1,78685,2162,40,0,0,[1]
32,6,15,5,0,3,1,2,1,61721,2761,77,31,1,[0]
62,2,9,13,2,6,0,4,1,0,0,40,38,0,[1]
63,1,9,4,1,4,0,0,1,87825,3175,9,14,0,[1]
73,6,2,7,1,0,4,2,1,7594,2129,42,25,1,[0]
65,1,5,9,0,12,1,2,1,85558,1989,18,26,0,[1]
25,1,6,13,2,7,0,3,1,32743,868,47,26,0,[1]
46,4,14,15,4,9,1,4,1,0,0,99,38,1,[0]
81,0,10,1,4,10,4,2,0,59857,4043,82,22,1,[0]
28,3,8,13,2,12,0,0,1,94959,3097,8,30,1,[0]
77,4,1,8,0,12,5,0,0,82042,2678,50,11,0,[1]
21,6,4,6,6,11,1,1,1,22811,1629,1,17,0,[1]
28,1,12,2,6,6,0,3,1,29861,4222,98,0,0,[1]
47,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
37,2,9,13,0,3,1,4,0,0,0,40,38,0,[1]
37,1,8,11,2,10,0,4,1,0,0,80,38,1,[0]
41,5,14,4,2,7,3,4,1,52504,3732,70,23,1,[0]
67,1,3,9,6,1,0,1,1,48398,3335,60,7,0,[1]
42,4,11,9,2,4,0,1,1,0,0,40,0,1,[0]
39,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
47,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
84,3,2,16,6,9,1,3,0,80510,491,28,2,0,[1]
49,2,11,9,2,11,0,4,1,0,0,60,38,1,[0]
52,3,13,16,3,11,3,4,1,82505,140,73,1,1,[0]
63,0,11,11,3,7,1,1,1,47173,3160,36,40,1,[0]
30,5,3,16,2,6,5,0,1,67201,3498,44,17,1,[0]
56,6,0,12,2,3,4,2,1,8209,1997,50,19,0,[1]
88,4,15,14,1,4,3,4,0,91415,1859,24,38,1,[0]
24,5,1,5,2,7,4,4,1,49285,3187,9,6,0,[1]
83,3,15,8,2,1,3,2,1,48534,3120,37,23,0,[1]
73,2,5,5,6,10,4,1,0,19151,1858,5,21,0,[1]
21,4,5,3,5,6,4,4,1,86056,1447,13,17,0,[1]
38,6,6,8,5,5,1,3,0,91502,150,56,32,1,[0]
45,3,11,9,2,11,0,4,1,0,0,50,38,1,[0]
39,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
46,0,6,8,5,9,4,0,0,99792,3132,42,27,1,[0]
34,2,6,8,0,5,1,0,1,41210,1102,46,9,0,[1]
17,0,10,3,6,7,2,2,0,44649,3698,13,25,0,[1]
84,4,0,9,2,4,2,3,1,74247,2697,29,1,0,[1]
26,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
37,2,11,9,2,3,0,4,1,0,0,60,38,1,[0]
71,2,5,14,1,10,2,0,1,2939,951,79,9,1,[0]
83,5,6,11,3,9,5,2,1,55781,2368,67,26,1,[0]
83,3,6,8,4,1,0,4,1,91212,1792,50,1,1,[0]
49,6,13,2,3,4,3,0,1,90498,2746,12,11,1,[0]
28,2,15,10,2,3,0,1,1,0,0,40,29,0,[1]
80,1,15,1,6,4,3,2,0,33775,1885,71,1,0,[1]
65,1,2,15,2,11,4,0,1,43063,871,65,22,1,[0]
65,0,5,1,2,6,5,4,1,4871,1841,12,1,0,[1]
25,2,9,13,2,3,5,4,0,0,0,30,38,1,[0]
54,4,5,14,6,11,0,2,0,39836,520,87,25,0,[1]
48,5,11,5,5,11,4,0,1,36672,910,48,29,0,[1]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
54,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
79,5,7,13,1,1,0,0,1,9524,2899,16,4,1,[0]
22,0,5,4,2,6,1,4,1,41010,248,74,39,0,[1]
54,2,4,7,1,3,0,3,1,67756,3404,60,4,0,[1]
26,1,1,12,6,7,1,4,0,83771,664,14,4,0,[1]
69,4,15,3,3,11,5,2,0,2670,426,4,32,0,[1]
35,0,4,12,5,0,1,4,1,28643,1888,81,33,0,[1]
42,1,11,4,1,8,5,2,1,37804,337,9,26,0,[1]
41,2,15,10,2,2,0,4,1,0,0,48,38,1,[0]
22,4,3,11,0,9,0,2,1,46225,3317,93,3,1,[0]
24,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
51,3,15,10,0,3,4,4,0,0,0,50,38,0,[1]
43,3,11,2,0,6,3,4,0,89859,2707,15,33,1,[0]
88,6,12,15,4,4,2,4,0,87534,2218,40,4,1,[0]
43,2,9,13,2,11,0,4,1,0,0,65,38,1,[0]
69,2,3,14,5,4,1,4,0,38792,1793,39,33,1,[0]
42,5,9,15,0,4,5,1,0,17902,2678,69,15,1,[0]
45,2,4,1,2,10,5,4,1,50053,3030,40,20,0,[1]
30,2,12,11,3,3,1,0,1,99512,1250,88,7,1,[0]
18,4,9,14,0,4,3,0,0,66251,1658,17,37,0,[1]
70,3,9,13,2,3,0,4,1,0,0,40,38,0,[1]
88,1,11,13,1,6,4,0,0,37284,1538,82,32,0,[1]
50,0,11,5,5,2,5,3,0,19629,1979,32,31,0,[1]
72,2,13,15,0,11,0,2,1,6177,153,75,26,0,[1]
62,5,3,9,0,6,5,1,0,24323,2007,61,27,1,[0]
68,4,9,11,5,4,0,0,1,71711,2350,75,28,1,[0]
55,2,8,5,1,5,3,4,0,55049,3862,26,17,0,[1]
39,4,15,10,2,7,5,4,0,0,0,15,38,1,[0]
31,3,5,14,3,3,2,2,1,9438,50,40,28,0,[1]
59,0,3,5,5,11,2,0,1,21493,1661,79,12,1,[0]
19,2,11,9,4,7,3,4,0,34095,0,20,38,0,[1]
27,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
21,0,4,5,6,12,0,4,1,60259,1204,85,28,1,[0]
32,2,11,9,2,11,0,4,1,0,0,46,38,1,[0]
38,1,15,10,2,0,5,4,0,0,0,40,38,0,[1]
78,2,9,4,2,8,4,3,0,35111,3425,74,5,1,[0]
36,2,15,10,2,13,0,4,1,0,0,45,38,0,[1]
69,1,12,12,3,7,3,3,0,42367,2934,3,24,0,[1]
82,4,6,6,5,13,2,2,1,7505,4074,4,25,0,[1]
72,0,14,2,2,12,2,1,0,46586,3762,40,11,1,[0]
63,6,9,11,1,6,3,3,1,96217,2552,80,17,0,[1]
64,2,15,10,6,3,1,4,0,0,0,3,38,0,[1]
26,4,7,10,3,2,5,4,1,6206,764,82,7,1,[0]
59,4,4,4,1,4,1,2,1,64680,3108,57,33,1,[0]
67,6,4,10,2,5,5,3,1,42560,2761,4,40,0,[1]
43,1,8,3,6,4,3,2,1,41276,868,86,12,0,[1]
27,2,14,15,4,5,5,4,1,86313,2886,69,31,1,[0]
31,3,6,9,0,8,0,0,0,58409,2384,60,32,1,[0]
58,3,3,7,1,5,1,1,1,41197,1287,67,7,1,[0]
70,2,12,16,0,10,2,2,0,70538,2856,36,9,1,[0]
43,2,12,14,0,9,1,4,1,0,0,40,1,0,[1]
50,2,15,10,2,0,2,4,0,0,0,35,38,1,[0]
34,2,9,13,0,9,4,4,0,0,0,40,38,1,[0]
59,2,4,12,4,7,2,0,0,71425,1450,62,36,1,[0]
73,0,7,8,2,9,3,3,0,35329,677,77,32,1,[0]
39,0,15,10,0,0,1,4,1,0,0,40,38,1,[0]
84,5,5,2,4,0,5,4,1,51872,3076,52,39,0,[1]
56,1,12,14,2,9,0,4,1,0,0,50,38,1,[0]
37,0,2,4,2,8,5,4,1,92431,3831,41,3,0,[1]
45,6,10,1,6,7,3,3,1,8291,2010,83,29,1,[0]
24,4,9,13,2,9,2,4,0,0,0,20,38,1,[0]
47,3,0,9,3,13,5,3,0,54126,747,24,19,0,[1]
40,0,14,3,3,6,0,4,0,56810,531,62,34,1,[0]
75,5,8,2,1,5,0,1,0,6306,2010,77,10,0,[1]
60,5,9,4,5,5,4,4,0,2049,406,44,38,1,[0]
40,2,11,9,2,2,5,4,0,0,0,45,38,0,[1]
54,5,13,16,4,7,1,3,0,57941,3577,50,23,1,[0]
63,4,14,15,2,9,0,4,1,0,0,30,38,0,[1]
30,1,1,7,6,6,5,2,1,45868,1062,14,13,1,[0]
43,2,11,9,2,9,5,4,0,0,0,35,38,0,[1]
79,1,3,15,5,3,0,4,0,49414,2102,43,13,0,[1]
79,4,7,14,5,3,4,3,0,37518,760,45,10,1,[0]
27,3,15,15,5,12,1,3,1,68436,2266,11,35,1,[0]
51,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
24,5,5,6,2,1,1,0,1,83232,1345,48,28,0,[1]
59,2,11,9,0,2,1,4,1,0,0,38,38,1,[0]
53,2,15,10,2,3,0,4,1,0,0,45,38,1,[0]
42,5,6,2,2,6,3,0,1,86802,2562,80,12,1,[0]
81,5,7,1,3,13,5,0,0,1959,1557,18,21,1,[0]
21,3,12,14,0,3,0,2,0,81931,2653,10,0,1,[0]
38,0,11,16,3,1,3,4,1,15300,4116,81,37,0,[1]
81,0,7,7,1,0,5,2,0,74656,900,15,4,0,[1]
34,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
84,2,1,9,3,8,1,3,0,99712,2879,22,39,1,[0]
71,1,14,4,6,3,0,2,1,23671,507,7,18,1,[0]
46,6,2,2,0,3,4,0,0,29823,366,64,1,0,[1]
39,0,9,6,3,6,4,3,1,29691,218,53,24,0,[1]
73,4,1,5,5,13,4,1,0,56703,411,28,39,0,[1]
67,3,9,2,5,13,3,4,0,23737,2337,38,4,0,[1]
31,3,15,5,5,1,3,0,0,17017,4318,42,0,0,[1]
68,4,11,9,2,3,0,4,1,0,0,40,38,1,[0]
24,5,12,16,1,4,3,1,1,39361,1508,55,40,1,[0]
85,6,1,14,6,13,5,3,1,15251,1467,61,9,1,[0]
44,4,15,10,2,4,0,4,1,0,0,45,38,0,[1]
74,2,2,12,6,13,3,3,0,71305,3022,81,36,1,[0]
60,0,8,15,0,13,3,1,1,42782,3066,76,9,1,[0]
39,2,9,13,2,2,0,4,1,0,0,45,38,1,[0]
78,3,14,9,5,3,5,2,0,94979,1398,68,5,0,[1]
44,4,10,14,5,3,5,1,1,68609,2523,16,13,0,[1]
24,2,7,12,1,0,2,3,1,55197,1344,69,39,1,[0]
71,0,4,9,4,2,4,4,0,83109,4154,22,11,1,[0]
26,3,7,14,2,6,3,1,1,21747,3513,72,39,0,[1]
23,1,7,13,1,0,1,4,1,66976,1022,38,36,0,[1]
40,3,4,14,5,9,2,3,1,17346,1329,17,11,0,[1]
65,0,6,2,2,13,2,4,1,36065,3639,97,33,0,[1]
26,5,8,2,4,11,4,3,1,92971,3069,32,16,1,[0]
44,2,9,13,4,7,1,4,1,0,0,40,38,1,[0]
53,2,15,10,0,2,1,4,1,0,0,40,38,1,[0]
75,3,7,6,1,3,5,2,1,15626,1844,1,28,0,[1]
40,5,4,6,0,13,3,3,1,24319,605,3,3,1,[0]
17,4,5,15,4,3,0,3,0,12949,246,71,40,1,[0]
61,3,13,15,6,5,4,2,0,2595,1687,9,16,1,[0]
50,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
24,6,4,16,1,9,1,1,1,9068,3282,11,29,1,[0]
84,0,14,8,4,3,3,3,1,60535,2574,72,8,0,[1]
43,3,15,6,6,12,4,3,1,37299,3063,92,19,1,[0]
73,4,9,13,0,11,5,0,1,28535,886,51,18,1,[0]
38,4,12,14,2,4,0,4,1,0,0,70,38,0,[1]
66,3,15,5,0,13,2,3,1,59820,1422,53,2,1,[0]
88,4,10,5,1,5,4,3,0,90872,2978,60,39,0,[1]
49,0,8,7,6,11,0,4,1,55180,3739,59,25,0,[1]
60,3,15,13,2,6,4,1,1,21141,310,3,13,0,[1]
39,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
22,5,10,13,0,9,0,2,0,97283,2522,39,5,1,[0]
25,0,2,5,5,1,1,3,1,87263,2564,76,22,0,[1]
61,5,8,10,5,10,3,3,1,65417,2041,26,33,1,[0]
28,1,10,1,6,12,2,2,0,55212,399,83,8,1,[0]
39,1,2,6,5,13,3,1,1,72665,45,83,6,1,[0]
84,1,14,10,5,7,3,0,0,50287,2701,36,5,0,[1]
20,0,8,8,6,0,2,4,1,52466,2765,80,11,0,[1]
47,0,9,13,0,12,4,4,0,0,0,50,38,0,[1]
60,1,13,9,5,7,3,0,1,98961,1254,68,17,1,[0]
43,5,12,14,2,9,0,0,1,0,0,35,38,1,[0]
56,1,14,5,5,13,5,0,1,5027,2027,49,13,0,[1]
80,0,15,14,5,4,3,0,1,83235,3698,17,29,1,[0]
53,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
41,2,11,9,2,2,0,3,1,0,0,40,38,0,[1]
51,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
57,3,0,14,3,8,5,1,0,93945,1592,97,28,1,[0]
33,3,0,15,3,7,2,4,0,79301,2401,65,33,0,[1]
38,2,1,7,2,6,0,4,1,0,0,35,38,0,[1]
43,2,11,9,0,3,4,4,0,0,0,47,38,1,[0]
83,2,4,16,6,8,4,0,1,32407,1078,38,35,0,[1]
74,3,0,5,6,11,3,0,0,83677,3025,69,23,0,[1]
34,0,12,5,2,8,4,3,1,9499,1962,7,14,0,[1]
77,2,2,11,1,2,2,1,0,13621,3504,56,11,0,[1]
40,5,5,5,1,1,2,1,0,94698,2362,64,7,0,[1]
77,4,3,10,1,1,5,4,0,11518,1970,16,19,0,[1]
59,3,6,10,4,11,2,4,1,38087,280,95,6,1,[0]
28,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
44,2,9,13,5,8,3,2,0,37346,1233,21,23,0,[1]
57,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
40,2,12,7,4,1,4,2,1,46314,3298,2,5,0,[1]
36,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
63,2,5,13,1,12,1,1,0,21006,421,48,27,1,[0]
73,5,1,5,1,1,4,0,1,25558,3274,24,25,1,[0]
40,4,10,15,6,2,4,1,1,69730,2169,35,1,1,[0]
55,0,14,14,4,6,2,1,0,98630,607,5,31,0,[1]
50,2,8,11,5,12,5,0,0,87973,3275,58,27,1,[0]
41,4,9,13,2,4,0,4,1,0,0,75,38,1,[0]
20,4,12,2,6,9,4,3,0,45432,515,48,38,0,[1]
70,4,9,2,4,5,1,2,0,30813,3759,87,29,0,[1]
58,2,8,11,6,9,1,4,0,0,0,40,38,0,[1]
33,5,9,13,2,9,0,4,1,0,0,60,38,1,[0]
38,2,15,10,2,2,0,4,1,0,0,36,38,1,[0]
46,2,15,10,2,0,5,4,0,0,0,40,38,1,[0]
44,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
35,2,9,12,2,10,5,0,1,92701,1617,77,5,1,[0]
31,2,0,3,5,4,2,3,0,56746,1720,83,6,1,[0]
39,1,4,14,4,0,1,3,1,35990,752,59,14,0,[1]
59,5,13,1,5,3,4,2,0,82920,672,25,13,1,[0]
35,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
46,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
88,3,14,5,4,0,1,0,1,27093,1544,53,8,1,[0]
79,3,3,9,6,1,4,2,0,17885,31,13,0,1,[0]
78,3,11,9,6,11,1,4,1,0,0,45,38,1,[0]
36,1,10,4,1,4,5,1,0,51579,2896,93,15,1,[0]
49,1,9,13,0,9,4,4,0,0,0,40,38,1,[0]
70,2,1,8,0,4,4,4,0,59701,3680,34,40,0,[1]
41,3,5,9,4,10,1,4,0,19409,862,65,2,0,[1]
90,3,13,12,5,7,4,1,1,36089,2355,9,22,0,[1]
34,1,14,16,1,12,5,2,0,73986,1548,76,6,1,[0]
59,0,5,16,4,11,1,0,0,6380,4248,33,29,0,[1]
64,4,11,1,0,5,0,0,1,25536,1753,33,2,0,[1]
44,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
32,4,0,2,5,1,4,3,0,32375,3188,33,19,0,[1]
27,2,2,6,4,8,3,0,0,73332,1232,97,7,1,[0]
49,1,7,11,2,4,5,1,0,16102,1838,67,19,1,[0]
47,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
39,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
30,2,3,8,5,5,3,1,0,27541,349,37,26,0,[1]
40,4,2,6,3,13,1,4,0,21382,3878,57,34,0,[1]
61,5,0,6,4,7,1,2,0,0,0,38,38,0,[1]
33,2,7,12,2,9,0,4,1,0,0,40,38,1,[0]
65,1,15,15,3,12,0,2,0,69990,674,82,11,0,[1]
22,3,8,16,5,3,4,4,0,70823,692,21,33,1,[0]
55,1,11,5,0,9,4,2,0,81905,590,38,12,0,[1]
62,4,2,8,2,2,0,4,1,0,0,40,38,1,[0]
48,2,5,4,2,13,0,4,1,0,1672,55,38,0,[1]
18,3,2,8,0,10,0,3,0,81411,1053,89,36,0,[1]
45,0,8,13,4,10,2,4,0,80115,3560,69,13,0,[1]
36,2,8,14,4,8,5,3,0,40109,4074,80,30,1,[0]
55,0,2,7,0,12,5,0,1,86290,3700,9,26,0,[1]
35,1,9,13,2,2,0,4,1,0,0,40,38,0,[1]
64,3,11,16,1,12,5,2,1,82956,1372,10,21,0,[1]
42,5,15,10,2,3,0,4,1,0,0,45,38,0,[1]
43,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
89,1,4,10,0,12,2,2,1,68593,544,83,6,1,[0]
57,2,5,4,0,13,4,4,1,0,0,75,38,0,[1]
54,2,11,9,4,9,1,4,1,0,0,40,38,0,[1]
64,5,4,8,6,0,4,3,0,55562,1766,26,31,1,[0]
71,5,7,1,6,0,1,1,0,90570,716,55,1,1,[0]
45,2,11,9,2,3,0,4,1,0,0,45,38,0,[1]
52,4,9,11,6,10,1,0,1,5864,3706,93,12,0,[1]
86,3,0,3,4,7,4,1,0,323,2627,45,9,0,[1]
84,4,0,1,3,4,2,3,1,85206,3467,66,13,1,[0]
89,3,10,14,1,2,5,1,1,5065,3858,31,28,0,[1]
61,6,4,15,1,0,3,2,1,74954,1505,3,3,1,[0]
27,1,11,9,2,13,0,4,1,0,0,60,38,0,[1]
42,2,2,1,3,4,1,3,0,91798,2758,35,28,0,[1]
34,3,9,13,0,3,1,4,1,0,0,50,38,0,[1]
28,0,0,1,0,8,4,4,1,60874,3813,2,31,1,[0]
44,2,15,10,2,3,5,4,0,0,0,60,38,0,[1]
56,4,4,7,4,5,1,0,1,43710,614,97,13,0,[1]
37,0,4,9,2,2,3,0,1,12221,3345,84,40,1,[0]
85,6,1,6,4,4,3,0,0,38076,2465,30,3,1,[0]
87,0,5,9,4,5,5,0,1,95219,3639,93,27,1,[0]
47,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
32,0,12,13,6,6,4,4,1,61968,776,53,15,1,[0]
76,0,4,1,0,8,4,3,1,74520,2926,31,28,1,[0]
25,1,3,1,6,10,1,3,0,18870,4117,33,1,1,[0]
37,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
29,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
17,0,3,10,3,13,2,0,1,10261,2543,46,29,0,[1]
34,0,4,4,5,5,2,1,1,20948,2043,64,18,1,[0]
49,4,11,9,2,9,0,4,1,0,0,60,4,0,[1]
84,4,12,8,5,2,3,3,0,29004,713,46,31,0,[1]
31,3,7,12,2,2,0,4,1,0,1579,45,38,0,[1]
39,2,10,16,4,9,1,4,1,0,0,45,38,0,[1]
19,6,13,3,1,9,1,0,1,16064,3702,44,26,0,[1]
59,4,12,3,3,11,3,0,0,29523,1170,75,6,1,[0]
59,5,15,12,3,13,0,4,1,16048,1239,14,37,0,[1]
57,4,14,2,2,13,2,4,0,53317,1013,61,28,1,[0]
84,1,6,13,2,3,5,4,0,64264,2265,53,4,0,[1]
41,0,14,15,2,9,0,4,1,0,0,50,18,1,[0]
79,6,11,10,1,9,2,3,0,94402,1524,96,8,1,[0]
17,2,2,8,4,13,3,1,0,67614,60,36,19,1,[0]
28,5,4,15,1,0,5,0,0,99579,4084,79,1,0,[1]
23,4,1,16,3,8,5,2,0,4768,3890,27,0,0,[1]
18,0,13,15,3,2,4,0,1,87214,2380,77,36,1,[0]
40,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
20,4,14,4,1,11,3,4,0,25632,3441,64,37,0,[1]
80,2,14,15,2,9,0,4,1,0,0,35,38,1,[0]
24,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
76,2,2,15,3,10,1,4,1,35909,1735,64,14,0,[1]
52,3,12,8,6,2,2,3,0,70680,1289,59,3,0,[1]
34,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
75,4,11,4,6,5,3,0,0,39144,1119,3,34,0,[1]
51,1,12,14,2,9,0,4,1,0,0,80,38,1,[0]
75,0,0,9,2,4,3,1,1,76937,4334,8,19,0,[1]
53,6,13,3,3,10,3,1,1,39466,3664,2,32,1,[0]
35,4,2,14,6,10,4,4,0,46082,1025,62,19,1,[0]
43,3,13,11,3,12,0,1,0,84915,1017,3,28,1,[0]
38,1,4,8,1,5,0,1,0,12319,429,12,12,0,[1]
86,6,5,7,4,2,3,2,0,47349,3818,27,16,1,[0]
78,6,1,13,0,4,1,0,1,41528,4227,16,8,0,[1]
68,1,8,2,2,1,5,4,1,48320,3715,15,11,1,[0]
40,3,9,6,1,13,3,4,0,16003,2089,30,9,1,[0]
37,2,15,10,2,12,5,4,0,0,0,35,38,0,[1]
45,0,11,9,2,0,5,4,0,0,0,37,38,0,[1]
54,1,10,16,4,6,3,0,1,18989,1988,22,14,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
59,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
86,4,9,1,6,2,1,1,0,86188,1971,82,25,1,[0]
45,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
34,2,12,15,3,10,3,2,0,13741,3612,65,33,1,[0]
20,4,8,13,4,13,2,2,1,59404,1324,91,28,0,[1]
32,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
28,6,11,11,6,6,0,2,1,39331,3593,96,2,0,[1]
34,3,9,13,2,9,0,4,1,0,0,60,38,1,[0]
27,5,15,16,5,4,1,0,0,33224,214,39,10,1,[0]
64,1,11,9,2,2,0,4,1,0,0,99,38,0,[1]
30,2,6,5,2,7,0,4,1,0,0,32,7,1,[0]
39,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
22,6,3,13,5,0,2,4,0,41673,361,46,37,0,[1]
