age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
43,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
45,1,7,13,2,9,0,2,1,8165,798,39,10,1,[0]
41,5,12,14,0,9,1,4,1,0,0,35,38,0,[1]
45,3,2,9,5,13,1,2,1,58207,1199,38,5,1,[0]
37,4,14,4,6,13,3,2,0,36404,1972,30,23,0,[1]
67,4,1,2,5,2,3,3,1,94647,2150,11,25,0,[1]
45,3,8,15,0,13,5,1,1,65238,339,31,32,1,[0]
46,2,11,9,2,6,0,4,1,0,1579,40,38,0,[1]
32,4,4,6,3,11,2,3,0,14520,3959,69,29,1,[0]
30,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
34,3,10,4,3,2,3,2,1,69768,1646,76,36,0,[1]
28,3,12,10,3,0,3,3,0,49947,1700,98,26,1,[0]
42,5,12,14,0,3,1,4,1,0,0,45,38,0,[1]
60,4,4,10,6,3,5,3,1,84420,1394,18,9,0,[1]
28,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
72,5,12,13,2,8,4,0,1,76093,516,85,15,1,[0]
41,6,13,11,1,11,5,3,1,70073,2602,18,18,0,[1]
34,2,7,12,2,0,5,4,0,0,0,40,38,1,[0]
61,4,14,14,2,0,0,1,0,77009,4084,24,38,0,[1]
23,6,3,14,5,9,0,1,1,28464,2216,84,20,1,[0]
37,3,12,12,5,9,3,1,1,92896,3486,69,28,0,[1]
55,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
33,3,14,12,3,11,2,2,0,76198,1589,38,2,0,[1]
48,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
45,2,12,10,2,2,5,4,0,6229,1510,93,36,0,[1]
47,6,1,5,2,2,3,2,1,68437,1460,81,39,1,[0]
37,2,11,9,2,3,0,4,1,0,0,60,38,1,[0]
20,3,5,16,3,10,2,2,0,3993,1169,64,5,1,[0]
83,6,5,11,2,4,2,4,1,82737,579,89,3,0,[1]
89,6,6,8,6,8,4,3,1,64461,3112,8,21,1,[0]
44,4,11,16,3,2,2,3,0,5623,2314,84,8,1,[0]
25,0,5,5,6,5,3,0,0,84382,45,79,21,1,[0]
41,4,11,7,6,9,3,1,0,52764,2678,94,35,0,[1]
84,2,12,16,4,0,2,0,0,39048,2958,99,22,1,[0]
67,6,6,12,3,12,2,1,1,86952,184,43,15,1,[0]
43,5,12,2,5,12,5,1,1,70001,3798,13,32,0,[1]
62,3,5,9,6,9,4,1,0,20807,3446,85,11,0,[1]
43,3,1,13,0,3,3,3,0,94746,1821,76,9,0,[1]
27,2,11,9,2,5,0,2,1,0,0,80,38,1,[0]
35,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
84,0,1,11,4,3,0,0,0,51896,1178,97,23,0,[1]
47,2,8,16,3,5,0,4,1,94274,1801,21,11,0,[1]
59,5,13,12,5,0,1,4,1,89337,2039,51,5,1,[0]
26,1,15,10,2,10,0,4,1,0,0,55,38,1,[0]
59,0,11,11,2,4,5,3,1,78049,1972,8,30,1,[0]
43,2,8,13,0,11,3,1,0,96040,542,77,38,0,[1]
56,4,9,13,2,3,0,4,1,0,0,20,38,1,[0]
79,6,10,13,2,7,1,0,0,2237,3369,56,37,0,[1]
35,1,7,13,3,7,3,2,0,90826,2438,34,13,0,[1]
67,1,12,7,1,1,3,4,1,82467,3293,73,11,1,[0]
82,1,12,14,4,8,2,0,0,94556,2428,52,32,0,[1]
29,2,8,7,6,12,5,1,0,3551,2152,52,13,0,[1]
64,3,12,1,1,0,0,2,1,2970,3651,67,3,0,[1]
43,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
48,3,4,3,5,3,0,4,0,65046,35,34,12,0,[1]
36,6,1,3,0,5,4,2,0,46906,3437,64,24,1,[0]
46,6,15,5,1,3,0,0,0,68379,3759,80,30,0,[1]
68,3,5,13,5,1,3,4,1,28159,2945,68,29,1,[0]
58,1,9,13,5,9,4,2,0,0,0,40,22,1,[0]
51,2,10,15,6,8,5,3,0,88515,3201,13,6,1,[0]
18,4,14,9,3,8,2,2,1,18557,3562,20,12,0,[1]
44,3,15,10,4,11,1,4,1,0,2258,60,38,0,[1]
85,3,15,16,0,5,3,3,0,507,2588,27,7,1,[0]
49,3,1,6,5,7,3,1,0,32264,3139,40,4,0,[1]
39,3,2,9,4,13,1,4,1,84869,1884,51,19,1,[0]
47,2,3,10,6,4,0,4,0,11287,2079,99,17,0,[1]
90,1,12,14,0,7,2,2,0,28122,44,44,35,1,[0]
32,2,3,12,1,10,0,4,0,87553,2226,77,34,1,[0]
88,2,14,2,5,8,0,2,0,16941,2879,73,0,0,[1]
60,0,5,10,0,5,5,0,0,26455,3452,28,36,1,[0]
35,2,12,14,2,9,0,4,1,0,0,50,38,0,[1]
67,1,14,8,4,0,4,2,0,85549,2835,71,34,0,[1]
71,3,5,6,6,1,2,4,0,62215,1614,43,15,0,[1]
37,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
83,5,15,2,0,12,3,0,0,69140,3789,42,30,1,[0]
37,2,15,10,2,11,0,4,1,0,0,45,38,0,[1]
85,4,10,7,4,7,5,1,0,39218,3169,14,7,0,[1]
32,2,14,15,4,7,1,4,0,0,0,35,38,0,[1]
28,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
85,6,11,10,0,9,0,1,0,37157,560,62,3,0,[1]
24,3,10,10,0,13,1,1,1,60725,545,20,6,1,[0]
89,5,5,4,4,7,1,1,1,4001,3265,6,14,1,[0]
83,5,5,3,1,9,0,1,1,75830,521,47,15,1,[0]
40,6,0,16,1,5,0,0,0,60017,407,5,35,1,[0]
88,6,14,11,5,8,4,0,1,71865,412,80,27,1,[0]
42,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
74,0,5,13,1,3,5,0,1,44639,3368,89,37,0,[1]
41,6,10,9,4,1,5,3,1,7202,518,61,37,1,[0]
60,5,1,14,2,4,3,1,1,67567,2544,64,5,1,[0]
71,0,0,9,2,8,3,2,0,63736,1834,54,20,0,[1]
84,6,0,3,1,2,1,1,0,54961,2557,56,34,1,[0]
19,5,9,5,5,11,4,1,0,11157,3620,34,35,0,[1]
31,0,11,10,5,7,5,3,0,18102,723,95,17,1,[0]
49,1,4,13,6,7,3,4,1,93388,3619,39,8,1,[0]
19,0,0,16,4,9,4,0,1,50073,486,91,6,0,[1]
46,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
60,6,8,2,4,13,1,0,1,72517,3624,61,19,1,[0]
71,1,10,5,2,13,1,4,1,33724,376,13,33,0,[1]
41,0,12,14,2,3,0,4,1,0,0,60,38,1,[0]
45,2,12,5,5,10,3,4,1,22445,1753,6,33,0,[1]
47,5,7,4,0,6,2,4,1,73255,1691,21,26,0,[1]
37,3,2,10,2,7,1,4,1,6685,543,66,29,0,[1]
88,3,13,15,1,1,1,4,0,15460,2130,95,29,1,[0]
54,4,14,13,2,4,0,1,0,40158,3873,9,28,1,[0]
29,5,0,10,0,7,3,1,1,84968,177,15,24,0,[1]
38,2,11,9,2,6,0,4,1,0,0,40,30,0,[1]
55,3,15,14,0,5,0,4,0,5453,3301,44,12,0,[1]
70,2,11,9,2,2,0,4,1,0,0,37,38,0,[1]
37,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
43,3,2,2,4,1,0,4,0,45437,3428,40,1,0,[1]
76,0,7,5,6,0,2,4,1,64703,2332,12,31,0,[1]
59,2,9,13,2,5,0,4,1,0,0,40,21,1,[0]
55,2,7,5,3,2,5,0,0,83582,2895,63,33,0,[1]
47,2,11,9,0,0,4,4,0,0,0,48,38,0,[1]
53,0,4,9,5,3,4,2,0,62661,2488,64,2,1,[0]
35,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
35,3,4,3,6,7,2,0,1,13332,1364,81,32,1,[0]
68,0,9,9,2,6,0,3,1,11465,1362,25,32,0,[1]
35,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
24,3,11,16,1,3,4,1,0,2131,4145,83,6,0,[1]
25,2,15,11,4,10,1,0,1,14351,2015,62,0,0,[1]
82,1,4,3,2,12,0,4,1,8664,521,58,17,0,[1]
75,5,10,7,2,10,1,3,1,81334,4119,19,0,0,[1]
43,4,9,13,5,3,0,1,0,35661,3013,1,7,0,[1]
30,2,9,13,4,11,3,4,1,0,0,40,38,1,[0]
52,3,8,4,5,6,1,1,1,74041,3931,88,18,1,[0]
68,0,9,6,1,2,3,3,1,99987,2645,83,26,1,[0]
56,0,3,16,2,1,0,0,1,70646,2283,4,8,1,[0]
53,5,13,2,1,10,1,1,1,13706,2529,16,36,0,[1]
78,0,2,9,0,12,0,1,1,75841,4037,89,22,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
74,5,11,7,3,5,2,0,0,14575,559,45,30,0,[1]
68,0,7,14,0,5,5,2,0,78116,1344,59,8,1,[0]
59,5,13,14,4,13,5,1,1,59498,1561,68,38,0,[1]
38,3,9,13,2,9,0,4,1,0,0,70,38,1,[0]
75,5,15,6,0,5,1,4,0,87815,3258,34,4,0,[1]
34,1,12,15,5,13,0,1,0,69307,1128,91,31,0,[1]
42,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
73,5,3,2,1,13,5,1,1,85360,3520,62,32,1,[0]
76,3,13,13,6,1,4,2,1,8961,375,79,2,1,[0]
85,6,14,15,2,9,1,1,1,62880,99,49,27,1,[0]
85,3,4,16,1,1,0,1,0,71914,1706,46,0,1,[0]
90,3,15,5,4,12,0,1,1,65209,4293,52,33,1,[0]
30,2,11,9,5,10,1,4,1,0,0,40,38,1,[0]
61,3,11,3,0,1,0,0,0,96322,1438,49,31,0,[1]
39,1,8,10,0,1,2,0,1,13973,2314,48,19,1,[0]
39,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
60,2,8,7,6,9,0,4,1,26783,4062,6,36,1,[0]
53,4,8,11,5,2,1,4,1,0,0,40,30,0,[1]
28,0,7,12,2,0,0,4,1,0,0,60,38,0,[1]
64,2,14,15,3,7,5,0,1,6643,3059,34,2,0,[1]
30,2,2,11,0,9,1,0,1,22380,3598,98,14,1,[0]
58,1,14,16,4,11,0,2,0,57381,1544,98,0,0,[1]
41,5,5,4,2,5,0,0,1,8263,1575,11,4,1,[0]
73,2,1,3,2,7,0,0,1,98664,2496,14,33,0,[1]
24,4,15,8,2,10,5,4,0,95579,79,52,20,1,[0]
69,0,14,13,0,5,5,1,1,75461,1072,19,35,0,[1]
59,2,15,10,2,0,5,4,0,0,0,14,4,1,[0]
85,4,8,15,2,4,1,2,0,93510,4054,98,9,0,[1]
22,2,11,9,4,5,3,4,1,0,0,50,31,0,[1]
41,5,12,14,2,9,0,4,1,0,0,40,38,1,[0]
21,4,9,2,6,6,0,3,1,27898,4258,68,31,0,[1]
33,0,7,16,5,7,5,1,0,37800,1170,23,37,1,[0]
30,2,8,11,2,3,0,4,1,0,0,35,38,1,[0]
28,2,9,13,2,3,5,4,0,0,0,40,38,1,[0]
40,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
62,6,13,2,3,12,3,0,0,75021,1567,14,17,0,[1]
44,2,11,9,2,2,0,4,1,0,0,72,38,0,[1]
37,1,1,14,1,7,5,0,1,95074,700,2,34,0,[1]
44,2,6,3,5,7,2,1,1,33824,3220,37,38,1,[0]
63,2,7,14,0,12,1,0,1,77149,1788,89,1,1,[0]
26,1,9,10,3,11,3,0,1,93880,2145,23,20,1,[0]
75,3,3,9,5,6,5,0,0,67596,3846,51,8,0,[1]
25,2,0,11,3,4,0,4,0,27198,2565,84,34,1,[0]
49,2,6,15,5,9,5,3,0,55955,708,88,38,1,[0]
48,0,4,1,1,3,0,0,1,92531,2992,85,10,0,[1]
56,3,0,11,2,11,5,1,0,37145,2653,77,1,0,[1]
76,6,1,15,1,3,1,1,1,69949,1462,47,37,0,[1]
49,4,1,11,2,7,5,2,0,82248,3203,31,17,1,[0]
55,2,15,1,0,10,2,3,1,83664,4008,87,23,0,[1]
26,6,1,7,5,8,4,1,0,50252,3292,56,8,0,[1]
40,6,14,11,0,9,3,3,0,19825,3402,30,39,1,[0]
74,5,4,1,4,13,5,0,0,16357,3007,86,11,1,[0]
66,4,9,1,0,4,4,3,1,74222,1385,67,31,0,[1]
64,4,11,14,0,2,4,1,0,64503,3706,68,20,1,[0]
61,2,3,2,2,6,0,4,1,0,0,60,38,1,[0]
70,0,8,14,5,6,2,1,1,53396,2835,59,36,1,[0]
28,1,14,1,5,1,1,1,0,80529,1138,22,11,0,[1]
29,2,8,11,2,4,0,4,1,0,0,40,38,1,[0]
62,1,12,14,0,9,1,4,0,10520,0,33,38,1,[0]
46,2,10,16,0,9,1,1,1,0,0,40,18,1,[0]
64,5,12,14,2,9,5,4,0,0,0,5,38,1,[0]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
80,2,5,14,0,5,2,2,1,68050,2694,83,16,1,[0]
51,2,15,10,2,9,0,4,1,0,0,45,38,1,[0]
62,1,2,1,2,0,3,4,1,85623,726,85,40,0,[1]
85,0,5,1,6,8,3,1,1,19046,1656,51,12,0,[1]
44,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
69,1,2,12,1,7,0,1,0,22201,2756,32,5,1,[0]
56,2,14,7,5,5,3,4,1,54652,1463,65,6,0,[1]
20,1,3,11,2,2,0,0,1,21248,4031,8,24,1,[0]
58,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
34,6,4,3,6,1,2,4,1,20530,3333,12,20,1,[0]
60,5,4,12,5,4,4,4,0,40067,1143,21,12,1,[0]
72,0,10,15,4,2,5,2,0,60114,4325,52,2,0,[1]
81,5,1,13,5,1,0,3,0,51561,1569,67,3,1,[0]
55,1,8,13,0,7,2,4,0,51829,1136,44,40,0,[1]
19,4,9,4,0,10,4,3,0,39092,3226,25,2,1,[0]
18,3,10,4,3,13,0,0,0,78362,2688,42,7,1,[0]
37,4,14,15,4,9,1,4,1,0,0,55,38,1,[0]
84,3,15,10,1,7,3,1,1,65471,2393,91,10,0,[1]
89,2,7,11,0,9,4,2,1,70761,753,80,0,1,[0]
52,3,5,14,2,2,3,3,1,52279,2543,65,25,0,[1]
50,1,4,16,6,0,0,0,0,71700,3892,2,34,1,[0]
66,2,9,14,6,11,0,2,1,76118,3171,68,37,1,[0]
31,2,7,12,2,9,5,4,0,0,0,40,38,1,[0]
70,4,10,11,4,8,1,1,0,71436,3852,33,2,1,[0]
78,3,5,13,3,8,0,1,0,11496,4228,20,27,0,[1]
30,0,6,16,0,2,4,4,1,19611,1046,92,11,1,[0]
46,2,9,12,2,13,3,1,0,3198,4083,67,30,1,[0]
84,0,5,6,5,7,2,0,1,75674,4287,70,12,1,[0]
38,1,13,9,6,7,1,1,1,2691,2259,66,8,1,[0]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
30,3,13,16,5,12,4,4,0,97668,3913,31,22,0,[1]
59,2,14,14,1,7,2,3,1,42592,254,72,18,0,[1]
24,4,15,12,6,7,3,0,1,2644,2715,65,23,1,[0]
30,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
52,2,12,10,4,1,5,3,1,87022,435,19,35,1,[0]
32,2,12,14,0,11,1,4,0,0,0,50,38,1,[0]
64,2,4,3,4,11,1,1,0,64939,3857,32,26,0,[1]
56,6,4,5,4,13,2,0,0,83202,1563,99,8,1,[0]
31,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
76,1,9,5,4,4,3,3,0,45777,61,26,35,1,[0]
55,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
87,6,4,8,1,13,4,1,1,94501,1381,20,17,1,[0]
83,0,7,8,3,2,5,3,1,96712,2286,69,37,1,[0]
85,5,5,3,4,9,2,0,1,99735,1961,40,39,1,[0]
41,3,2,8,0,7,5,2,1,87300,1009,45,18,1,[0]
34,2,9,13,0,9,4,4,0,0,0,40,38,1,[0]
64,3,9,11,1,2,4,0,0,20293,910,41,3,1,[0]
66,1,6,4,5,6,3,0,1,56321,1289,3,10,1,[0]
70,1,4,15,3,1,2,3,1,55968,3114,5,5,1,[0]
72,1,14,16,5,7,3,4,1,96990,3083,2,9,0,[1]
30,2,11,13,2,10,3,1,0,4917,2355,98,38,1,[0]
60,0,4,9,6,2,0,4,0,6817,1063,1,7,0,[1]
80,1,2,12,6,5,5,4,1,72485,1845,14,37,0,[1]
46,6,0,13,1,4,4,2,0,23907,3900,54,37,1,[0]
65,4,14,15,4,9,1,4,1,1086,0,60,38,0,[1]
43,1,6,12,0,5,4,4,0,2958,1163,93,32,0,[1]
46,1,11,9,6,5,0,3,0,94914,636,82,21,0,[1]
88,1,9,4,1,12,2,1,1,87250,4263,34,18,1,[0]
35,1,5,15,4,10,3,1,1,828,179,89,21,1,[0]
84,1,11,5,0,4,2,1,0,84313,1221,78,26,0,[1]
51,0,3,11,1,2,3,2,1,90146,4005,84,26,1,[0]
90,4,0,2,0,7,1,2,0,83823,2299,83,37,0,[1]
43,5,14,16,5,0,1,2,0,65938,1779,37,20,1,[0]
51,1,12,14,2,9,0,4,1,0,0,60,38,1,[0]
26,3,11,8,6,13,5,0,1,4251,1779,86,40,1,[0]
42,2,0,6,5,11,5,0,0,25169,159,82,18,0,[1]
21,0,1,11,4,11,1,3,0,5052,4325,69,0,1,[0]
69,2,5,11,3,2,5,1,0,46172,3250,99,26,0,[1]
40,3,9,13,2,2,0,4,1,0,0,15,38,0,[1]
48,3,15,10,2,4,0,4,1,0,0,50,38,0,[1]
47,2,15,10,2,12,0,4,1,0,0,60,38,0,[1]
53,0,0,13,1,8,2,0,0,43850,159,66,12,1,[0]
21,1,15,9,0,4,1,2,1,79498,1482,68,34,1,[0]
69,3,8,10,5,6,4,3,0,28623,3656,85,37,1,[0]
24,4,6,1,6,2,4,2,0,42380,2101,82,10,1,[0]
37,1,4,12,1,3,5,4,1,14469,88,56,18,1,[0]
66,6,11,12,3,7,3,2,1,42329,1259,86,27,0,[1]
66,2,9,14,0,4,0,1,1,97801,4134,79,39,1,[0]
49,6,14,11,4,3,0,1,1,86254,3124,77,20,0,[1]
39,1,6,2,6,10,1,1,0,89526,1965,36,2,0,[1]
31,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
29,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
32,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
69,4,5,16,2,1,1,2,0,87483,3758,80,28,1,[0]
57,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
81,0,15,6,4,6,0,0,1,90159,3173,82,6,1,[0]
27,3,10,12,4,5,5,0,0,31991,1963,31,25,0,[1]
80,2,1,12,3,13,1,1,1,97498,1622,84,17,0,[1]
65,2,5,2,3,9,5,0,0,98905,3586,29,29,1,[0]
20,6,9,6,5,1,0,1,0,53967,462,54,24,0,[1]
79,5,2,16,5,5,3,1,0,61595,3083,50,17,0,[1]
22,3,11,7,5,6,4,1,1,98382,1816,57,10,0,[1]
49,2,10,16,2,11,0,4,1,0,0,60,38,0,[1]
24,6,2,15,1,2,0,2,1,39841,2654,63,28,1,[0]
44,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
33,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
35,6,0,10,6,6,0,4,1,95855,3723,62,6,0,[1]
51,2,15,10,2,12,5,4,0,0,0,40,38,1,[0]
82,2,7,14,2,3,4,0,0,59188,2235,33,13,0,[1]
58,3,9,13,2,9,0,4,1,0,0,40,38,0,[1]
35,5,4,6,5,4,1,2,1,33389,680,42,26,1,[0]
36,2,1,5,6,9,5,4,0,73747,1101,8,26,0,[1]
83,4,14,2,0,12,2,3,0,74584,3672,21,15,0,[1]
50,2,15,10,2,6,0,4,1,4386,0,40,38,0,[1]
41,2,15,10,0,2,1,4,1,0,0,40,38,0,[1]
67,0,4,4,6,10,3,3,0,38448,1830,38,8,0,[1]
25,0,11,16,5,13,5,0,1,39452,1984,5,19,0,[1]
83,5,6,3,5,3,1,3,1,38309,3719,74,12,1,[0]
43,1,10,12,6,5,1,0,1,66202,2163,12,12,0,[1]
47,1,9,13,2,9,5,4,0,0,0,45,38,0,[1]
27,3,15,10,4,0,3,4,0,0,0,45,38,0,[1]
36,5,8,5,1,9,3,4,1,88743,436,5,4,1,[0]
42,0,8,8,3,7,3,3,1,85313,436,27,31,1,[0]
80,4,4,14,1,13,1,0,1,45992,295,89,26,0,[1]
44,2,1,4,3,5,1,1,0,21145,4237,26,17,0,[1]
50,2,15,9,0,1,3,0,1,99114,209,44,6,1,[0]
53,1,5,10,5,7,3,4,1,81185,1734,90,37,1,[0]
41,5,11,9,0,10,1,4,1,0,0,40,38,1,[0]
22,2,0,11,0,6,3,2,1,72083,3156,6,12,1,[0]
83,4,11,3,3,6,1,3,0,44835,251,48,22,1,[0]
45,5,14,11,4,2,4,4,1,70268,2608,20,29,0,[1]
76,1,1,11,1,13,5,4,1,75858,1628,51,18,0,[1]
50,3,0,1,1,4,4,2,0,2388,2064,28,25,1,[0]
51,4,2,8,2,7,0,4,1,0,0,99,38,0,[1]
72,2,11,12,3,9,2,3,0,44548,3720,93,35,0,[1]
40,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
20,2,5,2,3,2,1,3,0,41334,2562,86,5,1,[0]
51,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
39,3,8,15,6,1,2,3,1,22046,3236,37,4,1,[0]
36,6,4,7,5,9,5,4,0,41278,2596,83,15,0,[1]
76,5,7,2,0,2,2,3,1,21133,3030,48,31,0,[1]
72,1,14,15,6,2,4,2,1,73951,1507,91,19,0,[1]
56,4,10,3,4,0,5,3,1,52352,421,61,12,0,[1]
37,4,11,9,2,12,0,4,1,0,0,30,38,0,[1]
74,4,10,6,0,5,2,1,0,77840,1085,32,31,0,[1]
86,0,13,10,3,6,2,2,1,2755,3632,90,14,0,[1]
43,2,12,14,2,12,0,1,1,0,0,40,38,1,[0]
44,2,11,9,2,0,5,4,0,0,0,20,38,0,[1]
31,5,13,4,0,3,4,3,1,2278,35,83,11,1,[0]
42,2,15,10,2,2,0,4,1,0,0,48,38,1,[0]
88,2,15,3,5,1,1,2,0,60343,1059,62,14,0,[1]
28,2,14,10,5,5,4,1,0,56603,1308,36,37,0,[1]
21,6,2,6,0,11,0,4,0,49848,3356,68,22,0,[1]
85,4,12,16,1,6,2,4,0,10430,4269,24,13,0,[1]
73,5,13,11,2,8,4,0,1,21965,3765,39,9,1,[0]
60,1,0,13,0,6,4,0,1,43836,1383,3,35,0,[1]
64,4,5,8,0,7,0,3,1,79047,625,28,34,0,[1]
49,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
46,6,11,11,1,6,5,2,0,57864,809,58,1,0,[1]
55,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
30,1,10,7,1,2,3,1,0,92815,1216,77,29,1,[0]
36,0,7,12,2,0,5,4,0,0,0,40,38,1,[0]
34,2,11,9,2,2,0,2,1,0,0,40,38,0,[1]
88,2,10,10,1,3,1,0,0,75642,747,62,21,0,[1]
33,4,11,16,5,5,5,1,1,23186,1791,66,23,0,[1]
51,6,7,11,1,0,4,2,1,19284,3882,34,38,0,[1]
60,2,4,10,0,5,2,3,1,92219,980,89,23,1,[0]
44,3,1,11,3,12,2,0,1,92875,465,35,32,1,[0]
57,2,0,6,2,13,0,4,1,0,0,60,38,1,[0]
39,5,6,11,4,13,5,4,1,23462,443,98,26,1,[0]
25,1,11,10,4,1,2,3,0,92155,532,15,20,0,[1]
75,2,10,15,3,13,5,2,1,15486,1204,21,35,0,[1]
60,1,4,5,2,5,2,1,0,41783,846,87,24,0,[1]
44,2,15,10,2,13,0,4,1,0,0,48,38,1,[0]
45,2,11,9,2,3,0,4,1,0,0,45,38,0,[1]
86,3,15,13,1,11,3,1,1,97924,3414,87,16,1,[0]
31,3,6,2,6,9,5,2,0,28552,4206,52,37,0,[1]
72,0,7,1,4,11,1,2,1,12826,2369,64,1,1,[0]
46,0,4,8,5,10,4,0,1,29632,2176,40,17,1,[0]
35,2,12,14,4,9,1,4,1,0,0,45,38,1,[0]
75,0,6,12,3,10,0,3,0,1026,1052,62,36,1,[0]
84,1,9,9,1,4,4,1,0,37703,1839,55,27,0,[1]
48,2,6,4,2,11,3,0,1,39063,1725,14,5,1,[0]
85,3,15,6,4,8,0,3,0,76560,1320,21,40,1,[0]
17,4,4,5,3,0,5,3,1,17830,3094,83,28,1,[0]
62,2,5,4,2,13,0,4,1,0,0,53,38,0,[1]
41,3,6,11,6,2,0,3,1,30319,1025,86,22,0,[1]
36,0,5,16,6,0,5,4,1,2241,1526,56,38,1,[0]
46,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
34,1,1,11,2,1,5,2,0,21178,1117,41,17,0,[1]
75,0,6,9,3,0,3,0,1,72201,3070,22,15,1,[0]
59,2,9,13,2,11,0,4,1,0,0,72,38,0,[1]
34,1,2,2,1,3,2,0,1,66946,2498,74,21,0,[1]
60,5,13,11,2,2,0,4,0,74111,3894,31,15,0,[1]
71,4,10,3,2,4,0,0,0,44597,484,38,5,0,[1]
48,1,9,13,0,10,1,2,0,0,0,43,38,1,[0]
82,4,0,3,3,5,4,3,1,71122,317,80,25,1,[0]
54,4,15,8,2,1,2,0,0,71055,1156,85,1,0,[1]
18,5,1,2,1,2,1,1,0,45336,3079,38,31,0,[1]
73,5,9,8,3,11,2,1,0,75756,470,45,11,0,[1]
18,2,11,9,2,8,1,4,0,3103,0,40,38,0,[1]
45,2,4,10,6,8,2,4,0,65613,2126,24,31,1,[0]
79,0,7,16,3,12,2,1,1,40064,282,98,36,0,[1]
42,2,4,5,1,13,5,0,1,77086,4189,51,30,0,[1]
65,1,0,6,3,0,0,1,1,18648,1385,54,20,1,[0]
19,2,12,13,5,11,4,1,1,79252,1226,73,16,1,[0]
46,1,2,6,1,12,3,0,0,71442,3309,33,3,1,[0]
46,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
62,6,13,14,3,0,1,2,1,88974,1430,40,0,0,[1]
75,2,11,9,4,0,1,4,0,0,0,40,38,1,[0]
36,2,7,10,3,3,3,0,1,32072,4282,40,20,1,[0]
30,5,12,13,2,7,2,0,1,72635,3555,97,33,1,[0]
64,0,15,10,2,0,5,4,0,0,0,40,38,1,[0]
70,3,0,5,4,2,0,4,1,26837,3920,55,10,0,[1]
22,3,9,15,0,2,5,1,0,24011,2318,50,2,0,[1]
73,3,15,10,4,0,2,3,1,61689,471,37,35,1,[0]
30,4,12,7,0,0,4,4,0,51541,2309,32,40,1,[0]
57,3,15,10,2,11,0,4,1,0,0,50,38,1,[0]
48,1,8,3,6,6,0,0,0,11461,1785,74,23,1,[0]
49,4,15,8,0,4,0,2,0,72262,1931,75,22,0,[1]
82,0,13,1,4,5,2,3,0,95596,312,75,39,0,[1]
80,6,9,4,5,7,5,1,0,37118,516,1,29,0,[1]
62,2,0,2,1,11,4,0,1,82816,79,95,9,1,[0]
82,1,5,13,0,4,2,4,1,51084,2651,86,36,1,[0]
59,0,5,2,3,4,1,4,0,78372,162,2,5,1,[0]
34,6,0,6,2,13,2,0,0,41735,2794,43,27,1,[0]
39,4,4,8,6,12,4,3,1,40377,1260,87,39,0,[1]
55,3,13,13,2,10,0,4,0,16341,1012,76,29,0,[1]
89,5,10,3,1,4,2,4,1,79141,1398,35,29,0,[1]
70,3,5,9,3,4,1,4,0,34390,3961,34,12,1,[0]
78,6,0,16,1,3,3,1,1,32761,108,11,29,0,[1]
40,5,9,14,0,12,0,0,1,47947,976,75,19,1,[0]
33,2,12,14,4,3,1,4,1,0,0,50,38,1,[0]
48,2,11,9,2,12,0,2,1,0,0,48,38,0,[1]
