age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
59,2,10,16,2,9,0,4,1,0,0,50,38,0,[1]
67,6,7,2,1,12,0,3,0,20981,3422,17,33,0,[1]
51,1,11,9,2,6,0,4,1,0,0,40,38,0,[1]
44,4,15,10,2,11,0,1,1,0,0,80,29,1,[0]
39,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
50,2,9,13,4,3,1,4,1,0,0,50,38,1,[0]
19,6,15,16,1,12,1,4,0,65328,780,67,15,1,[0]
50,1,0,8,6,6,4,1,1,22978,3294,61,40,1,[0]
32,3,1,7,2,2,0,4,1,0,0,40,38,0,[1]
38,1,15,10,2,0,5,4,0,0,0,40,38,0,[1]
32,2,15,10,2,3,0,1,1,0,0,70,34,0,[1]
82,6,10,3,5,9,4,1,1,12275,2264,76,19,0,[1]
79,6,0,4,5,6,4,2,1,61757,388,47,36,0,[1]
27,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
84,6,12,12,5,7,2,0,1,92378,3655,77,5,0,[1]
59,2,11,9,2,12,0,4,1,0,0,40,38,1,[0]
71,2,14,15,2,9,0,4,1,0,0,12,38,1,[0]
59,4,0,4,2,10,4,2,0,16187,4343,46,3,1,[0]
65,4,12,9,5,9,4,1,0,67575,1195,96,13,0,[1]
73,1,2,13,3,11,1,4,0,85933,1099,93,32,0,[1]
38,2,9,13,0,11,4,4,1,0,0,45,38,1,[0]
60,4,15,10,2,4,0,4,1,0,0,50,38,1,[0]
29,0,9,13,4,9,1,4,1,0,0,48,38,0,[1]
33,2,2,14,2,6,1,1,1,71524,367,35,9,1,[0]
73,6,9,12,6,1,5,3,0,16887,4065,1,22,0,[1]
48,2,8,11,2,0,0,4,1,0,0,40,38,1,[0]
77,2,5,14,1,12,2,1,0,54912,3400,12,31,1,[0]
70,2,0,12,4,0,4,4,0,18831,3392,51,40,0,[1]
60,4,0,11,3,3,1,4,0,87377,1339,25,24,0,[1]
30,2,11,9,2,13,0,4,1,0,0,73,38,1,[0]
48,4,12,14,2,3,0,4,1,0,0,40,25,1,[0]
17,3,12,6,5,1,0,2,1,60192,2895,72,17,0,[1]
62,6,3,3,4,5,3,3,1,56379,1160,29,1,0,[1]
28,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
37,4,9,13,4,10,1,4,1,0,0,55,38,1,[0]
65,1,14,5,6,3,4,4,0,36269,1684,3,28,0,[1]
44,2,15,10,0,13,4,4,1,0,0,35,8,0,[1]
65,5,13,12,4,8,0,4,1,72654,3203,29,37,1,[0]
46,2,8,6,5,0,2,1,1,65466,2237,8,2,1,[0]
61,6,0,3,6,13,1,1,0,37538,1078,33,31,1,[0]
32,4,15,10,2,2,0,4,1,0,0,55,38,1,[0]
38,1,10,3,5,1,5,1,1,53294,2468,71,12,1,[0]
46,3,4,9,5,4,5,1,0,64637,839,73,14,1,[0]
37,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
48,6,3,4,6,11,4,0,1,52124,4085,34,23,0,[1]
33,2,8,11,2,2,0,4,1,0,0,60,38,0,[1]
23,2,0,6,2,7,0,4,1,0,1573,30,25,0,[1]
58,2,15,10,0,0,1,2,0,0,0,55,38,1,[0]
47,6,0,6,4,10,3,1,0,37992,71,44,30,0,[1]
43,2,11,9,2,5,5,4,0,0,0,48,38,1,[0]
48,0,11,7,2,3,4,4,0,10756,1388,95,17,0,[1]
50,2,5,14,5,1,2,4,1,70129,1233,18,18,1,[0]
50,0,15,10,2,3,0,2,1,0,0,40,38,0,[1]
55,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
27,2,9,13,2,11,2,4,1,0,0,40,38,1,[0]
36,2,11,9,2,2,0,4,1,0,0,40,32,0,[1]
62,2,9,13,2,12,0,4,1,0,0,38,38,0,[1]
85,6,11,10,0,9,0,1,0,37157,560,62,3,0,[1]
43,0,9,13,4,3,1,4,1,0,0,40,38,1,[0]
48,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
53,1,9,14,1,10,5,0,0,60861,3942,91,3,1,[0]
25,0,5,16,1,8,4,0,1,59776,697,28,36,0,[1]
30,1,8,4,3,5,3,3,0,45189,3063,44,6,1,[0]
46,0,14,15,5,9,4,4,0,0,0,40,10,1,[0]
84,3,7,5,4,2,0,0,0,23670,65,96,16,1,[0]
30,5,9,13,2,12,0,4,1,0,0,40,38,1,[0]
54,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
40,2,8,11,2,0,0,4,1,0,0,40,38,0,[1]
52,3,9,13,2,3,0,4,1,0,0,50,38,1,[0]
34,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
56,1,8,10,0,6,4,3,1,13144,351,56,26,0,[1]
71,4,15,5,3,1,0,0,1,13688,540,53,7,1,[0]
47,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
39,2,11,9,4,11,1,4,1,0,0,55,38,0,[1]
29,1,11,9,0,5,4,0,1,74004,3225,37,34,1,[0]
50,4,12,14,5,7,3,1,1,11993,790,98,20,1,[0]
30,2,9,13,2,3,0,4,1,3103,0,60,38,1,[0]
51,1,10,1,2,3,0,4,1,88051,3409,16,4,0,[1]
59,3,1,14,5,4,5,2,1,11963,3228,96,33,0,[1]
55,0,14,2,3,8,0,4,0,7448,4253,90,30,1,[0]
60,5,9,13,2,3,0,4,1,0,0,50,38,1,[0]
46,2,2,13,1,11,1,1,0,25907,1350,34,1,1,[0]
24,4,3,11,3,7,4,2,1,79590,552,73,23,1,[0]
73,2,9,13,2,9,0,4,1,0,0,15,38,0,[1]
31,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
81,0,10,1,4,10,4,2,0,59857,4043,82,22,1,[0]
44,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
48,2,9,13,2,9,0,4,1,0,0,45,21,1,[0]
51,6,5,3,1,9,5,4,1,97818,1218,83,36,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,1,1,[0]
47,2,11,9,2,7,0,4,1,0,0,40,25,0,[1]
32,2,9,1,1,1,5,4,1,75319,2217,10,23,1,[0]
90,0,7,3,6,2,3,4,0,36545,487,50,1,0,[1]
64,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
25,2,9,13,4,11,3,4,1,0,0,40,38,1,[0]
31,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
31,1,7,8,6,5,3,2,0,52377,507,42,13,0,[1]
45,4,9,13,2,3,0,4,1,0,0,50,38,0,[1]
75,3,14,13,3,8,3,4,1,14419,3716,28,15,0,[1]
41,2,15,10,0,2,1,4,1,0,0,46,38,1,[0]
66,5,11,9,2,6,5,4,0,1424,0,10,38,0,[1]
26,1,15,10,2,9,0,4,1,0,0,40,38,0,[1]
83,6,5,11,2,4,2,4,1,82737,579,89,3,0,[1]
26,4,8,1,1,10,3,2,0,42871,158,17,37,1,[0]
56,1,11,9,2,3,0,4,1,0,0,40,38,0,[1]
50,5,2,5,3,6,1,3,0,87264,62,77,23,0,[1]
69,1,11,16,1,12,1,2,1,9624,1129,1,17,0,[1]
72,3,2,1,4,6,0,2,1,91432,1619,54,11,1,[0]
55,1,15,10,2,9,0,4,1,0,0,40,38,1,[0]
41,4,15,7,2,5,5,3,0,11435,2649,14,10,0,[1]
35,4,7,10,2,12,5,1,1,54791,3356,47,11,0,[1]
44,3,15,10,2,3,0,4,1,0,0,50,38,0,[1]
39,2,12,14,2,9,0,1,1,0,0,40,29,1,[0]
60,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
74,6,14,7,2,3,0,3,0,2479,2654,45,16,0,[1]
40,4,15,10,2,2,0,4,1,0,0,60,38,1,[0]
76,0,11,7,2,4,5,1,0,35006,821,12,37,0,[1]
37,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
31,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
74,3,4,12,3,8,1,4,1,96240,798,12,40,0,[1]
81,4,10,14,4,12,4,4,0,73904,1931,25,32,1,[0]
69,3,1,10,1,0,0,1,1,42740,1282,68,35,0,[1]
25,2,15,10,2,4,0,4,1,0,0,80,38,0,[1]
39,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
55,1,8,3,4,3,5,2,1,74677,2853,28,23,0,[1]
77,2,4,3,2,3,5,0,0,95289,684,17,37,0,[1]
52,6,8,5,1,1,0,4,0,32121,4308,27,32,0,[1]
71,4,0,11,6,13,3,3,0,4296,862,59,23,0,[1]
90,2,5,1,2,8,0,0,0,91660,877,94,28,0,[1]
76,2,11,3,4,11,1,1,1,40361,2506,78,23,1,[0]
30,1,11,9,2,2,0,4,1,4386,0,70,10,1,[0]
31,0,10,12,3,8,5,1,1,27548,2008,67,33,1,[0]
42,2,15,10,2,9,5,4,0,0,0,36,38,0,[1]
47,4,9,5,4,10,1,0,1,31630,1155,9,38,1,[0]
26,4,7,9,0,8,2,3,1,37327,768,83,19,0,[1]
55,4,2,10,2,4,5,3,0,42477,9,42,5,0,[1]
45,2,13,7,3,2,1,0,1,76871,3495,46,25,0,[1]
33,1,8,6,1,3,0,0,1,89383,3461,1,33,0,[1]
25,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
43,5,11,9,0,0,4,4,0,0,0,50,38,1,[0]
73,6,2,4,1,0,3,1,0,61909,1217,90,15,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
50,5,8,4,2,8,3,2,1,35831,1634,23,35,1,[0]
35,3,2,9,6,11,1,3,1,73103,964,14,4,0,[1]
82,6,1,15,2,2,1,3,1,56377,1521,24,37,1,[0]
47,2,5,4,2,2,0,4,1,0,0,40,21,1,[0]
70,6,9,3,0,3,5,3,0,92456,2731,83,0,0,[1]
77,2,5,11,2,8,0,3,0,98578,2150,82,22,0,[1]
42,3,9,13,2,3,0,4,1,0,0,70,38,0,[1]
57,2,11,9,0,6,1,4,0,0,0,40,38,1,[0]
44,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
36,3,7,12,2,9,0,4,1,0,0,70,38,0,[1]
41,4,11,15,6,7,3,2,0,27000,1601,6,30,1,[0]
38,2,9,13,2,9,0,0,1,0,0,70,38,1,[0]
35,3,15,7,5,4,1,2,0,16967,349,23,30,1,[0]
31,2,9,13,4,11,1,4,1,0,0,40,38,0,[1]
25,6,2,5,0,11,1,4,0,95317,705,92,19,1,[0]
56,0,13,3,3,3,1,2,0,17363,3643,11,15,1,[0]
57,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
33,4,13,10,4,0,5,4,0,81540,556,6,39,1,[0]
17,6,3,12,6,0,3,2,0,66933,287,43,9,0,[1]
43,2,15,10,2,0,0,4,1,0,0,35,38,0,[1]
33,2,15,10,2,6,0,4,1,0,0,39,38,0,[1]
73,5,6,6,0,8,3,3,1,36506,1812,91,23,0,[1]
57,2,9,13,0,3,1,4,0,0,0,45,38,1,[0]
21,1,11,10,2,0,1,1,1,72232,4210,29,3,0,[1]
29,2,10,16,0,9,1,4,0,0,0,60,38,1,[0]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
36,0,7,12,2,7,0,4,1,0,0,40,38,0,[1]
28,3,5,14,5,12,4,2,0,66922,3804,19,32,0,[1]
23,5,4,10,3,3,1,3,1,28257,840,66,13,1,[0]
27,3,2,4,6,4,0,3,1,7723,3,74,0,1,[0]
59,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
48,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
33,4,9,13,2,4,0,4,1,0,0,75,38,0,[1]
37,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
44,2,11,9,2,11,5,4,0,0,0,40,38,0,[1]
35,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
50,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
59,0,10,16,6,1,4,0,0,20,190,68,33,0,[1]
36,4,12,8,2,4,5,4,0,81903,748,86,38,1,[0]
68,4,11,9,4,11,1,4,1,0,0,24,38,1,[0]
17,3,11,10,5,11,0,3,1,46134,1335,71,34,0,[1]
42,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
34,2,9,13,4,11,3,4,0,0,0,35,38,0,[1]
52,1,7,12,0,7,1,4,0,4865,0,30,38,0,[1]
49,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
45,1,7,12,0,3,4,4,1,0,0,47,38,0,[1]
44,1,9,13,2,10,0,4,1,0,0,56,38,0,[1]
38,1,11,9,2,13,0,4,1,0,0,40,38,1,[0]
46,1,9,13,0,9,1,4,0,0,1408,40,38,0,[1]
84,2,3,8,6,1,3,4,1,25771,1887,7,26,0,[1]
24,4,15,16,6,1,4,4,0,88160,89,34,4,1,[0]
89,4,2,11,3,7,4,3,1,22728,851,98,28,0,[1]
34,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
46,5,9,13,4,3,4,4,0,0,0,40,38,0,[1]
45,2,11,9,2,11,0,4,1,0,0,60,38,1,[0]
39,3,6,13,2,0,3,0,0,54543,44,47,40,0,[1]
39,2,11,2,5,12,2,1,1,27278,2006,96,7,1,[0]
27,4,11,7,3,11,4,4,0,90743,3213,96,34,1,[0]
22,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
85,4,13,2,6,3,2,0,1,6688,3763,10,26,1,[0]
57,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
36,2,12,14,6,12,4,1,0,0,0,40,18,0,[1]
27,4,15,10,4,3,1,4,1,0,0,60,38,1,[0]
26,5,9,15,4,0,1,1,0,45699,1438,55,24,0,[1]
34,6,4,4,6,11,5,4,1,37362,73,83,17,0,[1]
39,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
56,0,6,12,5,13,4,2,0,32317,2293,69,24,0,[1]
41,5,7,12,2,10,0,4,1,0,0,40,38,0,[1]
58,2,11,9,2,6,0,4,1,0,0,44,38,0,[1]
46,2,15,10,2,3,0,4,1,0,0,60,38,1,[0]
46,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
46,2,15,10,2,6,0,4,1,0,0,40,38,0,[1]
43,2,15,10,2,11,0,4,1,0,0,43,38,1,[0]
44,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
43,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
50,0,14,14,6,13,2,0,0,74782,4038,69,18,0,[1]
25,5,0,4,5,9,0,1,0,3963,3518,84,26,1,[0]
59,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
46,2,12,14,6,9,1,4,0,0,0,44,38,0,[1]
43,2,11,9,2,0,5,4,0,0,0,25,38,1,[0]
28,3,6,10,0,12,0,2,0,79790,1534,31,34,1,[0]
26,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
43,2,15,10,2,13,0,4,1,0,0,45,38,0,[1]
44,3,15,10,0,11,3,4,1,0,0,45,38,1,[0]
71,2,7,13,1,8,3,0,1,72993,1310,48,36,0,[1]
63,2,11,9,2,13,0,4,1,0,0,35,38,1,[0]
55,2,9,13,2,9,0,1,1,0,0,40,2,1,[0]
49,0,9,13,2,0,0,4,1,0,0,40,38,1,[0]
34,6,2,3,4,1,5,4,1,33602,4096,97,37,1,[0]
31,0,9,2,6,8,2,0,0,67184,2423,43,9,0,[1]
35,0,10,16,4,9,1,0,0,0,0,60,38,1,[0]
47,2,7,12,2,9,0,4,1,0,0,40,38,1,[0]
25,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
41,4,7,12,2,2,0,4,1,0,0,60,38,1,[0]
64,2,5,6,0,10,5,0,0,54153,3464,60,24,1,[0]
37,2,7,12,2,7,5,4,0,0,0,25,38,0,[1]
55,1,14,15,5,0,0,0,0,83433,2300,94,13,0,[1]
53,5,12,14,2,9,0,4,1,0,0,36,38,1,[0]
43,2,11,9,1,2,5,2,0,0,0,42,38,1,[0]
33,2,9,13,4,12,1,4,0,0,0,45,38,1,[0]
26,1,9,13,2,9,5,2,0,0,0,40,38,1,[0]
60,2,15,10,4,9,4,4,1,0,0,40,38,1,[0]
58,1,13,7,2,0,4,1,1,8481,40,26,34,1,[0]
25,0,0,14,0,11,2,2,0,99985,3718,1,19,0,[1]
37,4,14,15,4,9,1,4,1,0,0,55,38,1,[0]
90,0,5,4,5,5,3,3,0,32790,506,81,39,0,[1]
34,1,8,11,2,7,0,4,1,0,0,40,38,1,[0]
78,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
33,4,5,6,4,2,4,1,1,43040,1273,99,29,0,[1]
40,4,12,14,2,9,0,4,1,0,0,50,38,0,[1]
23,1,5,16,2,10,4,2,1,304,2020,20,16,1,[0]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
23,5,3,14,5,5,0,0,0,18705,3296,44,25,1,[0]
51,4,11,9,2,4,0,4,1,0,0,55,38,0,[1]
35,2,11,9,2,3,0,4,1,0,0,45,38,0,[1]
39,2,9,13,2,0,5,4,0,0,0,28,38,0,[1]
48,4,3,6,4,8,4,0,0,82173,2580,86,24,1,[0]
44,2,9,13,2,3,0,2,1,0,0,50,38,1,[0]
38,2,10,16,2,9,0,1,1,0,0,40,2,1,[0]
38,2,1,7,2,0,5,4,0,0,0,32,38,0,[1]
54,2,7,12,2,11,0,4,1,0,0,45,38,0,[1]
83,4,7,4,6,2,2,0,0,40206,3934,72,6,0,[1]
46,2,11,9,2,2,0,4,1,0,0,75,38,1,[0]
52,1,12,14,4,9,1,4,1,0,0,32,38,1,[0]
48,4,12,14,2,11,0,1,1,0,0,50,18,0,[1]
35,2,9,13,3,9,1,1,0,0,0,40,29,0,[1]
44,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
22,6,12,7,2,11,2,1,1,98975,3049,69,0,1,[0]
43,0,10,16,5,9,4,2,0,0,0,24,38,1,[0]
71,1,5,9,6,13,4,3,0,84655,702,26,13,1,[0]
20,4,15,11,1,6,0,4,1,86250,1621,22,39,0,[1]
45,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
51,2,15,10,2,3,0,4,1,0,1902,40,38,0,[1]
28,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
29,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
50,2,9,13,0,3,1,4,0,0,0,50,38,1,[0]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
42,5,4,12,5,9,4,2,1,54099,465,28,11,0,[1]
38,1,11,5,4,5,4,0,0,18032,1849,91,20,1,[0]
73,5,12,8,1,6,5,0,0,98831,2151,81,20,1,[0]
36,2,11,9,2,13,0,4,1,0,0,25,38,1,[0]
39,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
61,0,9,2,1,0,4,2,0,55500,734,97,15,0,[1]
34,4,14,15,2,9,0,4,1,0,0,55,38,1,[0]
55,2,12,14,2,9,0,4,1,0,0,25,38,1,[0]
61,3,5,1,3,4,0,2,0,20241,2297,88,8,0,[1]
47,4,0,9,5,11,4,0,1,73767,2919,89,14,0,[1]
75,0,11,11,6,10,4,3,0,83849,4200,15,9,0,[1]
36,5,10,11,4,4,2,1,1,39235,1820,17,1,1,[0]
43,1,11,9,2,10,0,4,1,0,0,45,38,1,[0]
44,2,0,1,2,13,0,3,0,18593,1807,24,24,0,[1]
38,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
45,2,9,13,2,11,0,4,1,0,0,50,38,0,[1]
62,4,11,9,2,4,0,4,1,0,0,35,38,0,[1]
28,2,3,5,4,1,2,2,1,61015,2971,43,39,0,[1]
35,4,11,9,2,13,0,4,1,0,0,65,38,1,[0]
34,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
56,2,12,14,0,3,1,4,0,0,0,40,38,1,[0]
87,1,7,8,4,1,4,1,0,22868,3298,4,33,1,[0]
39,3,7,9,6,3,2,4,1,23839,260,3,18,1,[0]
69,6,5,16,2,9,0,1,1,67466,1866,12,1,0,[1]
72,2,5,12,0,8,4,2,0,75390,1496,10,28,1,[0]
39,1,11,9,2,2,0,4,1,0,0,40,38,0,[1]
73,1,2,5,4,8,0,1,0,45355,1609,80,1,0,[1]
81,5,2,15,6,4,4,4,1,81131,2134,9,39,1,[0]
48,5,8,11,0,9,4,4,0,0,0,56,38,1,[0]
43,2,9,13,0,11,4,4,0,0,0,40,38,1,[0]
80,0,10,13,4,8,2,1,0,92721,1763,75,21,0,[1]
59,5,5,4,4,10,4,0,1,35210,2537,6,16,1,[0]
34,2,7,12,2,9,0,2,1,0,0,50,38,1,[0]
46,6,4,6,2,5,0,0,0,74656,388,90,29,0,[1]
41,4,9,7,4,3,4,2,0,75223,191,40,12,1,[0]
87,6,3,7,4,13,4,4,0,82494,1991,39,30,1,[0]
31,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
74,2,13,11,4,4,5,3,1,45996,1020,16,30,0,[1]
79,0,2,14,5,7,4,1,1,36556,149,85,31,1,[0]
22,5,2,11,2,8,3,3,1,56005,3206,64,22,0,[1]
53,4,8,11,2,11,0,4,1,0,0,50,38,1,[0]
80,6,8,14,1,12,1,2,0,68707,1371,8,6,0,[1]
28,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
39,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
52,2,1,7,2,2,0,4,1,0,0,40,38,1,[0]
33,2,15,10,2,9,5,4,0,0,0,40,38,0,[1]
21,4,8,9,6,1,4,2,1,81181,1840,12,33,1,[0]
47,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
64,5,13,6,2,8,1,2,0,24715,886,13,10,0,[1]
57,2,9,13,2,11,5,4,0,0,0,40,38,0,[1]
50,1,14,13,3,9,3,0,0,41124,3663,64,17,1,[0]
83,0,1,16,3,9,1,0,0,53339,882,8,10,1,[0]
29,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
41,2,15,10,5,9,3,4,0,0,3900,40,38,0,[1]
65,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
90,2,4,15,4,8,3,2,1,85664,2481,70,30,0,[1]
52,2,11,9,6,2,1,4,1,0,0,40,38,0,[1]
34,2,9,13,2,9,5,2,0,0,0,35,38,0,[1]
45,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
31,2,0,6,2,12,0,4,1,0,0,40,38,1,[0]
29,0,8,11,4,3,1,1,1,31357,452,7,28,1,[0]
39,4,12,8,4,13,4,3,0,84224,3767,38,22,0,[1]
43,3,9,13,2,11,2,1,1,0,0,45,18,0,[1]
27,0,11,9,0,0,1,4,1,4865,0,50,38,0,[1]
34,4,7,7,1,8,4,0,0,26117,3923,38,38,0,[1]
30,0,11,9,2,1,2,0,1,0,0,48,38,0,[1]
83,1,0,2,1,0,2,4,1,39714,3352,67,25,0,[1]
63,3,4,2,3,1,3,4,1,91612,1708,17,3,0,[1]
58,2,0,6,2,13,0,4,1,0,0,40,38,0,[1]
80,5,0,15,1,10,1,0,1,62551,4178,93,7,0,[1]
40,2,12,14,2,3,0,4,1,0,0,50,38,0,[1]
58,4,11,9,2,11,0,4,1,0,0,55,38,1,[0]
82,1,14,3,1,6,4,0,1,72831,222,7,25,1,[0]
25,2,15,10,2,3,5,2,0,0,0,40,38,1,[0]
35,2,0,6,2,7,0,1,1,0,0,60,18,0,[1]
59,1,15,16,2,7,4,2,1,44420,2307,89,37,0,[1]
48,4,1,7,2,4,0,4,1,0,0,50,38,1,[0]
31,5,10,12,5,11,1,1,1,63660,3913,84,38,1,[0]
42,4,7,12,2,0,0,4,1,0,0,40,38,0,[1]
83,2,6,12,0,4,1,3,0,69226,3311,82,40,0,[1]
26,2,11,9,2,6,5,4,0,0,0,56,38,0,[1]
26,4,15,8,0,12,0,4,1,1997,2325,35,6,0,[1]
42,2,9,13,0,9,4,4,1,0,653,50,38,1,[0]
67,3,2,11,6,12,5,1,0,25102,602,60,40,0,[1]
41,0,10,9,4,11,0,0,1,52560,2053,79,17,0,[1]
67,4,8,14,4,7,4,1,1,63794,1328,19,1,0,[1]
32,2,15,10,2,10,0,4,1,0,0,46,5,0,[1]
51,6,7,9,3,11,1,2,1,33831,340,58,0,1,[0]
42,3,5,15,2,10,3,0,1,90736,286,80,16,0,[1]
37,5,8,12,3,10,2,4,0,64289,1759,96,33,1,[0]
36,2,9,13,4,2,1,4,1,0,0,60,38,0,[1]
37,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
66,4,11,9,2,4,0,4,1,0,0,10,38,0,[1]
87,2,11,15,2,10,2,1,1,41976,805,25,11,0,[1]
36,2,11,9,2,13,0,4,1,0,0,70,38,0,[1]
43,4,10,8,5,13,0,1,1,6178,4025,40,37,1,[0]
58,1,14,5,4,11,5,3,1,79564,1152,36,6,0,[1]
53,1,12,14,2,3,0,4,1,0,0,40,38,0,[1]
35,1,15,16,1,3,1,1,1,54781,1000,29,29,1,[0]
36,2,9,13,2,0,5,1,0,0,0,40,29,0,[1]
82,6,8,9,0,11,2,2,0,88669,4108,47,13,0,[1]
24,3,4,16,0,13,1,4,1,66888,2335,39,40,1,[0]
39,2,11,9,0,11,1,4,0,4687,0,50,38,1,[0]
63,2,2,16,4,11,1,1,0,46105,783,75,23,0,[1]
46,6,14,4,1,1,5,2,1,60882,1270,91,27,1,[0]
35,2,7,12,2,7,5,4,0,0,0,35,38,1,[0]
75,5,8,3,6,11,2,0,0,44902,2353,69,32,1,[0]
72,3,13,1,4,11,3,1,1,40566,2688,26,10,0,[1]
63,4,2,6,3,13,5,3,0,518,43,41,22,1,[0]
18,5,0,2,2,12,5,2,0,53346,3875,47,27,0,[1]
44,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
63,3,6,6,1,3,1,1,1,11451,636,94,5,0,[1]
41,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
69,0,8,9,1,9,4,4,0,97500,2535,77,40,1,[0]
51,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
46,1,12,14,0,3,1,4,1,0,0,50,38,1,[0]
27,3,1,1,5,2,0,3,0,57005,2099,74,3,1,[0]
48,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
66,5,2,10,2,3,3,1,1,98296,4258,68,10,0,[1]
88,4,9,10,3,11,0,1,0,3736,3909,19,1,0,[1]
53,2,14,15,4,9,1,4,0,0,0,40,38,0,[1]
72,6,0,16,2,3,3,0,0,27792,3809,10,30,0,[1]
46,5,14,13,4,10,5,0,0,90216,3280,89,33,0,[1]
42,2,10,16,2,9,0,4,1,0,0,40,9,0,[1]
63,6,14,2,0,2,2,4,1,81572,3021,84,0,0,[1]
23,4,6,2,0,11,3,0,1,47462,4034,69,24,0,[1]
17,4,2,15,0,5,4,1,0,7010,3586,39,21,1,[0]
27,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
53,2,15,10,4,3,1,4,1,0,0,40,38,0,[1]
42,2,12,14,0,11,1,4,1,0,0,50,38,0,[1]
50,2,15,10,2,0,0,4,1,0,0,45,38,1,[0]
32,3,15,10,2,13,0,2,1,0,0,35,13,0,[1]
48,2,15,10,2,13,0,4,1,0,0,45,38,0,[1]
76,2,9,5,0,0,1,2,0,4744,2180,30,40,1,[0]
53,2,9,13,2,3,0,2,1,0,0,40,38,0,[1]
79,6,14,14,6,7,3,0,1,23004,2866,42,8,1,[0]
35,2,12,14,4,11,1,4,0,0,0,40,38,0,[1]
20,4,9,4,3,7,3,1,1,76969,3092,86,9,0,[1]
47,4,9,13,2,11,0,4,1,0,0,44,38,0,[1]
45,2,11,9,3,2,1,4,1,0,0,40,30,0,[1]
68,0,10,12,2,10,1,3,0,78967,651,63,36,1,[0]
61,6,1,5,5,0,0,3,1,68789,3410,33,23,0,[1]
34,2,11,9,2,11,0,4,1,0,0,65,38,0,[1]
33,1,1,4,6,10,3,3,1,82991,1877,34,7,0,[1]
87,6,11,11,2,5,5,0,0,6840,3725,93,37,0,[1]
