age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
41,5,7,12,2,10,0,4,1,0,0,40,38,0,[1]
35,1,15,10,2,10,0,4,1,0,0,50,38,0,[1]
76,1,7,1,3,12,0,4,1,87899,1558,58,24,1,[0]
36,2,11,9,2,2,0,4,1,3908,0,55,38,0,[1]
23,4,14,1,4,4,4,0,1,61667,202,62,38,0,[1]
63,2,4,4,1,3,0,0,1,40294,2766,88,12,1,[0]
44,1,7,12,2,9,0,4,1,0,0,48,38,0,[1]
27,4,8,9,1,4,2,2,1,18679,3758,14,38,0,[1]
22,2,15,10,4,7,3,4,1,0,0,32,38,1,[0]
42,1,13,2,1,12,5,3,0,26243,1024,16,3,1,[0]
58,2,8,11,2,3,0,4,1,0,0,40,10,1,[0]
75,2,4,9,4,10,0,3,1,20001,704,26,23,0,[1]
43,6,9,9,2,8,4,0,0,95434,1890,74,18,1,[0]
38,2,12,7,3,8,2,3,0,1210,1388,5,12,0,[1]
78,5,5,4,0,1,1,4,1,78795,587,93,40,0,[1]
46,0,12,14,5,0,1,1,0,40378,3556,24,31,1,[0]
53,0,11,9,2,12,0,4,1,0,0,40,9,1,[0]
67,3,11,9,0,12,0,0,0,76128,2897,38,39,0,[1]
79,2,3,3,1,1,1,4,1,16482,2444,96,30,1,[0]
35,1,7,12,2,10,0,4,1,0,0,40,38,1,[0]
48,2,15,10,4,5,1,4,1,0,0,40,38,0,[1]
33,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
46,4,9,13,5,7,4,4,0,0,0,45,26,0,[1]
32,1,11,14,4,1,3,4,0,23600,3487,48,0,0,[1]
19,4,10,11,3,4,2,2,0,79069,3505,35,9,1,[0]
56,2,4,12,2,8,4,3,0,5989,2484,91,6,0,[1]
25,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
41,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
71,3,8,11,5,0,3,1,0,24560,1082,97,28,0,[1]
33,1,12,3,3,4,0,0,1,77403,3367,68,24,1,[0]
41,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
60,4,1,7,3,13,2,3,0,42235,108,9,12,0,[1]
80,0,5,15,5,13,4,2,0,75710,1109,39,2,0,[1]
35,0,10,9,6,6,0,4,1,47360,3844,78,23,1,[0]
58,4,7,14,3,9,2,1,0,35136,3740,17,9,0,[1]
19,1,12,9,6,7,3,1,0,98379,3024,82,22,1,[0]
41,5,9,13,1,11,0,1,1,17119,1206,51,30,0,[1]
45,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
90,2,7,12,2,11,0,4,1,0,1825,50,38,1,[0]
53,0,9,13,0,12,1,0,1,0,0,40,38,0,[1]
84,4,12,7,4,0,2,3,0,61315,2027,1,33,0,[1]
27,1,1,12,1,0,5,1,1,43060,300,74,15,1,[0]
28,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
35,0,15,10,2,10,0,2,1,0,0,40,38,1,[0]
73,1,15,4,5,7,0,2,1,73522,1932,58,15,0,[1]
82,3,11,2,3,12,2,3,1,65560,2493,7,0,1,[0]
78,6,4,7,4,6,2,3,0,40718,2415,38,31,0,[1]
44,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
48,2,12,14,0,9,1,4,1,0,0,25,38,0,[1]
40,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
70,2,15,2,1,2,3,1,0,93731,2066,18,29,0,[1]
43,1,3,11,5,6,5,1,0,94064,681,79,37,1,[0]
89,3,0,3,5,11,1,4,0,91158,2986,22,36,0,[1]
60,0,2,12,3,7,0,4,1,87322,740,78,20,0,[1]
54,4,6,5,2,2,5,0,0,0,2163,15,38,0,[1]
57,4,1,10,3,2,1,1,0,31271,1535,30,3,0,[1]
49,5,14,1,3,4,4,1,0,86924,931,13,19,0,[1]
42,2,11,9,0,3,1,4,0,0,0,40,38,1,[0]
32,2,9,13,4,3,1,4,1,0,0,55,38,1,[0]
79,2,15,16,3,11,2,4,1,71388,2168,37,29,0,[1]
82,3,12,15,1,1,5,3,0,23362,203,94,1,0,[1]
89,3,12,2,0,5,0,2,1,81701,1117,28,26,1,[0]
41,1,15,10,2,4,0,4,1,0,0,40,38,1,[0]
47,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
53,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
56,2,4,11,0,5,0,2,1,42892,3843,26,23,0,[1]
66,1,9,13,6,9,1,2,0,0,2206,25,38,0,[1]
56,2,15,10,2,13,0,2,1,0,0,35,38,1,[0]
46,2,1,7,2,5,0,4,1,0,0,45,38,1,[0]
47,2,15,8,5,12,3,0,1,32321,553,31,13,1,[0]
33,0,8,11,2,12,0,4,1,0,0,40,38,1,[0]
29,6,14,2,5,8,5,3,1,89142,3859,12,18,0,[1]
37,2,10,4,0,3,4,2,0,46682,2066,63,38,0,[1]
53,2,5,4,2,3,0,4,1,0,0,40,38,1,[0]
50,2,12,14,2,6,0,4,1,0,0,30,38,0,[1]
17,1,14,7,6,9,2,0,1,35394,1897,49,6,1,[0]
34,4,11,9,2,2,0,4,1,0,0,40,38,0,[1]
47,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
30,2,15,10,2,11,0,4,1,0,0,55,38,0,[1]
51,2,1,7,2,6,0,4,1,0,0,48,38,1,[0]
37,1,8,6,1,10,3,3,1,39748,689,55,24,0,[1]
56,3,13,11,3,9,4,1,0,43297,1911,18,16,0,[1]
63,2,0,7,2,13,4,0,0,49156,3315,82,6,1,[0]
83,5,8,16,0,0,0,2,0,34328,2716,56,19,1,[0]
83,4,4,4,4,0,5,4,0,81078,2390,29,28,0,[1]
52,5,15,10,2,3,0,4,1,0,0,60,38,1,[0]
48,2,11,9,2,6,0,4,1,0,0,40,5,0,[1]
51,5,10,11,5,2,0,1,0,93085,3354,34,3,1,[0]
33,2,9,13,4,9,3,4,0,0,0,40,38,1,[0]
57,1,7,15,0,1,4,4,0,23840,3591,85,26,1,[0]
63,4,15,12,2,3,2,1,0,57770,1608,92,3,0,[1]
52,1,14,7,0,10,5,2,1,82308,1455,18,12,1,[0]
49,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
85,1,5,16,1,0,4,4,1,34276,475,97,30,1,[0]
29,0,8,11,4,3,1,1,1,31357,452,7,28,1,[0]
24,2,11,9,2,2,0,4,1,0,0,60,25,1,[0]
90,4,12,2,2,11,4,4,0,75428,4033,65,23,0,[1]
68,3,5,15,3,7,4,1,0,74974,4314,41,27,0,[1]
58,2,11,9,2,6,0,4,1,0,0,45,38,1,[0]
32,4,4,6,3,11,2,3,0,14520,3959,69,29,1,[0]
27,1,1,14,4,4,2,4,0,52418,3028,21,19,1,[0]
43,2,2,8,2,2,0,4,1,0,0,40,38,0,[1]
36,2,11,9,2,2,0,4,1,4064,0,40,38,0,[1]
34,5,6,12,0,4,1,2,0,96677,919,90,35,0,[1]
52,5,14,5,3,9,4,4,0,2803,2247,10,6,0,[1]
73,6,0,5,5,6,5,1,1,51876,649,71,16,1,[0]
52,2,15,10,4,9,1,4,1,0,0,37,38,1,[0]
65,5,13,12,4,8,0,4,1,72654,3203,29,37,1,[0]
29,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
62,4,13,13,4,4,5,1,0,88366,488,69,38,0,[1]
27,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
28,6,10,15,5,10,2,4,0,2680,1261,83,31,0,[1]
41,1,12,14,2,9,0,4,1,0,0,60,38,0,[1]
49,3,4,3,2,10,3,1,0,75430,522,32,3,1,[0]
62,2,11,9,2,11,0,1,1,0,0,40,29,0,[1]
79,0,3,13,1,3,5,3,0,31867,2477,96,27,1,[0]
35,0,4,11,1,8,4,1,0,52203,2387,77,20,0,[1]
27,2,11,9,2,11,5,4,0,0,0,45,38,0,[1]
36,5,11,9,2,3,0,4,1,0,0,40,38,0,[1]
32,0,5,15,6,2,2,0,1,55766,775,44,18,1,[0]
26,2,3,9,5,6,2,0,0,11728,4019,37,12,0,[1]
40,3,12,14,2,9,0,2,1,0,0,55,37,0,[1]
52,2,11,9,2,13,0,0,1,0,0,40,38,1,[0]
36,2,7,12,2,3,0,4,1,0,0,50,38,1,[0]
40,5,15,1,5,1,2,2,1,69377,3587,54,16,0,[1]
39,6,7,15,1,12,4,2,0,73344,3380,37,27,0,[1]
33,4,11,9,2,4,0,4,1,0,0,94,38,0,[1]
38,1,5,2,5,5,2,0,0,72584,1819,12,18,1,[0]
27,2,14,15,4,5,5,4,1,86313,2886,69,31,1,[0]
25,4,15,10,2,2,0,4,1,3103,0,50,38,1,[0]
34,3,3,12,1,9,2,4,1,44688,89,14,23,0,[1]
47,5,13,8,4,0,4,3,1,29893,3079,48,8,1,[0]
90,0,6,16,4,9,3,2,0,74944,3739,18,29,0,[1]
72,0,10,2,3,2,3,1,0,10451,3227,65,28,0,[1]
28,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
34,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
37,2,12,14,0,3,4,4,1,0,0,60,38,1,[0]
32,5,15,10,0,10,4,4,0,0,1726,38,38,0,[1]
80,1,11,7,4,11,3,2,0,47514,3439,25,18,1,[0]
55,2,2,15,2,10,4,0,1,51069,623,11,2,1,[0]
45,2,15,10,2,11,0,4,1,0,0,45,38,0,[1]
54,1,11,6,5,4,3,1,1,88071,3792,71,14,0,[1]
50,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
52,0,15,13,0,13,5,0,1,62346,1491,35,8,1,[0]
81,1,5,4,5,6,3,4,0,96676,3285,62,1,1,[0]
50,1,9,13,2,9,5,4,0,0,0,24,38,0,[1]
36,0,2,2,3,1,5,0,0,21120,3104,75,35,0,[1]
20,2,6,14,3,12,0,4,1,64985,3935,70,11,0,[1]
43,5,11,9,2,9,0,4,1,0,0,40,38,0,[1]
49,5,2,15,6,3,0,2,0,52045,1945,7,15,0,[1]
41,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
42,5,7,11,2,11,4,3,1,96027,306,6,2,1,[0]
71,5,7,4,5,5,0,0,1,14785,4273,76,38,1,[0]
31,5,10,12,5,11,1,1,1,63660,3913,84,38,1,[0]
27,0,14,14,6,11,4,1,1,51606,2606,35,30,1,[0]
57,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
31,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
67,3,7,6,2,6,0,2,0,31178,1140,29,0,1,[0]
46,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
44,2,15,10,2,2,0,4,1,4386,0,55,38,0,[1]
90,2,10,1,2,1,3,0,1,9233,1681,5,30,1,[0]
45,2,12,14,2,0,0,4,1,0,0,45,38,1,[0]
31,2,9,13,4,9,1,4,1,0,0,50,38,1,[0]
75,4,15,10,2,3,0,4,1,0,2149,35,38,0,[1]
51,4,3,9,4,2,5,0,0,68061,2528,39,25,1,[0]
37,4,11,9,0,3,1,1,0,0,0,70,34,1,[0]
34,3,6,5,4,1,3,4,1,89580,2290,38,23,0,[1]
32,2,1,7,0,11,1,4,1,0,0,43,38,1,[0]
61,3,5,16,2,7,2,2,0,13691,4236,18,8,0,[1]
62,1,8,10,0,7,0,3,0,95277,3725,16,14,0,[1]
89,0,9,4,0,10,1,2,1,92753,562,7,29,0,[1]
52,0,9,13,2,10,0,4,1,0,0,60,38,1,[0]
64,4,2,8,6,6,3,1,0,53168,40,19,29,0,[1]
39,2,9,13,2,11,0,4,1,3464,0,40,38,0,[1]
37,5,6,14,3,12,5,1,1,33289,4327,56,39,1,[0]
85,0,15,12,2,5,0,1,0,63136,4134,48,26,0,[1]
47,2,10,5,5,13,5,3,1,87642,1047,60,1,1,[0]
31,2,1,7,2,4,0,4,1,0,0,55,38,1,[0]
47,1,15,10,2,3,0,4,1,0,0,40,38,0,[1]
51,4,11,9,2,2,0,4,1,0,0,70,38,0,[1]
25,2,10,9,0,9,3,0,1,62493,2211,5,35,1,[0]
33,4,5,6,4,2,4,1,1,43040,1273,99,29,0,[1]
65,3,11,9,2,3,0,4,1,0,0,40,38,0,[1]
56,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
44,1,1,9,6,0,5,1,0,41611,3552,67,25,1,[0]
64,0,7,12,2,7,0,1,1,0,0,40,38,1,[0]
66,5,3,6,5,10,4,3,1,21491,2618,94,23,1,[0]
60,2,15,5,2,8,0,0,0,53818,2093,96,16,0,[1]
58,5,13,10,3,4,2,1,1,37499,3823,20,6,0,[1]
47,2,15,10,0,13,4,4,1,0,0,40,38,0,[1]
86,5,6,1,0,0,0,1,0,98731,508,78,13,1,[0]
53,6,9,7,5,1,0,2,0,43827,415,30,10,0,[1]
25,2,9,13,4,3,1,4,0,0,0,40,38,1,[0]
53,4,15,3,6,6,2,0,1,23333,1647,63,13,1,[0]
73,4,12,8,1,5,3,3,0,87489,2256,67,23,0,[1]
44,3,12,13,4,7,0,3,0,87122,1180,4,1,1,[0]
43,1,9,13,4,9,1,4,0,0,0,40,38,1,[0]
31,5,0,15,5,8,4,1,0,51024,2861,17,6,1,[0]
64,4,7,11,4,10,4,4,0,61595,512,42,20,0,[1]
22,0,8,7,1,0,0,4,0,70921,3674,42,19,1,[0]
83,4,4,9,3,8,2,0,0,39439,4235,1,9,0,[1]
47,5,11,9,2,3,0,4,1,0,0,40,38,1,[0]
56,2,15,10,2,3,5,4,0,0,0,50,38,0,[1]
17,3,12,1,1,9,2,3,1,92585,1592,78,37,1,[0]
24,2,2,8,2,0,0,4,1,0,0,50,38,0,[1]
66,5,0,11,1,7,1,3,0,18298,2941,56,7,1,[0]
35,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
52,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
81,2,11,13,5,10,1,0,1,20813,1227,73,29,0,[1]
28,5,6,14,2,8,5,4,1,5699,2897,77,4,0,[1]
44,2,9,15,5,0,1,2,0,79304,2298,1,19,1,[0]
29,2,7,12,0,12,1,4,0,0,0,40,38,0,[1]
28,5,9,12,2,1,5,2,1,73481,1269,70,5,1,[0]
39,1,11,9,2,6,0,4,1,0,0,38,38,1,[0]
27,2,7,12,2,12,5,4,0,0,0,38,38,0,[1]
71,2,14,15,2,9,0,4,1,0,0,12,38,1,[0]
58,1,0,14,2,12,4,0,1,68855,2134,13,28,1,[0]
87,5,5,6,3,3,4,1,1,40801,516,45,35,1,[0]
88,1,3,15,3,8,3,0,0,25220,2011,38,30,0,[1]
42,5,7,6,2,6,2,1,0,67432,1083,67,26,1,[0]
53,5,14,13,3,11,2,1,1,7688,2037,71,15,1,[0]
71,0,2,14,6,1,2,3,0,65767,854,49,25,1,[0]
58,4,13,16,1,13,0,3,0,61940,3941,46,7,0,[1]
43,6,9,16,5,8,4,3,0,22120,96,90,30,1,[0]
83,5,2,10,0,8,0,1,0,66615,1715,59,39,1,[0]
40,2,9,13,4,12,1,1,0,0,2258,48,29,0,[1]
81,4,10,9,2,13,3,2,1,10719,1636,86,32,0,[1]
28,3,5,14,5,12,4,2,0,66922,3804,19,32,0,[1]
70,2,5,15,6,2,0,0,0,650,3662,19,7,1,[0]
58,2,2,11,6,1,1,0,0,78557,3552,33,7,0,[1]
33,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
68,3,0,9,4,13,3,2,1,93134,236,60,7,0,[1]
54,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
23,2,8,11,2,12,0,4,1,0,1887,40,38,1,[0]
36,2,10,16,2,3,0,4,1,0,0,40,38,0,[1]
46,3,10,16,5,9,1,4,1,0,0,35,38,0,[1]
23,2,0,6,2,7,0,4,1,0,1573,30,25,0,[1]
24,1,5,4,6,6,2,4,0,59037,2382,83,7,0,[1]
40,3,10,1,3,13,0,1,1,54968,2998,81,33,1,[0]
50,2,9,13,2,11,0,4,1,0,0,50,38,0,[1]
37,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
32,4,0,2,5,1,4,3,0,32375,3188,33,19,0,[1]
67,2,13,10,4,6,2,3,1,78311,4142,95,16,0,[1]
39,4,7,12,2,11,0,1,1,0,0,72,34,0,[1]
74,6,4,11,2,12,1,1,0,1765,505,80,18,1,[0]
34,5,9,13,2,9,0,4,1,0,0,38,38,1,[0]
59,2,14,11,3,4,5,4,0,29682,1246,53,4,1,[0]
17,2,1,15,5,1,4,0,1,22452,544,43,13,0,[1]
39,4,9,13,2,2,2,4,1,0,0,35,38,1,[0]
38,3,9,13,2,2,0,4,1,0,0,50,38,1,[0]
88,0,0,9,2,12,3,3,0,57655,3933,97,18,0,[1]
28,4,15,13,0,8,4,0,1,79268,574,28,4,1,[0]
46,1,7,13,2,13,4,1,0,23543,3226,28,27,1,[0]
53,0,9,13,0,3,4,2,0,0,0,50,38,1,[0]
37,1,10,16,0,9,1,4,0,0,0,40,38,1,[0]
34,2,15,10,2,9,0,4,1,0,0,45,38,0,[1]
43,1,15,10,2,4,0,4,1,0,2002,40,38,0,[1]
35,2,15,10,0,9,4,4,0,7443,0,40,38,0,[1]
35,2,9,13,2,3,0,4,1,0,0,70,38,0,[1]
73,1,14,12,3,11,2,0,1,71366,2565,4,1,1,[0]
42,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
43,0,11,9,2,2,0,2,1,0,0,40,38,0,[1]
65,0,3,9,3,3,5,1,0,60883,3652,74,2,0,[1]
55,0,11,9,2,13,0,4,1,0,0,40,38,0,[1]
53,1,15,10,0,10,1,4,1,0,0,48,38,0,[1]
58,4,0,8,4,4,1,4,0,58287,1329,74,18,1,[0]
25,2,15,10,2,3,5,2,0,0,0,40,38,1,[0]
48,2,7,4,6,8,5,0,1,89480,1801,53,27,0,[1]
40,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
49,3,4,1,2,6,1,4,0,53379,4043,32,3,1,[0]
35,6,4,2,5,2,5,3,1,19464,3222,86,10,0,[1]
60,4,0,3,4,10,4,0,1,36177,1938,41,9,0,[1]
29,4,5,8,0,1,1,0,0,78592,3537,99,30,0,[1]
79,4,6,7,5,9,0,3,1,4879,4245,36,19,1,[0]
66,4,12,1,3,6,5,4,1,17849,1432,24,13,1,[0]
32,2,0,6,2,2,0,4,1,0,0,40,38,0,[1]
67,5,8,2,1,7,0,4,0,97521,3244,59,37,0,[1]
58,2,11,9,2,11,0,4,1,3464,0,60,38,0,[1]
88,4,14,15,2,3,0,4,1,0,0,40,38,0,[1]
51,4,1,2,3,5,4,4,1,32760,290,75,31,0,[1]
36,2,3,10,0,13,1,0,1,96099,1059,10,29,1,[0]
59,5,15,10,2,3,0,4,1,0,0,40,38,1,[0]
45,1,2,16,4,12,1,3,1,73946,3340,94,27,1,[0]
70,6,11,6,0,5,4,1,0,97251,597,38,23,1,[0]
48,3,14,13,1,12,0,2,1,60810,4078,21,13,1,[0]
59,5,2,8,6,6,5,0,0,71903,815,38,18,0,[1]
87,2,12,11,3,2,0,3,0,93749,3256,82,9,0,[1]
40,2,9,13,2,2,0,4,1,0,0,50,38,1,[0]
34,2,0,8,3,4,3,2,1,99065,933,16,24,1,[0]
54,3,9,13,2,3,0,4,1,0,0,40,38,1,[0]
44,2,15,10,0,11,4,4,1,0,0,55,38,1,[0]
77,6,14,5,5,0,5,1,0,95593,2643,75,22,1,[0]
46,2,15,10,2,6,0,4,1,0,0,40,38,0,[1]
30,1,10,12,5,7,2,1,1,78267,1870,22,9,0,[1]
66,2,15,6,5,2,5,3,0,27136,191,28,37,1,[0]
68,6,6,2,0,11,4,3,0,58518,2720,37,26,1,[0]
21,1,1,9,0,12,0,3,1,25070,3120,76,8,0,[1]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
81,3,4,3,3,3,2,3,1,27092,1056,94,25,0,[1]
38,2,9,13,2,6,0,4,1,0,0,50,38,1,[0]
39,2,15,10,2,3,0,4,1,0,0,48,38,0,[1]
27,3,0,1,0,5,3,1,0,32460,4026,32,5,0,[1]
56,4,15,12,6,4,0,1,1,62124,496,17,24,1,[0]
52,2,11,9,2,6,0,4,1,0,0,20,38,1,[0]
47,3,11,9,2,3,0,4,1,2885,0,32,38,0,[1]
45,3,13,16,1,1,3,0,0,12197,1584,81,22,0,[1]
58,0,10,12,3,3,0,3,0,8805,3753,95,19,1,[0]
55,2,11,9,0,2,4,2,1,0,0,48,38,1,[0]
45,2,15,10,2,12,5,4,0,0,0,40,38,0,[1]
41,4,15,8,2,13,4,2,1,28049,2104,67,26,1,[0]
50,2,15,10,2,6,0,4,1,4386,0,40,38,0,[1]
71,4,14,12,4,7,5,1,0,66913,584,54,17,0,[1]
33,0,5,9,4,8,3,3,0,3295,1150,64,34,1,[0]
67,2,4,15,0,11,5,0,1,8913,815,45,31,0,[1]
41,2,15,10,0,7,1,4,0,0,0,36,38,1,[0]
71,2,11,9,6,9,1,4,0,0,0,40,38,0,[1]
45,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
51,2,4,9,2,1,4,0,1,15179,2504,17,12,1,[0]
36,2,9,13,0,0,1,4,1,0,0,55,38,1,[0]
39,1,5,11,4,9,1,1,1,85103,1213,22,33,1,[0]
28,0,13,4,6,6,4,4,1,74428,768,86,20,1,[0]
45,6,1,11,0,13,3,0,1,42204,2840,53,17,1,[0]
39,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
42,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
52,2,9,13,0,0,4,4,1,0,3770,40,38,0,[1]
71,6,15,15,2,7,0,1,1,3789,1959,95,40,0,[1]
39,2,15,10,2,11,5,4,0,0,0,45,38,1,[0]
18,2,1,2,2,11,0,2,0,40256,630,20,9,0,[1]
78,5,5,9,1,11,1,0,1,49428,1485,32,7,0,[1]
33,5,0,11,3,1,5,2,0,77153,2307,54,37,0,[1]
30,4,15,10,2,0,5,4,0,0,0,55,38,1,[0]
37,2,11,9,2,2,5,1,0,0,0,40,2,1,[0]
54,1,9,4,2,0,1,0,0,96114,2367,53,12,0,[1]
59,2,0,8,2,2,1,0,0,40128,1064,97,40,1,[0]
54,1,12,13,6,0,0,3,1,3851,1901,3,31,0,[1]
81,6,8,3,1,7,1,4,1,69235,3645,46,3,1,[0]
38,2,11,9,2,0,0,4,1,0,0,45,38,1,[0]
58,3,11,9,2,3,0,4,1,0,0,45,38,0,[1]
83,1,14,10,6,10,1,4,0,7744,965,52,39,0,[1]
68,5,0,14,6,13,0,2,1,51340,3418,39,5,0,[1]
23,2,0,8,4,2,3,3,0,81094,1089,31,23,0,[1]
83,5,6,2,1,11,4,4,0,47629,1445,22,30,1,[0]
50,3,11,9,2,2,0,4,1,0,1672,60,38,0,[1]
43,0,12,14,0,10,1,4,1,0,0,60,38,1,[0]
59,2,6,5,2,6,0,4,1,0,0,40,38,0,[1]
66,0,3,6,1,13,4,1,1,84381,1276,4,33,1,[0]
35,2,12,14,4,3,1,4,0,0,0,45,38,1,[0]
70,3,15,10,4,3,1,4,1,0,0,5,38,0,[1]
73,2,11,9,2,6,0,4,1,3471,0,40,8,0,[1]
31,2,15,7,1,5,0,0,1,23709,3867,80,36,1,[0]
54,2,11,9,0,12,1,4,1,0,0,42,38,1,[0]
83,2,15,10,4,3,1,4,0,0,0,40,38,0,[1]
34,4,12,12,6,11,2,0,1,12318,710,58,9,1,[0]
35,2,15,4,0,3,5,4,0,56425,57,54,30,1,[0]
37,4,10,16,2,9,0,4,1,0,0,60,38,0,[1]
48,1,8,11,2,2,0,4,1,0,0,40,38,0,[1]
81,6,11,13,2,7,2,0,0,31761,3584,48,40,1,[0]
38,3,11,9,2,3,0,4,1,0,0,40,38,0,[1]
70,2,11,9,2,11,0,4,1,3432,0,40,38,0,[1]
34,4,12,14,4,9,3,4,1,0,0,50,4,0,[1]
39,4,5,15,2,0,5,3,0,1673,4154,79,37,1,[0]
62,3,4,13,5,3,2,0,0,25198,1131,56,20,0,[1]
40,6,12,7,5,12,3,4,0,77055,3031,1,38,1,[0]
28,2,7,12,2,0,5,2,0,0,0,35,13,0,[1]
51,3,11,9,2,3,0,4,1,0,0,70,38,1,[0]
43,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
73,2,0,7,0,11,3,2,0,34200,3768,27,11,0,[1]
62,0,8,8,6,1,5,2,1,85811,1469,95,21,1,[0]
65,2,15,10,2,10,0,4,1,0,0,16,38,0,[1]
38,3,9,13,2,11,0,4,1,0,0,40,38,1,[0]
25,5,7,15,2,11,1,0,1,46956,2160,42,4,0,[1]
23,3,3,2,4,12,5,1,1,26752,1665,25,29,0,[1]
51,4,15,15,0,2,0,0,1,1089,1277,33,6,1,[0]
39,2,9,13,4,3,1,4,1,0,0,40,38,1,[0]
24,5,1,10,5,2,0,3,1,53747,1927,34,19,0,[1]
27,5,1,7,4,3,5,1,1,77452,827,90,19,1,[0]
43,2,4,3,2,6,5,1,0,0,0,40,39,1,[0]
36,5,0,3,3,6,0,0,1,37461,2971,27,31,1,[0]
39,2,9,13,0,3,4,4,0,0,0,50,38,1,[0]
79,3,0,14,6,3,0,0,1,43865,2717,34,19,1,[0]
51,2,11,9,4,2,4,4,0,0,0,45,25,0,[1]
52,3,14,6,4,11,2,1,0,2570,2953,84,6,0,[1]
34,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
34,0,9,6,1,2,4,4,1,20482,2272,87,7,1,[0]
47,3,1,4,2,7,4,3,1,25120,1742,62,14,0,[1]
46,2,12,14,2,3,0,4,1,0,0,55,38,1,[0]
30,2,9,13,4,11,1,4,1,0,0,60,38,1,[0]
19,6,11,6,3,7,2,4,1,32887,1236,41,16,1,[0]
86,1,13,12,5,6,3,4,1,81054,3128,35,2,0,[1]
87,5,5,10,6,3,3,0,1,89139,2564,70,13,0,[1]
39,3,3,11,3,3,3,3,0,23575,2907,67,9,0,[1]
85,0,7,13,3,8,5,3,0,8814,882,83,21,0,[1]
70,5,4,10,2,5,4,0,0,48007,2166,20,33,1,[0]
77,1,11,9,3,13,3,4,0,33581,3311,74,1,1,[0]
39,0,14,9,0,2,5,1,1,20610,2229,24,1,0,[1]
59,5,12,14,2,9,0,4,1,0,0,50,38,0,[1]
82,3,8,3,1,6,5,2,0,29963,344,39,13,1,[0]
41,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
90,5,4,12,6,11,4,3,0,70563,2735,84,26,0,[1]
44,0,9,12,0,11,1,4,0,31690,3573,88,17,1,[0]
40,1,7,12,2,10,0,4,1,0,0,40,38,0,[1]
34,5,15,15,6,8,3,0,0,71529,2716,69,17,1,[0]
49,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
32,4,4,8,0,7,4,4,1,55752,2160,7,22,0,[1]
51,2,15,10,2,3,0,4,1,0,0,45,38,0,[1]
29,5,8,5,5,1,2,0,0,74704,3137,47,23,0,[1]
80,5,12,9,3,10,2,3,1,79347,2789,41,38,1,[0]
23,1,4,3,1,6,4,0,1,83407,4221,30,1,1,[0]
22,5,2,11,2,8,3,3,1,56005,3206,64,22,0,[1]
39,4,13,2,6,7,3,4,1,97043,852,7,16,1,[0]
26,3,7,3,2,0,0,2,1,46622,3664,71,27,0,[1]
18,1,13,5,0,6,2,0,0,59490,3758,40,5,1,[0]
33,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
19,4,5,16,5,1,1,2,1,18647,4319,66,28,1,[0]
51,1,9,13,2,0,0,4,1,0,0,40,38,1,[0]
31,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
17,0,0,2,5,9,0,1,1,79969,75,99,16,1,[0]
41,2,7,12,4,2,1,4,1,0,0,48,38,0,[1]
31,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
42,4,14,15,4,9,1,4,1,0,0,38,38,0,[1]
35,5,9,13,2,3,0,4,1,0,0,40,38,1,[0]
