age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
35,2,5,1,3,1,1,0,0,20318,3023,22,1,0,[1]
56,0,15,7,1,8,3,3,1,69090,712,23,28,0,[1]
23,5,11,12,5,11,3,2,0,79751,2784,17,26,0,[1]
44,4,2,4,2,12,1,0,1,61649,1586,42,5,0,[1]
41,5,13,2,2,13,4,4,1,60802,3791,45,2,0,[1]
19,4,3,2,2,1,0,2,1,72050,2728,68,16,0,[1]
83,1,5,12,3,4,2,1,0,26948,4332,48,36,0,[1]
64,1,13,6,2,0,0,1,1,20126,3010,45,33,0,[1]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
55,1,12,10,1,13,0,4,0,12359,2898,31,24,1,[0]
27,2,9,13,4,11,1,4,0,0,2258,55,38,0,[1]
76,3,11,8,3,4,2,4,0,33977,1936,77,21,0,[1]
37,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
43,3,5,8,5,3,5,2,0,57510,1587,74,24,1,[0]
28,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
81,6,9,6,5,9,3,1,0,65103,2174,28,9,1,[0]
90,2,5,6,5,8,3,1,0,61255,1373,79,15,0,[1]
21,4,0,4,1,7,4,1,0,26624,1850,60,36,0,[1]
32,4,4,6,3,11,2,3,0,14520,3959,69,29,1,[0]
81,6,2,9,2,6,2,4,0,65064,1989,97,5,0,[1]
68,6,14,2,2,10,0,3,0,22984,303,94,34,1,[0]
19,3,1,3,3,0,4,2,1,89476,1048,26,0,0,[1]
18,4,11,6,3,5,1,0,1,65115,540,9,0,0,[1]
22,1,0,1,6,12,4,0,1,5908,3731,84,11,0,[1]
80,4,14,1,6,1,0,4,0,34087,2049,82,18,0,[1]
59,2,7,12,6,3,4,4,0,0,0,40,38,0,[1]
59,2,11,14,3,10,3,4,0,57572,3606,48,40,1,[0]
46,6,11,4,5,9,2,3,1,21510,2222,19,6,1,[0]
69,0,8,9,1,9,4,4,0,97500,2535,77,40,1,[0]
75,0,5,1,6,7,2,1,1,97539,278,79,0,1,[0]
48,2,15,10,2,13,0,2,1,0,0,40,38,0,[1]
23,6,10,5,3,11,3,2,0,88327,3403,54,14,0,[1]
21,3,11,4,5,12,4,1,1,24416,2567,47,9,0,[1]
17,3,15,1,3,1,3,2,1,88485,3218,13,31,1,[0]
69,0,3,8,6,8,4,2,0,90898,2621,88,29,1,[0]
57,0,12,4,6,5,4,1,0,4400,3306,10,11,0,[1]
54,5,13,6,0,7,0,3,1,37287,2961,94,20,1,[0]
38,1,2,7,1,3,1,0,0,71918,1835,5,8,1,[0]
28,2,9,13,2,3,0,4,1,0,0,60,38,0,[1]
46,5,12,6,0,3,1,1,1,31944,4113,12,22,0,[1]
61,5,6,6,4,9,5,3,1,98102,1486,14,28,0,[1]
86,3,4,5,3,3,5,0,0,95209,3646,27,16,1,[0]
25,3,3,12,5,11,2,4,0,32287,1088,41,39,0,[1]
48,2,9,13,4,3,1,4,1,0,0,50,38,0,[1]
59,5,13,14,4,13,5,1,1,59498,1561,68,38,0,[1]
58,2,6,5,2,5,0,4,1,0,0,50,38,1,[0]
41,4,11,3,2,1,2,4,0,23309,2321,98,39,1,[0]
24,0,8,16,3,7,0,4,1,13638,4227,99,23,1,[0]
59,2,14,8,6,6,1,1,1,85981,758,21,18,0,[1]
39,2,4,6,3,3,0,3,0,7513,3857,33,40,0,[1]
54,4,10,12,3,7,0,3,1,89668,1531,8,17,1,[0]
48,4,9,13,2,3,0,4,1,0,0,60,38,0,[1]
39,4,6,16,1,3,0,0,0,57024,4008,43,40,1,[0]
74,0,0,15,2,9,4,4,0,35083,2082,53,13,1,[0]
38,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
49,3,15,4,3,2,3,3,0,88731,1001,60,25,1,[0]
33,2,5,4,5,5,1,2,1,0,0,35,13,0,[1]
31,2,15,10,2,11,0,4,1,0,0,44,38,1,[0]
71,3,10,15,5,6,3,4,0,66704,2554,87,1,0,[1]
38,2,11,9,2,3,2,4,1,0,0,40,38,1,[0]
33,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
50,1,15,10,0,10,1,4,1,0,0,40,38,0,[1]
85,4,2,5,0,7,3,3,0,66481,2339,15,2,1,[0]
31,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
69,5,0,2,3,2,2,0,0,59277,4244,13,31,1,[0]
44,3,12,10,3,2,2,0,1,57966,1053,89,22,1,[0]
64,4,7,11,4,10,4,4,0,61595,512,42,20,0,[1]
47,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
46,6,4,15,3,4,5,4,0,21669,3982,78,22,0,[1]
57,4,11,4,1,13,4,2,1,52184,535,99,10,0,[1]
18,6,0,14,6,4,0,0,1,34707,3129,41,23,0,[1]
78,5,0,11,2,8,0,2,1,15354,3256,52,38,1,[0]
37,6,6,2,4,0,5,3,1,5763,2955,86,40,0,[1]
56,0,5,5,1,10,1,4,1,69288,2596,75,23,0,[1]
84,1,2,4,3,5,0,0,0,22130,204,37,27,0,[1]
72,0,0,11,6,0,2,0,0,75428,3738,5,15,1,[0]
39,2,12,14,4,7,1,4,0,0,0,32,38,0,[1]
38,2,15,10,4,3,1,4,0,0,0,50,38,1,[0]
22,6,5,12,1,1,4,1,0,30104,899,34,37,1,[0]
39,1,10,1,5,0,2,2,1,44267,2728,54,16,1,[0]
46,0,8,11,2,0,0,4,1,0,0,40,38,1,[0]
63,0,2,16,2,12,4,3,0,56960,1362,87,9,0,[1]
30,5,14,16,3,4,3,0,0,46721,3487,86,15,1,[0]
63,4,14,15,2,9,0,4,1,0,0,30,38,0,[1]
47,5,3,11,0,13,0,4,0,48327,400,85,5,0,[1]
26,2,3,3,1,2,5,2,0,64910,1021,96,6,0,[1]
43,2,8,11,2,2,0,4,1,0,0,60,38,0,[1]
46,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
68,1,3,9,4,8,2,3,1,38466,1531,57,27,0,[1]
63,6,8,16,0,8,2,1,1,73833,2539,44,12,1,[0]
88,0,1,1,3,6,1,0,0,17604,227,92,20,0,[1]
57,0,15,14,6,10,4,1,0,42818,3442,63,31,1,[0]
45,2,11,9,2,9,0,0,1,0,0,8,38,0,[1]
50,2,12,14,2,11,0,4,1,0,0,40,38,1,[0]
72,5,8,14,4,5,2,0,0,57751,107,37,23,1,[0]
64,2,9,13,0,0,1,4,0,0,0,40,38,0,[1]
65,1,4,1,6,0,1,3,1,57152,150,60,6,0,[1]
82,4,15,16,4,0,0,4,0,6675,4217,89,16,0,[1]
64,4,3,16,5,11,5,2,1,88967,1195,90,0,1,[0]
31,6,7,12,4,9,2,0,0,26830,4031,15,18,0,[1]
52,1,1,15,5,5,2,2,1,92789,4273,84,19,1,[0]
34,2,9,2,0,2,2,0,1,8313,1680,41,11,1,[0]
41,5,14,9,0,9,0,3,0,89397,639,94,36,0,[1]
64,5,4,9,3,1,3,4,1,76386,770,54,22,0,[1]
62,2,14,11,6,0,2,0,1,46704,2258,47,36,1,[0]
19,2,7,15,1,10,3,0,1,69465,2137,85,16,1,[0]
69,5,9,16,4,0,1,1,0,95600,2376,81,13,1,[0]
56,2,13,7,5,1,3,2,0,77847,2027,23,10,1,[0]
48,6,1,14,2,10,4,1,1,52798,657,27,28,1,[0]
32,0,9,10,3,6,4,2,0,51630,1036,4,29,1,[0]
47,1,4,9,6,0,4,4,0,5076,3113,74,15,1,[0]
60,3,5,1,2,10,1,4,0,4670,181,56,24,0,[1]
55,2,13,4,3,4,0,4,0,34588,3995,18,36,0,[1]
49,2,8,11,0,3,1,4,1,0,0,45,38,1,[0]
42,2,15,10,4,3,1,4,1,0,0,40,38,1,[0]
64,1,12,16,4,0,1,2,0,30481,3647,59,1,1,[0]
64,2,15,10,6,3,1,4,0,0,0,3,38,0,[1]
67,2,5,14,0,12,5,2,0,23762,303,29,15,1,[0]
46,1,2,5,0,8,1,4,0,60560,4060,12,5,0,[1]
28,3,15,12,2,3,3,1,1,15779,3808,15,21,0,[1]
62,2,15,7,2,0,0,1,1,2760,112,45,36,0,[1]
41,2,15,10,4,7,3,4,1,0,0,50,38,0,[1]
47,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
46,2,5,4,2,9,5,4,0,0,0,45,38,0,[1]
74,6,4,4,1,0,2,0,1,53572,1062,40,37,0,[1]
26,1,12,10,4,7,1,3,0,44609,3938,78,9,1,[0]
80,2,7,2,0,3,1,0,0,72964,564,8,3,1,[0]
41,5,4,16,2,3,1,4,0,61111,2613,70,3,0,[1]
86,5,12,12,6,4,1,0,0,31488,190,42,38,1,[0]
34,1,3,13,0,2,1,4,0,65424,3728,73,30,1,[0]
52,2,9,13,6,7,1,4,0,0,2824,20,38,1,[0]
69,6,3,2,5,9,4,4,0,67929,3354,37,12,1,[0]
32,2,1,7,0,11,1,4,1,0,0,43,38,1,[0]
18,1,10,5,1,11,1,1,1,34486,3006,32,26,1,[0]
49,5,8,3,1,1,0,3,1,42696,435,48,37,0,[1]
53,3,9,13,0,0,4,4,0,41528,968,3,28,0,[1]
40,4,11,9,0,13,1,4,1,0,0,84,38,0,[1]
76,3,1,6,2,5,1,4,1,85800,2070,54,37,1,[0]
42,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
27,5,7,16,5,12,2,0,1,44535,1173,8,0,0,[1]
63,1,10,11,3,6,3,4,0,39718,1774,11,26,0,[1]
76,3,7,3,3,9,5,0,1,83254,3901,72,27,1,[0]
89,3,9,9,5,0,3,0,1,67973,2645,23,12,1,[0]
37,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
50,2,15,10,2,6,0,4,1,4386,0,40,38,0,[1]
40,5,12,14,2,9,0,4,1,0,0,58,38,0,[1]
60,4,7,2,2,5,0,4,0,18995,2316,83,37,1,[0]
36,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
44,1,4,6,0,7,3,2,0,67495,579,41,4,1,[0]
37,2,7,12,2,6,0,4,1,0,0,40,38,1,[0]
60,3,13,7,3,3,1,1,1,75860,1241,34,30,0,[1]
77,2,9,13,2,3,0,4,1,0,0,50,38,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
51,2,15,10,2,9,0,4,1,0,0,45,38,1,[0]
79,6,2,13,3,1,5,1,0,78774,609,34,0,1,[0]
64,5,4,4,4,10,1,3,1,24445,932,74,17,1,[0]
60,2,0,1,0,8,0,2,0,10669,3823,65,0,0,[1]
70,5,12,14,0,5,0,3,1,89031,1212,99,20,1,[0]
25,1,5,4,5,4,1,0,1,17711,2311,75,31,1,[0]
22,1,9,13,3,6,1,1,1,62135,2713,78,10,1,[0]
23,5,4,16,0,4,5,2,0,53869,63,38,24,1,[0]
33,2,14,4,6,13,3,2,1,53871,371,86,2,0,[1]
63,3,11,9,2,3,0,4,1,0,0,40,38,1,[0]
59,3,4,4,6,5,5,4,1,64088,803,36,15,1,[0]
18,3,10,3,4,7,3,3,0,58580,2200,31,21,0,[1]
72,5,3,9,2,10,5,0,0,54954,3413,37,4,0,[1]
18,2,2,2,6,7,2,4,0,20064,447,1,4,1,[0]
48,1,14,15,0,11,3,2,1,51102,55,77,11,1,[0]
38,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
71,6,8,8,6,8,3,3,0,42382,1530,64,7,0,[1]
21,2,14,9,6,9,1,1,1,17727,3303,74,2,0,[1]
22,5,12,15,1,0,1,4,1,6728,1816,65,39,1,[0]
75,2,11,6,0,1,3,4,1,61950,4350,14,27,1,[0]
73,1,2,15,1,1,0,4,0,23823,3253,53,25,1,[0]
55,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
89,0,2,15,3,3,3,4,0,97692,1059,75,30,1,[0]
82,0,7,2,3,12,3,3,1,23399,1349,58,14,0,[1]
47,5,15,10,2,9,0,4,1,0,0,50,38,0,[1]
74,4,8,11,1,4,2,2,1,98793,3090,67,2,0,[1]
27,6,6,12,0,13,3,1,1,7529,349,41,8,0,[1]
68,1,10,13,0,12,3,1,0,51318,302,70,27,1,[0]
42,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
63,1,15,3,5,7,2,1,0,15912,3700,76,0,1,[0]
87,4,11,14,1,13,1,2,0,28678,3394,84,26,1,[0]
24,2,15,16,2,7,2,2,0,7184,3069,68,18,1,[0]
80,3,12,8,1,7,3,0,0,64718,2377,46,37,0,[1]
49,3,15,10,2,3,0,4,1,0,0,45,38,0,[1]
52,5,15,8,5,13,5,4,1,17815,4293,31,3,0,[1]
34,4,2,15,5,10,3,0,0,77542,87,8,2,1,[0]
51,5,15,16,4,1,0,3,1,38475,4179,25,32,0,[1]
38,5,4,6,4,11,1,0,0,99714,75,8,13,0,[1]
53,6,0,4,4,7,1,4,0,57483,1008,56,5,1,[0]
59,6,13,13,6,9,0,1,0,25747,3442,64,38,0,[1]
73,1,1,9,2,0,5,1,1,5309,985,68,32,1,[0]
82,3,12,6,2,12,3,1,0,34473,1485,12,18,1,[0]
57,4,2,6,6,10,3,3,1,37726,4280,49,40,1,[0]
64,4,9,12,1,3,5,4,1,60462,4008,98,10,0,[1]
79,2,15,10,2,9,2,4,1,0,0,20,38,0,[1]
79,1,0,7,3,12,1,1,0,36461,1103,31,37,1,[0]
73,5,3,5,6,8,5,2,0,51216,2938,89,16,0,[1]
86,6,10,15,1,5,0,3,1,51627,1122,60,23,1,[0]
56,4,9,13,2,7,0,4,1,0,0,40,38,0,[1]
31,4,5,16,2,11,0,2,1,23639,2982,72,19,0,[1]
30,2,8,11,2,12,5,4,0,0,0,35,10,0,[1]
41,1,9,13,2,9,0,4,1,0,0,35,38,0,[1]
35,4,11,9,2,2,5,2,0,0,0,40,38,1,[0]
55,2,9,4,3,12,4,1,1,84944,4324,12,23,0,[1]
48,3,11,6,0,1,3,0,1,59412,3376,33,15,1,[0]
81,4,5,3,1,4,0,0,1,23054,2323,27,0,0,[1]
34,0,15,8,6,0,3,1,1,49268,3709,62,18,0,[1]
20,4,6,11,1,8,0,0,1,88912,3603,55,33,0,[1]
88,4,15,9,0,6,1,2,1,8008,1128,42,7,0,[1]
35,2,9,13,2,7,0,1,1,0,0,40,39,0,[1]
52,5,2,16,5,1,0,2,1,27877,641,24,35,0,[1]
52,4,15,11,4,4,1,2,0,29071,490,51,29,1,[0]
61,2,5,14,5,3,2,4,1,91492,3909,26,23,1,[0]
45,3,1,6,4,3,5,0,0,6321,1840,76,23,0,[1]
84,4,14,11,1,10,5,3,0,7882,2061,29,9,1,[0]
85,1,12,6,1,0,3,0,0,80854,2810,29,21,0,[1]
36,5,4,15,6,13,2,2,1,68299,26,14,6,1,[0]
79,3,15,12,2,10,1,3,0,12245,3705,84,31,1,[0]
27,5,9,13,2,10,0,4,1,0,0,40,38,0,[1]
47,6,3,13,6,1,3,3,1,37461,869,68,27,0,[1]
81,5,4,4,3,9,2,1,0,84393,4194,19,33,0,[1]
47,5,9,12,1,1,0,4,0,92890,92,89,19,0,[1]
54,0,11,11,6,0,0,2,1,94359,3582,85,6,1,[0]
73,1,14,11,0,1,0,3,1,91816,2359,52,5,0,[1]
53,5,6,10,0,6,4,4,0,6591,2710,7,24,0,[1]
44,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
29,3,14,2,3,4,4,2,1,480,14,4,11,1,[0]
44,2,8,11,5,2,2,4,1,0,0,48,38,1,[0]
47,5,3,1,3,6,1,0,1,50154,3597,80,28,0,[1]
70,3,13,1,3,4,3,3,1,347,2975,47,35,1,[0]
54,1,4,12,5,11,5,3,1,42053,1994,19,18,1,[0]
53,4,15,3,6,6,2,0,1,23333,1647,63,13,1,[0]
82,2,5,3,2,3,5,2,0,6599,1368,77,12,1,[0]
82,4,6,9,0,12,3,0,0,40265,2172,96,6,0,[1]
30,3,15,10,2,3,0,4,1,0,0,36,38,1,[0]
78,0,2,15,0,4,0,3,0,12399,2102,55,33,0,[1]
35,6,4,1,3,3,3,0,0,22378,4291,28,16,0,[1]
59,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,13,0,4,1,0,0,65,38,0,[1]
23,1,11,6,4,3,5,0,0,73185,1204,33,9,1,[0]
44,3,9,13,2,3,0,4,1,0,0,45,38,1,[0]
39,2,9,13,2,3,0,4,1,0,0,60,21,1,[0]
49,6,10,3,3,5,2,2,1,70874,2053,88,18,0,[1]
63,2,2,9,3,0,4,4,1,62448,3891,22,32,0,[1]
39,0,9,7,2,3,1,0,1,1272,831,1,32,0,[1]
56,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
62,5,7,16,3,0,3,1,0,43851,799,14,34,0,[1]
21,2,13,1,0,4,3,2,1,6985,378,82,20,0,[1]
17,4,10,13,4,10,3,3,0,31070,3122,27,40,0,[1]
31,2,0,6,2,12,0,4,1,0,0,40,38,1,[0]
53,2,11,9,2,7,0,2,1,0,1740,40,38,0,[1]
39,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
39,2,9,13,0,3,1,4,1,0,0,55,38,0,[1]
77,5,6,9,3,11,5,1,1,57996,3892,7,24,1,[0]
40,6,13,13,1,12,1,1,1,52117,3387,64,33,1,[0]
55,2,9,13,6,0,4,4,0,0,0,40,38,0,[1]
27,6,5,1,3,10,5,4,1,26732,140,25,21,1,[0]
58,4,9,15,6,2,0,4,0,30723,2252,50,40,0,[1]
71,2,5,16,5,12,2,1,1,871,2893,11,17,0,[1]
24,5,9,8,4,10,4,4,1,31409,2156,83,15,0,[1]
82,1,5,2,5,3,0,4,0,67057,1807,91,33,1,[0]
18,5,8,14,6,1,3,4,1,52067,1536,79,9,0,[1]
47,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
33,2,7,7,4,1,5,2,0,64872,377,2,11,1,[0]
59,3,7,5,6,8,0,1,0,53080,3030,87,36,1,[0]
47,0,10,5,5,3,4,0,1,34165,736,4,0,0,[1]
85,1,14,4,2,2,2,4,0,75072,3828,14,24,1,[0]
22,1,2,11,0,2,3,0,1,86905,593,74,7,1,[0]
68,6,13,16,1,0,2,3,1,42203,609,73,26,1,[0]
48,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
22,1,4,11,0,12,2,4,0,48137,1708,28,6,0,[1]
42,2,11,9,2,0,5,4,0,0,0,35,38,0,[1]
63,5,1,7,3,13,2,3,1,86580,1840,55,9,1,[0]
73,4,9,15,6,12,0,1,1,30957,3627,42,21,0,[1]
37,2,5,6,3,7,2,4,0,7368,4154,2,33,0,[1]
78,5,0,2,3,8,1,2,1,1225,2563,22,32,1,[0]
88,3,6,11,5,13,2,0,1,91774,51,97,23,0,[1]
39,2,14,4,5,11,2,3,1,12407,3135,37,2,1,[0]
50,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
82,6,6,16,0,7,2,3,1,79927,4190,99,9,1,[0]
29,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
77,6,6,16,6,4,3,4,0,19018,4244,67,27,1,[0]
64,2,2,12,6,4,4,1,0,57560,2032,24,12,1,[0]
42,1,7,4,4,2,5,0,0,55835,3318,72,33,0,[1]
40,3,12,14,2,9,0,2,1,0,0,55,37,0,[1]
31,3,10,7,5,9,4,2,0,13004,1304,62,9,1,[0]
75,4,15,13,0,12,3,1,1,98245,822,28,22,1,[0]
48,4,8,6,1,2,0,2,1,62946,1082,43,0,1,[0]
57,4,11,5,1,6,2,1,0,92359,1875,2,19,1,[0]
44,2,15,10,6,3,1,2,0,0,0,40,38,0,[1]
18,5,14,15,3,0,2,0,0,32528,3530,58,19,0,[1]
26,3,7,9,5,5,3,0,1,82968,1716,81,19,1,[0]
40,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
35,6,13,12,4,7,2,4,0,41154,3759,52,39,0,[1]
32,4,4,14,2,11,1,0,1,19325,1164,85,9,0,[1]
28,1,9,16,5,0,5,3,0,45848,674,44,17,0,[1]
40,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
43,3,7,1,1,7,3,0,0,45936,1627,27,21,0,[1]
38,1,4,8,1,5,0,1,0,12319,429,12,12,0,[1]
55,6,6,5,2,4,2,4,1,7938,3768,50,35,1,[0]
44,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
17,4,11,12,0,11,1,0,1,36446,4353,28,23,0,[1]
79,5,15,4,4,2,1,3,0,35260,711,7,26,1,[0]
44,1,9,13,2,10,0,4,1,0,0,56,38,0,[1]
33,0,8,11,1,7,0,2,1,83609,1290,27,5,1,[0]
37,5,7,12,2,7,0,4,1,0,0,35,38,0,[1]
31,5,12,14,0,3,4,4,0,0,0,50,38,1,[0]
48,1,15,16,2,12,1,4,1,16429,2450,77,28,0,[1]
44,4,10,1,1,5,2,4,0,63230,1079,94,10,1,[0]
82,0,5,9,4,7,5,0,0,61627,3861,89,25,0,[1]
41,2,15,10,0,7,1,4,0,0,0,36,38,1,[0]
77,4,8,10,3,6,5,4,1,94036,450,24,34,1,[0]
30,2,8,11,4,5,3,4,1,0,0,45,38,0,[1]
34,2,9,13,2,0,0,4,1,0,0,37,38,0,[1]
69,5,9,9,5,2,0,1,1,11277,2325,56,39,1,[0]
18,6,0,5,0,1,5,2,0,97433,1530,51,16,0,[1]
53,1,3,1,4,2,5,2,0,39172,1623,25,27,1,[0]
32,3,1,3,6,11,3,2,0,48351,2383,37,23,1,[0]
42,0,6,10,2,11,2,2,1,67052,1304,3,22,1,[0]
29,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
28,6,14,16,5,5,1,3,1,19035,2180,41,24,1,[0]
49,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
83,1,14,4,6,9,3,2,1,32685,426,11,18,0,[1]
47,2,9,13,4,0,1,4,1,0,0,60,38,0,[1]
85,0,12,9,5,8,1,0,1,21764,2527,59,36,0,[1]
64,4,0,9,5,8,2,3,1,65427,4193,94,33,0,[1]
59,6,11,4,5,4,1,0,1,54473,2589,79,6,1,[0]
63,5,15,3,2,5,3,4,1,69766,476,41,36,0,[1]
53,0,11,8,0,0,4,4,1,69459,1199,37,10,0,[1]
87,6,8,10,5,1,4,4,1,75692,4255,92,12,0,[1]
52,3,6,14,2,10,0,2,0,4877,781,66,21,1,[0]
57,4,15,13,3,0,0,3,1,84832,3820,49,34,0,[1]
43,0,9,13,2,11,0,4,1,0,0,60,38,0,[1]
49,3,1,11,3,10,4,1,0,50885,703,64,32,0,[1]
43,4,2,16,2,7,1,0,0,2042,2631,70,22,0,[1]
31,2,15,10,2,2,0,4,1,0,0,70,38,0,[1]
59,2,6,5,2,13,0,4,1,0,0,60,38,1,[0]
56,4,6,1,0,7,5,0,1,74781,2334,7,7,0,[1]
18,4,1,13,0,8,0,4,1,57464,480,59,2,0,[1]
27,5,14,9,5,13,4,1,0,35318,1837,99,14,1,[0]
55,6,1,4,1,12,2,1,1,41493,91,49,31,1,[0]
30,5,6,11,2,12,0,2,0,3082,3659,16,13,1,[0]
61,6,2,4,5,13,0,3,1,66205,19,97,18,1,[0]
41,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
67,2,7,11,5,13,2,3,0,96395,1650,6,17,0,[1]
29,2,9,13,2,7,0,4,1,0,0,40,38,0,[1]
55,4,3,9,6,12,2,2,1,94495,3079,58,34,0,[1]
34,3,14,15,2,9,2,2,0,3055,2851,34,18,1,[0]
62,6,14,8,0,1,3,0,1,22881,3602,24,15,0,[1]
62,5,10,6,5,12,0,3,1,52557,2271,42,3,1,[0]
47,5,10,3,4,2,2,2,1,11212,2549,88,31,1,[0]
65,1,15,15,3,12,0,2,0,69990,674,82,11,0,[1]
49,0,11,8,0,12,3,3,1,56423,2839,79,20,0,[1]
53,1,3,4,0,5,3,1,0,11077,1649,39,5,1,[0]
47,3,4,1,3,13,5,0,0,267,1932,42,35,0,[1]
90,4,4,11,1,7,2,2,0,23225,3489,33,35,0,[1]
64,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
81,0,10,12,4,0,5,2,1,23330,3234,63,7,1,[0]
54,3,8,10,1,13,1,0,0,12841,2686,78,2,0,[1]
41,4,8,11,0,11,1,4,1,0,0,60,38,0,[1]
69,0,2,9,3,5,4,0,1,72383,1846,52,24,0,[1]
31,0,7,5,1,0,3,2,0,21188,1459,92,8,0,[1]
59,2,8,11,2,9,0,4,1,0,0,50,38,0,[1]
50,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
42,1,12,14,2,9,0,4,1,0,0,55,38,1,[0]
85,6,2,15,5,7,0,4,0,92322,3922,7,17,1,[0]
52,2,1,6,0,12,2,1,0,43089,2869,92,11,0,[1]
37,2,15,10,2,3,0,4,1,0,0,42,38,1,[0]
71,5,13,16,1,4,3,2,1,65271,2853,1,38,1,[0]
47,4,6,5,1,6,5,0,0,75131,2009,42,21,0,[1]
39,0,15,10,2,0,0,2,1,0,0,40,38,0,[1]
69,4,8,9,1,3,3,3,0,85926,602,81,21,1,[0]
75,3,15,4,1,12,3,3,0,53738,1525,33,39,1,[0]
22,1,10,5,1,7,3,2,1,16592,1157,21,40,0,[1]
75,6,3,11,0,6,4,0,1,16014,4246,83,32,1,[0]
52,4,1,7,3,4,2,4,1,63729,83,45,7,1,[0]
67,6,6,12,3,12,2,1,1,86952,184,43,15,1,[0]
44,3,11,9,2,2,0,4,1,0,0,45,38,1,[0]
17,1,10,10,4,12,5,4,0,11347,1717,37,8,0,[1]
27,6,13,10,3,3,4,2,1,66059,1103,12,28,1,[0]
26,5,9,4,6,12,5,1,0,91995,12,2,18,0,[1]
38,1,7,11,6,3,2,4,1,69659,617,11,19,1,[0]
81,2,12,2,0,4,1,0,1,64683,3719,61,38,0,[1]
55,5,4,14,3,3,4,2,1,40097,3157,9,32,1,[0]
59,2,12,14,2,9,0,4,1,0,0,7,38,1,[0]
22,6,0,4,1,3,1,1,1,83287,4285,56,17,1,[0]
40,3,7,15,2,0,4,2,1,76709,1871,82,29,0,[1]
43,5,11,9,0,0,4,4,0,0,0,50,38,1,[0]
81,4,5,14,4,13,4,1,1,72443,762,80,36,0,[1]
75,6,13,8,0,12,4,1,1,34055,3604,20,3,1,[0]
68,6,13,11,0,7,3,0,1,56850,4310,5,23,1,[0]
39,4,11,9,2,3,0,4,1,0,0,60,38,1,[0]
90,2,4,14,1,4,0,4,0,92937,331,2,33,1,[0]
75,1,9,11,5,12,4,3,0,38897,2107,33,7,0,[1]
25,4,12,3,0,3,5,4,0,69206,1343,58,25,1,[0]
50,3,1,6,2,12,1,4,0,69169,510,89,16,0,[1]
83,6,12,9,2,1,4,3,0,13341,103,68,32,1,[0]
77,4,10,3,0,11,3,3,0,88097,1311,60,38,0,[1]
20,5,14,3,1,4,4,1,0,13018,2826,50,12,1,[0]
64,3,3,11,6,4,1,3,0,20521,3652,58,23,0,[1]
47,0,7,3,4,4,4,3,1,93192,2135,93,6,0,[1]
68,6,6,10,3,1,4,1,1,79670,673,90,28,1,[0]
38,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
17,5,1,16,4,6,0,2,1,23457,3217,72,17,0,[1]
34,0,3,12,3,0,1,1,0,68988,188,57,0,0,[1]
45,4,14,15,4,9,1,4,1,0,0,30,38,1,[0]
41,3,14,8,1,1,4,3,1,99704,894,47,23,1,[0]
74,2,7,10,4,8,0,1,1,56590,3258,52,32,1,[0]
60,4,11,9,2,4,0,4,1,0,0,65,38,1,[0]
73,1,7,8,0,10,1,3,1,20686,1223,62,0,1,[0]
18,2,2,1,0,2,2,3,0,75378,748,86,34,1,[0]
90,5,7,15,6,1,5,3,0,37195,4286,39,19,1,[0]
66,6,3,12,6,12,1,0,1,69857,867,9,31,0,[1]
80,1,6,12,0,0,4,3,0,55601,1884,10,26,1,[0]
34,1,4,11,4,12,4,1,0,30904,3146,19,7,0,[1]
