age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
26,3,8,8,4,13,5,2,0,44809,2234,9,12,0,[1]
79,1,14,11,4,10,0,1,1,68642,2166,15,4,1,[0]
52,3,10,3,4,4,4,0,1,62857,2839,71,8,0,[1]
30,1,11,9,2,2,0,4,1,4386,0,70,10,1,[0]
70,2,3,2,1,7,0,1,1,77977,3855,19,40,0,[1]
25,3,13,8,1,11,0,1,0,84411,3660,10,26,1,[0]
39,6,7,15,1,12,4,2,0,73344,3380,37,27,0,[1]
40,3,9,13,2,3,5,4,0,0,0,55,38,1,[0]
61,1,3,8,2,8,3,4,0,90202,2387,96,27,1,[0]
57,2,7,12,0,12,1,4,0,0,0,40,38,0,[1]
35,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
51,1,9,13,4,9,1,4,0,0,0,55,38,0,[1]
62,1,10,5,2,4,3,4,0,19933,3738,84,6,0,[1]
18,3,9,2,4,6,3,3,1,12257,1053,56,35,0,[1]
55,5,9,1,0,13,2,1,0,29431,3780,30,19,1,[0]
78,4,1,1,0,1,5,0,1,16403,3016,25,30,0,[1]
35,4,12,16,6,10,5,4,1,32167,867,36,39,1,[0]
33,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
31,1,7,16,6,13,5,4,0,87668,281,35,23,0,[1]
33,4,10,10,4,0,4,1,1,27487,1780,54,11,1,[0]
71,4,1,7,2,3,0,4,1,0,0,75,38,1,[0]
17,4,12,11,2,0,2,1,0,98910,785,78,26,0,[1]
53,5,11,8,1,3,3,0,1,94850,353,38,37,1,[0]
31,0,9,2,6,8,2,0,0,67184,2423,43,9,0,[1]
46,5,12,7,6,10,1,3,0,25049,1323,28,33,1,[0]
35,2,15,10,0,0,1,4,0,0,0,45,38,0,[1]
86,4,3,13,2,2,2,0,1,39653,1625,17,27,0,[1]
25,5,15,11,3,2,2,4,1,33316,4074,27,39,0,[1]
48,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
30,1,11,9,5,7,4,4,1,0,0,40,38,1,[0]
83,3,11,6,5,7,0,1,1,49391,3978,44,3,0,[1]
88,6,2,15,5,3,3,4,0,74691,290,99,26,0,[1]
45,6,4,7,3,3,3,3,1,11983,1584,46,36,1,[0]
52,0,3,11,0,10,5,1,1,22884,3764,38,20,1,[0]
80,0,7,10,0,12,5,0,0,23095,582,70,2,0,[1]
82,0,15,6,4,11,0,3,0,9530,2195,43,10,1,[0]
59,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
36,2,3,12,4,5,0,4,1,40394,2433,33,33,0,[1]
30,2,15,10,0,3,3,3,1,66003,468,63,32,1,[0]
59,3,11,14,2,5,3,2,0,21893,2801,59,17,0,[1]
77,0,4,3,0,13,5,1,1,28048,1068,79,19,0,[1]
58,3,2,13,5,12,3,0,1,69906,1665,12,2,1,[0]
28,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
48,1,10,10,0,13,0,4,1,91342,1120,9,39,0,[1]
83,4,1,16,4,13,5,1,1,80533,2137,68,35,1,[0]
81,0,6,13,4,5,1,2,0,80599,2512,39,27,0,[1]
48,6,13,1,3,1,5,3,0,9478,915,66,9,1,[0]
47,2,8,11,2,7,0,4,1,0,0,40,38,0,[1]
78,2,3,2,2,11,0,1,1,6362,1688,39,7,0,[1]
39,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
87,5,8,5,0,6,5,0,1,46994,1669,32,16,0,[1]
44,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
72,0,14,10,0,0,4,1,0,48799,2805,70,17,1,[0]
63,5,4,13,0,0,3,2,1,15986,2847,1,15,0,[1]
75,6,0,6,5,13,2,1,1,6046,3565,12,25,0,[1]
67,0,10,15,4,4,5,4,1,13969,3202,50,33,0,[1]
31,2,15,10,2,3,5,4,0,0,0,40,38,0,[1]
83,0,9,8,5,12,2,1,1,58054,484,22,19,1,[0]
66,5,3,16,0,3,1,4,0,25991,1547,75,9,1,[0]
64,3,5,14,0,11,5,2,1,42942,3144,5,7,1,[0]
24,4,3,14,2,10,1,4,0,30000,3290,69,3,0,[1]
39,1,12,14,0,9,4,4,0,0,0,30,38,1,[0]
51,4,8,15,3,12,0,1,1,30581,2204,9,32,0,[1]
68,5,13,6,4,6,4,0,1,82266,2926,56,23,1,[0]
23,5,6,9,3,9,1,0,0,87907,2879,20,16,0,[1]
44,4,12,14,2,10,2,4,1,59194,3639,81,9,1,[0]
36,2,9,13,2,9,5,4,0,0,0,40,38,0,[1]
42,5,6,7,1,2,5,2,0,73235,1815,67,17,0,[1]
43,5,12,14,2,9,0,0,1,0,0,35,38,1,[0]
36,2,9,13,2,3,5,4,0,0,0,60,10,0,[1]
47,4,6,12,0,5,1,2,0,61138,3022,6,15,1,[0]
79,0,5,11,4,0,1,3,1,91015,1378,9,24,1,[0]
49,2,11,1,4,6,1,1,0,20445,1931,11,36,0,[1]
55,4,6,12,6,11,1,4,1,50675,2823,97,27,1,[0]
51,6,15,13,3,4,5,2,1,92620,736,10,39,1,[0]
26,4,13,10,0,2,3,2,1,60404,41,77,12,1,[0]
57,6,7,11,4,11,2,1,1,97100,3338,16,20,1,[0]
90,2,4,15,4,8,3,2,1,85664,2481,70,30,0,[1]
78,0,4,13,4,9,1,1,0,44952,2234,3,8,1,[0]
80,5,15,15,4,1,2,1,0,2214,3236,39,14,0,[1]
51,2,11,9,4,2,1,2,1,0,0,40,38,0,[1]
33,4,9,7,3,3,2,0,1,64435,1179,30,24,1,[0]
62,4,4,10,1,10,0,3,0,8768,680,95,5,0,[1]
27,2,8,7,1,2,1,3,0,82212,1839,48,4,0,[1]
42,2,7,12,0,5,4,1,1,13212,1027,18,39,0,[1]
26,0,0,11,2,11,0,4,0,8474,3024,27,10,1,[0]
25,4,11,9,2,4,0,4,1,0,0,65,38,0,[1]
79,4,1,15,5,4,0,2,1,93787,1765,92,36,1,[0]
65,0,11,8,3,2,2,4,0,73548,2567,86,39,0,[1]
52,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
74,1,11,1,2,5,5,4,0,25079,2072,31,40,0,[1]
70,2,1,16,3,3,5,2,1,24426,2181,31,21,1,[0]
68,4,11,9,4,11,1,4,1,0,0,24,38,1,[0]
22,2,8,11,4,2,1,4,1,0,0,30,38,0,[1]
90,6,10,3,5,0,0,1,1,62681,1192,74,13,0,[1]
56,4,0,6,2,13,0,4,1,0,0,60,38,0,[1]
87,4,4,4,1,2,4,0,1,80756,4151,21,13,1,[0]
49,1,15,10,2,10,0,4,1,0,0,44,38,1,[0]
80,2,13,11,6,1,4,1,1,22268,27,72,20,1,[0]
23,0,3,1,6,10,4,1,1,66440,3841,42,38,0,[1]
35,3,6,1,0,10,3,3,1,30935,3289,52,18,0,[1]
63,4,10,4,2,12,1,4,1,33188,3091,94,20,1,[0]
88,1,13,4,2,1,0,4,1,54339,1662,7,25,0,[1]
62,2,15,10,2,2,0,2,1,0,0,40,38,1,[0]
82,4,2,2,0,6,3,4,1,1449,862,7,2,1,[0]
75,1,1,14,4,8,2,1,1,37746,1849,45,26,0,[1]
48,6,13,3,1,2,0,4,1,58847,3769,95,12,1,[0]
78,2,0,12,4,7,5,0,0,44260,267,8,35,0,[1]
67,6,15,3,3,10,0,0,0,46037,3855,79,18,0,[1]
69,4,1,15,0,12,4,1,0,94634,2221,88,14,0,[1]
31,0,0,8,5,5,2,4,1,17025,4109,96,40,1,[0]
52,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
63,4,7,8,6,7,3,2,1,10038,1312,99,29,1,[0]
28,4,9,13,4,9,1,4,1,0,0,60,38,0,[1]
39,5,9,13,2,3,5,4,0,0,0,55,38,1,[0]
19,6,1,5,3,7,0,1,0,94538,4188,96,22,1,[0]
53,6,9,4,4,4,2,4,1,13482,2974,39,12,0,[1]
34,2,9,13,2,9,0,4,1,0,0,45,28,0,[1]
62,3,8,9,6,12,3,3,0,85547,3120,16,9,1,[0]
43,5,10,16,5,9,4,4,0,0,0,40,38,1,[0]
27,2,2,8,6,4,5,1,1,53181,15,99,28,0,[1]
74,3,6,8,1,9,5,3,0,69260,903,12,4,1,[0]
37,4,11,9,2,13,0,4,1,0,0,55,38,0,[1]
25,6,14,9,6,2,4,1,0,24396,2794,50,18,0,[1]
58,0,14,6,2,0,1,0,0,25765,4190,46,1,0,[1]
84,2,4,14,3,11,5,4,1,19834,886,59,33,1,[0]
35,4,15,10,2,2,0,4,1,0,0,40,38,1,[0]
86,5,7,7,6,7,1,3,0,92938,444,30,11,1,[0]
40,2,10,16,2,9,0,4,1,0,0,55,38,0,[1]
80,5,2,10,2,2,2,3,0,52615,3369,17,11,1,[0]
82,3,0,8,1,5,3,0,1,31262,2768,49,32,1,[0]
74,4,11,9,2,11,0,4,1,0,0,55,38,0,[1]
61,1,2,16,1,8,4,4,0,9793,4331,45,17,1,[0]
75,6,2,5,2,10,0,2,0,41852,4347,46,4,0,[1]
50,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
71,2,7,13,3,11,3,1,0,66553,3013,73,13,0,[1]
90,4,12,2,2,11,1,0,1,50901,950,13,31,1,[0]
89,6,14,9,5,0,5,4,1,48405,3290,99,25,1,[0]
35,1,0,6,3,13,2,3,1,52085,1195,69,25,1,[0]
61,5,0,7,1,1,3,3,1,83688,1868,58,4,1,[0]
36,2,12,14,2,3,0,4,1,0,0,35,38,0,[1]
18,6,7,3,1,2,0,4,1,81572,93,18,8,0,[1]
74,5,5,3,5,1,0,4,1,65661,65,81,6,0,[1]
31,3,13,1,3,9,2,0,1,61749,2773,61,15,0,[1]
35,5,4,5,0,6,3,4,1,42383,2316,15,35,0,[1]
60,4,15,10,2,7,5,2,0,0,0,50,38,0,[1]
42,2,11,9,2,0,5,4,0,0,0,35,38,0,[1]
67,6,5,6,4,7,4,0,1,60444,2694,87,25,0,[1]
32,6,0,6,3,2,3,1,1,43672,3041,33,35,0,[1]
47,2,15,10,2,6,0,4,1,0,0,46,38,0,[1]
67,1,8,13,4,7,0,3,1,48693,1713,4,17,1,[0]
43,2,12,14,2,3,0,4,1,0,0,43,38,1,[0]
48,6,12,3,5,1,3,4,0,60036,2965,56,0,1,[0]
57,5,0,15,1,1,2,1,1,161,3826,72,25,0,[1]
18,4,6,8,3,3,1,1,0,13390,3888,12,22,1,[0]
42,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
36,3,11,5,4,8,5,3,1,26239,1565,45,13,0,[1]
29,5,4,5,2,5,1,1,1,88358,732,30,5,0,[1]
51,2,6,5,2,2,0,4,1,0,0,50,38,1,[0]
47,5,6,4,6,11,1,3,1,65042,244,29,17,0,[1]
82,2,8,6,2,1,5,0,1,94209,2937,12,17,0,[1]
58,6,14,13,4,8,0,0,0,43445,4352,45,25,0,[1]
77,4,1,4,1,6,1,3,1,43097,1110,51,2,1,[0]
68,0,8,16,3,3,3,1,1,85810,3376,96,21,0,[1]
45,5,2,16,2,10,0,1,1,71445,2072,46,14,1,[0]
40,3,15,4,5,11,5,0,1,22605,812,36,26,0,[1]
41,4,4,6,3,11,2,3,1,44532,789,27,17,0,[1]
38,3,11,9,2,3,0,4,1,0,0,50,38,0,[1]
83,1,0,16,1,5,0,0,1,69561,889,35,36,0,[1]
45,1,10,14,5,8,4,2,0,15957,1557,6,30,1,[0]
82,6,2,15,3,5,0,1,0,32926,4224,87,27,1,[0]
35,4,11,9,2,4,0,4,1,0,0,55,38,0,[1]
85,5,15,6,4,13,4,2,1,77308,3585,3,28,1,[0]
33,2,15,10,2,13,0,2,1,0,0,50,38,1,[0]
74,3,12,12,6,11,5,1,1,7702,809,1,17,0,[1]
57,2,11,9,2,11,0,4,1,0,0,30,38,0,[1]
54,5,4,5,2,11,3,1,1,52146,632,60,21,0,[1]
62,6,14,8,2,12,5,3,1,35950,229,53,39,1,[0]
49,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
26,3,12,6,6,12,0,1,0,71007,860,90,24,1,[0]
39,3,12,14,2,3,0,4,1,0,0,50,38,0,[1]
20,5,12,6,1,9,3,3,1,54026,3673,87,22,0,[1]
49,5,7,12,3,7,4,3,0,94786,3862,62,4,1,[0]
69,5,0,4,5,10,2,1,1,64693,3763,47,31,1,[0]
78,4,8,13,3,8,4,2,1,63768,806,39,22,0,[1]
43,3,9,13,3,11,4,4,0,0,0,42,38,0,[1]
36,0,11,14,0,13,3,1,1,87178,311,1,6,0,[1]
34,5,3,13,6,5,3,4,0,75610,1002,21,19,0,[1]
66,1,11,14,6,3,1,3,1,19032,906,68,28,1,[0]
59,4,1,1,2,10,5,4,1,13168,1121,37,27,0,[1]
58,5,10,10,2,3,1,3,0,98487,283,47,31,1,[0]
26,1,7,4,4,9,2,1,1,86556,4226,96,10,0,[1]
57,0,2,1,0,6,0,0,1,54389,179,68,9,0,[1]
69,1,1,6,0,2,4,2,0,3591,1443,76,17,1,[0]
38,2,11,9,2,10,0,4,1,0,0,40,33,0,[1]
34,4,14,1,3,8,2,2,0,40791,1619,55,26,0,[1]
44,6,2,8,2,6,2,4,0,55693,2789,28,19,0,[1]
68,4,9,1,6,11,5,0,0,18745,3005,34,10,0,[1]
86,3,1,1,4,0,1,2,0,97520,4016,48,30,0,[1]
31,2,15,10,2,3,0,4,1,0,0,50,10,1,[0]
45,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
85,6,11,10,5,10,5,0,0,44386,3303,4,26,1,[0]
20,6,8,10,3,3,1,0,0,4682,1426,59,33,1,[0]
31,6,11,1,1,1,1,4,0,40207,588,81,26,0,[1]
44,2,9,13,0,7,1,1,1,0,0,40,2,0,[1]
59,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
26,4,1,6,4,11,1,3,1,76754,3652,5,37,0,[1]
56,1,2,7,2,12,4,3,1,16304,1065,45,40,1,[0]
36,3,0,14,5,3,1,2,0,47968,301,73,9,0,[1]
55,1,11,13,2,4,3,1,0,7829,369,68,17,1,[0]
44,3,12,6,6,11,1,3,1,67914,986,66,28,0,[1]
58,0,9,7,3,13,3,3,0,67733,194,70,36,0,[1]
33,6,7,4,3,3,2,4,0,31794,2789,17,15,1,[0]
50,5,2,5,3,6,1,3,0,87264,62,77,23,0,[1]
64,6,1,2,2,9,2,0,0,63455,1527,81,26,1,[0]
47,2,11,9,2,2,0,4,1,0,0,56,38,1,[0]
37,2,11,9,2,9,0,4,1,0,0,50,38,1,[0]
88,2,15,9,3,9,1,1,0,62296,877,94,39,1,[0]
31,5,0,5,5,12,4,2,0,88427,1092,26,32,1,[0]
21,1,15,10,3,7,5,1,1,93300,3223,67,24,1,[0]
23,3,12,2,1,2,4,1,0,88769,3881,85,34,1,[0]
74,0,2,1,6,12,4,2,1,4771,2958,90,8,0,[1]
41,2,8,11,2,12,0,4,1,0,0,40,38,1,[0]
44,2,9,13,2,0,0,4,1,0,0,45,38,0,[1]
71,4,9,13,2,9,0,4,1,0,0,34,38,1,[0]
24,6,4,8,6,12,3,4,0,61480,856,32,6,1,[0]
24,6,3,5,0,7,0,4,1,22261,3029,93,26,0,[1]
49,2,12,14,2,11,0,4,1,0,0,45,38,0,[1]
79,5,13,7,2,0,0,3,1,63109,629,42,23,1,[0]
31,2,8,11,2,12,5,4,0,0,0,38,38,1,[0]
21,2,11,9,2,9,3,4,1,0,0,40,25,1,[0]
81,4,12,6,1,8,2,3,0,48262,3445,20,40,1,[0]
73,2,7,15,5,0,3,3,0,3331,4258,93,12,1,[0]
77,3,4,13,2,6,0,4,1,41692,2198,62,18,1,[0]
53,4,11,9,2,2,0,2,1,3103,0,72,38,0,[1]
49,3,15,4,3,2,3,3,0,88731,1001,60,25,1,[0]
25,3,5,12,0,5,0,4,0,95173,2150,14,37,1,[0]
83,3,10,9,2,8,1,1,0,42853,1386,19,11,1,[0]
56,4,15,12,6,4,0,1,1,62124,496,17,24,1,[0]
49,2,6,1,6,4,4,4,0,74613,10,71,29,0,[1]
61,5,5,14,5,2,4,2,1,85080,2255,96,5,0,[1]
82,6,0,6,3,4,4,3,1,91054,1812,50,2,0,[1]
43,1,9,13,2,9,5,4,0,0,0,28,38,0,[1]
19,4,1,6,1,7,3,1,0,63580,1169,54,35,0,[1]
29,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
82,6,0,7,5,4,4,1,0,62358,108,88,29,1,[0]
39,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
82,4,5,9,0,2,2,3,0,52306,3944,14,5,1,[0]
68,1,3,4,0,11,0,1,1,61376,2262,55,13,0,[1]
74,3,11,9,2,3,0,4,1,0,0,30,38,1,[0]
72,5,1,4,1,10,1,2,0,50214,766,35,0,0,[1]
32,6,5,12,3,4,1,0,1,42980,1143,64,20,0,[1]
73,4,2,11,4,4,4,4,1,60228,3352,84,15,0,[1]
25,2,12,3,2,0,3,2,0,6807,852,27,27,1,[0]
31,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
28,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
45,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
33,6,13,14,5,4,2,1,1,16284,122,64,40,0,[1]
23,1,7,2,3,6,3,1,0,86167,2584,99,32,1,[0]
38,3,8,15,4,13,5,0,1,252,2071,3,3,1,[0]
77,2,11,7,5,0,1,2,0,86999,4039,89,31,0,[1]
88,5,15,10,5,12,1,0,0,5080,201,34,18,0,[1]
81,3,7,4,6,8,1,1,1,79843,2555,55,19,0,[1]
22,3,1,16,1,4,2,4,0,45154,2261,22,39,0,[1]
80,4,2,15,5,0,5,4,0,77966,1837,71,6,1,[0]
47,3,3,12,1,0,5,1,1,96958,3027,5,8,0,[1]
63,1,13,12,4,9,5,3,0,58624,3000,46,19,1,[0]
78,6,13,15,0,6,2,0,0,3604,575,65,14,1,[0]
29,2,15,10,0,3,4,4,1,0,0,55,38,1,[0]
49,6,4,9,6,1,4,1,1,79675,1601,20,1,0,[1]
43,0,12,12,3,4,0,1,1,58917,1363,86,28,1,[0]
83,4,10,2,3,7,0,3,0,81484,4116,37,40,1,[0]
58,0,13,11,0,10,5,0,0,64897,666,47,9,1,[0]
73,1,3,15,2,12,3,1,0,58773,2886,68,25,0,[1]
30,5,15,10,2,9,5,2,0,0,0,40,38,1,[0]
80,6,2,9,5,9,2,1,1,79109,4241,77,12,0,[1]
23,5,10,3,5,12,1,4,0,78995,1650,16,38,0,[1]
39,5,8,2,6,3,0,3,1,85154,1398,15,2,1,[0]
78,6,1,13,0,4,1,0,1,41528,4227,16,8,0,[1]
75,3,3,1,5,9,2,1,0,32392,3681,5,4,0,[1]
36,4,3,5,5,2,2,1,0,826,2269,17,10,0,[1]
21,5,2,4,6,2,5,2,0,39837,21,45,18,1,[0]
63,4,0,14,2,1,3,3,1,74219,4285,8,9,1,[0]
17,2,6,10,1,12,0,1,1,24317,2220,6,21,0,[1]
63,1,6,10,5,8,0,4,1,65767,2938,80,22,0,[1]
58,2,14,8,5,6,5,2,1,3292,1231,84,38,1,[0]
72,0,8,4,2,0,3,0,0,96967,3646,27,40,1,[0]
36,2,1,3,0,12,1,0,1,96081,3119,90,3,1,[0]
32,2,5,8,1,3,5,4,1,65352,1019,65,38,0,[1]
30,1,11,6,5,0,1,1,0,33300,4238,22,27,0,[1]
41,2,9,13,2,9,5,4,0,0,0,15,4,1,[0]
58,3,2,9,1,8,3,4,0,67626,2616,88,3,0,[1]
17,5,2,11,1,5,5,1,1,86793,2453,71,35,0,[1]
47,0,10,13,5,2,1,4,0,79982,3843,93,26,1,[0]
29,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
78,6,6,8,0,8,3,4,0,58853,3114,79,23,0,[1]
74,2,0,6,2,10,0,4,1,0,1411,40,38,0,[1]
51,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
29,6,3,9,0,2,0,2,0,63247,2275,64,4,0,[1]
86,0,13,5,0,10,2,4,1,30251,2744,48,11,0,[1]
53,0,12,7,3,10,3,0,1,93640,874,95,1,0,[1]
36,6,15,13,6,1,3,1,1,79528,185,34,29,0,[1]
36,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
43,1,15,10,2,4,0,4,1,0,0,40,38,0,[1]
51,5,2,11,0,10,4,3,1,6852,2824,37,36,0,[1]
76,4,11,6,2,12,4,4,0,77707,3831,11,5,1,[0]
70,0,9,11,5,9,0,3,0,44953,1214,52,26,1,[0]
58,2,9,13,2,0,0,1,1,0,0,40,29,0,[1]
20,4,1,10,1,0,2,3,1,81893,1259,86,30,0,[1]
53,0,15,15,3,13,4,4,1,17183,2104,54,10,1,[0]
41,1,2,13,6,4,1,2,1,44279,1060,50,8,1,[0]
55,4,0,6,3,4,2,1,0,66914,850,9,8,0,[1]
32,3,10,14,3,6,1,3,1,13734,1838,35,36,1,[0]
68,2,6,1,1,13,5,1,1,28520,4306,25,40,1,[0]
72,3,12,3,2,11,5,3,1,66945,2396,11,34,1,[0]
57,5,13,2,0,3,3,3,0,68914,1999,77,23,0,[1]
53,1,13,12,5,12,1,0,0,16675,3580,93,21,0,[1]
68,1,11,10,4,2,4,0,0,7043,3901,31,8,1,[0]
28,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
44,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
59,3,5,15,5,0,1,1,1,52797,4253,62,24,1,[0]
69,4,14,15,2,9,0,4,1,0,0,40,38,1,[0]
89,2,8,6,6,11,5,3,1,39909,1053,79,40,0,[1]
76,4,1,8,1,10,4,3,1,25370,2904,15,34,1,[0]
20,6,12,9,2,4,2,3,0,97216,4296,10,3,0,[1]
69,0,2,9,5,0,3,3,0,91164,1596,1,3,0,[1]
51,3,10,10,3,5,0,1,1,59112,3316,48,22,0,[1]
77,4,0,13,1,2,0,2,0,64013,2614,3,20,0,[1]
35,3,1,7,2,6,2,1,0,13041,3054,84,29,1,[0]
82,6,0,14,6,9,5,1,1,34468,299,3,12,1,[0]
29,6,6,5,0,0,4,3,0,555,3618,89,4,1,[0]
81,2,6,9,1,11,2,0,0,13278,868,16,4,0,[1]
89,0,2,11,6,6,0,0,0,49433,2144,25,20,1,[0]
61,3,9,2,6,0,0,4,0,71142,3072,89,31,0,[1]
31,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
80,2,14,15,2,9,0,4,1,0,0,35,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
45,2,9,13,2,2,0,4,1,0,0,50,38,0,[1]
38,6,0,8,1,5,1,2,0,32314,1010,31,31,0,[1]
87,6,2,14,6,10,4,0,0,87380,2981,80,22,0,[1]
50,2,11,9,2,11,0,4,1,0,0,80,38,0,[1]
38,2,12,14,2,9,0,4,1,0,0,45,38,0,[1]
33,0,14,15,2,9,5,4,0,0,0,40,38,1,[0]
65,3,9,4,1,2,0,3,1,21323,3626,72,35,1,[0]
36,2,14,12,2,13,5,0,1,71445,1682,60,8,0,[1]
61,2,11,9,2,12,0,4,1,0,0,40,38,1,[0]
81,1,9,6,2,2,2,1,1,74795,3282,4,14,1,[0]
57,2,13,16,4,5,1,1,0,49601,1468,47,5,1,[0]
22,0,9,13,0,9,4,1,0,3819,2939,78,11,0,[1]
36,3,14,13,2,7,0,0,0,81183,273,68,6,1,[0]
47,2,8,11,2,12,0,4,1,0,0,52,38,1,[0]
19,5,5,1,3,3,3,0,1,50296,2081,73,37,0,[1]
48,2,11,9,2,2,0,4,1,0,0,44,38,1,[0]
53,0,5,3,3,3,4,0,0,85787,2740,46,33,1,[0]
32,0,10,4,2,4,0,1,1,73721,3201,26,15,1,[0]
73,1,13,14,2,2,5,3,0,96664,3282,97,40,1,[0]
81,6,9,7,1,5,5,2,1,95979,526,45,7,0,[1]
50,6,0,2,3,9,3,1,1,97213,669,27,9,0,[1]
73,3,8,15,5,9,5,1,1,19741,1393,65,13,1,[0]
85,2,1,3,1,5,1,0,1,54000,2655,97,2,0,[1]
82,3,3,7,4,7,5,0,1,26518,750,19,18,0,[1]
34,2,12,15,3,10,3,2,0,13741,3612,65,33,1,[0]
59,3,12,14,2,11,0,4,1,0,0,40,38,0,[1]
35,2,9,13,4,3,1,4,1,0,0,50,38,0,[1]
71,1,12,11,3,10,5,1,0,5959,3413,70,21,0,[1]
57,3,9,6,1,2,4,3,1,24643,1971,69,24,1,[0]
36,5,7,8,6,9,4,0,0,62315,288,28,13,1,[0]
86,1,2,3,4,0,3,3,1,77594,1450,21,37,1,[0]
49,4,15,10,2,2,0,4,1,0,0,50,38,1,[0]
48,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
44,0,12,13,5,7,4,2,0,25,92,83,0,0,[1]
33,2,7,8,0,7,1,2,0,24057,3861,85,27,0,[1]
41,0,1,15,3,8,0,2,0,77403,832,12,18,0,[1]
30,2,2,11,0,9,1,0,1,22380,3598,98,14,1,[0]
29,1,14,14,6,11,1,2,0,58535,1034,49,12,0,[1]
74,6,7,3,5,2,2,0,1,11858,571,8,39,0,[1]
51,6,4,11,2,5,2,1,1,88497,1857,5,15,0,[1]
23,2,15,11,3,8,0,3,0,87777,2781,83,6,0,[1]
52,5,9,13,2,10,0,4,1,0,0,48,38,1,[0]
38,3,14,12,5,11,1,3,0,19020,4040,35,39,1,[0]
32,0,10,5,0,12,3,0,0,36399,3846,81,8,1,[0]
63,6,5,15,1,8,4,0,1,9537,2272,79,17,0,[1]
35,3,13,5,1,0,2,3,0,93139,3506,21,8,0,[1]
83,1,9,8,0,1,4,3,0,59982,1886,56,17,0,[1]
48,2,11,9,2,3,5,4,0,0,0,40,38,0,[1]
72,6,10,4,0,11,5,1,0,62849,3243,87,33,1,[0]
80,4,1,16,3,8,3,4,0,32960,3534,81,16,0,[1]
36,2,15,10,2,3,0,4,1,0,0,45,38,0,[1]
38,2,11,9,2,3,2,4,1,0,0,40,38,1,[0]
34,0,7,12,2,0,0,4,1,0,0,40,38,0,[1]
52,1,5,12,0,9,0,1,0,54856,765,12,16,1,[0]
52,2,1,6,0,12,2,1,0,43089,2869,92,11,0,[1]
22,6,15,11,2,1,5,2,1,31364,910,33,6,0,[1]
70,2,1,6,1,5,0,2,0,68250,95,46,8,1,[0]
29,1,9,7,1,6,1,0,1,26029,3561,59,0,1,[0]
49,3,4,3,2,10,3,1,0,75430,522,32,3,1,[0]
71,5,2,15,0,2,1,3,0,89362,2896,49,27,1,[0]
42,2,0,6,4,13,4,4,1,0,0,40,38,1,[0]
45,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
58,0,15,11,4,5,3,4,0,96666,2527,49,12,0,[1]
61,5,6,16,3,0,1,4,1,44637,721,10,6,0,[1]
36,5,14,15,4,9,1,4,1,0,0,40,38,0,[1]
36,3,4,3,3,2,5,3,0,51076,298,91,24,1,[0]
39,4,5,14,2,6,2,4,0,65461,2846,49,6,0,[1]
43,4,7,2,0,7,1,3,1,91719,2145,17,12,1,[0]
44,2,8,11,2,0,2,4,0,0,0,20,38,0,[1]
88,3,3,2,6,2,4,1,1,42197,976,17,3,1,[0]
53,6,11,11,2,4,4,4,0,79311,1405,10,21,1,[0]
47,2,0,6,2,6,0,4,1,0,0,46,38,1,[0]
19,5,8,7,5,13,4,1,0,79970,3263,41,5,1,[0]
18,3,6,6,0,5,0,1,1,82941,3523,92,0,0,[1]
82,6,0,14,6,12,1,4,1,24709,254,55,19,1,[0]
88,2,10,8,1,6,3,0,0,98907,2580,75,0,0,[1]
44,5,1,13,3,6,2,1,1,12620,3744,29,6,1,[0]
58,5,15,10,2,3,0,4,1,0,0,40,38,0,[1]
43,0,13,13,5,2,5,4,1,11391,899,77,35,0,[1]
52,2,12,14,2,12,0,4,1,0,0,45,38,0,[1]
