age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
50,4,14,3,3,13,3,0,0,3637,1659,18,4,1,[0]
45,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
40,2,15,10,0,3,1,4,1,0,0,40,38,0,[1]
42,4,6,2,0,8,5,2,1,48356,1355,67,24,1,[0]
58,2,9,13,0,3,1,4,1,0,0,65,38,1,[0]
39,2,8,11,5,0,1,1,1,0,0,40,38,0,[1]
58,4,11,9,2,11,0,4,1,0,0,55,38,1,[0]
74,3,10,2,4,9,0,0,1,78353,1373,11,19,0,[1]
76,3,14,8,0,8,0,0,0,9285,843,99,21,1,[0]
54,2,15,10,2,11,0,4,1,0,0,98,38,0,[1]
37,4,11,9,2,6,0,4,1,0,0,40,38,0,[1]
24,1,0,3,2,13,0,2,1,29528,1169,60,24,0,[1]
44,2,15,10,0,11,4,4,1,0,0,55,38,1,[0]
55,1,6,12,6,13,0,3,0,20039,3453,60,20,1,[0]
49,3,15,10,2,3,0,4,1,0,0,45,38,0,[1]
36,2,11,9,2,0,0,4,1,0,0,45,38,0,[1]
32,2,13,9,6,3,3,0,1,26126,781,97,19,0,[1]
38,4,9,13,4,2,1,0,1,0,0,30,38,0,[1]
35,2,8,11,2,2,0,4,1,3103,0,40,38,1,[0]
89,4,13,7,3,11,4,1,0,2293,3066,93,34,1,[0]
35,5,9,13,2,3,0,4,1,0,0,40,38,1,[0]
78,6,9,15,3,3,3,1,1,77656,1758,34,38,1,[0]
55,2,1,7,2,3,0,4,1,0,0,45,38,0,[1]
63,3,12,14,0,9,1,4,1,0,0,70,38,1,[0]
25,1,6,15,1,7,5,0,0,86254,1647,3,40,0,[1]
59,2,7,12,2,13,0,4,1,0,0,32,38,1,[0]
38,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
58,2,0,6,2,13,0,4,1,0,0,40,38,0,[1]
22,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
55,5,15,10,2,7,0,2,1,0,0,40,38,0,[1]
58,5,12,6,3,9,1,2,1,53935,3734,97,9,1,[0]
47,2,11,9,2,0,0,2,1,0,0,40,38,1,[0]
41,2,11,9,2,13,0,4,1,0,0,60,38,0,[1]
45,2,15,10,2,13,0,4,1,0,0,55,38,0,[1]
78,1,8,5,0,3,2,4,0,57008,221,36,36,1,[0]
28,2,11,9,2,6,0,4,1,0,0,50,38,1,[0]
43,2,11,9,2,5,5,4,0,0,0,48,38,1,[0]
54,2,9,13,2,11,0,4,1,0,0,35,38,1,[0]
52,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
64,1,1,10,4,7,2,0,1,96501,873,71,29,0,[1]
45,2,7,12,2,2,0,4,1,0,0,40,38,0,[1]
40,4,8,11,2,11,0,4,1,0,0,72,38,1,[0]
25,2,15,10,2,0,0,2,1,0,1902,36,38,1,[0]
90,0,2,16,6,10,1,0,0,99749,2433,36,29,0,[1]
46,2,10,16,0,9,1,1,1,0,0,40,18,1,[0]
54,4,15,10,2,11,0,4,1,0,0,50,38,0,[1]
60,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
34,1,0,8,3,13,1,0,0,61544,1342,48,13,0,[1]
28,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
36,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
59,2,0,6,2,13,0,4,1,0,0,40,38,0,[1]
56,0,12,14,2,3,0,4,1,0,0,40,31,1,[0]
35,5,11,9,2,10,0,4,1,0,0,40,38,0,[1]
53,3,0,14,3,12,0,3,0,4543,3837,13,31,1,[0]
61,3,9,13,2,11,0,4,1,0,0,50,38,0,[1]
67,5,7,16,3,3,1,3,1,85917,267,98,39,1,[0]
31,1,15,6,0,0,2,0,1,93920,1740,39,5,1,[0]
88,3,9,5,6,8,1,3,1,97508,2808,36,11,0,[1]
27,1,15,10,2,9,0,3,1,0,0,40,38,0,[1]
54,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
33,5,15,10,0,7,4,4,0,0,0,99,38,1,[0]
48,2,11,9,2,3,0,4,1,0,0,60,38,0,[1]
46,4,15,10,2,11,0,4,1,0,0,60,38,1,[0]
35,0,11,9,2,9,0,4,1,0,0,60,38,0,[1]
61,5,5,14,3,12,3,4,0,95870,789,35,20,1,[0]
29,4,11,9,2,13,0,4,1,0,0,48,38,0,[1]
37,0,11,9,2,0,5,4,0,0,0,40,38,1,[0]
34,3,4,7,1,13,0,1,0,23997,1399,36,0,1,[0]
39,4,3,5,5,5,3,2,1,71026,2352,23,5,1,[0]
41,2,15,10,0,2,1,4,1,0,0,46,38,1,[0]
24,2,8,11,2,6,0,4,1,0,0,40,38,0,[1]
52,2,11,9,0,0,4,4,1,0,0,40,38,0,[1]
58,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
32,2,4,3,2,6,5,1,0,0,0,40,24,1,[0]
36,2,9,13,2,9,0,4,1,0,0,45,38,1,[0]
28,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
66,5,6,7,4,9,1,2,0,77895,1267,58,17,1,[0]
38,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
27,4,15,10,4,3,1,4,1,0,0,60,38,1,[0]
48,2,15,10,6,11,4,4,1,0,0,50,38,1,[0]
57,2,7,12,4,3,1,4,0,0,0,35,38,0,[1]
40,5,8,7,4,8,1,3,0,8504,2832,31,19,0,[1]
77,6,3,12,3,0,0,3,1,71124,2371,88,21,0,[1]
48,4,12,14,2,3,0,4,1,0,0,40,25,1,[0]
69,5,9,9,6,4,0,0,1,96333,414,52,13,1,[0]
62,2,9,13,2,6,0,4,1,0,0,40,38,0,[1]
25,2,8,11,4,11,1,4,1,0,0,65,1,1,[0]
70,0,1,6,6,2,2,2,0,46066,1627,93,26,1,[0]
32,2,10,16,2,9,0,4,1,0,0,65,38,1,[0]
53,2,6,3,1,6,1,4,1,47766,2962,34,31,0,[1]
32,2,7,12,2,5,0,4,1,5013,0,60,38,0,[1]
53,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
83,3,0,9,4,9,0,4,1,92418,3373,34,14,1,[0]
30,2,9,13,4,3,1,4,1,0,0,70,38,1,[0]
85,0,14,1,0,8,4,0,1,86897,3695,91,31,1,[0]
51,2,15,10,2,0,0,4,1,0,0,38,38,0,[1]
31,1,12,8,3,1,4,1,0,31562,644,12,24,1,[0]
53,2,5,4,2,3,0,4,1,0,0,40,38,1,[0]
39,2,15,10,2,13,0,4,1,0,0,43,38,1,[0]
48,4,9,13,4,9,1,4,1,0,0,35,38,1,[0]
29,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
34,4,11,9,2,2,0,4,1,0,0,40,38,0,[1]
33,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
45,1,7,12,2,3,0,4,1,0,0,40,38,0,[1]
50,1,12,14,2,3,0,2,1,0,0,45,38,1,[0]
54,0,12,4,3,4,2,0,1,71004,4101,22,16,1,[0]
37,1,15,10,2,3,0,4,1,0,0,40,38,1,[0]
56,5,5,9,1,11,5,0,0,15832,3507,43,24,1,[0]
47,1,12,14,4,9,1,4,1,0,0,40,38,0,[1]
25,1,5,7,1,5,5,2,1,33749,507,98,39,0,[1]
79,1,7,12,4,3,1,4,0,6928,551,45,25,1,[0]
72,0,8,8,4,1,3,3,0,65351,3536,97,40,0,[1]
34,2,15,10,2,3,0,4,1,0,0,55,38,0,[1]
80,4,13,7,0,2,4,2,1,95352,3031,59,15,1,[0]
46,5,9,13,2,2,0,4,1,0,0,40,38,0,[1]
50,6,7,8,3,8,2,0,0,88535,3941,5,4,1,[0]
61,2,3,2,2,6,0,4,1,0,0,60,38,1,[0]
65,6,9,10,5,2,4,0,0,99247,2889,35,20,1,[0]
42,4,15,10,4,3,1,4,1,0,0,40,38,0,[1]
57,4,15,10,2,2,0,4,1,3137,0,40,38,0,[1]
29,2,15,10,2,3,0,4,1,3411,0,70,25,0,[1]
31,2,9,13,2,6,0,4,1,0,0,50,38,0,[1]
40,2,7,12,2,12,0,4,1,0,0,42,38,1,[0]
57,0,15,10,2,9,0,0,1,0,0,40,38,0,[1]
33,4,5,6,4,2,4,1,1,43040,1273,99,29,0,[1]
78,3,2,16,0,3,2,4,1,75777,3310,25,27,0,[1]
35,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
59,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
83,0,10,2,2,2,5,0,1,83963,4121,30,28,1,[0]
32,2,9,13,4,9,3,4,1,0,0,40,38,0,[1]
40,4,14,15,2,9,0,4,1,0,0,60,38,1,[0]
33,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
40,2,15,10,2,0,0,2,1,0,0,55,38,1,[0]
58,2,8,11,2,3,0,4,1,0,0,40,10,1,[0]
51,4,7,9,6,3,4,2,0,57158,52,36,13,0,[1]
63,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
59,2,11,9,2,13,0,4,1,0,0,45,38,1,[0]
43,2,9,13,2,3,0,4,1,3103,0,40,38,1,[0]
32,4,9,13,2,6,0,4,1,0,0,70,38,1,[0]
37,2,9,13,0,3,1,4,0,0,0,40,38,0,[1]
21,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
54,2,9,13,0,3,1,2,0,0,0,45,38,1,[0]
47,2,12,14,0,9,4,4,0,0,0,40,38,1,[0]
57,2,11,9,2,2,0,1,1,0,0,40,38,0,[1]
72,2,15,10,2,10,0,2,1,0,0,40,38,0,[1]
36,3,6,14,0,7,3,0,1,69062,3029,14,14,1,[0]
48,2,1,7,2,3,0,4,1,0,0,50,38,0,[1]
35,6,11,10,6,4,3,1,0,24455,3121,36,13,1,[0]
82,2,13,1,6,1,0,2,0,46952,2207,80,4,0,[1]
67,4,0,6,2,4,0,4,1,2414,0,80,38,0,[1]
75,4,9,13,6,9,4,4,1,0,0,48,38,1,[0]
36,2,15,10,0,3,4,2,0,0,0,38,38,0,[1]
42,2,9,13,2,3,5,2,0,0,0,50,38,1,[0]
32,2,8,11,2,9,5,4,0,0,0,40,38,1,[0]
48,2,9,13,2,9,0,1,1,0,0,40,18,1,[0]
76,4,9,15,4,2,2,0,1,88025,4251,38,2,1,[0]
65,1,10,8,3,10,1,3,1,50270,4255,32,1,0,[1]
34,0,9,13,2,0,0,1,1,0,0,38,38,0,[1]
47,2,9,13,2,11,0,4,1,0,0,70,38,0,[1]
24,3,0,11,3,8,0,2,1,19983,2472,89,31,1,[0]
51,2,15,10,0,2,1,4,1,0,0,42,38,1,[0]
83,5,1,7,5,3,3,1,0,74999,1543,3,6,0,[1]
31,2,14,15,4,9,1,4,1,0,0,50,38,0,[1]
49,4,9,13,2,11,0,4,1,0,0,60,38,1,[0]
82,5,12,15,4,3,0,2,0,58191,2823,53,26,0,[1]
57,0,9,13,2,9,0,2,1,0,0,40,38,1,[0]
30,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
90,3,4,13,6,4,4,1,0,52793,4165,32,6,0,[1]
35,1,7,12,2,10,0,4,1,0,0,52,38,0,[1]
57,0,15,10,0,9,1,4,1,0,0,48,38,1,[0]
46,4,0,9,3,2,5,4,1,85466,1852,41,40,1,[0]
41,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
51,3,13,5,2,2,2,0,0,29749,1889,88,33,1,[0]
40,5,4,6,0,13,3,3,1,24319,605,3,3,1,[0]
52,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
48,4,9,13,3,3,1,2,1,0,0,40,22,1,[0]
43,4,10,10,0,10,3,2,1,27104,3873,40,17,1,[0]
59,4,2,11,5,8,2,2,0,49596,918,30,3,1,[0]
59,2,15,10,2,0,2,4,0,0,0,16,38,1,[0]
87,6,14,9,4,0,1,2,0,97916,2445,69,27,1,[0]
71,5,4,12,0,11,1,3,0,12762,1083,77,28,1,[0]
21,5,13,1,6,7,0,0,1,92905,1176,44,3,1,[0]
64,6,1,14,2,13,2,4,0,55747,2444,63,31,1,[0]
48,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
54,0,11,9,2,0,0,4,1,0,0,40,38,1,[0]
54,1,9,13,2,3,0,4,1,0,0,40,38,0,[1]
39,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
41,2,15,10,2,13,0,4,1,0,0,48,38,1,[0]
80,5,10,8,1,12,1,4,1,20912,1266,5,22,1,[0]
76,4,15,2,6,12,4,2,0,72051,31,97,15,0,[1]
55,2,0,6,3,2,1,4,1,0,0,50,38,0,[1]
37,2,15,10,2,7,5,4,0,0,0,40,38,0,[1]
42,2,9,13,2,5,0,4,1,0,0,50,38,0,[1]
62,2,9,13,2,3,5,4,0,4064,0,35,8,0,[1]
27,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
36,1,15,10,2,10,0,4,1,0,0,60,38,1,[0]
39,0,4,12,5,10,2,1,1,8990,349,31,5,1,[0]
34,2,8,11,2,0,5,4,0,0,0,18,38,0,[1]
35,2,11,9,2,2,0,4,1,0,0,55,38,0,[1]
61,1,9,13,2,9,0,4,1,0,0,42,38,0,[1]
48,5,15,1,2,4,2,2,0,50851,4236,97,17,1,[0]
18,3,5,13,5,0,4,4,1,20892,2576,60,13,1,[0]
63,5,2,7,6,10,4,4,1,43120,1381,50,16,1,[0]
51,6,6,14,2,12,0,4,0,6673,12,37,5,0,[1]
50,4,11,9,2,4,0,4,1,0,0,84,38,0,[1]
31,4,8,16,0,11,5,3,1,43299,389,36,17,1,[0]
67,5,4,4,1,8,3,2,0,442,2598,5,9,0,[1]
85,3,5,10,4,13,2,0,0,61391,2959,80,17,0,[1]
29,2,15,10,2,2,0,2,1,0,0,40,22,1,[0]
37,2,11,9,2,2,0,4,1,0,0,70,38,0,[1]
36,2,15,14,0,12,0,4,1,11845,3711,27,27,0,[1]
23,1,7,12,4,10,3,2,0,0,0,35,38,0,[1]
82,3,10,14,6,4,1,0,0,57541,1848,76,23,0,[1]
38,2,15,10,2,3,0,4,1,0,0,55,38,0,[1]
40,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
28,0,11,4,1,7,4,4,0,49663,517,30,8,0,[1]
39,2,5,8,0,12,1,2,0,33705,1362,96,26,0,[1]
29,2,13,7,2,12,3,0,1,41634,3027,11,29,1,[0]
29,2,9,13,4,9,1,4,1,0,0,50,38,1,[0]
43,2,15,10,2,7,0,4,1,0,0,48,38,0,[1]
49,2,9,13,2,11,0,4,1,4064,0,44,38,0,[1]
23,3,12,2,1,2,4,1,0,88769,3881,85,34,1,[0]
54,2,0,3,4,13,4,3,1,32335,811,8,18,1,[0]
40,3,0,15,4,6,1,1,1,4976,227,81,20,1,[0]
89,3,4,6,2,11,4,0,0,4838,104,87,24,0,[1]
37,2,11,9,2,2,0,4,1,0,1902,50,38,0,[1]
34,2,11,9,2,2,0,4,1,0,0,43,38,1,[0]
56,2,5,4,2,3,0,4,1,0,0,40,38,1,[0]
39,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
58,2,15,10,2,0,5,4,0,0,0,32,38,0,[1]
60,1,13,9,2,11,3,3,0,93437,798,13,31,0,[1]
61,2,7,12,2,3,0,4,1,0,0,50,38,1,[0]
55,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
31,4,0,15,4,3,4,3,0,74065,4238,45,30,0,[1]
64,5,9,13,2,3,0,4,1,0,0,45,38,0,[1]
35,2,9,13,2,3,0,4,1,0,0,60,38,0,[1]
39,5,15,10,2,10,0,4,1,0,0,70,38,0,[1]
89,2,15,9,5,0,4,0,0,82359,152,53,15,0,[1]
52,1,8,11,2,0,0,4,1,0,0,25,38,0,[1]
62,2,8,1,4,0,4,0,0,35397,1354,45,2,0,[1]
42,2,7,14,0,12,2,3,0,20794,641,80,37,1,[0]
48,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
51,3,5,13,6,5,5,1,1,89074,3826,89,21,1,[0]
52,3,9,13,2,3,0,4,1,0,0,50,38,1,[0]
18,5,8,12,1,0,2,0,1,33272,2599,31,40,1,[0]
38,2,10,2,5,4,2,2,0,58049,1758,94,10,0,[1]
57,4,1,7,2,4,0,4,1,0,0,99,38,0,[1]
31,1,3,5,5,8,1,3,0,52078,3280,85,40,0,[1]
38,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
40,2,11,9,2,2,0,2,1,0,0,40,38,1,[0]
39,4,9,13,2,2,2,4,1,0,0,35,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,43,38,1,[0]
37,2,6,5,2,5,0,4,1,0,0,50,38,0,[1]
47,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
32,2,15,10,2,0,5,2,0,0,0,40,38,1,[0]
36,5,10,16,4,9,1,4,1,0,0,45,38,0,[1]
45,3,2,5,0,2,2,2,1,28034,624,24,14,1,[0]
28,5,11,9,2,10,0,4,1,0,0,40,38,0,[1]
77,2,4,3,2,3,5,0,0,95289,684,17,37,0,[1]
33,2,11,9,2,6,0,4,1,0,0,84,38,1,[0]
72,5,12,14,4,0,2,4,1,25596,3769,95,6,0,[1]
35,3,11,9,2,11,0,4,1,0,0,65,38,1,[0]
29,2,15,10,0,3,4,4,1,0,0,55,38,1,[0]
61,2,15,10,2,9,0,4,1,0,0,42,38,0,[1]
34,1,7,12,2,9,0,4,1,0,0,60,38,0,[1]
53,0,6,6,5,4,1,4,1,92468,4102,25,36,1,[0]
51,2,9,13,2,2,0,4,1,0,0,20,38,1,[0]
88,1,8,5,0,6,0,3,1,69948,2027,92,40,0,[1]
38,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
43,0,11,9,2,13,0,4,1,0,0,40,38,0,[1]
36,4,9,13,2,11,0,4,1,0,0,40,10,0,[1]
38,2,15,10,2,7,5,4,0,0,0,40,38,0,[1]
36,2,6,5,2,5,0,4,1,0,0,60,38,0,[1]
57,0,14,14,2,4,2,0,0,72371,3105,80,2,0,[1]
35,2,7,12,4,13,1,2,1,0,0,30,22,0,[1]
57,2,9,13,0,3,1,4,0,0,0,45,38,1,[0]
40,5,14,15,2,9,0,4,1,0,0,38,38,1,[0]
38,2,11,9,2,6,0,4,1,0,0,48,38,0,[1]
67,2,9,13,2,0,0,4,1,0,1510,8,38,0,[1]
40,6,3,1,6,0,1,2,0,89834,2786,60,24,0,[1]
38,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
28,1,6,5,2,2,0,2,1,0,0,40,37,1,[0]
36,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
68,1,4,15,1,11,4,1,1,19146,4091,70,2,1,[0]
39,1,8,11,2,10,0,4,1,0,0,48,38,1,[0]
45,0,7,12,0,0,4,1,1,0,2080,40,29,0,[1]
36,2,9,13,0,3,1,4,0,0,0,45,38,0,[1]
43,2,11,9,2,2,0,4,1,0,0,44,38,0,[1]
35,4,10,11,1,3,3,3,0,27554,435,70,11,1,[0]
71,6,5,11,6,10,3,2,0,72675,2817,91,5,0,[1]
79,1,15,4,6,10,4,4,1,15111,697,62,14,0,[1]
17,0,3,2,3,5,4,0,1,80042,776,64,32,0,[1]
72,1,7,15,1,9,4,4,0,93901,413,27,25,0,[1]
36,2,8,11,2,0,0,4,1,0,0,40,38,1,[0]
82,2,4,15,1,1,1,2,0,1161,3976,81,16,0,[1]
34,2,15,10,2,3,5,4,0,0,0,45,38,1,[0]
89,2,6,6,0,1,0,0,1,79455,2676,16,18,1,[0]
57,2,9,13,2,9,0,4,1,3103,0,40,38,1,[0]
55,2,15,10,2,13,0,4,1,0,0,6,38,1,[0]
22,4,7,7,5,9,5,4,0,19890,1011,47,39,1,[0]
41,3,15,10,2,4,0,4,1,0,0,60,38,1,[0]
41,1,15,10,2,11,0,4,1,0,0,40,38,0,[1]
47,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
59,2,11,9,2,0,0,4,1,0,0,45,38,1,[0]
47,2,7,12,2,2,0,4,1,0,0,40,38,0,[1]
81,3,10,15,4,10,1,1,0,51092,3577,17,37,1,[0]
59,5,15,10,2,3,0,4,1,0,2179,40,38,0,[1]
47,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
33,2,9,13,2,7,5,4,0,0,0,40,38,0,[1]
43,1,8,13,6,11,5,4,0,18920,3245,19,9,1,[0]
71,4,4,10,1,12,4,1,0,93028,88,48,21,0,[1]
39,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
51,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
43,2,11,9,2,0,5,4,0,0,0,50,1,1,[0]
45,4,1,5,6,13,5,2,1,97366,1944,8,33,1,[0]
33,1,3,1,4,13,1,2,0,11046,2092,17,34,0,[1]
56,4,15,10,2,11,0,4,1,0,0,45,38,0,[1]
32,2,15,10,0,2,3,4,1,0,0,40,38,1,[0]
25,5,0,14,0,6,1,2,0,26996,375,43,0,1,[0]
78,0,14,13,2,1,2,2,0,41741,4215,8,21,0,[1]
30,2,5,4,2,2,0,4,1,0,0,48,38,0,[1]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
40,2,15,10,2,13,0,4,1,0,0,50,38,1,[0]
81,5,2,8,6,0,4,1,1,67213,1990,93,36,1,[0]
37,4,9,13,4,10,1,4,1,0,0,55,38,1,[0]
45,4,9,13,2,4,0,4,1,0,0,60,38,0,[1]
45,4,9,13,0,3,4,4,1,0,0,50,38,0,[1]
50,2,8,11,2,2,0,4,1,0,0,50,38,1,[0]
57,6,10,2,5,1,4,1,1,57944,2982,78,33,1,[0]
37,1,9,13,2,0,0,4,1,0,0,40,38,1,[0]
64,4,2,5,4,9,2,0,1,85231,2920,65,39,1,[0]
37,2,7,12,2,6,0,4,1,0,0,40,38,1,[0]
31,1,1,3,2,7,2,0,1,8187,2211,39,32,0,[1]
56,4,11,9,2,3,0,4,1,0,0,35,38,0,[1]
39,3,12,14,0,3,1,1,1,0,0,99,23,1,[0]
36,2,15,10,2,0,3,4,0,0,0,30,38,1,[0]
27,2,9,13,2,9,5,4,0,0,0,90,38,1,[0]
26,4,15,10,2,2,0,4,1,0,0,45,38,0,[1]
29,2,9,13,2,2,0,4,1,3411,0,45,38,0,[1]
29,2,9,13,4,11,1,4,1,0,0,50,38,1,[0]
43,2,4,3,2,6,5,1,0,0,0,40,39,1,[0]
38,2,11,9,2,0,0,4,1,0,0,55,38,0,[1]
47,2,3,10,6,4,0,4,0,11287,2079,99,17,0,[1]
42,2,12,14,4,3,1,4,1,0,0,40,38,1,[0]
67,2,7,12,0,12,1,4,0,0,0,40,38,0,[1]
34,2,12,14,2,11,0,4,1,0,0,40,38,0,[1]
39,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
33,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
69,3,7,3,0,3,0,1,0,38180,2547,35,28,1,[0]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
24,2,15,10,2,13,0,4,1,0,0,70,38,1,[0]
36,4,10,16,5,9,4,4,0,0,0,10,1,0,[1]
47,4,15,10,2,11,0,4,1,0,0,40,38,0,[1]
86,2,4,12,6,7,1,4,1,19965,3665,18,11,0,[1]
35,4,11,9,2,4,0,4,1,0,0,99,38,0,[1]
57,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
74,4,11,9,2,11,0,4,1,0,0,55,38,0,[1]
72,2,8,11,2,0,0,4,1,0,0,45,1,1,[0]
30,4,1,9,0,0,0,2,0,60048,3712,84,27,0,[1]
35,2,11,9,2,11,0,4,1,0,0,40,6,0,[1]
19,4,1,6,5,1,0,1,0,75951,100,90,32,1,[0]
80,5,6,4,1,7,4,1,1,57174,3099,60,21,0,[1]
35,1,9,13,2,9,0,4,1,0,0,50,38,0,[1]
23,0,15,10,1,0,3,4,0,97312,1519,15,10,0,[1]
42,2,12,14,0,12,4,2,0,4687,0,35,38,1,[0]
37,2,10,16,2,9,5,4,0,0,0,35,38,0,[1]
40,2,15,10,2,2,0,2,1,0,0,40,38,1,[0]
35,2,9,13,2,9,0,4,1,0,0,55,38,0,[1]
52,0,1,7,2,6,5,0,0,49866,4236,19,21,1,[0]
50,1,1,1,1,11,0,2,0,84585,3794,83,20,1,[0]
75,5,15,11,6,8,4,0,0,81355,2501,78,23,0,[1]
83,6,5,7,2,7,4,4,1,35323,2331,70,30,1,[0]
45,4,9,7,3,1,3,2,1,38936,3743,81,36,0,[1]
36,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
54,2,11,9,6,13,1,4,1,0,0,45,38,0,[1]
41,2,9,13,0,9,1,4,0,0,0,50,38,1,[0]
37,4,11,9,2,2,0,1,1,0,0,60,29,1,[0]
24,2,1,7,4,9,3,4,1,0,0,40,38,1,[0]
29,1,13,11,6,5,5,4,0,26160,210,77,32,1,[0]
53,4,9,13,2,9,0,4,1,0,0,40,38,0,[1]
18,6,7,12,2,12,3,2,1,66896,15,38,29,0,[1]
33,4,9,13,2,2,0,4,1,0,0,40,38,1,[0]
70,2,1,5,3,12,4,0,1,7087,2742,58,35,0,[1]
30,4,1,9,4,5,2,3,0,34824,1828,77,32,1,[0]
26,2,8,11,2,11,0,4,1,3103,0,45,38,1,[0]
49,2,15,10,5,3,1,4,0,0,0,45,38,1,[0]
36,0,9,13,2,9,0,1,1,0,0,40,38,0,[1]
65,4,9,13,2,11,0,4,1,0,0,15,38,0,[1]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
62,4,14,10,4,11,5,0,1,8674,1660,68,2,1,[0]
35,0,15,10,2,12,0,4,1,0,0,40,10,0,[1]
64,3,7,1,0,7,5,2,0,28087,2175,65,23,0,[1]
37,4,11,9,2,11,0,4,1,0,0,45,38,0,[1]
41,4,1,5,5,4,5,3,0,50612,2669,54,22,1,[0]
44,3,14,6,3,7,5,1,1,69003,4325,19,5,0,[1]
50,4,11,9,2,11,0,2,1,0,0,40,38,0,[1]
47,0,9,13,0,12,4,4,0,0,0,50,38,0,[1]
50,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
69,3,8,6,5,6,0,3,0,80770,2626,78,17,1,[0]
40,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
42,1,7,16,2,2,3,2,0,64225,1213,99,21,0,[1]
31,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
29,4,15,10,2,2,0,0,1,0,1485,60,38,1,[0]
20,3,6,6,4,6,3,4,1,77396,3739,72,13,1,[0]
27,2,12,14,4,9,1,4,1,0,0,40,38,0,[1]
37,3,0,10,3,3,4,2,1,1730,3964,40,27,1,[0]
49,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
28,2,15,10,2,3,0,4,1,0,0,48,38,0,[1]
33,4,15,10,2,2,0,4,1,0,0,40,38,1,[0]
34,3,12,7,3,7,4,2,0,84706,752,97,1,0,[1]
39,2,9,13,2,9,5,4,0,0,0,50,10,1,[0]
87,6,14,16,1,10,1,4,1,23007,1538,93,12,1,[0]
31,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
57,4,15,10,6,3,2,4,1,0,0,25,38,0,[1]
33,2,14,15,4,9,3,4,1,0,0,42,38,1,[0]
58,2,11,9,2,5,0,2,1,0,0,20,38,1,[0]
65,3,0,16,1,12,3,1,1,70992,480,88,40,1,[0]
34,2,8,11,2,2,0,4,1,0,0,48,38,1,[0]
36,4,4,10,3,7,5,2,0,11163,326,16,27,0,[1]
63,3,2,2,5,0,5,2,0,69577,4344,87,40,0,[1]
30,5,9,13,2,9,0,1,1,0,0,40,18,1,[0]
38,1,8,14,6,12,1,1,0,1674,2195,55,30,0,[1]
39,2,15,10,2,7,0,1,1,0,0,84,38,1,[0]
53,1,11,9,2,0,0,4,1,0,0,40,38,0,[1]
31,2,14,15,4,12,1,4,1,0,0,55,38,0,[1]
48,0,8,9,5,1,1,3,0,58869,2755,54,22,0,[1]
