age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
40,1,10,2,2,13,5,4,1,54475,4020,13,17,0,[1]
28,4,8,11,3,6,2,0,1,8302,3528,18,10,0,[1]
68,3,8,7,5,9,1,3,1,70593,3078,31,29,0,[1]
41,1,10,9,5,10,2,2,1,31333,2125,25,25,1,[0]
23,4,8,2,4,10,3,2,0,3955,380,62,26,0,[1]
29,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
17,0,15,11,6,11,5,2,1,92113,2108,77,18,0,[1]
34,2,9,13,2,3,0,2,1,0,0,45,38,1,[0]
63,4,14,15,2,9,0,4,1,0,0,30,38,0,[1]
19,5,13,5,4,5,1,3,0,55771,1435,39,27,1,[0]
34,0,13,1,2,1,5,0,1,96361,1929,64,6,1,[0]
21,6,12,11,4,3,4,3,1,88345,972,95,20,1,[0]
65,1,13,4,4,3,2,1,1,84510,2369,90,26,1,[0]
49,5,0,14,4,9,1,2,1,56978,695,3,34,1,[0]
28,0,10,1,5,3,3,0,0,45065,584,77,16,1,[0]
32,2,9,13,2,0,0,4,1,0,0,44,38,0,[1]
39,6,9,4,3,5,1,3,1,6350,2865,33,21,0,[1]
40,6,5,8,6,9,2,0,0,40106,607,2,39,1,[0]
72,0,7,2,0,3,0,1,1,10645,4200,28,8,1,[0]
68,2,12,13,2,11,1,0,1,73886,1939,27,27,1,[0]
35,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
42,3,13,7,2,4,5,3,0,79601,137,65,6,0,[1]
81,2,15,14,0,0,5,1,1,1604,4244,44,32,0,[1]
77,1,6,13,0,5,3,2,0,45439,4060,43,15,0,[1]
78,3,5,13,3,8,0,1,0,11496,4228,20,27,0,[1]
52,5,6,16,4,0,0,2,0,46253,836,22,34,0,[1]
58,6,11,16,4,9,2,4,1,79829,4226,26,21,1,[0]
49,2,9,13,0,3,4,4,0,0,0,40,38,1,[0]
48,6,1,9,5,10,2,4,1,67753,2626,54,5,1,[0]
39,2,6,9,2,3,0,0,1,77644,4013,48,7,0,[1]
30,0,2,10,4,7,5,3,1,83761,524,6,30,1,[0]
72,2,10,13,6,4,4,4,1,16628,4156,25,33,1,[0]
81,6,9,13,5,12,3,4,0,86544,1966,82,31,0,[1]
77,3,1,6,6,4,2,1,0,40629,432,78,1,1,[0]
51,4,15,10,2,11,0,4,1,0,0,40,38,1,[0]
30,6,9,5,6,6,1,4,1,60264,3841,33,17,1,[0]
34,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
61,3,6,16,0,1,3,4,1,9027,4240,70,9,0,[1]
59,2,13,4,1,6,3,4,0,2627,2770,13,25,0,[1]
62,6,0,8,6,4,3,4,0,59089,786,90,37,1,[0]
28,3,5,6,0,5,0,1,0,70467,2396,23,6,0,[1]
60,1,11,16,0,12,1,1,1,35634,3941,16,21,1,[0]
49,6,15,13,1,9,2,2,1,23903,2009,86,13,1,[0]
52,2,0,15,5,4,2,4,0,11777,63,40,10,0,[1]
55,5,0,5,2,12,4,2,1,43435,4125,67,31,0,[1]
62,0,5,6,4,13,3,4,0,70829,594,79,24,1,[0]
56,4,0,6,2,13,0,4,1,0,0,60,38,0,[1]
53,2,12,14,2,9,0,1,1,0,0,40,38,1,[0]
57,5,0,7,5,12,2,4,0,91355,3925,8,1,0,[1]
33,4,9,13,2,11,0,4,1,0,0,45,38,1,[0]
61,6,10,11,0,3,1,3,0,72124,100,49,27,1,[0]
67,1,14,8,4,0,4,2,0,85549,2835,71,34,0,[1]
88,4,5,1,4,1,3,3,1,32111,2739,87,39,1,[0]
56,5,9,13,6,9,1,4,0,0,0,40,38,0,[1]
42,5,4,12,5,9,4,2,1,54099,465,28,11,0,[1]
89,1,1,7,1,4,5,0,1,50695,509,21,35,1,[0]
55,1,7,12,2,9,0,1,1,0,0,40,38,1,[0]
69,1,12,9,3,13,5,0,1,39229,2874,8,34,1,[0]
27,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
41,3,3,4,5,1,2,1,1,17483,1372,18,3,0,[1]
33,4,11,9,2,4,0,4,1,0,0,94,38,0,[1]
88,1,6,6,0,13,0,4,1,8237,3632,94,37,0,[1]
67,5,15,4,4,7,2,1,1,87943,4150,5,5,0,[1]
33,1,9,13,2,10,0,2,1,0,0,70,38,1,[0]
38,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
36,1,11,16,4,5,1,1,0,74826,377,7,34,1,[0]
65,6,8,2,4,13,2,0,0,36592,1354,7,26,0,[1]
40,5,9,13,2,3,5,4,0,0,0,20,38,0,[1]
41,0,5,15,2,7,2,3,0,33033,1574,61,40,1,[0]
54,1,15,10,2,4,0,4,1,0,0,40,38,0,[1]
46,3,9,13,2,11,0,4,1,0,0,55,38,0,[1]
87,3,1,11,4,3,3,4,1,82353,948,88,18,0,[1]
42,2,6,14,3,13,0,1,0,4826,629,94,5,0,[1]
37,1,9,1,4,11,2,3,0,17906,2659,56,30,1,[0]
83,1,9,1,1,5,0,1,1,18099,309,64,29,1,[0]
58,0,15,10,2,12,0,1,1,0,1485,40,38,1,[0]
63,2,8,12,4,13,4,3,1,40510,892,93,28,0,[1]
33,1,15,10,2,0,0,4,1,3103,0,45,38,1,[0]
25,2,9,13,2,9,0,4,1,0,0,60,38,0,[1]
68,5,11,10,1,5,4,0,0,81913,17,72,23,0,[1]
29,4,0,6,2,2,0,4,1,0,0,35,38,1,[0]
39,4,12,5,2,7,1,3,1,26279,2578,23,2,1,[0]
45,6,7,10,2,8,1,3,0,65034,1766,4,11,0,[1]
84,1,0,9,3,3,0,1,1,67180,3738,30,20,1,[0]
42,3,11,1,6,3,5,2,0,22087,2555,10,24,0,[1]
31,3,7,5,3,6,3,0,0,3430,1379,82,29,0,[1]
52,0,1,14,1,6,0,4,0,32976,1444,52,6,0,[1]
49,4,1,4,3,4,1,3,0,31018,2281,48,2,1,[0]
78,5,13,1,4,1,3,4,0,9490,1902,36,15,1,[0]
72,5,14,8,1,9,4,2,0,32013,4025,98,10,0,[1]
73,3,7,4,0,0,5,1,1,23176,2918,92,5,1,[0]
61,0,15,9,5,2,1,3,0,46751,3282,86,24,0,[1]
73,0,3,2,3,1,1,4,0,20441,1390,32,32,1,[0]
78,5,14,15,1,5,5,2,0,9423,3105,62,20,1,[0]
22,0,15,4,5,10,2,2,0,22865,2076,59,20,1,[0]
56,2,9,13,2,0,5,4,0,0,0,40,38,1,[0]
66,1,14,5,2,1,0,4,0,10546,2356,52,28,1,[0]
50,2,14,12,3,3,0,2,1,24744,859,10,14,0,[1]
78,0,4,13,4,9,1,1,0,44952,2234,3,8,1,[0]
32,5,9,13,2,4,0,4,1,0,0,40,38,1,[0]
65,6,8,15,5,0,1,2,0,39044,3088,23,16,1,[0]
38,1,9,13,2,9,5,4,0,0,0,20,38,1,[0]
19,3,14,4,5,6,4,4,1,70015,2736,51,27,0,[1]
44,3,9,13,2,3,0,4,1,0,0,45,38,1,[0]
39,3,7,9,6,3,2,4,1,23839,260,3,18,1,[0]
41,4,9,13,2,4,0,4,1,0,0,75,38,1,[0]
22,5,10,5,6,6,5,1,0,91505,2933,70,27,1,[0]
71,1,12,13,3,6,0,2,1,56134,237,96,36,0,[1]
18,3,0,13,6,13,5,1,1,7494,2616,22,15,1,[0]
40,1,3,10,3,7,2,4,0,43146,1206,34,31,1,[0]
44,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
35,5,4,13,5,2,5,2,1,64734,2356,56,18,0,[1]
55,5,15,10,0,9,1,2,0,0,0,37,38,0,[1]
39,1,1,3,4,11,4,3,1,68720,1568,96,4,1,[0]
58,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
26,6,15,4,4,10,1,3,1,6383,4274,21,14,0,[1]
34,2,7,12,2,0,5,4,0,0,0,40,38,1,[0]
89,0,13,16,1,8,2,4,0,40403,1077,81,12,0,[1]
43,2,6,4,1,12,4,2,0,82925,1337,16,36,1,[0]
52,5,13,4,5,11,3,1,1,2540,3257,20,14,0,[1]
90,1,9,6,2,13,5,2,0,59046,1745,10,37,1,[0]
89,1,12,3,2,0,1,3,0,47266,4261,70,13,1,[0]
32,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
60,5,2,1,5,0,0,2,0,84122,4113,94,31,1,[0]
41,3,10,16,1,1,0,4,1,5760,2296,43,11,1,[0]
57,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
45,3,11,9,2,7,0,4,1,0,0,40,38,1,[0]
41,0,3,15,6,1,4,4,0,84815,1120,3,20,0,[1]
38,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
23,6,4,10,1,11,1,3,1,47190,47,94,3,1,[0]
49,3,8,11,0,3,1,4,1,0,0,60,38,0,[1]
62,2,9,6,3,1,5,1,1,27555,1192,77,28,0,[1]
51,5,13,7,5,5,3,2,1,96027,302,81,31,1,[0]
47,5,9,13,2,9,0,4,1,0,0,45,38,1,[0]
45,2,11,9,2,6,0,4,1,0,0,52,38,1,[0]
79,6,9,10,1,4,3,3,0,74918,2212,64,13,1,[0]
35,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
25,2,9,13,4,3,1,4,0,0,0,40,38,1,[0]
17,1,15,5,0,9,5,0,1,82081,2601,58,34,1,[0]
23,3,12,12,5,12,5,2,0,55343,2847,57,9,1,[0]
36,3,1,5,4,2,1,4,1,74410,311,57,1,0,[1]
26,2,2,6,2,4,0,0,1,47659,3911,93,40,0,[1]
83,1,14,2,3,0,1,1,0,79792,3789,91,5,0,[1]
70,0,6,3,5,0,3,0,1,70043,1339,60,2,0,[1]
52,2,5,8,2,12,1,1,0,40970,653,16,29,0,[1]
81,0,10,8,5,11,1,2,0,97584,1057,70,32,1,[0]
32,2,4,3,2,6,5,1,0,0,0,40,24,1,[0]
73,3,6,16,4,5,4,4,1,95776,3158,13,33,1,[0]
36,1,10,1,6,7,4,3,1,49628,3082,74,39,1,[0]
33,0,8,11,2,12,0,4,1,0,0,40,38,1,[0]
65,1,11,1,2,2,4,1,0,35759,2220,2,0,1,[0]
22,0,2,15,6,11,2,3,0,38485,2727,81,14,0,[1]
30,6,3,12,5,2,4,2,1,14632,1460,89,5,0,[1]
50,2,11,9,2,0,0,4,1,0,0,35,38,0,[1]
69,1,10,7,4,3,5,1,1,93839,995,91,25,0,[1]
70,1,11,13,2,8,1,4,0,25212,2500,27,31,0,[1]
50,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
75,0,6,16,4,3,2,4,1,25977,2877,59,30,1,[0]
21,4,0,12,2,13,4,4,0,55069,494,97,7,1,[0]
64,0,11,12,1,13,3,1,1,51448,4025,12,8,0,[1]
70,4,8,9,6,10,0,0,1,60687,3862,20,26,1,[0]
48,2,0,6,2,0,5,4,0,0,0,40,38,0,[1]
36,2,11,9,2,0,0,4,1,0,0,50,38,0,[1]
45,1,9,13,3,8,0,3,0,66667,4168,71,25,1,[0]
60,3,7,10,5,6,3,2,1,13091,615,87,16,1,[0]
38,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
27,2,3,15,5,12,1,0,0,97533,1278,34,40,1,[0]
76,5,14,10,4,9,4,0,0,37026,3725,29,10,1,[0]
67,6,1,4,6,6,4,0,0,74124,504,98,39,1,[0]
32,4,6,7,2,5,3,2,0,51935,2441,33,4,0,[1]
38,6,15,2,1,1,4,4,1,4138,1053,77,9,0,[1]
55,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
41,1,15,10,2,10,0,2,1,0,0,64,38,1,[0]
48,4,13,6,3,12,3,0,1,11254,1648,91,32,1,[0]
55,3,0,6,4,11,3,2,0,56335,2442,98,34,1,[0]
58,2,12,4,1,7,0,4,1,88864,3805,36,1,0,[1]
80,6,5,2,3,8,4,0,1,11517,1616,25,30,1,[0]
73,1,5,10,3,9,0,3,0,63787,1062,39,37,1,[0]
30,0,8,13,3,11,2,1,0,33019,800,75,31,1,[0]
85,6,9,7,2,7,0,1,1,38002,2062,2,12,0,[1]
33,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
32,6,12,6,0,5,1,3,0,89760,843,68,0,0,[1]
33,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
33,2,10,16,4,9,1,4,0,0,0,60,38,1,[0]
54,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
43,2,12,14,0,3,1,4,0,0,0,50,38,0,[1]
38,5,8,10,1,6,3,4,0,80413,430,18,20,0,[1]
25,0,1,2,3,10,0,4,0,32381,3470,47,22,1,[0]
74,2,13,11,4,4,5,3,1,45996,1020,16,30,0,[1]
38,5,11,14,5,13,1,2,1,50080,3497,52,0,0,[1]
87,6,5,13,2,13,1,0,0,4219,873,26,18,0,[1]
90,5,15,13,1,10,4,3,1,67706,3291,56,8,0,[1]
40,2,9,13,2,5,0,4,1,0,0,80,38,1,[0]
47,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
22,4,10,5,4,11,3,0,1,56093,1321,23,24,1,[0]
80,4,2,15,5,0,5,4,0,77966,1837,71,6,1,[0]
55,2,11,8,1,0,3,0,0,78428,669,12,18,1,[0]
53,0,6,4,2,8,4,2,1,38562,1437,5,2,0,[1]
59,1,5,16,5,8,4,2,0,61878,1939,54,37,0,[1]
59,2,11,9,2,2,0,4,1,0,0,45,38,0,[1]
46,2,8,11,2,6,0,4,1,0,0,40,38,0,[1]
74,5,4,3,2,8,5,4,0,13533,3126,58,4,0,[1]
52,3,4,2,2,8,5,3,1,83849,4294,99,32,0,[1]
23,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
18,5,8,7,2,6,4,1,1,3024,2978,28,29,1,[0]
65,2,4,10,0,7,1,3,1,47976,417,77,6,1,[0]
71,2,0,16,6,12,0,2,1,2809,51,75,38,1,[0]
24,2,15,10,5,11,4,4,0,0,0,45,38,0,[1]
49,4,5,15,1,12,5,0,1,97965,1043,39,24,0,[1]
53,2,10,12,0,5,1,1,0,65159,2165,29,11,1,[0]
56,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
63,6,10,3,1,4,1,1,1,33185,1485,73,8,0,[1]
81,3,15,11,5,1,0,2,1,22491,1444,54,34,0,[1]
34,2,6,10,0,5,5,3,1,40816,3807,18,23,1,[0]
40,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
36,2,7,4,6,9,0,0,0,32818,2072,22,0,0,[1]
43,2,9,13,2,0,0,1,1,0,0,40,39,0,[1]
24,1,0,10,3,6,4,4,1,60917,1537,27,21,1,[0]
51,4,0,8,5,13,2,0,1,50565,1865,50,5,1,[0]
72,5,4,12,3,13,4,0,1,71064,1844,22,28,0,[1]
59,3,15,10,2,3,5,4,0,0,0,20,38,0,[1]
76,3,10,6,4,7,1,4,0,24836,2148,97,14,0,[1]
30,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
47,3,4,7,4,5,1,2,0,63786,3783,87,28,1,[0]
83,5,8,16,0,0,0,2,0,34328,2716,56,19,1,[0]
42,5,14,5,4,12,2,2,0,70185,720,99,39,1,[0]
63,3,11,16,0,0,1,1,0,20284,3581,62,38,0,[1]
81,5,15,11,6,8,3,3,1,61020,1506,86,23,1,[0]
38,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
44,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
45,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
71,2,7,7,1,12,3,4,0,30757,52,60,8,0,[1]
38,2,7,12,3,0,4,4,0,0,0,40,38,0,[1]
53,5,10,16,2,9,0,4,1,0,0,40,38,0,[1]
79,3,4,7,3,10,4,2,1,77205,4000,23,4,0,[1]
42,3,8,15,1,2,3,1,1,72286,1038,6,3,1,[0]
31,2,10,15,5,2,4,2,1,96692,2222,74,30,0,[1]
54,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
44,0,9,13,0,12,1,4,1,0,2258,40,38,1,[0]
52,2,2,8,2,6,0,4,1,0,0,45,38,1,[0]
55,4,3,7,0,8,2,1,0,10805,1857,17,19,0,[1]
81,5,1,11,0,10,4,0,1,83119,3782,36,34,1,[0]
38,2,2,8,2,2,0,4,1,0,0,40,38,1,[0]
52,2,11,9,2,3,0,4,1,0,0,48,38,0,[1]
50,2,1,16,3,7,1,3,0,77546,1562,78,39,1,[0]
24,4,4,15,3,2,0,0,1,9180,3794,19,40,1,[0]
35,2,8,11,2,11,0,4,1,0,0,50,10,1,[0]
25,4,0,5,3,3,0,0,0,21078,2111,51,26,0,[1]
17,0,14,8,5,0,5,1,1,31297,361,9,26,0,[1]
27,2,9,13,2,9,5,4,0,0,0,40,38,0,[1]
34,1,14,10,3,4,3,2,0,51790,1797,30,28,1,[0]
51,1,12,14,2,9,0,4,1,0,0,40,38,1,[0]
42,4,9,13,2,4,0,4,1,0,0,60,38,1,[0]
24,5,2,14,4,12,3,1,1,72997,3647,78,31,0,[1]
54,2,14,8,1,0,5,0,0,38658,870,77,32,0,[1]
54,2,11,9,4,3,4,4,1,0,0,40,38,1,[0]
56,6,14,2,5,1,5,1,1,74054,110,65,34,1,[0]
57,1,15,15,2,5,0,1,0,30275,986,29,22,1,[0]
78,5,15,13,1,5,3,2,0,85208,2822,65,3,1,[0]
82,5,7,1,4,12,3,4,0,15177,3553,26,21,1,[0]
43,1,12,14,0,9,4,4,1,0,0,40,38,0,[1]
52,4,12,14,2,11,0,4,1,0,0,70,38,0,[1]
37,2,7,12,4,3,1,4,0,0,0,50,38,1,[0]
48,0,3,2,5,6,1,4,0,4485,2392,10,0,0,[1]
66,1,11,9,6,0,4,4,0,0,0,35,38,1,[0]
62,5,14,12,0,2,4,1,0,72587,2669,47,37,0,[1]
52,5,1,15,0,10,4,2,1,8763,892,32,16,1,[0]
26,4,6,7,4,1,0,2,1,11105,3617,36,35,1,[0]
50,0,15,16,6,9,1,4,1,17230,4154,49,30,0,[1]
79,3,9,13,2,11,0,4,1,0,0,20,38,1,[0]
48,1,8,13,6,6,0,1,1,20918,1900,80,30,0,[1]
50,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
46,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
46,4,10,16,4,9,1,4,0,0,0,45,38,0,[1]
71,0,10,6,5,4,4,3,1,69905,1678,19,11,0,[1]
43,3,15,10,2,3,0,4,1,0,0,92,38,1,[0]
45,3,9,13,2,3,0,4,1,0,0,51,38,0,[1]
18,4,13,12,1,11,1,4,0,96243,823,34,40,0,[1]
48,0,15,10,2,2,0,4,1,0,0,40,38,1,[0]
76,3,3,15,1,5,5,0,0,19166,4259,53,29,0,[1]
52,5,12,1,0,9,4,3,1,69051,623,53,39,0,[1]
36,1,9,13,2,0,5,4,0,0,0,40,38,1,[0]
21,0,0,14,3,5,4,1,0,34197,679,56,18,0,[1]
38,2,15,10,2,5,5,4,0,0,0,35,38,0,[1]
56,2,15,10,0,3,1,4,0,3325,0,45,38,0,[1]
44,2,9,13,0,3,3,4,0,0,0,50,38,1,[0]
32,2,1,7,2,2,0,4,1,0,0,40,38,0,[1]
66,1,7,11,6,4,2,2,1,89143,2718,27,2,1,[0]
32,2,9,13,4,9,1,4,1,0,0,40,38,0,[1]
31,5,8,11,2,2,0,4,1,0,0,40,38,0,[1]
43,0,15,8,0,4,0,4,0,74901,1361,69,11,0,[1]
89,6,15,4,6,1,3,1,1,79441,3359,63,3,1,[0]
62,0,8,8,6,1,5,2,1,85811,1469,95,21,1,[0]
37,3,10,2,3,9,3,3,1,71618,1156,94,34,0,[1]
89,3,7,7,2,3,2,3,0,75976,840,97,7,1,[0]
25,0,14,3,2,4,5,0,0,77068,2035,83,26,0,[1]
42,5,11,9,4,10,1,4,1,0,0,40,38,1,[0]
89,4,9,7,5,7,5,4,0,45237,769,83,24,0,[1]
45,2,9,13,2,3,0,4,1,0,0,40,8,1,[0]
49,5,7,6,6,10,4,1,0,74476,2562,70,36,1,[0]
54,5,9,12,6,4,3,1,0,47379,1659,89,0,1,[0]
51,1,12,16,0,13,5,4,1,2613,4251,42,38,0,[1]
21,6,14,6,5,6,2,1,0,90274,3864,64,27,0,[1]
62,2,15,10,2,2,0,2,1,0,0,40,38,1,[0]
61,6,6,1,6,7,1,3,1,25987,4059,87,6,1,[0]
33,2,9,13,2,9,0,4,1,3103,0,43,38,1,[0]
86,6,1,14,4,10,0,1,1,28665,656,16,29,1,[0]
45,1,9,12,3,8,4,0,0,70309,3058,37,21,1,[0]
27,2,14,15,4,9,3,4,0,0,0,40,38,0,[1]
62,0,6,9,6,12,1,0,1,91316,66,96,16,0,[1]
61,0,4,16,4,0,2,1,1,23629,230,72,23,0,[1]
51,6,7,11,1,0,4,2,1,19284,3882,34,38,0,[1]
43,2,9,13,2,2,0,4,1,0,0,48,38,0,[1]
22,6,14,6,6,13,5,4,0,46771,1285,24,9,1,[0]
44,1,15,10,2,2,0,4,1,0,0,40,38,0,[1]
80,1,14,10,1,1,5,3,0,35468,2682,54,12,0,[1]
45,0,8,11,4,0,4,4,1,0,0,48,38,0,[1]
67,6,12,15,5,9,1,0,1,31571,2874,4,33,1,[0]
18,1,5,12,0,7,1,2,0,39864,1939,15,18,1,[0]
44,5,13,14,2,2,3,0,0,33779,2113,4,8,0,[1]
75,1,1,14,4,8,2,1,1,37746,1849,45,26,0,[1]
18,2,5,2,5,5,0,4,1,41712,3721,93,35,1,[0]
89,3,2,11,5,4,0,0,0,62541,1844,27,34,1,[0]
86,6,0,11,2,10,5,0,1,71466,2093,61,14,0,[1]
58,3,2,13,5,12,3,0,1,69906,1665,12,2,1,[0]
56,4,2,14,0,9,1,0,0,20845,2186,12,35,0,[1]
39,1,9,13,2,9,5,4,0,0,0,42,38,0,[1]
36,2,10,12,2,8,4,3,0,21791,1764,59,10,0,[1]
88,1,9,14,3,10,5,4,0,33307,511,4,3,1,[0]
41,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
48,2,8,11,2,0,0,4,1,0,0,40,38,1,[0]
67,4,12,6,1,0,1,1,1,24441,638,10,11,1,[0]
31,4,4,8,5,6,4,2,0,53189,3945,43,37,1,[0]
58,6,6,11,4,7,4,2,1,78587,2342,73,13,1,[0]
42,2,4,12,6,9,3,0,1,46617,3213,41,17,1,[0]
66,3,8,7,0,0,4,3,1,88449,4326,51,5,1,[0]
37,3,11,9,2,2,0,4,1,0,0,60,38,1,[0]
73,1,8,14,1,1,2,3,1,98607,2549,12,27,0,[1]
61,6,15,13,1,1,2,1,0,90505,2227,33,10,1,[0]
52,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
39,2,12,14,4,2,1,4,0,0,0,50,38,0,[1]
35,1,8,14,4,2,5,0,1,95726,1562,60,24,0,[1]
78,1,3,1,0,3,4,0,1,77784,658,93,0,1,[0]
30,6,0,2,4,5,4,4,0,12127,4019,7,5,0,[1]
28,0,12,7,3,0,4,1,0,12454,3538,58,1,1,[0]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
20,1,0,14,3,0,3,4,1,2232,3458,30,6,0,[1]
59,3,8,16,5,0,0,1,0,51458,3184,9,8,0,[1]
26,6,14,3,4,6,4,2,0,85028,2103,98,29,0,[1]
41,1,2,12,6,6,0,1,0,5010,2703,54,24,0,[1]
90,5,8,1,3,13,0,0,1,98889,1235,53,22,0,[1]
26,1,6,15,1,6,3,0,1,84818,3624,74,25,1,[0]
65,5,14,15,2,3,0,4,1,2653,0,8,38,0,[1]
50,2,12,14,2,0,5,4,0,0,0,40,38,1,[0]
69,0,2,9,5,7,0,1,0,43528,308,49,33,1,[0]
60,2,15,10,0,2,1,4,1,0,0,47,38,0,[1]
30,2,15,10,0,11,4,0,0,0,0,40,38,0,[1]
34,6,2,2,5,2,4,3,0,50410,4207,86,40,0,[1]
51,5,3,6,5,4,0,4,1,33667,310,3,38,1,[0]
45,2,15,3,1,3,2,0,0,50438,4170,80,38,1,[0]
42,2,11,9,0,13,1,4,1,0,1980,46,38,0,[1]
35,4,4,3,2,7,5,4,0,0,0,15,25,0,[1]
64,2,2,2,4,12,5,3,0,99505,210,67,30,0,[1]
28,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
45,3,11,15,6,8,3,4,0,23496,3639,80,2,1,[0]
52,2,15,10,4,3,1,4,0,0,0,50,38,0,[1]
72,1,4,9,6,9,3,3,0,31194,1153,54,26,1,[0]
74,1,4,8,6,5,0,4,1,24137,3292,77,15,1,[0]
68,4,11,9,2,3,0,4,1,0,0,40,38,1,[0]
54,5,9,11,6,1,0,2,0,62409,4216,73,32,1,[0]
87,4,5,13,3,3,0,4,1,90121,475,10,24,0,[1]
40,6,12,15,0,3,5,3,0,37151,1549,11,35,0,[1]
83,1,15,6,6,13,1,4,1,76944,2351,76,29,1,[0]
43,2,8,11,2,12,5,4,0,0,1902,32,38,1,[0]
42,2,5,12,2,1,0,3,1,35942,2223,98,37,1,[0]
52,1,12,4,6,6,0,4,1,77135,2551,41,36,0,[1]
53,1,5,6,6,7,5,3,1,62675,761,51,29,0,[1]
47,1,2,7,5,12,2,0,0,48031,2505,99,34,0,[1]
38,2,5,5,4,5,2,1,0,57624,1045,72,23,0,[1]
82,1,13,13,6,0,0,2,1,98476,3793,81,33,0,[1]
32,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
42,2,0,6,5,11,5,0,0,25169,159,82,18,0,[1]
33,2,6,5,2,3,4,3,0,42860,2272,89,36,1,[0]
70,1,13,16,6,5,2,0,0,16776,2686,56,20,1,[0]
18,3,15,10,1,7,1,4,1,49970,1661,90,22,0,[1]
90,1,0,4,4,0,1,2,1,83224,2199,99,13,0,[1]
35,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
32,2,4,15,2,3,4,3,1,99804,755,28,34,0,[1]
58,5,14,15,6,13,0,3,0,48934,2299,5,10,1,[0]
67,4,12,2,6,5,0,2,1,88894,3802,58,18,0,[1]
43,2,9,3,3,1,4,3,1,39679,3115,98,19,0,[1]
31,2,7,3,3,9,5,4,1,81172,1549,99,13,1,[0]
66,1,9,13,5,11,5,4,0,54679,749,8,8,1,[0]
46,5,9,16,0,6,5,3,0,58299,2426,92,15,0,[1]
38,3,14,15,4,11,1,4,0,0,0,45,38,0,[1]
29,2,12,10,5,3,0,0,0,27096,3196,47,31,0,[1]
34,4,12,14,2,4,0,4,1,0,0,60,38,0,[1]
69,5,8,2,2,2,3,2,0,98266,1900,64,2,1,[0]
20,2,5,9,3,6,2,3,0,8611,578,14,0,1,[0]
30,2,9,13,4,3,1,4,1,0,0,55,38,1,[0]
28,4,11,9,4,11,1,4,1,0,0,60,38,0,[1]
49,4,11,9,2,2,0,4,1,0,0,40,1,1,[0]
67,0,2,9,1,2,2,1,1,77329,1880,33,30,1,[0]
72,3,11,11,6,10,5,3,0,13923,535,49,40,1,[0]
44,0,6,5,3,10,2,3,0,31963,217,35,10,1,[0]
81,3,14,6,3,5,0,3,0,46779,3241,20,3,1,[0]
64,2,11,9,6,0,1,4,0,0,0,40,38,0,[1]
86,0,1,2,0,5,4,0,1,52347,4057,33,37,1,[0]
88,1,14,13,5,13,2,2,1,91658,3009,55,25,1,[0]
57,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
28,2,12,3,1,9,3,2,0,68528,3923,88,21,0,[1]
48,0,13,2,6,11,4,2,1,5992,1879,3,7,1,[0]
43,2,9,13,2,5,0,4,1,0,0,38,38,0,[1]
48,1,11,15,6,6,1,3,1,46876,3563,65,31,0,[1]
47,5,12,14,0,3,1,4,1,0,0,50,38,1,[0]
54,4,0,13,2,11,1,2,0,63278,122,74,13,1,[0]
87,5,8,3,2,5,2,4,1,83288,1766,24,28,1,[0]
63,6,7,6,1,8,5,4,0,38858,1103,81,10,1,[0]
39,3,11,9,2,2,0,4,1,0,0,50,38,0,[1]
