age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
63,2,5,3,6,11,0,1,0,33155,275,73,1,0,[1]
57,5,3,9,4,2,5,2,0,15198,2814,37,20,1,[0]
39,4,3,12,1,10,3,0,0,11880,3768,1,21,1,[0]
70,0,11,9,2,0,0,2,1,0,0,40,38,0,[1]
35,0,1,1,2,12,5,3,1,34189,527,47,22,0,[1]
71,1,4,6,0,8,4,1,1,13572,4086,85,18,1,[0]
58,0,0,4,5,7,1,1,0,22188,1043,48,9,0,[1]
56,2,15,16,5,11,0,4,1,65487,2626,89,33,1,[0]
21,5,9,8,4,8,3,3,1,9118,2647,77,28,0,[1]
50,3,14,15,2,9,0,1,1,0,0,40,18,0,[1]
43,6,3,6,4,0,3,3,0,21492,1477,49,33,0,[1]
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
30,2,2,3,6,7,5,3,0,46148,3345,15,10,0,[1]
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
39,2,12,14,2,3,0,4,1,0,0,45,38,1,[0]
76,3,6,8,0,8,2,0,1,12781,377,80,14,0,[1]
59,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
41,1,11,9,0,13,1,2,0,0,0,38,38,0,[1]
26,1,6,6,4,3,3,2,0,12844,193,4,18,1,[0]
47,2,3,12,3,4,5,4,1,91224,3631,58,20,1,[0]
28,3,4,13,5,6,2,4,1,10976,126,70,23,1,[0]
20,5,3,5,0,12,2,4,1,30109,2365,20,9,0,[1]
42,3,5,12,4,2,5,1,0,99407,2821,22,26,0,[1]
42,0,12,14,2,9,0,4,1,0,0,40,38,0,[1]
41,0,1,12,5,1,1,1,0,61677,495,62,0,1,[0]
23,0,6,13,0,1,2,1,1,35028,2534,22,0,1,[0]
42,2,15,14,3,3,3,4,0,70471,2587,1,30,0,[1]
51,4,10,16,0,11,1,4,1,0,0,50,38,1,[0]
87,5,8,2,4,0,3,1,1,47660,1369,15,24,1,[0]
90,4,10,4,4,5,1,3,1,36396,1514,71,39,1,[0]
67,1,2,10,6,10,4,0,1,31817,2641,23,14,1,[0]
58,4,13,16,1,13,0,3,0,61940,3941,46,7,0,[1]
60,4,5,4,6,10,0,0,1,4563,1820,44,3,1,[0]
33,2,7,12,2,7,5,4,0,0,0,15,38,1,[0]
84,3,9,14,2,1,3,0,1,78948,1573,19,26,0,[1]
86,1,7,8,2,7,0,0,1,45967,520,80,33,0,[1]
40,4,9,13,2,2,0,4,1,0,0,50,38,0,[1]
50,0,11,9,2,0,0,4,1,0,0,48,38,0,[1]
52,4,13,9,6,6,1,2,0,3253,4066,70,14,0,[1]
38,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
47,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
70,3,15,8,1,1,4,3,0,8108,1548,91,26,0,[1]
37,4,10,7,2,4,0,4,0,3339,951,76,2,0,[1]
23,3,9,9,0,8,5,2,0,68336,1461,2,5,0,[1]
49,1,12,15,2,12,5,2,0,79053,721,27,14,1,[0]
46,5,15,11,2,2,4,1,1,63271,134,14,17,1,[0]
45,4,11,4,0,6,2,2,1,54951,1928,15,30,0,[1]
35,2,12,14,4,3,1,4,1,0,0,40,38,1,[0]
20,4,6,11,1,0,5,1,0,70101,3795,28,23,0,[1]
39,0,2,6,4,1,4,2,1,95888,912,37,35,1,[0]
63,0,3,2,2,0,0,2,1,0,0,40,32,0,[1]
72,5,8,12,1,11,1,4,0,84563,2226,17,38,1,[0]
57,2,0,6,2,13,0,4,1,0,0,60,38,1,[0]
39,2,9,13,2,3,0,4,1,0,0,60,21,1,[0]
44,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
59,5,4,3,4,11,2,0,0,89508,547,80,5,0,[1]
47,2,15,10,2,6,0,4,1,0,0,46,38,0,[1]
76,3,1,11,3,8,1,0,1,27114,1002,62,13,1,[0]
82,6,6,16,0,7,2,3,1,79927,4190,99,9,1,[0]
34,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
52,2,12,14,2,12,0,4,1,0,0,45,38,0,[1]
34,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
43,0,15,8,0,4,0,4,0,74901,1361,69,11,0,[1]
50,1,2,7,4,2,3,0,1,8259,519,10,9,1,[0]
32,4,15,16,0,6,2,3,0,66693,4249,35,24,1,[0]
34,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,60,38,1,[0]
84,2,8,12,6,10,1,3,1,5727,361,92,18,0,[1]
24,1,9,12,4,9,4,0,1,80476,1052,85,35,0,[1]
87,1,2,12,2,2,3,2,1,28062,4303,31,8,0,[1]
86,3,8,13,1,3,2,1,1,50267,3138,86,17,0,[1]
30,0,12,7,0,13,0,3,0,41316,4067,44,32,1,[0]
90,2,6,6,1,3,2,4,1,34562,2378,17,11,0,[1]
68,0,8,2,1,8,5,3,0,48336,4135,4,25,1,[0]
59,2,11,9,0,0,1,4,0,0,0,16,38,0,[1]
43,0,0,9,2,0,3,1,0,98049,9,3,1,0,[1]
52,2,9,13,2,2,0,1,1,0,0,40,38,0,[1]
78,2,0,9,2,7,2,2,0,70679,1913,42,5,0,[1]
35,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
38,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
30,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
43,2,0,5,4,12,1,0,0,40536,3546,34,15,0,[1]
66,4,6,5,2,4,0,4,1,0,0,25,38,1,[0]
39,4,7,12,2,0,5,4,0,0,0,40,38,1,[0]
69,0,13,9,0,4,2,3,1,97963,3430,95,25,0,[1]
53,2,9,9,1,12,0,1,0,15736,615,11,2,0,[1]
34,2,9,12,6,10,0,3,0,6574,3304,92,6,1,[0]
25,5,0,2,6,10,2,4,0,31614,1145,58,17,0,[1]
34,5,13,3,0,8,3,3,1,80836,1923,71,21,0,[1]
20,6,15,14,3,9,0,0,0,49646,4337,60,1,0,[1]
33,1,8,4,2,7,4,3,1,78202,1862,1,20,1,[0]
46,2,7,12,2,2,0,4,1,0,1485,55,38,0,[1]
53,1,12,14,2,9,0,4,1,0,0,40,38,1,[0]
22,3,8,12,4,12,5,0,1,4087,4007,81,24,0,[1]
33,1,2,5,4,3,4,3,0,99862,3983,83,21,1,[0]
38,0,11,16,3,1,3,4,1,15300,4116,81,37,0,[1]
45,1,9,13,2,9,0,2,1,0,0,40,38,0,[1]
62,4,10,16,6,3,1,4,0,0,0,40,38,1,[0]
30,6,0,11,5,12,5,4,1,48894,3201,95,16,0,[1]
60,0,1,6,5,13,0,2,0,95992,750,1,11,0,[1]
20,4,6,6,1,12,0,2,1,49091,4112,94,26,1,[0]
55,5,11,9,2,4,0,4,1,0,0,40,38,1,[0]
34,2,11,9,2,2,0,2,1,0,0,40,38,0,[1]
64,1,11,9,6,0,1,4,0,0,0,35,38,1,[0]
32,2,11,13,5,2,4,2,1,65863,3576,73,22,1,[0]
52,2,1,16,3,4,1,0,0,22041,4142,76,37,0,[1]
73,3,11,12,3,8,2,1,1,73198,816,74,2,0,[1]
65,2,0,6,2,5,0,4,1,0,0,22,38,1,[0]
18,2,8,8,4,7,4,1,1,78513,3980,52,15,0,[1]
25,4,8,11,2,7,5,4,0,0,0,45,38,0,[1]
49,0,14,8,0,13,0,1,0,73514,868,55,25,1,[0]
25,1,7,15,2,6,4,0,1,46992,1578,10,39,0,[1]
50,3,13,7,4,1,1,4,0,54904,576,64,13,1,[0]
52,3,9,13,2,3,0,4,1,0,0,50,38,1,[0]
60,2,7,12,2,0,0,4,1,0,0,35,38,1,[0]
75,3,10,11,1,11,5,3,1,12831,2196,12,23,0,[1]
29,2,3,6,5,10,0,1,0,28768,903,70,16,0,[1]
64,2,2,2,4,12,5,3,0,99505,210,67,30,0,[1]
38,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
28,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
60,4,15,5,4,7,0,1,0,97113,183,88,14,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
74,4,6,11,3,9,4,2,0,46687,3164,48,32,1,[0]
29,2,4,7,6,0,3,0,1,40616,2839,50,31,0,[1]
48,6,0,9,0,8,4,2,1,25803,1185,27,31,0,[1]
22,2,1,11,6,6,0,1,1,73841,3212,30,27,1,[0]
48,6,13,7,6,1,0,0,1,21247,213,30,18,0,[1]
21,0,3,2,2,8,5,4,0,98139,1310,89,17,1,[0]
72,0,5,7,0,1,5,0,0,23817,3899,28,31,1,[0]
41,4,7,12,2,2,0,4,1,0,0,60,38,1,[0]
50,0,3,11,2,12,5,0,0,17254,1467,98,18,0,[1]
17,5,2,11,1,5,5,1,1,86793,2453,71,35,0,[1]
45,0,14,15,5,8,2,0,0,78740,4207,55,6,0,[1]
60,5,9,13,2,3,0,4,1,0,0,50,38,1,[0]
78,6,5,10,2,3,4,1,1,5555,2108,4,38,1,[0]
45,2,15,10,2,11,0,4,1,0,0,45,38,0,[1]
31,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
33,2,14,15,4,9,3,4,1,0,0,42,38,1,[0]
75,3,6,13,1,4,5,0,1,55170,3161,6,25,1,[0]
45,4,6,4,4,7,0,2,0,11231,1249,35,1,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
38,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
68,4,8,11,2,9,0,4,1,0,2149,40,38,0,[1]
33,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
56,5,2,3,3,6,3,1,0,1263,326,64,19,0,[1]
57,3,14,15,2,9,0,4,1,0,0,40,38,0,[1]
73,5,12,8,1,6,5,0,0,98831,2151,81,20,1,[0]
41,5,9,8,6,12,4,4,0,54855,1736,5,23,1,[0]
25,5,5,9,6,10,5,4,1,13522,1971,33,38,1,[0]
54,0,13,3,6,10,4,4,0,72083,3085,62,32,0,[1]
48,6,3,2,6,2,1,2,1,49344,2059,84,35,1,[0]
77,6,11,8,3,12,4,0,1,93832,1990,54,6,1,[0]
74,5,2,5,4,1,2,0,1,46840,1803,65,20,0,[1]
59,5,6,5,2,13,0,4,1,0,0,40,38,0,[1]
64,5,3,3,4,0,0,4,0,25150,3155,34,22,1,[0]
62,4,11,9,2,2,0,4,1,10566,0,40,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
74,5,11,7,3,5,2,0,0,14575,559,45,30,0,[1]
48,3,11,9,2,3,0,4,1,0,0,70,11,1,[0]
67,3,14,9,3,12,3,0,0,59501,1368,23,15,0,[1]
45,0,8,7,0,10,2,3,1,78035,3428,15,5,0,[1]
47,4,4,11,1,4,4,0,1,91599,3715,5,19,0,[1]
87,5,6,14,0,10,4,2,1,18211,305,64,17,0,[1]
21,3,11,5,0,7,4,2,0,67429,2506,71,35,1,[0]
44,2,15,10,2,2,0,2,1,0,0,38,38,1,[0]
40,3,15,10,2,13,0,4,1,0,0,40,38,1,[0]
23,2,10,9,5,3,2,4,0,69732,528,58,33,1,[0]
52,3,15,16,4,6,2,3,0,78108,3453,97,13,0,[1]
67,1,2,7,4,5,1,0,1,99494,2780,80,22,0,[1]
37,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
41,4,11,7,6,9,3,1,0,52764,2678,94,35,0,[1]
39,2,14,1,3,10,0,3,0,59455,2950,27,1,1,[0]
70,3,14,15,2,9,0,4,1,0,0,35,38,1,[0]
20,3,8,13,4,12,1,2,0,57098,326,33,8,0,[1]
62,3,2,2,6,8,0,1,0,88911,4146,16,23,1,[0]
55,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
34,2,15,10,2,9,0,2,1,0,0,40,22,1,[0]
53,6,7,8,2,7,5,3,1,58493,374,34,26,0,[1]
23,1,15,5,4,0,2,2,0,44604,293,99,36,1,[0]
89,6,3,2,4,7,5,3,0,243,4303,81,26,0,[1]
72,5,6,14,0,0,4,1,1,46983,3310,80,16,0,[1]
50,1,12,14,2,9,0,4,1,0,0,70,38,1,[0]
35,2,12,14,4,9,3,4,1,0,1564,40,38,1,[0]
29,1,9,13,2,3,0,4,1,0,0,55,38,0,[1]
78,5,9,3,4,0,1,2,1,17174,393,20,12,0,[1]
45,6,12,13,6,1,3,0,0,53990,447,62,38,0,[1]
44,1,0,9,5,12,2,3,0,77058,1647,61,28,0,[1]
49,2,9,13,2,6,0,2,1,0,0,48,38,0,[1]
21,2,8,11,2,0,3,4,1,39277,519,13,16,1,[0]
25,0,1,7,3,9,1,4,1,78849,1434,30,34,0,[1]
21,1,12,1,0,10,2,0,0,39031,4211,19,37,1,[0]
87,6,6,12,1,11,0,2,1,435,790,4,38,1,[0]
37,3,3,8,0,10,0,0,0,70500,2988,13,11,1,[0]
51,5,12,16,4,11,1,0,0,82733,2620,45,26,1,[0]
42,4,15,10,0,2,4,4,1,0,0,55,38,0,[1]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
46,6,1,13,2,10,3,4,1,71827,4087,48,32,1,[0]
74,2,15,12,0,2,2,0,1,18907,3306,30,38,1,[0]
38,1,7,12,2,2,0,3,1,0,0,40,38,1,[0]
47,1,5,10,0,2,2,2,1,19048,2077,94,9,1,[0]
53,6,14,9,6,0,2,3,0,17198,3763,50,35,0,[1]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
30,1,11,9,2,0,5,4,0,0,0,40,38,1,[0]
79,0,15,9,3,1,4,1,0,49060,3352,83,21,0,[1]
57,5,8,3,0,5,5,0,0,29311,2046,76,35,0,[1]
25,6,10,6,2,2,1,4,1,53847,1136,17,34,1,[0]
79,1,2,11,6,8,3,4,1,76691,2529,35,36,1,[0]
79,0,4,15,2,6,0,1,0,13364,1024,71,15,1,[0]
60,1,8,4,1,6,1,3,0,35967,2132,34,36,0,[1]
85,5,5,3,4,9,2,0,1,99735,1961,40,39,1,[0]
47,5,4,2,5,7,3,3,1,89431,285,54,19,1,[0]
41,2,15,10,2,0,5,4,0,0,0,40,38,1,[0]
52,2,11,9,2,3,0,4,1,0,0,48,38,0,[1]
33,2,5,4,2,0,0,4,1,0,0,45,38,0,[1]
36,6,1,12,2,2,4,4,1,29696,3614,79,25,1,[0]
80,4,6,13,6,12,1,0,0,66245,306,5,25,0,[1]
47,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
73,5,14,5,3,12,1,1,0,90612,796,81,39,0,[1]
57,2,9,10,0,10,3,2,0,25378,1012,29,7,1,[0]
67,3,1,14,5,4,1,1,1,41614,2452,34,12,1,[0]
37,2,9,13,2,9,0,4,1,0,0,65,38,1,[0]
26,2,15,10,2,9,5,1,0,0,0,40,38,0,[1]
41,1,11,9,2,13,0,4,1,0,0,60,38,0,[1]
77,3,8,13,5,1,3,2,0,6332,686,73,12,1,[0]
49,4,5,2,0,2,0,1,1,5648,825,16,1,0,[1]
38,2,14,15,2,9,0,4,1,0,0,40,38,1,[0]
20,3,7,11,0,12,3,3,0,28478,1413,92,35,0,[1]
84,1,3,9,2,13,2,3,1,94232,204,35,36,1,[0]
31,5,8,11,2,2,0,4,1,0,0,40,38,0,[1]
70,1,2,9,4,0,5,4,1,70249,833,20,33,1,[0]
53,1,12,14,0,9,1,4,0,0,0,35,38,1,[0]
35,2,8,6,6,4,5,1,0,55990,1414,66,25,0,[1]
54,1,14,12,0,0,0,1,1,8085,1784,93,33,0,[1]
48,4,12,2,5,10,1,2,0,13935,1233,80,18,0,[1]
64,1,11,9,2,2,0,4,1,3137,0,40,38,0,[1]
35,2,15,10,2,10,0,4,1,0,0,40,38,0,[1]
60,3,2,11,5,9,4,0,1,62155,472,77,1,0,[1]
36,2,11,9,4,11,4,4,1,0,0,60,38,1,[0]
34,2,11,9,2,0,0,4,1,0,0,40,21,1,[0]
33,2,9,13,4,0,1,4,0,0,0,50,38,0,[1]
46,2,8,11,2,0,0,4,1,0,0,40,38,0,[1]
18,0,4,6,2,12,5,0,0,43079,1611,80,4,0,[1]
45,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
82,5,6,15,0,11,1,4,0,61849,3242,15,23,0,[1]
55,1,13,15,0,9,2,0,0,79027,3010,46,28,0,[1]
43,4,1,3,0,3,4,0,0,15886,2858,83,15,1,[0]
59,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
38,5,5,9,0,0,3,4,1,960,3915,41,18,0,[1]
49,1,7,11,2,4,5,1,0,16102,1838,67,19,1,[0]
58,5,10,12,3,1,0,1,1,95363,2249,25,21,1,[0]
52,5,7,12,2,11,0,4,1,0,0,40,38,1,[0]
86,3,2,14,0,8,1,3,0,83779,3422,18,13,0,[1]
17,0,10,13,6,9,4,1,0,67256,846,22,20,0,[1]
64,2,11,7,5,12,5,4,0,91180,652,47,7,1,[0]
74,1,9,7,3,4,2,2,0,16439,20,52,17,0,[1]
44,5,12,14,4,3,1,4,0,0,0,40,38,0,[1]
50,1,3,2,4,6,2,4,0,29794,2174,55,15,0,[1]
42,3,9,13,2,3,0,4,1,0,0,60,38,1,[0]
54,0,15,2,3,7,0,0,0,85641,751,13,8,1,[0]
18,4,3,10,3,0,5,4,1,52350,3119,38,30,0,[1]
87,6,8,10,5,1,4,4,1,75692,4255,92,12,0,[1]
83,4,11,1,0,11,5,0,1,17895,511,48,23,0,[1]
89,2,2,7,4,13,3,1,1,25542,598,57,18,0,[1]
50,5,3,4,3,5,5,1,0,62589,2321,45,24,1,[0]
42,2,7,12,2,3,0,4,1,0,0,60,38,1,[0]
76,6,6,14,4,10,5,3,0,80710,3147,40,15,1,[0]
62,6,7,10,4,0,0,2,1,12881,3807,66,34,0,[1]
43,2,15,10,2,3,0,4,1,0,0,50,38,0,[1]
36,2,15,11,6,9,0,2,0,61457,3151,96,28,0,[1]
26,3,9,7,4,2,0,2,1,55415,3333,23,19,1,[0]
45,3,14,15,0,0,1,1,0,16100,2367,56,40,1,[0]
33,4,5,6,4,2,4,1,1,43040,1273,99,29,0,[1]
73,1,13,8,0,12,5,3,0,52917,3108,33,6,1,[0]
81,4,1,10,1,7,2,2,0,34399,3640,30,16,0,[1]
27,5,11,9,2,10,0,4,1,0,0,60,38,0,[1]
85,6,10,16,3,12,0,4,0,60220,1970,78,10,0,[1]
29,2,7,12,0,2,4,4,0,0,0,38,38,0,[1]
44,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
28,0,10,13,3,4,0,0,1,66033,3073,56,18,0,[1]
20,6,7,9,2,11,3,2,0,98567,2734,46,23,0,[1]
77,5,11,7,6,8,1,0,1,38404,3141,60,16,1,[0]
54,2,11,9,2,13,0,2,1,0,0,40,38,0,[1]
17,0,9,16,6,11,5,2,1,17371,2262,79,7,0,[1]
61,1,1,7,2,3,0,4,1,0,0,40,38,1,[0]
79,2,12,1,1,9,0,2,1,15984,1433,3,2,1,[0]
80,4,6,5,2,12,1,1,0,639,625,52,39,1,[0]
68,6,1,9,2,1,4,2,1,54836,2741,11,33,1,[0]
49,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
68,6,6,16,2,2,2,0,0,74393,952,62,6,1,[0]
22,4,12,10,5,8,0,2,0,62358,1910,72,2,1,[0]
70,2,2,13,6,8,2,0,0,58667,1672,25,18,1,[0]
42,5,7,15,0,8,4,0,0,64594,3289,80,32,1,[0]
47,5,0,7,2,10,0,4,1,85030,2621,57,18,0,[1]
46,3,3,9,3,2,4,2,0,73549,2536,99,22,0,[1]
59,4,15,5,5,7,5,4,0,53772,1538,43,20,0,[1]
79,3,9,10,0,8,0,2,0,31669,722,73,14,1,[0]
47,5,8,11,2,3,0,4,1,0,0,38,38,1,[0]
42,0,5,2,5,2,1,3,0,77635,3498,25,39,1,[0]
47,2,11,15,2,8,0,3,0,83134,4310,74,1,1,[0]
34,2,7,12,2,11,0,4,1,0,0,50,38,1,[0]
37,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
29,5,15,10,2,3,0,4,1,3103,0,40,38,1,[0]
40,1,2,8,2,3,0,4,1,0,0,40,38,0,[1]
33,5,12,8,6,0,2,2,0,60622,1389,75,7,1,[0]
44,2,2,12,2,1,3,3,0,25439,3364,35,34,1,[0]
55,2,3,1,5,4,4,0,0,26271,2298,53,35,0,[1]
45,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
25,2,8,11,2,12,0,4,1,0,0,40,25,0,[1]
31,6,15,3,3,6,2,2,1,20857,3632,65,15,0,[1]
23,0,4,3,6,12,5,2,1,36721,1143,36,5,0,[1]
60,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
24,2,0,8,1,3,1,1,0,7793,787,95,32,1,[0]
47,2,9,13,0,11,4,4,0,0,0,50,38,0,[1]
51,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
30,2,1,9,0,1,1,1,0,73931,3599,60,32,1,[0]
80,3,4,15,0,2,0,2,0,9036,3352,99,36,0,[1]
26,4,15,10,2,8,4,3,1,54036,3685,14,17,0,[1]
75,0,4,14,5,11,2,3,0,35189,3217,88,12,0,[1]
43,5,12,11,5,11,4,2,1,85798,3208,66,19,1,[0]
34,1,9,16,5,4,4,2,0,70560,451,48,33,0,[1]
67,4,8,7,6,2,1,4,0,28158,2449,43,20,1,[0]
69,3,3,13,3,0,3,2,0,75576,3092,86,8,0,[1]
35,3,9,13,2,11,0,4,1,0,0,50,38,0,[1]
46,3,10,16,5,9,1,4,1,0,0,35,38,0,[1]
29,2,8,11,1,4,0,4,1,0,0,44,38,1,[0]
32,2,9,13,4,3,1,4,0,0,0,46,38,1,[0]
30,2,0,4,1,11,0,1,1,80279,4169,43,31,0,[1]
74,3,11,9,2,3,0,4,1,0,0,30,38,1,[0]
74,0,8,10,0,0,1,0,0,4521,2292,62,32,0,[1]
90,3,5,10,5,4,1,1,0,53599,259,83,26,1,[0]
89,1,3,7,4,9,1,4,0,73075,196,31,40,0,[1]
41,3,4,8,0,5,3,0,0,64072,1146,70,8,0,[1]
44,6,14,7,2,10,4,0,1,58193,2473,23,14,1,[0]
65,1,15,2,3,2,1,2,0,73911,871,86,32,1,[0]
29,1,11,1,0,13,5,4,1,23,3117,36,21,0,[1]
71,5,15,7,3,1,0,0,0,23833,1831,70,37,1,[0]
37,1,1,14,1,7,5,0,1,95074,700,2,34,0,[1]
28,0,12,7,3,0,4,1,0,12454,3538,58,1,1,[0]
34,5,13,9,2,5,3,2,0,28537,675,69,25,0,[1]
19,4,11,11,4,0,4,2,1,23163,2662,4,39,1,[0]
53,3,13,11,3,9,0,2,1,6177,3934,77,15,1,[0]
50,2,11,9,5,9,4,3,0,0,0,60,32,0,[1]
42,5,14,2,6,4,4,1,0,94922,3128,16,28,0,[1]
49,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
36,4,12,11,0,13,3,0,0,114,931,8,16,1,[0]
42,2,14,10,3,8,1,1,1,42982,304,82,26,0,[1]
47,1,4,9,6,0,4,4,0,5076,3113,74,15,1,[0]
81,0,0,4,4,7,4,0,1,33912,2387,40,33,1,[0]
48,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
34,4,10,6,1,9,4,0,0,10487,2522,37,22,0,[1]
30,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
49,4,1,8,5,0,2,1,0,85253,3949,66,16,0,[1]
78,3,4,3,6,2,1,4,1,25311,1256,29,40,0,[1]
44,0,7,9,5,10,0,0,0,42251,1627,51,24,0,[1]
36,4,10,16,0,7,4,0,1,71355,2068,11,0,1,[0]
71,4,6,4,1,7,3,4,0,35198,591,6,28,0,[1]
51,6,8,4,5,0,0,0,0,76484,3601,85,22,0,[1]
75,3,12,1,3,8,0,4,0,67897,933,78,16,0,[1]
36,2,15,10,2,13,0,4,1,0,0,40,38,1,[0]
34,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
64,2,15,7,5,8,2,3,1,12686,2290,12,26,1,[0]
46,6,3,3,2,4,2,3,0,91308,4030,35,40,1,[0]
25,1,15,14,3,8,0,2,0,28601,1580,13,14,0,[1]
30,5,4,12,0,12,3,1,0,221,3614,49,9,1,[0]
42,4,11,9,2,4,0,1,1,0,0,40,0,1,[0]
57,2,2,8,2,2,0,4,1,0,0,40,38,0,[1]
45,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
49,0,8,7,6,11,0,4,1,55180,3739,59,25,0,[1]
24,0,12,5,2,11,1,0,0,71296,1241,92,20,0,[1]
42,2,9,13,2,13,0,4,1,0,0,48,38,1,[0]
59,6,6,13,3,12,0,2,1,53844,2340,77,28,1,[0]
78,5,13,1,4,1,3,4,0,9490,1902,36,15,1,[0]
34,3,10,5,4,10,3,2,0,52798,2988,90,0,1,[0]
34,2,15,10,2,3,5,4,0,0,1887,40,38,1,[0]
43,0,2,9,0,11,1,0,0,59131,1715,47,29,1,[0]
83,1,10,5,4,2,2,1,0,32723,3306,18,24,0,[1]
87,3,4,12,2,3,0,4,0,2681,2800,6,4,1,[0]
25,5,3,14,4,11,1,2,1,62361,2211,28,36,0,[1]
42,6,4,12,5,11,1,1,1,55595,3629,94,19,1,[0]
36,6,2,14,4,5,2,0,1,47747,703,45,0,1,[0]
57,6,12,6,2,4,3,4,1,44881,4067,23,1,0,[1]
39,2,7,12,2,12,5,4,0,0,0,45,38,0,[1]
51,2,11,9,2,2,0,4,1,0,0,42,38,0,[1]
42,2,11,9,0,13,1,4,1,0,1980,46,38,0,[1]
31,2,6,2,2,12,4,1,1,66154,3006,42,19,1,[0]
17,4,2,12,0,11,3,3,0,72127,2580,2,28,1,[0]
41,4,11,9,4,7,1,2,1,0,0,60,22,0,[1]
47,2,11,9,2,6,0,4,1,0,0,48,38,1,[0]
32,4,10,9,0,8,4,1,1,63804,2881,72,38,0,[1]
47,4,11,16,2,4,0,0,1,30630,1202,3,6,0,[1]
68,2,15,9,3,11,3,1,1,13659,1421,30,22,0,[1]
59,4,15,4,1,7,1,0,1,79721,308,82,27,0,[1]
64,2,15,10,6,11,1,4,1,2354,0,35,38,0,[1]
39,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
48,2,15,10,4,5,1,4,1,0,0,40,38,0,[1]
68,0,0,15,3,2,5,2,0,86888,1596,33,19,0,[1]
62,2,15,10,2,2,0,2,1,0,0,40,38,1,[0]
49,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
36,0,12,5,1,9,3,4,0,6982,1850,27,24,1,[0]
44,0,15,7,5,10,2,0,0,72642,866,95,11,0,[1]
77,4,10,2,1,13,0,4,0,32880,4043,69,9,1,[0]
39,5,7,6,0,7,2,0,0,1475,1663,39,34,1,[0]
27,2,11,7,2,5,0,3,1,9236,1197,42,7,1,[0]
35,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
28,2,14,15,1,0,5,3,1,76238,3634,55,14,1,[0]
83,5,0,16,6,8,2,2,0,85783,3775,62,1,0,[1]
67,2,4,15,0,11,5,0,1,8913,815,45,31,0,[1]
53,3,10,16,2,11,0,1,1,0,0,40,18,1,[0]
35,4,4,12,1,1,5,3,1,47507,3706,10,10,1,[0]
42,1,15,10,2,2,0,4,1,0,0,40,38,1,[0]
77,0,7,11,3,6,2,2,0,58586,566,94,25,0,[1]
33,2,11,9,2,13,0,4,1,0,0,40,3,0,[1]
75,6,15,12,3,4,0,4,1,22577,1888,2,18,0,[1]
53,2,2,8,2,0,5,4,0,0,0,40,38,0,[1]
53,0,11,11,0,7,3,1,1,34317,1159,90,25,0,[1]
20,4,4,6,0,3,4,3,0,39322,1651,77,39,1,[0]
69,5,7,10,3,5,0,0,1,66175,19,16,24,1,[0]
45,2,9,13,2,2,0,4,1,0,0,40,38,0,[1]
45,3,11,9,2,11,0,4,1,0,0,50,38,1,[0]
36,2,11,9,2,0,0,4,1,0,0,50,38,0,[1]
