,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
1293,1,2,2,2,0,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47089,2,1,3,0,2,9,0,6,4,10,8,2,0,1,0,4,1,4,1,3,1,1,4,1,[0]
11959,0,2,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31635,2,1,2,3,1,5,8,7,0,1,3,3,4,2,1,4,3,1,0,0,1,3,1,1,[0]
21023,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31914,2,2,1,2,1,8,10,5,8,0,0,3,4,2,1,2,1,4,1,3,0,0,0,1,[0]
8891,2,1,1,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37172,1,2,6,0,1,1,10,9,7,3,1,4,2,0,4,0,2,3,2,3,0,1,2,1,[0]
3076,0,1,3,2,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34734,4,2,2,3,2,0,7,3,3,6,7,5,2,2,0,1,1,4,2,0,2,2,0,1,[0]
4221,0,2,1,1,0,1,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43396,0,1,5,1,2,2,9,0,10,9,3,5,3,0,4,3,1,2,0,1,1,0,1,1,[0]
27971,0,2,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27507,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29152,0,2,3,1,2,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33027,0,1,2,1,0,0,7,6,8,4,6,5,4,1,1,0,3,1,2,2,1,3,4,1,[0]
39759,1,1,3,0,2,7,5,10,0,3,1,1,2,0,2,0,3,1,1,3,1,2,2,1,[0]
15551,1,1,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39653,1,2,6,0,1,9,8,8,7,8,8,1,2,0,0,2,2,3,1,1,2,1,2,1,[0]
43766,2,1,0,1,2,7,2,7,2,10,8,2,2,1,2,4,0,2,0,3,1,3,3,1,[0]
33107,4,2,3,2,0,0,7,2,10,8,0,0,3,1,1,1,2,4,3,0,0,0,2,1,[0]
42404,0,2,2,2,1,4,6,4,9,8,2,2,3,2,5,4,0,1,1,2,2,3,2,1,[0]
31270,4,2,1,0,0,8,10,8,9,2,0,3,3,0,0,3,2,2,3,2,2,3,2,1,[0]
30844,0,1,6,0,1,5,3,6,0,0,7,2,3,1,2,4,0,3,3,0,2,2,3,1,[0]
36528,2,1,6,3,1,0,0,6,8,7,4,4,3,0,0,3,2,1,3,3,0,2,3,1,[0]
2349,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43240,1,2,2,0,0,4,2,0,1,4,9,1,4,0,2,0,3,4,2,2,2,2,0,1,[0]
43368,0,1,0,3,1,3,8,0,6,4,10,4,2,0,3,2,1,3,2,0,2,2,1,1,[0]
22064,0,2,2,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36332,3,2,2,3,2,0,3,10,2,8,9,0,1,2,0,4,0,3,1,1,2,0,1,1,[0]
45572,1,2,3,1,1,3,3,8,1,6,0,2,3,0,0,3,3,2,3,3,1,1,4,1,[0]
37892,0,1,3,2,1,1,6,1,8,5,6,3,4,0,3,4,2,2,0,0,0,1,0,1,[0]
30984,0,2,5,1,2,5,8,4,1,8,3,3,1,2,2,3,1,3,2,1,1,3,0,1,[0]
21264,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16847,0,1,2,2,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45836,0,1,2,1,2,4,8,8,0,1,4,0,0,0,2,2,1,2,1,2,1,0,4,1,[0]
38409,1,2,3,3,1,0,0,1,2,9,10,1,4,0,2,1,3,3,0,3,2,1,4,1,[0]
35350,3,2,1,3,1,10,1,9,3,9,5,0,1,2,3,0,3,2,3,0,2,2,2,1,[0]
23619,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30925,0,1,0,3,0,5,2,7,3,4,8,0,0,1,1,2,1,2,0,1,1,3,1,1,[0]
47527,2,2,5,1,0,4,2,9,5,2,7,2,4,1,4,4,0,2,1,0,2,3,1,1,[0]
38386,2,1,2,3,0,6,8,8,0,8,2,1,1,1,0,2,1,1,2,2,0,3,3,1,[0]
31032,0,2,1,0,1,1,10,0,1,5,6,1,3,2,2,1,1,3,0,1,1,0,1,1,[0]
49934,2,1,4,1,1,0,5,9,6,10,9,4,1,0,3,0,0,4,1,2,0,0,1,1,[0]
21511,0,2,2,2,0,4,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44806,4,2,0,2,0,5,1,8,4,4,6,4,4,2,4,1,0,2,1,0,1,3,2,1,[0]
32427,3,1,1,0,1,8,7,8,2,5,0,4,2,2,4,2,2,4,1,3,1,2,1,1,[0]
49236,1,2,6,2,0,4,3,6,1,3,4,0,1,0,2,2,3,4,2,1,2,3,3,1,[0]
18862,0,2,1,2,0,3,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36496,4,1,2,0,2,1,1,3,5,10,2,5,3,1,3,2,0,4,0,0,1,0,0,1,[0]
31243,2,2,0,2,1,5,2,7,9,2,3,0,1,1,5,1,3,2,3,1,0,0,3,1,[0]
48756,0,2,0,2,1,8,4,2,7,7,1,0,2,2,2,1,3,3,0,2,2,1,2,1,[0]
42256,3,2,0,0,0,0,10,6,6,8,1,5,0,2,5,3,1,4,3,2,0,3,0,1,[0]
1934,1,2,1,2,0,4,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28038,1,2,2,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41854,1,1,3,0,2,9,2,8,9,5,3,2,0,1,1,2,2,1,3,0,1,2,1,1,[0]
37635,4,2,4,3,0,4,7,4,1,0,0,0,1,1,3,1,1,1,2,1,2,3,3,1,[0]
31849,4,2,6,3,2,6,4,0,1,8,1,2,0,0,5,3,1,4,2,2,1,0,1,1,[0]
24672,0,1,2,2,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47371,3,1,5,0,0,4,10,6,8,8,7,5,1,1,0,2,1,3,2,1,0,0,2,1,[0]
48843,4,2,5,3,2,9,3,8,0,4,4,4,3,1,5,4,2,3,3,0,1,3,2,1,[0]
10099,1,2,1,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16925,0,1,3,3,1,3,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46861,4,2,5,0,0,4,10,6,4,7,8,5,2,0,2,4,2,4,3,0,1,0,3,1,[0]
35585,0,1,0,0,1,7,10,2,2,7,1,5,1,1,2,3,2,2,1,0,1,2,0,1,[0]
1118,0,2,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
42662,3,2,4,1,0,1,9,3,1,10,0,0,0,1,3,0,0,1,2,0,0,3,4,1,[0]
48204,3,2,3,2,1,3,4,10,3,3,7,4,0,0,5,4,0,4,0,1,1,1,3,1,[0]
5001,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20842,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46039,2,2,2,0,2,9,5,1,0,4,7,5,1,1,0,2,0,1,1,0,2,2,3,1,[0]
21398,1,1,1,1,1,3,1,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23225,2,2,1,1,0,3,4,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
34891,0,2,0,0,2,2,6,2,5,6,7,2,2,1,2,0,1,2,1,1,0,2,4,1,[0]
239,0,2,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35782,0,1,0,2,0,0,4,8,7,9,10,5,4,1,3,0,2,4,3,0,2,2,4,1,[0]
37037,0,2,1,0,1,5,9,1,6,0,0,0,4,1,5,1,3,3,3,1,0,0,1,1,[0]
46815,1,1,6,1,2,6,4,0,9,4,10,1,2,1,2,0,0,4,2,2,2,0,1,1,[0]
23350,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45001,4,2,3,2,0,7,5,4,8,9,1,4,3,2,3,0,3,4,0,3,0,0,4,1,[0]
31327,4,1,5,1,0,9,4,4,5,1,0,2,3,1,5,0,1,2,3,1,2,3,3,1,[0]
21602,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43707,1,2,1,1,1,0,9,6,7,5,5,4,1,1,4,3,2,3,1,3,1,2,1,1,[0]
34393,2,1,0,3,1,7,9,9,6,3,1,3,3,0,0,1,3,1,1,0,2,0,2,1,[0]
42538,3,2,2,2,0,0,4,1,9,9,1,3,3,1,4,4,1,4,1,3,2,3,1,1,[0]
2500,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44928,4,2,4,3,2,4,6,1,2,4,8,2,4,1,2,3,1,4,1,2,2,3,4,1,[0]
43553,1,1,5,3,1,8,8,2,3,5,6,4,4,1,0,3,2,1,1,2,2,2,1,1,[0]
48451,0,1,5,2,1,5,7,10,5,10,9,0,3,0,4,2,2,3,3,1,0,1,3,1,[0]
42341,4,1,4,1,0,2,2,3,3,2,3,3,1,2,1,2,3,3,3,3,0,1,4,1,[0]
24431,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11340,0,2,2,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2055,0,1,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12322,0,2,2,2,0,3,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33792,0,2,3,1,1,0,5,6,3,3,10,2,1,2,2,2,3,1,3,1,0,3,4,1,[0]
47822,1,1,5,2,0,3,7,1,7,3,7,0,2,1,0,1,2,2,1,3,0,2,4,1,[0]
43499,0,1,2,3,0,9,7,4,1,3,5,1,0,0,1,3,0,4,2,0,2,0,2,1,[0]
37175,4,2,2,3,0,3,0,1,4,9,6,1,2,1,4,2,0,2,2,3,1,1,3,1,[0]
33076,0,2,6,1,2,4,0,7,10,2,9,4,2,0,0,4,1,1,3,1,1,1,4,1,[0]
34021,4,2,4,3,1,3,4,4,6,1,6,5,3,1,0,4,1,4,0,1,1,1,3,1,[0]
31231,1,1,5,1,1,10,9,4,2,4,2,4,2,2,3,4,3,1,1,2,2,0,1,1,[0]
47700,0,2,1,0,2,7,1,2,6,4,2,5,1,1,1,0,0,4,0,3,1,3,0,1,[0]
21303,1,1,1,1,1,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
41168,3,2,0,1,0,5,1,4,9,3,8,2,2,0,2,3,1,2,1,1,1,2,3,1,[0]
31445,3,2,4,3,0,3,5,1,7,2,9,5,3,1,0,3,1,3,1,3,0,1,2,1,[0]
25312,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29716,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30897,1,2,5,1,0,1,1,2,7,8,0,3,4,1,1,4,2,3,3,1,1,2,2,1,[0]
33058,4,2,4,1,1,7,0,10,0,2,1,1,2,0,2,3,2,1,3,2,1,0,0,1,[0]
37481,0,2,2,3,1,9,10,9,10,2,10,5,4,1,4,0,1,4,3,1,1,0,2,1,[0]
47168,0,2,4,0,2,5,1,0,0,2,4,3,2,0,1,2,1,3,2,3,2,3,0,1,[0]
31342,0,2,5,1,0,1,4,10,2,7,0,5,0,1,0,3,0,4,1,0,1,0,1,1,[0]
1773,0,1,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41095,1,2,6,2,1,7,6,8,0,8,4,5,4,1,1,0,3,2,0,1,2,2,4,1,[0]
28239,0,2,3,1,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10064,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8419,0,1,2,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15988,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3264,0,1,2,1,2,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30267,1,2,4,3,2,8,9,1,8,3,10,2,3,1,0,1,0,1,1,3,0,3,2,1,[0]
20572,0,1,3,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27347,0,1,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6395,0,1,1,2,0,1,1,1,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25035,0,1,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10846,0,1,1,2,0,1,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23049,1,2,1,1,1,3,1,2,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39124,4,2,1,1,2,3,8,3,8,6,7,3,1,1,5,4,2,3,0,1,2,3,1,1,[0]
40351,3,2,1,3,1,1,5,7,8,2,10,5,3,2,1,4,2,1,3,0,2,1,0,1,[0]
46758,4,1,0,3,2,4,8,6,10,6,9,3,1,0,3,3,1,2,3,3,0,1,3,1,[0]
36228,0,2,1,3,2,3,3,4,4,0,8,2,2,2,0,3,1,3,2,1,2,0,2,1,[0]
17060,0,2,2,1,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49011,1,2,4,1,1,10,4,7,4,9,4,1,3,1,5,2,3,2,3,3,1,3,0,1,[0]
30350,3,2,3,3,2,7,5,1,3,7,5,2,1,2,2,2,3,2,2,1,2,1,1,1,[0]
49577,4,2,1,3,2,3,5,7,1,5,8,4,3,2,2,2,1,4,1,3,1,2,1,1,[0]
32698,0,2,1,0,0,8,7,8,3,9,10,1,2,0,3,3,3,4,2,2,2,2,0,1,[0]
19042,0,2,2,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37675,2,2,4,1,1,0,0,0,0,9,6,2,4,1,1,2,3,3,2,1,2,3,1,1,[0]
26374,0,2,1,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42091,4,2,5,1,2,9,10,1,2,9,8,2,2,0,5,1,2,3,1,3,1,2,2,1,[0]
47862,1,1,4,2,0,6,7,6,3,2,8,2,0,0,0,3,0,4,1,3,1,2,2,1,[0]
28004,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1299,0,1,2,1,0,1,4,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38591,1,1,0,1,2,3,4,10,3,1,8,0,1,1,5,3,2,3,2,2,1,1,3,1,[0]
7741,0,1,2,2,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9823,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24191,0,1,3,1,0,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
18795,0,2,2,1,0,0,0,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36504,3,1,3,1,2,8,2,2,5,6,5,4,1,1,0,1,0,3,3,2,1,2,1,1,[0]
5242,0,2,2,2,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1564,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29678,0,1,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39047,0,1,5,1,1,9,10,1,1,9,6,0,1,1,5,2,0,2,2,1,0,3,3,1,[0]
42506,2,1,1,2,1,5,8,0,0,9,0,2,1,2,2,1,3,4,0,0,1,2,1,1,[0]
35889,0,1,2,2,0,7,3,7,3,8,6,2,0,1,2,2,1,3,2,0,1,0,3,1,[0]
2752,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8562,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17045,0,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2000,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37673,2,2,5,0,1,8,8,9,8,4,4,3,4,0,5,1,2,4,1,0,0,1,0,1,[0]
41450,1,2,6,3,1,9,1,6,7,6,6,3,1,0,0,0,1,1,3,0,1,1,3,1,[0]
10240,0,1,3,2,0,1,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37369,4,2,4,1,1,0,6,10,1,6,10,5,4,2,2,0,0,3,1,0,2,3,4,1,[0]
49933,2,1,2,1,1,4,8,2,6,1,5,2,1,1,4,0,0,1,2,1,2,2,0,1,[0]
46676,1,1,0,0,1,10,7,3,8,2,2,1,2,1,5,0,0,4,3,3,1,3,3,1,[0]
39120,3,2,0,1,0,9,2,4,4,2,0,4,1,1,3,4,3,4,2,1,2,0,2,1,[0]
31015,1,2,2,0,0,2,2,5,10,4,3,4,1,0,2,4,1,2,3,2,0,3,1,1,[0]
10944,2,2,1,2,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8574,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8182,0,1,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8338,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,1,[0]
38839,3,2,6,1,0,1,0,9,2,1,0,0,2,1,0,0,1,4,2,1,0,0,2,1,[0]
34973,0,1,0,1,1,9,7,7,1,4,2,3,1,0,1,4,1,1,3,3,1,3,0,1,[0]
17647,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15526,0,1,3,1,1,1,1,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35806,4,2,1,0,2,3,0,1,8,9,3,2,3,1,2,1,1,1,2,1,1,3,3,1,[0]
24603,1,1,3,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14367,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16297,0,2,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35198,3,1,3,3,0,10,7,9,4,7,4,0,4,2,5,2,1,4,2,1,0,0,3,1,[0]
46186,1,2,3,1,2,8,4,7,4,1,7,4,2,0,2,4,0,3,2,3,1,1,4,1,[0]
943,0,2,2,2,0,4,4,7,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12867,0,1,3,2,1,2,2,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44382,4,1,3,0,2,0,6,7,6,10,2,4,1,2,1,3,0,1,0,3,1,2,2,1,[0]
19106,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37520,4,1,2,3,0,8,5,10,2,8,3,0,4,0,4,0,0,2,3,2,2,0,3,1,[0]
31909,3,2,5,3,1,9,2,1,10,2,8,5,3,1,2,4,1,3,1,2,1,3,0,1,[0]
30706,0,2,4,1,2,1,8,4,2,7,9,2,0,0,4,4,0,1,0,1,2,3,3,1,[0]
32842,1,1,2,1,1,6,7,5,7,5,2,4,4,0,3,1,0,4,0,0,0,2,1,1,[0]
22567,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22744,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
2655,1,2,1,1,0,4,4,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46780,0,2,1,3,1,1,4,2,10,0,3,4,3,2,5,1,2,2,3,1,1,2,4,1,[0]
7128,1,2,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31258,2,2,3,3,0,4,0,8,1,8,4,1,3,2,0,4,2,1,1,0,2,2,3,1,[0]
23291,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10869,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6420,1,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16700,0,1,3,1,0,1,4,4,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48145,4,1,0,3,0,6,1,10,10,0,4,2,4,0,0,4,1,4,3,1,1,0,1,1,[0]
6852,1,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35184,3,1,5,1,0,3,2,1,10,9,9,5,1,2,3,1,2,3,2,1,1,1,0,1,[0]
11805,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43398,2,1,0,3,1,5,1,0,9,10,9,3,2,2,3,4,3,4,0,3,1,2,3,1,[0]
35341,4,1,1,1,1,3,4,6,3,1,6,0,4,0,3,3,2,1,0,2,1,2,2,1,[0]
32200,2,1,4,2,0,8,5,8,3,3,3,2,4,0,0,2,2,3,1,0,0,2,4,1,[0]
40234,3,2,1,2,1,0,8,10,6,8,2,2,3,0,3,4,0,1,3,3,2,2,2,1,[0]
46278,3,2,5,3,1,6,2,4,4,2,2,0,2,0,2,1,3,1,1,2,0,1,4,1,[0]
43065,4,2,6,0,2,1,9,5,8,7,6,4,1,1,3,0,1,3,1,2,2,3,1,1,[0]
4075,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19752,0,2,2,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6662,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20045,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
48903,0,1,1,0,1,5,2,5,8,10,4,4,2,0,1,0,2,3,2,3,1,0,3,1,[0]
27059,1,1,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3357,0,2,3,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3985,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41017,3,2,5,2,2,1,5,8,8,2,0,4,1,1,2,1,3,2,3,3,0,1,3,1,[0]
18692,0,2,2,3,0,1,4,4,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48520,4,1,4,3,1,8,0,5,7,9,2,5,3,2,4,4,2,1,0,2,0,1,0,1,[0]
46172,3,1,4,0,2,9,4,9,9,5,0,2,0,0,5,4,1,1,2,1,0,3,2,1,[0]
32642,1,2,5,0,1,7,10,5,5,0,4,1,1,0,3,3,1,1,2,2,0,1,1,1,[0]
29865,0,1,1,1,1,1,5,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31977,2,1,3,3,2,1,6,2,5,9,2,2,1,0,1,1,1,4,2,2,2,3,2,1,[0]
33185,3,1,3,0,2,5,3,4,3,6,5,0,1,0,4,4,2,3,2,0,0,3,0,1,[0]
10278,0,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2352,0,1,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35872,3,2,6,0,0,7,3,1,9,0,10,4,4,1,2,4,1,4,0,3,2,2,1,1,[0]
37804,3,2,6,1,0,4,3,7,8,5,3,0,0,2,0,4,3,3,1,1,0,0,2,1,[0]
49184,2,1,6,2,1,6,6,0,9,8,7,1,0,0,0,1,3,3,2,3,2,2,2,1,[0]
6559,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25984,0,2,2,2,1,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6002,0,2,2,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31478,2,2,6,1,1,9,7,7,0,1,9,2,2,2,4,3,2,3,0,1,0,3,0,1,[0]
47458,2,2,2,1,2,9,4,3,3,4,3,0,3,0,2,1,3,1,0,1,2,1,4,1,[0]
39104,2,2,1,1,1,1,3,5,1,1,8,2,3,2,2,1,3,1,2,3,0,2,1,1,[0]
37801,0,1,2,1,2,9,4,8,2,5,1,5,0,2,5,3,3,4,0,3,2,1,0,1,[0]
8806,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41940,3,1,3,3,0,7,10,7,9,3,5,3,4,2,4,1,2,4,0,1,0,3,4,1,[0]
2356,2,2,1,1,1,4,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5107,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33320,3,2,4,2,0,5,5,3,7,7,6,1,1,0,2,3,1,3,3,0,0,2,4,1,[0]
28025,0,2,1,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7313,0,2,2,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22093,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39313,3,2,4,2,2,8,8,0,1,5,10,2,2,1,0,2,1,3,2,3,0,1,0,1,[0]
15984,1,2,2,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
32008,1,1,6,2,2,7,0,3,5,0,7,4,4,0,0,4,0,2,3,1,0,0,3,1,[0]
48471,1,2,5,1,2,9,6,9,3,5,2,5,4,1,4,0,3,4,3,2,0,3,0,1,[0]
32339,0,1,5,2,0,5,5,7,7,4,4,4,3,2,2,2,0,4,2,0,1,2,3,1,[0]
29192,0,1,1,2,0,2,1,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37084,2,2,2,0,2,2,7,0,3,0,7,1,4,2,1,3,0,2,1,3,1,0,2,1,[0]
42397,1,1,5,1,1,1,8,2,3,6,5,2,2,0,5,0,2,3,0,0,2,2,1,1,[0]
