,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
2463,0,1,2,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41762,2,2,1,1,0,0,1,2,4,8,3,4,2,1,1,1,1,3,1,2,2,1,4,1,[0]
31074,2,1,0,0,0,7,1,0,10,9,8,0,4,1,2,1,3,2,1,0,0,0,3,1,[0]
99,0,1,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42234,4,2,1,1,2,2,2,7,7,5,10,2,3,1,5,1,2,4,2,0,0,3,0,1,[0]
34006,0,1,6,3,2,10,10,0,10,6,5,1,2,0,2,1,2,3,0,3,2,0,0,1,[0]
21317,0,1,1,1,1,5,5,5,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43551,2,1,6,2,0,4,7,7,0,2,1,4,0,0,5,0,2,3,0,0,1,2,0,1,[0]
757,1,2,2,1,0,4,2,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
3132,0,1,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10869,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44901,4,2,5,2,1,4,6,6,2,3,4,1,4,2,0,2,2,2,0,2,0,0,4,1,[0]
32856,4,2,3,3,1,9,9,4,10,0,0,1,3,2,3,4,2,3,2,1,0,0,1,1,[0]
29436,0,1,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36181,3,1,3,1,1,10,1,5,8,5,5,0,1,1,0,3,3,3,3,1,0,2,1,1,[0]
34548,0,2,5,2,2,8,8,1,7,8,4,1,3,0,1,1,0,1,0,0,0,1,4,1,[0]
4497,1,1,1,1,0,3,0,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11452,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20100,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4900,1,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3076,0,1,3,2,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36015,0,1,2,3,1,0,3,7,6,0,4,3,0,2,1,4,0,1,2,1,2,0,4,1,[0]
26739,0,1,1,2,0,1,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30870,1,2,2,0,1,2,5,8,10,9,4,2,3,0,0,3,0,1,1,2,0,1,4,1,[0]
21131,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40929,3,1,2,0,0,10,0,10,3,2,8,5,0,0,5,3,3,1,1,2,1,2,2,1,[0]
12924,0,2,3,1,0,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2784,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
752,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39629,4,1,6,2,2,8,3,1,0,3,9,3,2,1,3,1,0,3,2,1,1,3,1,1,[0]
35747,2,2,4,1,0,0,4,2,10,4,7,5,2,2,4,4,2,3,1,3,0,0,3,1,[0]
4535,1,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16500,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38683,3,2,6,1,2,10,6,4,6,2,4,5,2,0,2,0,0,3,2,3,1,0,4,1,[0]
38701,0,1,0,1,0,1,4,1,9,6,10,5,0,1,4,3,1,1,2,1,2,3,1,1,[0]
2187,0,1,1,1,1,2,2,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2301,1,2,1,1,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33014,1,1,6,0,2,6,9,9,2,1,8,0,3,2,5,4,3,4,3,2,1,3,3,1,[0]
5254,0,1,2,2,0,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40859,1,1,2,3,0,6,8,1,10,1,8,5,1,1,1,0,0,4,3,1,1,0,2,1,[0]
39842,1,1,3,0,2,5,0,7,6,8,9,0,1,2,5,4,0,2,2,0,0,3,2,1,[0]
18133,1,1,1,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12922,0,2,2,2,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17866,0,1,2,2,0,1,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7476,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40307,0,2,2,0,1,4,0,10,5,0,7,1,2,2,3,2,1,1,1,3,0,0,3,1,[0]
42861,2,1,3,0,0,7,1,1,9,5,7,0,4,2,3,3,0,1,0,2,1,1,3,1,[0]
24856,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,[0]
976,0,1,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29049,2,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3790,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29058,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17923,0,1,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30440,2,1,5,0,2,7,1,6,1,10,2,5,1,1,0,3,0,1,1,1,1,2,2,1,[0]
34945,1,1,0,2,0,10,7,3,9,1,1,5,3,2,1,3,3,2,3,3,0,0,3,1,[0]
32159,1,1,4,0,2,3,0,9,8,5,0,1,4,0,1,2,1,4,0,2,1,3,1,1,[0]
34112,0,1,5,0,2,8,6,8,8,8,3,2,3,1,3,1,3,4,3,1,0,0,1,1,[0]
36259,3,1,4,0,2,2,9,10,6,2,9,1,2,1,0,4,1,4,3,2,2,1,0,1,[0]
18771,0,2,2,2,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
24962,0,1,1,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38216,4,1,6,2,2,6,0,4,10,7,5,0,3,0,5,3,3,4,3,0,2,2,3,1,[0]
41570,4,1,5,0,2,4,8,4,2,7,6,3,2,0,2,2,0,2,0,2,2,0,4,1,[0]
5770,0,1,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9300,0,2,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42642,0,2,1,2,2,3,9,4,10,6,1,4,2,0,5,2,1,1,0,1,1,3,3,1,[0]
17891,0,1,2,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36925,3,2,1,1,1,10,3,5,6,9,7,0,3,1,2,1,2,2,0,3,2,1,4,1,[0]
39940,1,2,0,3,2,5,3,9,9,10,9,0,0,2,4,4,3,3,0,0,2,1,4,1,[0]
30743,2,2,2,0,2,9,5,10,7,4,3,5,4,2,1,2,2,1,1,1,0,0,4,1,[0]
6025,2,1,1,1,0,3,4,4,4,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
20474,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
917,0,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9123,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39557,1,1,1,1,1,8,6,0,8,10,4,4,1,1,2,1,3,3,1,3,2,1,3,1,[0]
43970,0,1,0,1,2,9,1,9,3,8,4,3,3,0,4,1,1,2,3,2,1,3,1,1,[0]
42696,1,1,0,1,0,9,9,3,9,1,0,1,2,2,3,0,2,1,0,1,1,2,4,1,[0]
6098,1,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1934,1,2,1,2,0,4,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1599,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24863,0,1,2,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37050,0,1,6,0,0,8,7,10,3,2,7,1,1,0,2,1,3,2,0,0,0,2,1,1,[0]
16686,0,1,2,1,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26004,1,2,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11277,1,2,1,1,1,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40626,4,2,6,1,0,6,3,5,10,1,7,1,2,1,5,0,2,4,1,3,0,0,3,1,[0]
8768,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8227,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33929,1,1,1,2,1,8,2,5,10,1,2,1,4,0,5,3,1,1,1,3,0,0,4,1,[0]
17859,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24191,0,1,3,1,0,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
3565,0,1,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44733,3,1,3,1,0,3,3,9,9,1,10,4,1,1,4,0,0,3,3,3,2,0,3,1,[0]
26029,0,2,3,1,1,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23,2,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39138,4,1,6,3,0,5,0,1,9,3,1,0,0,1,2,4,0,3,3,2,2,3,2,1,[0]
27643,0,2,2,2,0,3,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43956,0,1,4,0,0,8,3,2,7,10,10,4,4,2,3,4,2,2,0,3,1,1,2,1,[0]
23482,0,2,2,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28529,0,2,3,1,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31550,2,2,1,1,2,1,2,4,4,1,2,0,4,1,4,0,1,3,2,3,1,0,1,1,[0]
30939,0,1,1,1,0,7,6,6,2,10,9,1,4,1,0,2,1,2,3,2,1,2,0,1,[0]
12352,1,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43325,4,1,6,2,1,2,8,4,8,2,7,4,3,2,4,1,3,3,3,0,0,3,2,1,[0]
32187,4,2,0,0,0,1,3,8,10,9,3,5,4,0,1,3,1,2,3,0,0,1,2,1,[0]
29966,0,1,5,2,0,4,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3681,2,2,2,1,0,4,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
33610,1,2,2,3,0,4,8,4,10,2,1,1,2,1,0,1,1,3,0,3,1,0,0,1,[0]
6134,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2536,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
15632,0,2,2,2,0,3,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24466,2,1,3,2,0,3,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22021,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38155,1,1,4,1,2,7,9,8,10,9,1,4,4,0,0,2,2,3,1,3,1,2,0,1,[0]
30484,2,1,1,0,0,4,8,5,6,4,10,2,2,0,2,4,0,4,0,2,1,2,1,1,[0]
42968,2,2,2,0,1,4,7,2,7,9,3,3,1,0,5,4,0,1,1,3,0,1,2,1,[0]
31210,1,1,3,0,2,7,3,7,0,0,6,0,2,1,0,0,2,3,3,2,0,2,3,1,[0]
16100,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22494,0,2,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2787,0,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7830,0,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41830,3,2,4,2,0,4,4,3,6,2,4,1,2,1,2,1,3,1,3,0,2,1,2,1,[0]
40642,2,2,1,1,0,7,10,6,8,9,9,2,3,1,5,2,2,3,0,0,1,3,3,1,[0]
2907,2,1,2,1,0,2,2,2,1,1,1,3,2,0,1,0,1,1,0,0,0,0,0,1,[0]
2530,0,1,2,2,0,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24747,1,1,2,1,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1228,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39931,2,1,3,3,2,5,0,1,5,6,7,0,3,1,4,1,3,1,0,1,1,0,0,1,[0]
3003,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5874,0,1,3,1,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21524,0,2,3,2,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15599,0,1,3,1,1,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27434,0,1,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44106,0,1,6,0,2,9,1,9,3,4,3,0,2,2,2,1,1,4,0,3,1,1,0,1,[0]
16636,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8606,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19791,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13153,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14755,1,2,1,1,2,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31816,2,1,1,3,0,5,7,6,4,2,4,0,0,1,5,2,2,2,2,3,2,0,3,1,[0]
40467,3,1,2,3,2,1,8,8,3,10,0,2,1,1,2,2,1,3,0,3,0,1,3,1,[0]
31007,0,2,5,1,2,10,9,7,10,4,0,5,3,0,0,2,0,2,2,0,1,0,2,1,[0]
15447,0,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29833,0,1,2,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11696,1,2,3,1,0,1,1,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32833,3,1,4,1,0,8,0,5,6,1,6,5,2,2,4,2,2,4,2,1,1,1,0,1,[0]
34855,4,1,4,1,0,0,7,3,5,2,9,0,4,1,1,2,2,4,1,3,2,1,2,1,[0]
24697,0,1,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9151,2,1,1,2,0,1,4,1,4,1,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6055,0,2,1,2,1,4,4,6,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26656,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21494,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30283,2,2,6,1,2,2,5,5,10,6,10,2,3,1,2,1,3,1,2,2,0,1,0,1,[0]
39017,0,1,3,0,0,5,0,4,5,6,6,0,0,1,3,3,3,3,1,0,2,3,4,1,[0]
26501,0,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18116,0,1,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39999,0,2,1,0,2,2,5,9,2,5,7,1,3,0,3,0,1,1,3,0,0,2,0,1,[0]
19212,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8319,0,1,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16174,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21056,0,1,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36628,3,1,3,0,2,5,1,3,4,2,5,3,1,2,3,3,3,4,3,1,2,2,0,1,[0]
17219,0,2,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32285,3,2,3,2,2,7,2,7,2,3,8,3,0,1,4,4,1,2,1,3,0,2,2,1,[0]
8898,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17189,0,2,2,1,0,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18955,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41075,0,1,0,0,2,4,5,0,6,4,7,1,2,0,0,2,0,3,2,2,2,2,3,1,[0]
33762,0,2,1,3,1,4,3,5,0,2,1,5,4,1,4,0,0,3,0,3,1,3,4,1,[0]
931,1,1,1,1,2,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1953,0,1,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34568,3,1,6,0,0,6,3,1,9,5,4,4,3,1,2,4,1,3,0,0,0,0,3,1,[0]
33066,2,2,2,2,2,10,1,10,2,7,10,0,3,2,5,1,1,3,1,3,2,3,3,1,[0]
29642,0,1,1,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14159,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10698,1,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10439,1,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40750,1,1,5,2,2,5,8,4,0,10,4,4,1,0,1,2,3,1,2,1,1,0,0,1,[0]
24334,0,1,2,1,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33496,3,1,0,2,2,1,6,3,7,9,10,3,0,1,4,4,2,3,2,1,1,0,2,1,[0]
8015,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33873,1,2,5,0,2,5,2,4,2,2,10,0,4,0,1,4,1,2,1,3,0,2,3,1,[0]
6012,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22411,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11258,1,1,2,1,0,4,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35177,3,2,6,3,2,2,4,2,7,3,1,5,2,1,3,3,2,3,0,3,2,1,0,1,[0]
42188,0,2,6,0,1,7,3,3,6,6,4,2,4,0,5,0,2,1,3,1,0,3,0,1,[0]
34960,3,2,0,0,0,10,9,1,5,7,1,0,4,1,2,2,3,4,3,0,1,3,2,1,[0]
30637,2,1,3,0,2,3,7,10,1,0,0,5,4,2,1,4,0,4,0,3,0,0,0,1,[0]
30278,1,2,3,2,2,10,3,10,10,2,6,3,4,2,5,0,2,1,2,3,2,2,1,1,[0]
24626,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6852,1,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12552,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44859,1,1,1,3,0,10,10,3,2,9,10,3,0,1,2,2,1,1,2,2,0,3,3,1,[0]
40436,3,2,6,3,2,7,10,4,10,0,2,4,0,1,2,2,0,2,3,2,1,2,1,1,[0]
3832,0,2,3,1,1,1,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5827,1,2,1,2,0,1,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33109,4,1,1,0,2,7,0,5,5,10,0,3,1,1,1,4,0,1,2,1,0,3,4,1,[0]
43180,3,2,3,1,0,1,5,6,0,4,0,5,0,1,4,1,1,1,1,1,0,0,3,1,[0]
30844,0,1,6,0,1,5,3,6,0,0,7,2,3,1,2,4,0,3,3,0,2,2,3,1,[0]
14519,1,1,2,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35694,2,2,0,1,2,3,1,0,5,6,9,4,2,2,5,2,2,4,1,3,2,2,1,1,[0]
43243,2,2,3,1,2,0,1,6,0,0,4,3,3,2,2,1,3,3,3,1,0,0,1,1,[0]
21781,0,2,1,2,0,3,1,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42231,2,1,0,3,2,9,10,10,4,3,6,1,0,1,5,2,3,4,2,1,1,0,4,1,[0]
40114,2,2,2,2,0,10,10,0,8,2,6,5,2,1,5,0,0,2,3,1,2,1,3,1,[0]
18736,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23353,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35706,3,1,2,2,2,10,8,3,1,9,10,2,2,0,5,3,1,4,3,3,0,3,2,1,[0]
31015,1,2,2,0,0,2,2,5,10,4,3,4,1,0,2,4,1,2,3,2,0,3,1,1,[0]
28670,1,2,3,1,1,4,4,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
2655,1,2,1,1,0,4,4,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21958,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28465,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13802,0,1,3,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35685,3,1,0,0,1,3,1,8,7,4,3,2,0,2,4,2,3,2,3,3,0,3,4,1,[0]
33531,1,2,2,0,2,1,10,5,4,1,1,5,4,1,1,3,1,1,0,2,1,3,4,1,[0]
31063,1,2,4,1,2,10,2,2,9,8,6,1,1,0,4,2,2,2,3,3,0,0,4,1,[0]
44287,1,1,0,0,2,5,8,5,2,2,9,2,0,2,4,1,0,4,0,2,1,1,4,1,[0]
28460,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40489,1,2,2,2,1,10,0,9,3,8,3,0,2,2,3,2,2,2,2,1,0,1,2,1,[0]
22306,0,2,2,1,0,1,4,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15490,0,1,1,1,0,2,2,2,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2142,0,2,3,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22805,0,2,2,3,1,1,4,4,4,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38446,3,2,0,2,1,8,3,5,9,5,3,5,4,2,3,2,3,1,3,2,2,0,3,1,[0]
2015,1,2,3,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30702,2,2,3,2,0,10,4,4,8,7,1,0,3,1,4,1,0,3,1,3,0,2,2,1,[0]
37016,1,1,3,0,1,5,7,10,1,10,6,2,3,1,0,1,1,1,3,1,0,3,3,1,[0]
2256,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6845,0,2,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16479,0,2,3,1,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9289,1,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,1,1,[0]
43231,1,1,6,3,1,9,7,9,10,6,2,0,3,2,0,0,0,1,2,2,2,1,3,1,[0]
25035,0,1,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27495,0,1,2,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2918,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41864,3,1,1,2,2,4,7,10,2,3,9,0,1,2,4,2,0,1,0,2,1,2,4,1,[0]
43065,4,2,6,0,2,1,9,5,8,7,6,4,1,1,3,0,1,3,1,2,2,3,1,1,[0]
32845,3,1,3,1,2,0,2,0,7,3,9,2,1,1,3,1,2,1,3,1,1,2,3,1,[0]
33761,4,1,6,2,2,10,4,10,4,3,1,4,0,0,2,2,1,4,2,2,2,0,2,1,[0]
1436,0,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44444,0,1,6,1,1,4,10,3,4,4,0,1,2,1,5,2,3,1,3,1,1,3,2,1,[0]
44398,4,1,3,0,1,0,6,4,7,2,8,5,4,0,4,2,1,4,0,0,1,2,1,1,[0]
2956,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18718,0,2,2,2,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7128,1,2,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44744,2,2,0,0,2,1,10,9,0,4,9,2,4,2,2,0,0,1,2,3,2,0,1,1,[0]
43499,0,1,2,3,0,9,7,4,1,3,5,1,0,0,1,3,0,4,2,0,2,0,2,1,[0]
33606,2,2,0,0,1,6,2,2,3,3,0,3,4,0,2,2,3,1,0,0,0,1,4,1,[0]
39402,1,1,3,0,2,9,6,8,10,8,6,3,3,2,5,0,3,1,1,3,2,2,3,1,[0]
30790,3,1,0,3,0,6,8,5,2,3,7,4,3,1,5,0,1,1,0,2,1,1,2,1,[0]
36031,1,2,3,3,0,1,7,6,1,3,7,2,4,2,1,2,2,4,2,1,1,3,3,1,[0]
