,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
13644,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1193,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10708,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2910,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53160,0,1,5,2,0,5,8,8,9,2,6,4,1,2,4,3,2,3,1,1,1,0,1,0,[0]
23951,0,1,2,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42987,0,2,6,0,1,0,5,5,8,5,3,2,2,0,1,1,3,1,1,0,2,1,0,0,[0]
8477,2,2,1,2,0,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8287,0,1,2,2,0,3,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24413,0,1,3,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4794,1,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30965,0,1,1,2,2,8,10,8,7,5,10,0,1,1,2,4,0,4,3,3,2,0,3,0,[0]
5657,1,2,3,1,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22670,1,2,2,2,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
38929,2,2,1,2,0,4,0,8,9,2,8,2,2,2,1,3,0,2,2,0,0,3,4,0,[0]
4257,1,1,1,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
44452,0,2,0,3,2,3,8,2,6,6,9,5,0,0,0,0,1,3,1,2,0,1,4,0,[0]
8955,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14269,1,1,1,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12547,1,1,1,2,0,3,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12931,1,1,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
44165,0,2,0,0,2,10,8,7,9,1,9,4,2,0,2,1,2,3,2,3,0,2,0,0,[0]
34678,4,2,0,1,2,10,2,3,8,0,0,4,0,0,3,0,1,1,3,0,2,2,2,0,[0]
29694,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27280,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7469,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20223,0,2,2,2,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30428,3,1,6,3,1,10,3,8,8,2,2,1,3,2,4,1,0,1,3,2,2,2,3,0,[0]
23923,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6869,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48036,3,2,2,2,2,4,8,9,1,4,7,2,2,0,3,4,2,3,2,0,0,0,3,0,[0]
23784,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38400,2,2,4,1,2,1,0,8,3,2,7,1,3,0,5,3,2,3,3,3,2,3,4,0,[0]
15388,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15626,1,2,2,2,0,1,4,4,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15953,0,2,1,2,0,3,0,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17630,1,2,2,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3593,0,1,1,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41317,4,2,5,3,1,6,8,9,6,3,2,1,3,2,2,0,3,2,1,1,1,3,0,0,[0]
17333,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23219,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3219,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29059,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4430,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28752,0,2,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29645,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22654,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33290,3,1,6,2,2,1,1,5,1,0,2,1,2,2,4,3,3,1,2,0,0,1,0,0,[0]
21189,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23833,0,2,3,1,1,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44357,2,2,1,2,0,4,6,0,3,1,6,0,2,1,5,2,3,2,1,0,1,2,1,0,[0]
11057,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10346,1,1,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44981,1,1,3,2,1,8,7,2,8,10,8,1,3,1,2,3,0,4,1,2,1,1,3,0,[0]
32989,3,2,5,0,2,3,10,1,0,4,8,4,4,2,4,3,1,1,1,3,0,0,1,0,[0]
19932,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26802,1,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8536,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19963,0,2,3,1,1,2,2,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29243,0,1,2,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26114,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3908,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17381,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24456,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11002,2,2,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
36754,0,1,6,2,2,5,0,3,3,1,10,4,1,1,0,4,2,1,0,3,0,1,1,0,[0]
33805,3,2,4,1,1,7,5,2,2,5,0,1,3,1,4,1,3,2,2,3,0,3,2,0,[0]
6847,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48546,1,2,2,1,2,2,8,10,2,2,3,2,2,0,4,1,2,1,3,3,1,1,1,0,[0]
16529,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
8400,0,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7523,1,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16431,0,2,3,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42564,2,2,0,3,2,0,5,10,2,10,6,3,3,0,3,1,1,4,3,3,1,2,4,0,[0]
8950,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
15340,0,2,2,1,1,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28328,1,2,1,2,0,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28400,0,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15286,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14968,0,2,1,1,1,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19747,0,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3813,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5470,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20071,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18743,0,2,2,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31877,1,2,4,2,0,5,5,10,1,3,3,4,4,1,2,2,0,3,0,3,0,3,4,0,[0]
1131,1,2,2,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27318,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
738,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45340,1,2,4,2,0,2,9,2,7,6,5,5,4,0,0,3,3,2,0,0,1,3,2,0,[0]
8570,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51039,4,2,5,1,1,5,0,0,6,5,9,3,2,0,4,4,2,1,1,1,1,2,2,0,[0]
14780,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9833,0,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2477,0,1,2,2,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5672,0,2,1,2,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16569,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29490,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1995,0,2,1,2,1,0,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13758,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46356,0,2,5,2,0,7,3,1,3,5,9,0,1,1,0,3,2,3,0,0,0,3,2,0,[0]
19473,0,2,1,2,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46321,4,2,6,0,0,3,6,4,2,2,4,2,1,0,4,0,2,4,2,2,0,3,1,0,[0]
9636,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40040,1,2,2,0,0,8,2,4,3,10,6,1,1,2,4,2,0,3,1,2,2,3,3,0,[0]
1993,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4549,1,2,1,2,0,2,2,2,2,2,2,2,0,0,2,1,1,1,0,0,0,0,0,0,[0]
23650,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20853,0,1,2,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19432,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16102,1,2,5,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3119,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5186,1,1,1,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
412,1,2,1,1,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
712,1,2,1,1,0,3,4,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20166,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20937,1,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7487,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49826,0,2,6,1,1,0,7,0,3,10,5,2,4,0,1,0,0,2,0,3,2,2,3,0,[0]
24660,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37656,2,2,1,3,1,2,8,9,4,3,4,1,3,1,1,1,2,2,1,1,0,0,1,0,[0]
28841,0,2,2,1,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9176,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28111,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13629,0,2,3,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26296,1,2,3,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15233,0,2,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6734,2,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22259,0,2,2,1,0,2,2,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4865,1,2,2,2,1,2,2,2,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,[0]
20054,0,2,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23453,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8414,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26388,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15243,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52229,1,2,6,2,2,3,1,6,1,5,10,5,4,0,4,3,0,4,3,0,1,3,2,0,[0]
7424,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21643,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23231,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16778,1,1,3,2,1,3,4,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
20927,0,1,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21283,0,1,1,2,1,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28071,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16586,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12380,1,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17960,0,1,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26959,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52115,2,2,4,1,1,9,2,10,2,8,10,1,3,0,2,3,0,1,3,3,1,0,4,0,[0]
7172,0,2,3,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30340,4,2,3,0,2,6,2,6,3,8,8,2,1,2,5,3,1,2,3,0,1,1,0,0,[0]
23725,1,2,3,1,1,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53593,1,2,6,3,1,3,8,1,4,4,7,3,2,0,4,4,2,2,3,0,0,1,4,0,[0]
9722,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,2,0,[0]
36227,2,1,3,0,0,3,8,3,10,8,4,4,0,1,1,1,2,3,3,1,1,1,3,0,[0]
33808,0,1,6,2,1,8,5,10,6,9,6,2,4,2,5,0,2,2,3,2,0,1,1,0,[0]
35046,0,2,2,3,2,8,5,5,10,8,6,3,0,1,4,1,3,4,2,3,0,1,3,0,[0]
9965,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16409,2,2,1,2,0,2,2,2,2,1,2,1,0,0,1,1,1,1,0,0,1,0,0,0,[0]
27294,0,1,2,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6665,0,1,2,1,0,3,4,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12528,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8660,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23625,0,2,3,1,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28762,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2194,0,1,2,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
619,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49834,0,1,6,3,1,3,1,7,6,2,5,2,2,2,3,4,0,3,2,0,0,3,2,0,[0]
4975,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31709,2,1,0,1,0,8,7,2,10,8,5,0,0,1,3,1,2,1,3,3,0,2,0,0,[0]
37461,2,2,6,2,1,1,5,6,3,8,4,2,3,2,5,1,2,4,2,3,2,0,4,0,[0]
52547,0,2,0,3,1,7,8,2,0,2,2,1,2,0,4,3,3,4,1,3,0,1,1,0,[0]
428,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47026,4,2,0,3,1,0,4,1,10,2,1,4,1,2,1,1,0,4,3,0,0,0,2,0,[0]
7769,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
23857,0,1,2,2,1,3,4,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7625,0,2,3,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11494,2,2,1,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21941,0,2,2,1,0,1,1,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23075,1,2,1,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
7173,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15329,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42718,4,1,1,1,2,6,10,2,5,3,8,4,1,1,4,0,2,2,0,0,2,3,3,0,[0]
51235,2,2,6,2,0,10,10,6,1,9,5,4,4,1,5,2,2,4,1,2,0,2,4,0,[0]
20862,1,1,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
38385,0,2,3,3,2,5,2,6,3,4,3,3,0,1,1,4,3,1,3,1,0,2,4,0,[0]
49954,4,1,1,3,2,5,2,3,3,8,1,1,2,2,4,2,1,3,0,1,2,2,3,0,[0]
17472,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1337,1,2,1,2,0,1,1,1,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
3763,0,2,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13242,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40874,0,1,5,0,2,2,5,10,9,5,7,0,4,0,4,2,1,4,2,0,0,1,3,0,[0]
5740,0,1,1,2,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19486,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12626,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15971,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53062,4,1,0,1,0,8,1,5,6,0,5,0,3,0,4,1,2,3,2,3,1,2,0,0,[0]
9752,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28432,2,2,1,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6236,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22213,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12478,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10264,0,1,1,3,1,2,2,2,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16684,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11645,0,2,3,2,0,3,1,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49735,0,1,2,2,1,10,5,3,7,10,9,2,0,0,0,2,1,4,2,1,2,3,4,0,[0]
14558,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25251,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1462,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4990,0,1,1,2,0,2,2,2,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29320,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10911,0,2,2,2,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30124,3,2,1,3,1,6,4,0,0,8,2,0,4,2,5,3,1,4,3,0,0,0,2,0,[0]
38955,0,1,0,1,2,0,6,9,0,5,9,4,3,0,5,1,3,1,1,3,1,1,2,0,[0]
16314,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43385,1,1,1,0,0,2,2,4,4,3,9,1,1,2,4,1,3,4,3,0,0,2,1,0,[0]
12000,0,1,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7119,0,2,2,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53025,4,1,0,0,2,8,1,6,10,9,4,0,1,2,3,1,3,4,0,0,2,2,3,0,[0]
31066,1,1,5,3,2,6,6,6,7,8,1,0,2,1,1,0,0,4,1,0,1,1,0,0,[0]
50394,3,1,1,3,1,1,6,6,6,4,3,5,4,0,3,0,1,4,2,3,0,0,2,0,[0]
2399,1,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10565,0,2,2,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28952,1,2,1,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3192,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3050,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42331,4,1,0,3,1,1,0,9,0,1,7,1,4,2,5,0,1,4,0,1,2,3,1,0,[0]
13637,0,2,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27607,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20217,0,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8699,0,1,3,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16611,0,1,2,1,0,1,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17454,1,2,2,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
8296,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
282,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26038,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52366,1,2,4,1,1,1,0,2,2,3,8,5,4,0,0,3,2,1,0,0,2,3,1,0,[0]
27508,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27985,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38795,0,1,1,0,0,2,8,2,4,5,10,4,2,2,3,3,2,1,2,0,1,3,0,0,[0]
17932,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29588,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14448,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
25597,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6253,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29040,1,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
2904,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5642,0,2,2,2,1,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21483,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5549,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20124,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10683,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28505,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
