,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
24397,0,1,3,1,0,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38664,2,1,1,2,2,1,6,9,9,6,2,3,2,2,0,0,3,4,2,0,1,3,3,1,[1]
27623,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19988,0,2,1,2,1,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27653,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25193,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28644,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35782,0,1,0,2,0,0,4,8,7,9,10,5,4,1,3,0,2,4,3,0,2,2,4,1,[1]
10815,0,1,2,1,0,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34859,4,1,3,0,1,10,3,8,3,10,1,3,1,0,0,2,1,3,0,0,0,1,1,1,[1]
2292,0,2,3,1,1,4,4,5,5,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30827,4,2,3,2,2,9,1,6,4,0,4,2,3,1,5,3,0,3,3,1,1,1,0,1,[1]
20314,0,2,3,1,1,1,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44935,4,1,3,1,2,9,4,9,2,0,2,5,0,1,5,1,0,4,3,0,2,3,1,1,[1]
33040,0,2,5,2,0,3,8,7,3,6,9,3,3,0,3,0,3,3,1,3,0,2,1,1,[1]
16469,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38673,3,2,3,3,2,2,3,10,1,10,10,4,1,0,3,0,3,1,3,0,2,2,1,1,[1]
37659,4,1,2,1,0,9,1,4,6,10,2,3,2,0,0,0,1,4,1,0,2,1,3,1,[1]
862,0,2,3,2,1,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40195,3,1,3,1,0,7,5,9,5,1,0,5,4,1,4,1,2,1,2,0,1,1,1,1,[1]
39188,2,2,2,0,2,3,2,6,6,8,2,3,1,1,2,1,0,3,1,1,1,0,3,1,[1]
5571,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43593,1,1,1,0,2,2,0,6,5,6,1,2,3,0,5,1,1,4,2,2,2,0,1,1,[1]
9762,0,2,1,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30612,2,1,5,3,2,9,2,5,5,2,1,5,1,0,4,1,0,4,0,3,0,1,4,1,[1]
40734,2,2,6,3,1,3,2,0,6,2,6,4,1,2,4,4,0,2,2,0,1,0,1,1,[1]
32903,2,2,0,0,2,5,10,8,10,6,7,1,2,0,4,1,2,2,3,3,2,0,3,1,[1]
1428,1,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32628,0,1,0,0,1,1,3,10,2,3,1,4,4,1,5,0,1,1,3,0,2,3,4,1,[1]
38324,1,2,4,1,1,9,4,5,7,0,10,4,1,0,1,2,2,2,1,3,0,3,0,1,[1]
43106,2,1,0,2,1,10,9,6,4,0,8,5,3,2,4,2,0,4,0,0,0,2,2,1,[1]
16222,0,2,3,1,1,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44719,2,2,0,3,2,1,7,8,9,9,2,0,3,2,0,1,3,1,3,2,0,2,1,1,[1]
35220,0,1,0,1,1,10,8,7,6,0,9,1,2,1,3,0,3,4,2,1,2,3,3,1,[1]
35602,4,2,3,0,1,4,0,9,8,3,9,4,4,2,5,2,0,3,3,0,1,2,1,1,[1]
938,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44473,2,2,6,1,1,6,1,6,0,7,2,1,2,2,5,1,1,3,1,2,0,2,3,1,[1]
29778,1,1,1,2,0,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
38547,4,1,0,0,1,7,10,7,5,2,1,5,1,0,0,4,0,3,0,1,1,1,1,1,[1]
34297,4,1,0,0,0,0,0,10,8,10,8,3,0,1,5,2,2,2,1,0,0,3,4,1,[1]
42796,3,2,6,2,0,5,0,2,2,6,4,5,3,1,4,0,0,2,0,0,1,1,2,1,[1]
37931,1,1,0,3,2,5,8,8,9,6,1,1,3,1,0,3,1,2,0,3,2,2,3,1,[1]
16889,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36947,0,2,3,1,2,6,7,4,10,9,2,2,2,1,3,4,2,4,3,0,2,3,4,1,[1]
41011,1,2,2,2,1,3,5,2,9,9,3,1,0,1,4,3,3,3,3,1,1,0,0,1,[1]
40018,4,1,3,3,0,6,2,10,2,7,1,2,3,0,3,3,0,1,1,2,1,0,4,1,[1]
8341,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35385,1,2,5,2,2,10,3,10,5,8,3,1,0,1,4,3,3,4,0,0,0,2,3,1,[1]
34118,1,2,0,3,0,2,4,8,8,7,5,4,2,1,4,4,2,2,0,1,1,0,1,1,[1]
8919,0,1,1,2,0,4,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
972,0,2,3,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18096,1,1,1,2,1,1,5,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31329,3,1,2,2,0,2,3,9,0,7,7,0,1,1,3,3,3,2,3,2,1,3,2,1,[1]
13619,0,1,1,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3390,0,1,2,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44023,4,2,4,0,1,5,9,2,0,4,6,4,4,0,4,0,3,2,3,2,0,1,0,1,[1]
32091,2,2,0,1,2,6,1,6,3,4,4,5,1,2,3,2,2,1,0,3,1,2,2,1,[1]
22433,0,2,3,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41495,0,1,4,1,0,3,9,2,1,1,1,1,3,0,0,4,3,2,1,2,0,3,3,1,[1]
32994,4,1,2,0,0,0,0,6,8,6,8,5,1,0,4,4,2,4,1,3,2,3,4,1,[1]
35544,2,1,2,1,1,1,3,4,8,0,10,5,4,1,0,1,0,3,0,3,2,0,2,1,[1]
40437,4,1,6,3,2,0,1,5,2,7,9,0,1,1,4,1,0,3,3,3,0,0,1,1,[1]
30495,2,1,3,1,1,2,10,8,7,7,0,2,3,1,5,0,3,2,0,0,2,3,4,1,[1]
21815,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31835,0,1,2,3,0,1,9,6,4,1,3,4,1,0,5,1,3,4,1,0,1,2,4,1,[1]
40871,1,1,6,0,1,8,10,0,10,5,7,4,2,0,0,4,3,1,0,2,2,0,1,1,[1]
30175,4,1,4,2,0,4,3,1,9,10,6,3,4,0,1,2,3,3,3,1,0,0,0,1,[1]
30559,2,1,1,2,0,7,7,0,3,5,7,1,0,0,5,4,3,3,1,2,2,0,0,1,[1]
38969,0,2,4,3,1,5,3,7,8,7,4,1,3,2,0,1,1,3,0,0,2,3,0,1,[1]
40708,4,2,4,0,0,3,7,9,10,5,6,2,1,2,3,4,0,1,0,3,1,3,0,1,[1]
32167,4,1,4,3,0,1,4,2,5,8,9,3,0,1,3,3,2,4,0,1,1,1,2,1,[1]
36124,4,2,3,1,2,4,5,5,3,5,4,0,2,0,0,2,3,4,3,3,0,3,2,1,[1]
66,0,1,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20437,0,1,2,2,0,5,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35724,2,1,3,0,0,8,10,1,4,7,2,3,3,2,1,0,0,4,0,2,1,0,1,1,[1]
39816,2,2,1,3,0,4,4,7,4,1,4,0,3,2,2,3,1,4,0,1,0,0,0,1,[1]
40821,2,1,3,0,1,1,8,3,2,9,7,3,1,0,1,1,1,4,2,3,2,2,4,1,[1]
43119,1,1,2,3,2,3,6,6,10,3,5,2,1,0,2,2,1,1,1,2,0,2,0,1,[1]
44310,2,2,6,3,1,8,6,4,2,0,2,2,3,2,2,2,3,3,0,2,2,2,3,1,[1]
35387,2,2,5,2,0,6,0,7,2,1,4,3,0,2,2,2,2,2,2,1,0,2,3,1,[1]
37938,3,1,0,1,0,8,5,1,6,10,0,3,4,0,3,1,1,2,2,0,1,2,0,1,[1]
13895,0,1,2,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39813,2,1,3,3,1,10,3,6,8,6,1,0,2,1,2,0,0,2,0,1,0,2,4,1,[1]
39488,0,1,4,3,2,9,8,5,6,8,10,4,3,1,2,0,2,4,1,3,0,1,4,1,[1]
43296,4,1,1,3,1,3,3,7,1,3,3,4,3,1,4,4,0,3,3,2,1,2,0,1,[1]
24236,0,1,3,2,0,4,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25160,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42413,3,2,6,1,2,7,2,3,6,5,8,0,4,0,2,3,0,3,3,0,2,0,2,1,[1]
38938,0,2,0,1,2,4,1,1,7,6,0,4,4,1,1,3,3,1,0,1,1,3,1,1,[1]
40276,2,1,1,2,0,2,8,0,8,1,7,5,2,2,0,4,0,2,3,1,0,3,1,1,[1]
43650,4,1,5,1,2,9,8,9,9,6,7,5,1,2,4,0,1,1,1,1,0,3,1,1,[1]
38737,0,2,0,3,1,3,4,6,5,9,2,5,3,0,3,4,1,4,3,3,0,0,2,1,[1]
41605,0,1,0,3,0,6,10,10,0,4,7,5,1,0,1,1,3,2,2,3,0,0,1,1,[1]
18825,1,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35753,0,1,3,0,1,2,6,4,8,1,8,3,2,0,5,2,0,2,3,0,2,3,2,1,[1]
30497,1,1,0,2,0,9,9,8,3,9,2,2,1,1,4,0,2,3,1,3,1,3,3,1,[1]
40840,3,2,1,2,0,5,3,10,4,1,3,2,3,1,5,4,3,1,3,3,2,3,4,1,[1]
31958,1,2,4,2,2,6,6,5,7,9,7,4,3,2,4,2,0,3,2,3,2,1,1,1,[1]
37929,0,2,4,3,2,4,0,0,6,4,5,4,4,0,4,2,1,3,2,3,0,3,4,1,[1]
43879,4,1,5,0,2,1,8,7,9,7,5,0,2,2,3,1,1,3,3,0,0,3,0,1,[1]
18186,1,1,2,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30391,4,2,4,2,2,10,0,7,4,7,5,0,4,0,3,2,0,3,2,2,1,2,4,1,[1]
8238,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21985,1,2,2,2,0,2,2,4,4,4,4,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
41730,4,2,4,2,2,1,3,7,4,1,0,4,1,2,1,0,2,4,0,0,0,2,1,1,[1]
33180,2,2,4,2,1,9,0,8,0,8,8,3,1,0,5,0,0,2,3,1,1,0,1,1,[1]
39767,4,2,3,3,0,2,7,9,8,2,0,5,0,1,1,3,2,3,2,0,1,3,4,1,[1]
36433,3,1,4,2,2,9,4,4,3,1,0,4,1,0,0,4,1,4,3,1,0,1,0,1,[1]
32333,3,1,1,1,0,7,0,1,4,9,9,5,1,0,3,0,2,3,1,0,2,3,2,1,[1]
7934,0,2,2,2,0,3,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31190,4,1,3,2,0,5,10,8,4,0,5,0,1,2,3,1,1,3,0,1,1,2,2,1,[1]
40558,1,2,1,1,0,4,8,5,4,8,1,1,1,2,3,4,3,4,1,1,0,2,4,1,[1]
39695,4,1,6,1,0,7,10,3,9,6,1,3,1,0,3,0,0,4,1,2,2,2,1,1,[1]
20129,0,2,1,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21015,0,1,2,2,0,1,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43069,4,1,6,3,0,0,10,5,1,8,10,5,0,1,5,4,0,4,1,1,2,3,1,1,[1]
41653,4,1,2,1,2,2,0,1,3,3,7,2,3,1,3,1,3,1,1,1,1,2,3,1,[1]
36999,2,2,4,3,0,7,3,8,9,10,6,3,3,0,5,1,1,4,3,2,1,1,0,1,[1]
23615,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39544,0,2,2,2,0,5,6,4,4,9,7,1,3,1,3,3,0,4,0,0,2,1,1,1,[1]
30444,4,1,1,1,2,3,2,8,10,6,6,3,4,0,0,2,1,4,1,3,0,0,1,1,[1]
37024,1,1,0,2,2,7,2,6,1,8,4,2,4,2,3,0,0,1,2,1,0,2,0,1,[1]
18277,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35634,3,1,0,1,2,5,2,3,1,10,10,1,1,0,5,3,0,2,3,0,1,2,1,1,[1]
2167,2,1,2,1,1,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32274,4,2,6,3,1,10,10,4,1,2,5,4,2,1,4,3,1,3,0,0,1,0,1,1,[1]
39921,4,2,0,1,0,9,2,0,1,6,8,2,1,2,1,0,3,2,0,0,1,0,0,1,[1]
44346,0,1,2,2,0,2,3,9,2,7,5,3,0,2,0,1,2,2,1,1,2,1,2,1,[1]
13177,1,2,1,2,0,4,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43333,4,2,1,0,1,1,8,0,4,10,3,0,4,1,0,2,0,4,1,0,0,0,2,1,[1]
41840,1,1,0,1,1,10,6,10,4,6,1,2,1,2,5,0,0,2,1,2,0,0,0,1,[1]
38337,2,1,6,0,1,8,6,6,2,1,3,5,4,2,2,1,0,4,2,3,1,2,2,1,[1]
32560,1,2,0,2,0,3,4,5,6,1,4,1,1,2,4,0,1,1,2,0,0,0,0,1,[1]
30100,4,2,2,1,0,7,2,6,9,9,6,4,1,0,2,1,0,1,3,2,0,0,0,1,[1]
11206,1,1,2,1,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36546,1,1,4,0,2,7,5,5,8,5,6,4,4,0,2,0,1,1,3,1,2,0,1,1,[1]
31199,1,1,0,1,2,5,8,9,9,0,7,1,3,0,0,3,2,1,0,1,2,1,0,1,[1]
3623,1,1,1,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35787,4,1,3,3,2,9,3,10,9,2,5,4,2,2,2,2,3,3,2,3,0,1,3,1,[1]
18375,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37321,1,1,2,0,0,9,3,1,0,3,6,4,2,1,0,4,2,2,1,0,1,3,2,1,[1]
20568,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44987,4,2,2,1,2,10,4,9,3,2,8,2,1,1,3,0,3,3,1,0,2,2,3,1,[1]
30868,2,2,6,3,0,8,4,3,5,9,0,5,3,2,3,3,3,2,3,2,2,1,1,1,[1]
41949,3,1,6,0,0,3,10,4,3,4,4,4,1,0,1,2,1,1,3,3,0,2,3,1,[1]
44080,4,1,6,0,2,6,7,2,9,0,4,4,2,2,0,0,0,3,1,3,2,2,2,1,[1]
5218,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27213,0,1,1,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20757,0,1,2,2,0,3,4,4,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41327,0,1,5,3,0,1,7,6,4,10,1,4,2,2,2,1,1,3,3,0,0,2,0,1,[1]
9170,0,2,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39680,4,2,4,2,0,2,5,8,2,10,7,1,1,0,2,0,0,4,3,3,1,1,0,1,[1]
1981,0,2,3,2,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29747,0,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28229,2,2,2,2,0,4,2,2,2,2,2,1,0,0,2,1,1,1,0,0,0,0,0,1,[1]
38692,2,2,1,2,2,6,8,7,4,3,6,5,2,2,2,4,2,1,3,1,0,0,4,1,[1]
37822,3,2,0,0,2,2,8,7,5,10,1,3,2,1,5,4,3,2,3,0,1,0,2,1,[1]
23550,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43082,0,2,1,3,1,6,3,3,9,6,5,3,0,1,5,1,0,2,3,1,0,0,0,1,[1]
40201,3,1,4,1,2,0,2,0,0,7,5,5,4,1,3,3,0,2,3,1,1,1,4,1,[1]
32751,2,1,3,0,0,7,1,9,8,8,10,3,2,0,2,1,0,4,0,2,1,1,3,1,[1]
8468,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15810,0,2,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43768,3,2,3,3,0,10,4,1,1,3,10,0,1,0,0,4,0,1,3,0,0,3,0,1,[1]
42470,3,2,6,2,0,2,4,8,10,2,6,3,1,2,1,1,1,3,1,0,1,3,3,1,[1]
37994,3,2,5,2,2,9,8,8,8,5,9,4,1,1,5,4,1,4,2,1,2,2,4,1,[1]
7073,0,2,2,2,0,5,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37684,3,2,2,0,2,3,1,8,4,3,2,2,1,1,4,4,3,2,3,2,1,2,2,1,[1]
26307,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44478,2,2,3,2,0,7,6,4,7,9,1,5,1,1,5,1,0,2,0,3,0,0,3,1,[1]
42473,2,1,3,0,2,7,2,2,1,1,7,4,3,1,4,0,0,1,0,0,0,2,1,1,[1]
37736,3,1,0,3,1,8,1,9,10,7,2,3,3,0,5,4,0,4,1,3,2,1,1,1,[1]
42662,3,2,4,1,0,1,9,3,1,10,0,0,0,1,3,0,0,1,2,0,0,3,4,1,[1]
31504,3,2,3,2,0,10,8,0,3,2,8,3,3,2,5,2,3,3,0,3,1,0,2,1,[1]
18005,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31911,0,2,6,2,1,1,5,0,1,8,7,3,4,1,3,1,0,3,1,0,1,3,4,1,[1]
33915,2,2,3,3,2,5,9,9,4,8,3,4,0,1,2,1,2,3,3,1,1,3,2,1,[1]
30709,3,2,5,2,2,1,5,3,6,1,5,0,4,1,1,1,0,3,3,3,2,2,4,1,[1]
3785,0,1,3,2,1,9,8,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38303,3,1,4,3,1,0,1,10,7,5,6,1,1,1,4,2,0,2,2,2,1,2,1,1,[1]
37294,2,2,3,2,1,3,2,7,1,1,5,5,4,1,4,1,3,4,3,1,0,1,3,1,[1]
36007,0,2,3,3,1,0,9,10,0,8,5,4,4,1,5,3,1,3,2,0,2,2,4,1,[1]
43377,4,1,6,0,2,2,9,8,1,3,8,4,2,1,0,1,0,3,0,0,1,3,3,1,[1]
38154,0,2,4,1,2,0,6,5,9,10,1,5,4,1,5,4,1,4,0,0,0,0,3,1,[1]
7732,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1362,1,2,2,1,0,4,4,4,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[1]
38647,1,1,2,1,0,2,9,10,2,3,2,5,1,2,0,0,1,4,1,1,2,0,0,1,[1]
40969,1,1,5,3,1,7,10,3,9,1,2,0,4,0,2,4,2,4,3,3,2,3,3,1,[1]
7447,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41121,3,1,3,0,0,5,10,2,5,2,1,0,3,0,5,1,3,3,0,3,1,1,1,1,[1]
30579,2,1,0,0,2,7,9,6,10,7,6,3,2,1,3,1,0,4,0,1,0,0,0,1,[1]
4803,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40843,2,2,4,2,1,1,2,9,0,5,7,2,1,1,2,1,3,2,3,0,0,0,1,1,[1]
43916,3,1,4,1,0,0,7,7,1,7,1,3,2,0,0,1,1,2,3,2,2,0,2,1,[1]
41679,4,1,2,0,1,9,8,1,5,10,5,1,3,2,1,4,2,4,2,1,2,1,3,1,[1]
44466,1,1,6,3,0,10,6,9,2,8,9,4,2,2,5,0,3,3,0,3,0,2,1,1,[1]
40302,0,2,5,1,0,6,3,4,3,2,1,5,1,1,4,1,2,3,0,0,0,0,2,1,[1]
41804,2,2,1,1,1,5,5,2,0,9,7,4,2,2,1,4,1,1,1,0,2,0,3,1,[1]
34891,0,2,0,0,2,2,6,2,5,6,7,2,2,1,2,0,1,2,1,1,0,2,4,1,[1]
8701,1,2,3,2,1,3,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32505,2,2,5,3,2,1,4,1,5,3,4,1,0,2,0,2,1,3,3,1,0,1,0,1,[1]
31885,3,2,6,1,0,6,10,3,2,0,5,4,3,2,5,3,2,4,1,2,1,0,0,1,[1]
32607,0,1,3,0,2,7,7,0,6,4,0,3,1,0,3,1,2,3,1,2,2,3,3,1,[1]
13539,2,1,3,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,[1]
30799,3,2,0,3,2,9,2,3,6,3,2,4,0,0,1,3,2,4,3,0,1,2,0,1,[1]
38066,3,1,2,1,0,10,1,0,6,8,3,1,0,0,5,2,3,2,0,0,1,1,1,1,[1]
35343,1,1,5,2,2,7,8,2,10,3,5,4,1,1,5,4,3,1,3,0,0,0,3,1,[1]
1766,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27703,0,2,1,2,0,4,4,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40209,1,1,1,2,0,9,0,6,4,3,0,0,0,0,4,4,1,3,1,0,2,1,1,1,[1]
37979,4,2,3,3,1,1,1,10,9,8,9,3,1,1,0,3,0,3,3,2,1,1,1,1,[1]
10459,0,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38286,3,1,0,1,2,9,2,7,8,5,3,5,2,2,2,1,1,3,0,3,1,2,2,1,[1]
30330,0,2,5,3,2,7,7,7,4,0,7,2,1,0,0,3,3,3,1,2,2,2,2,1,[1]
17207,0,2,1,2,0,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3550,0,1,2,1,0,5,4,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8241,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36933,3,1,0,3,0,0,4,10,1,6,5,1,0,2,3,2,2,1,3,0,2,0,3,1,[1]
28840,1,2,3,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[1]
37365,2,1,3,2,0,0,10,0,5,7,5,1,2,1,4,4,0,4,0,2,2,1,3,1,[1]
37129,2,1,1,1,0,9,10,0,4,9,0,3,2,1,3,1,2,1,1,1,0,1,1,1,[1]
32469,3,1,4,2,0,0,10,10,8,8,0,0,4,0,1,4,0,1,0,3,0,3,4,1,[1]
31556,1,1,0,0,1,5,10,4,4,7,3,2,4,2,5,4,3,4,1,3,0,2,0,1,[1]
31430,1,2,6,0,1,2,4,0,0,10,1,4,2,1,1,1,1,4,3,0,0,1,1,1,[1]
43524,2,2,5,0,2,1,4,8,5,10,4,0,1,0,2,3,2,4,1,3,1,0,3,1,[1]
31516,1,1,0,0,1,2,4,9,10,6,10,1,1,1,1,0,0,1,0,2,0,2,2,1,[1]
24132,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38586,3,1,5,2,1,10,5,7,2,9,10,3,0,1,2,2,3,1,2,1,1,2,2,1,[1]
30907,2,1,5,0,1,10,3,3,1,0,8,3,3,0,5,1,2,2,3,0,0,1,4,1,[1]
34356,3,1,6,1,1,9,6,10,6,0,10,3,0,2,1,4,2,2,2,3,0,2,1,1,[1]
34913,3,1,3,0,0,4,7,5,5,5,5,3,4,2,4,0,2,1,0,1,0,3,0,1,[1]
41659,4,1,3,1,1,7,4,6,4,9,4,0,0,1,5,4,2,4,3,1,2,0,2,1,[1]
31673,1,2,2,3,1,5,4,5,0,2,10,2,1,0,4,0,0,2,0,0,1,3,4,1,[1]
5466,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43378,1,2,0,3,1,0,9,2,5,7,5,3,4,2,3,3,3,1,2,3,1,3,4,1,[1]
21232,0,1,1,1,1,1,1,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[1]
43806,2,1,0,3,1,3,3,9,9,4,6,3,0,2,4,2,0,3,0,1,0,1,1,1,[1]
42561,0,1,1,0,1,6,5,4,1,10,10,3,0,2,1,1,3,3,2,3,2,3,0,1,[1]
44747,2,1,1,3,2,1,0,8,10,7,2,2,0,2,2,0,0,3,1,1,0,3,4,1,[1]
32086,0,2,5,2,0,9,0,7,4,0,7,0,4,2,4,2,1,3,2,3,1,2,3,1,[1]
9979,0,1,1,1,0,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44632,4,2,3,1,1,4,7,9,8,3,6,2,1,2,0,4,0,2,3,2,2,3,1,1,[1]
26390,0,2,2,2,1,4,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33448,4,2,2,1,0,8,7,5,7,3,1,3,1,0,5,0,0,1,1,0,2,3,4,1,[1]
32842,1,1,2,1,1,6,7,5,7,5,2,4,4,0,3,1,0,4,0,0,0,2,1,1,[1]
44656,2,1,0,1,2,10,3,3,7,10,9,5,3,0,3,3,3,1,0,0,2,0,4,1,[1]
31828,4,1,0,0,2,1,4,9,7,8,6,4,2,2,3,0,3,3,1,3,1,2,4,1,[1]
20906,0,1,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35670,3,2,0,1,1,3,5,1,7,2,6,1,4,0,3,1,2,4,2,1,1,0,4,1,[1]
17546,0,2,3,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34177,1,1,0,0,1,9,1,3,8,1,2,4,4,2,0,4,2,3,1,1,0,3,4,1,[1]
32197,3,1,4,1,1,8,9,7,0,2,7,2,4,1,1,4,1,3,1,0,0,1,2,1,[1]
