,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
20634,0,1,2,2,0,2,2,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35574,4,2,6,1,0,10,4,1,10,1,10,1,4,0,1,4,0,3,3,0,0,0,1,0,[1]
33540,1,1,0,2,0,3,0,3,7,1,9,4,3,1,0,1,1,4,0,2,0,1,1,0,[1]
35613,0,2,1,3,1,3,2,2,2,3,1,1,2,1,0,0,1,2,0,2,2,0,4,0,[1]
5199,0,2,3,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36221,1,1,5,1,1,7,6,9,0,7,3,0,4,2,0,2,3,4,1,2,1,0,2,0,[1]
30503,1,2,1,3,1,0,2,2,8,10,0,0,2,2,4,2,2,3,2,2,0,1,1,0,[1]
37163,0,1,2,1,1,0,7,5,9,10,7,2,1,0,5,2,0,4,2,3,1,2,0,0,[1]
35309,2,1,0,1,1,3,1,10,8,2,5,1,0,2,0,3,2,2,0,3,0,3,4,0,[1]
20078,0,2,1,2,0,0,0,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14529,1,1,3,1,0,2,2,2,2,2,2,2,1,0,1,1,1,1,0,0,0,0,0,0,[1]
3773,0,2,1,1,2,3,0,0,0,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14627,0,1,3,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36586,2,2,0,2,0,0,8,9,0,4,8,0,3,1,2,4,3,3,3,3,2,0,2,0,[1]
33819,3,1,0,3,2,0,9,8,2,0,9,5,2,1,2,0,0,1,0,1,2,1,3,0,[1]
24889,0,1,2,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13848,1,2,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17660,1,2,2,1,1,2,1,2,2,2,2,2,1,0,2,0,1,2,0,0,0,0,0,0,[1]
38761,1,2,3,1,0,10,5,2,2,4,0,4,0,0,3,0,3,2,2,3,0,1,4,0,[1]
39332,4,1,3,2,1,4,1,0,4,0,8,0,3,1,3,3,3,1,1,3,1,3,4,0,[1]
32708,4,1,2,0,2,0,4,7,6,8,2,5,1,2,5,1,2,4,1,0,0,2,1,0,[1]
38132,3,2,2,3,1,1,10,10,8,2,3,3,4,1,2,4,2,3,1,1,1,1,3,0,[1]
10932,0,2,3,2,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35632,1,1,0,2,2,10,8,2,10,8,5,0,3,1,0,0,3,3,3,1,1,0,4,0,[1]
15856,0,2,2,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34267,2,1,1,2,1,2,2,4,9,0,2,0,0,1,2,1,2,3,2,1,2,1,3,0,[1]
26415,1,2,1,1,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21708,1,2,2,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24736,0,1,2,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8431,1,1,2,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39684,3,2,2,2,2,2,3,6,5,10,3,1,3,2,4,0,2,1,3,3,0,0,2,0,[1]
32668,3,1,3,2,1,7,10,10,2,9,4,1,1,0,5,4,0,2,3,2,2,0,3,0,[1]
38417,1,1,4,0,0,6,6,7,10,8,1,0,3,2,1,4,3,1,0,0,1,0,0,0,[1]
34503,2,1,6,1,2,9,8,9,6,5,3,3,4,2,2,2,0,3,3,0,2,2,4,0,[1]
14069,0,2,1,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32152,1,2,5,0,2,0,0,9,4,4,2,1,1,2,5,1,2,2,2,2,2,3,3,0,[1]
9663,1,2,2,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21702,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32566,4,2,5,2,0,10,0,3,2,10,1,5,3,1,3,1,2,4,2,3,1,2,3,0,[1]
32421,4,2,4,0,0,2,5,0,0,6,5,2,4,0,3,2,0,1,2,1,1,1,1,0,[1]
32629,3,2,5,1,1,6,3,10,4,8,9,1,4,0,4,3,2,4,3,0,1,2,2,0,[1]
33435,3,2,2,1,1,10,0,5,9,6,8,3,2,1,0,0,0,2,1,0,0,3,4,0,[1]
38572,0,2,1,3,0,7,5,5,3,4,1,0,1,1,5,3,0,1,1,3,0,3,4,0,[1]
23869,1,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38116,1,1,6,3,2,0,8,7,5,0,10,5,0,2,1,1,1,1,0,2,2,0,4,0,[1]
5861,0,1,3,2,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19878,1,2,1,2,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39870,0,1,0,3,0,0,0,0,5,7,10,4,1,2,4,1,3,1,0,0,0,1,2,0,[1]
36801,4,2,5,1,2,0,2,1,10,1,3,5,3,0,4,1,0,1,0,2,1,1,2,0,[1]
38902,3,1,5,3,2,0,1,7,6,1,9,2,2,1,3,3,3,4,3,2,1,2,3,0,[1]
22078,0,2,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18934,0,2,3,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30260,1,1,4,0,1,7,5,3,7,3,8,1,0,0,5,3,3,2,0,3,1,1,0,0,[1]
30079,2,2,1,1,1,8,0,2,2,8,1,4,0,1,3,3,0,4,1,1,0,0,0,0,[1]
39658,3,2,6,1,0,10,4,9,4,5,10,5,1,2,4,1,1,4,0,3,0,1,0,0,[1]
17008,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32506,1,2,4,3,2,1,9,0,0,0,8,1,4,1,0,2,0,1,3,3,2,2,3,0,[1]
7857,1,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
38034,3,1,1,3,2,0,1,1,7,9,1,5,3,2,1,2,3,1,1,1,1,1,4,0,[1]
4411,0,1,1,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7725,1,1,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
244,0,2,1,2,1,1,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39597,0,2,2,1,1,0,1,5,9,3,5,1,0,0,5,3,3,3,1,0,1,0,0,0,[1]
30136,1,1,5,0,1,2,2,5,1,6,9,1,2,1,5,1,1,2,2,0,1,2,3,0,[1]
35578,2,1,4,1,1,9,0,0,10,1,1,2,0,2,1,2,2,2,1,3,2,3,2,0,[1]
38459,1,1,1,1,2,3,0,8,3,9,2,0,1,0,0,4,1,3,3,1,2,2,4,0,[1]
1763,2,1,1,2,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
1403,2,1,1,2,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,2,0,[1]
39467,3,2,5,3,2,6,4,2,10,5,0,4,4,2,5,1,0,2,1,3,1,1,4,0,[1]
19670,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2837,0,2,1,2,0,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
24582,0,1,2,1,0,1,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30969,2,1,2,0,1,5,5,3,7,9,0,0,1,1,1,1,0,1,2,1,1,3,3,0,[1]
14403,1,1,3,2,1,0,0,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39954,3,1,1,3,0,8,9,6,10,8,10,0,3,0,2,2,0,2,1,1,0,3,4,0,[1]
30564,3,1,6,3,1,9,9,4,7,0,10,5,0,2,4,1,0,3,1,2,1,3,2,0,[1]
11558,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16768,0,1,2,2,0,5,4,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7037,0,1,1,1,1,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33758,0,2,5,0,0,8,4,9,10,0,3,0,1,0,5,3,3,3,2,3,1,0,4,0,[1]
26657,0,1,2,2,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12254,0,1,1,2,0,1,1,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21637,0,2,1,2,0,3,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33654,2,1,4,0,0,10,1,0,7,4,4,1,4,1,0,4,3,3,0,1,2,1,4,0,[1]
33618,1,1,6,0,0,10,4,1,4,5,7,4,4,0,5,3,1,3,2,0,0,2,4,0,[1]
20848,0,1,3,2,0,2,2,1,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23089,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19591,2,2,1,1,0,4,1,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20894,0,1,1,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29707,0,1,3,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9081,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5551,0,1,2,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10691,1,2,2,2,0,2,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31923,2,1,0,2,2,0,10,5,8,7,7,3,4,2,1,3,1,3,1,3,1,0,0,0,[1]
6757,0,1,2,2,0,2,2,2,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35226,3,1,2,0,0,3,7,3,2,2,2,3,3,2,3,4,1,1,2,0,2,3,0,0,[1]
31472,0,1,5,3,2,2,6,7,6,10,7,0,2,1,3,3,2,4,0,3,0,3,2,0,[1]
30476,0,1,0,1,1,3,8,2,8,1,4,1,4,0,5,0,1,1,3,0,2,3,0,0,[1]
34689,2,1,5,1,2,9,2,0,0,0,2,5,1,0,3,0,0,1,0,0,1,2,0,0,[1]
32616,1,1,3,2,1,10,1,4,9,2,9,4,0,1,2,2,0,4,3,1,0,1,3,0,[1]
34969,0,1,3,3,0,0,1,8,4,5,10,4,0,0,5,2,0,1,3,2,0,0,4,0,[1]
3035,2,1,1,1,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38965,3,1,5,2,0,3,8,9,10,3,8,0,0,0,0,2,3,1,0,1,0,1,0,0,[1]
12952,0,2,2,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35238,0,2,0,2,0,4,0,10,6,1,5,3,0,0,2,1,0,2,1,2,0,0,1,0,[1]
36796,0,1,1,3,1,2,6,8,9,7,8,3,4,0,4,1,2,4,1,2,1,0,3,0,[1]
10885,0,1,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32138,0,1,3,0,1,8,1,5,4,1,1,5,4,0,1,3,3,3,1,1,1,1,3,0,[1]
22060,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12400,0,1,1,2,0,1,1,4,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
37792,3,2,3,1,2,7,0,2,1,3,3,1,4,1,3,0,0,1,1,0,0,0,1,0,[1]
36244,1,2,5,2,0,2,8,3,10,1,7,0,0,0,4,2,3,4,0,0,0,2,0,0,[1]
30124,3,2,1,3,1,6,4,0,0,8,2,0,4,2,5,3,1,4,3,0,0,0,2,0,[1]
3802,0,1,1,1,1,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24449,0,1,1,1,1,1,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30773,0,2,3,0,1,7,7,8,1,1,6,3,4,2,1,1,0,2,1,2,2,2,3,0,[1]
10428,2,2,3,1,0,2,2,2,2,2,2,1,0,0,2,1,1,1,0,0,0,0,0,0,[1]
24593,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
15357,1,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27930,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17449,0,2,2,2,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34600,3,1,2,2,0,7,9,1,6,3,7,2,0,2,2,1,1,1,3,2,2,2,1,0,[1]
37377,1,2,2,2,2,8,0,6,8,2,5,5,1,0,2,4,3,4,0,0,2,1,4,0,[1]
26353,0,2,3,2,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36803,2,1,6,2,1,10,2,7,9,0,0,5,1,2,4,4,0,1,0,2,0,2,3,0,[1]
36379,0,1,1,2,2,4,3,3,7,4,7,2,3,2,0,0,2,1,0,2,0,1,0,0,[1]
33165,2,2,2,2,1,6,10,3,0,6,2,1,4,2,0,3,1,3,2,2,1,1,2,0,[1]
30058,2,1,3,0,1,2,3,9,1,5,6,0,0,1,0,1,3,2,3,3,1,3,3,0,[1]
28412,1,2,2,2,0,2,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
603,0,2,2,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38130,4,1,2,1,0,2,5,1,9,9,10,4,1,2,0,1,3,4,1,0,0,1,4,0,[1]
25363,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30218,1,1,3,2,2,6,8,9,0,10,4,5,4,2,3,2,0,4,2,3,0,1,2,0,[1]
36275,3,1,5,0,1,8,7,1,7,3,2,5,0,2,2,4,3,3,1,2,1,0,3,0,[1]
14505,0,2,2,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39299,4,1,0,2,2,10,1,9,4,7,8,1,0,2,2,1,0,1,1,0,0,0,2,0,[1]
14987,1,2,2,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
35039,0,1,4,3,0,4,4,4,8,10,8,1,1,1,2,4,2,4,0,2,1,0,2,0,[1]
38460,4,1,1,2,1,2,5,5,3,8,2,2,3,2,0,2,2,1,0,2,0,3,0,0,[1]
34752,3,1,3,3,2,0,3,0,2,1,6,4,4,0,5,1,2,4,1,1,2,1,3,0,[1]
39740,3,1,4,1,0,9,1,5,3,1,8,4,2,0,1,3,1,3,0,3,1,2,0,0,[1]
21630,1,2,2,2,0,3,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
20230,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6647,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35864,4,1,5,1,2,10,6,9,6,1,5,5,0,2,5,3,0,3,3,3,1,3,1,0,[1]
31464,3,2,2,2,2,5,10,4,9,4,3,0,3,2,5,3,2,2,2,3,0,3,0,0,[1]
3004,1,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34716,4,2,0,1,2,3,7,5,8,0,7,1,2,1,2,0,3,4,1,3,1,2,1,0,[1]
14086,0,1,2,1,1,2,2,2,2,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38437,2,1,6,1,0,7,6,2,7,3,7,2,0,2,2,3,3,1,2,1,1,3,3,0,[1]
12857,0,2,2,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32998,4,1,2,2,2,9,10,9,6,3,0,2,3,1,3,3,1,3,1,2,0,1,4,0,[1]
29766,0,1,3,2,0,2,2,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35228,4,1,5,3,0,1,1,5,9,3,2,4,4,0,3,2,2,1,3,2,1,1,0,0,[1]
34089,2,2,0,0,1,4,6,10,7,7,10,2,4,1,4,1,1,2,0,1,2,3,3,0,[1]
31518,4,1,2,0,1,9,8,0,2,1,6,0,1,0,4,2,1,2,1,0,1,3,0,0,[1]
7692,1,1,2,1,1,4,4,4,4,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
9680,1,2,2,2,0,4,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
8235,1,2,2,1,0,2,2,2,2,4,4,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
20521,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5112,0,1,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37107,0,1,3,0,1,1,4,5,7,9,5,2,2,1,4,2,0,4,0,3,1,0,1,0,[1]
11261,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36571,2,1,1,2,2,0,10,7,7,10,5,4,1,2,2,0,3,1,1,0,0,2,0,0,[1]
21917,0,2,2,2,0,1,2,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20238,0,2,3,3,2,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19894,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,1,0,[1]
4748,0,1,1,2,0,1,2,1,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30288,4,2,2,3,2,1,7,0,7,4,9,0,1,1,0,0,2,1,2,3,1,2,4,0,[1]
6048,2,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39716,2,2,6,3,2,7,7,4,8,6,4,1,1,0,0,0,1,4,3,1,0,0,4,0,[1]
33263,2,1,3,2,1,8,5,5,3,2,1,2,0,2,1,1,0,4,0,3,0,2,2,0,[1]
39567,3,2,6,3,2,7,9,3,10,3,10,2,4,1,0,0,0,2,1,3,1,0,1,0,[1]
30062,3,1,1,0,0,1,6,7,9,8,10,3,0,1,4,3,1,2,0,3,2,3,3,0,[1]
17498,0,2,3,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24243,2,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25989,1,2,3,1,0,2,2,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3950,0,1,3,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11226,1,2,1,2,1,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24929,1,1,2,1,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23785,0,2,3,1,1,3,0,1,4,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31185,0,2,5,1,0,2,9,0,6,2,0,4,3,2,1,3,3,3,1,2,0,3,0,0,[1]
38020,1,2,4,0,0,6,1,2,9,9,2,1,4,1,0,0,0,4,0,2,0,1,3,0,[1]
16007,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39139,2,2,0,3,1,0,5,9,8,3,7,4,1,2,1,2,0,2,3,0,0,0,3,0,[1]
7162,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15251,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18703,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38851,4,2,6,1,2,8,5,4,8,9,7,0,1,0,1,4,0,1,0,2,2,3,0,0,[1]
28143,1,2,1,1,1,5,4,4,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
37415,3,2,6,0,1,10,6,7,3,4,7,3,0,0,4,3,1,1,0,2,1,0,1,0,[1]
38541,4,1,6,3,2,7,9,1,6,8,8,3,2,1,4,2,3,4,0,1,2,1,3,0,[1]
34047,3,2,3,3,0,9,3,7,3,4,7,4,0,0,5,0,0,1,0,3,2,2,0,0,[1]
4739,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10270,0,1,2,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36648,3,1,0,3,2,0,0,1,5,10,9,3,3,1,0,0,2,1,1,0,0,1,3,0,[1]
38241,1,1,2,2,2,5,6,9,7,10,3,2,3,0,4,4,2,1,2,3,2,1,1,0,[1]
6353,1,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
30082,1,2,6,0,0,9,9,7,6,1,2,0,4,2,3,3,3,2,2,2,2,2,1,0,[1]
35194,3,1,1,3,2,7,0,7,7,5,2,2,0,0,5,3,3,4,3,2,1,1,4,0,[1]
2389,0,2,2,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30244,3,2,2,1,2,2,7,7,7,6,5,2,4,0,4,4,3,3,1,0,2,3,1,0,[1]
4974,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39382,2,1,1,0,1,1,4,10,7,3,7,2,1,2,3,3,0,1,0,2,1,0,2,0,[1]
34002,4,2,3,1,1,3,3,6,4,8,6,0,4,2,5,3,2,4,0,1,1,1,3,0,[1]
27565,1,1,1,1,1,3,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
13254,0,1,2,2,0,3,4,4,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
613,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34777,0,2,0,0,2,6,7,2,5,6,10,5,0,0,3,0,2,1,0,3,0,0,1,0,[1]
4996,0,2,4,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9047,0,1,1,2,0,3,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1398,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8078,1,2,2,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36341,2,1,6,0,0,3,5,8,8,4,7,5,1,0,4,1,2,1,2,1,0,0,0,0,[1]
32860,1,2,0,2,2,1,7,7,1,8,1,5,2,1,3,1,2,3,1,2,1,2,1,0,[1]
30036,3,2,2,3,1,7,7,1,10,10,9,2,4,2,4,2,3,4,2,3,2,3,4,0,[1]
23825,0,2,2,2,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37526,3,2,1,1,1,6,2,4,9,9,8,2,1,1,2,0,2,2,0,3,0,2,0,0,[1]
30410,0,2,5,0,1,3,5,8,3,4,10,5,3,2,4,3,0,4,0,0,0,3,1,0,[1]
37796,1,1,6,2,2,1,1,6,8,6,1,5,2,0,0,3,0,3,0,3,0,0,3,0,[1]
31435,2,1,0,2,2,10,10,8,6,7,6,5,1,0,2,4,3,4,0,2,2,3,4,0,[1]
21089,0,1,2,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15056,0,1,3,2,1,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21047,1,1,2,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,3,0,[1]
31482,1,2,3,1,1,0,0,5,9,2,1,4,1,1,4,3,0,2,2,3,2,0,3,0,[1]
14022,0,2,3,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19262,1,2,1,2,0,3,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19358,0,2,1,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34008,1,2,3,0,2,9,2,10,8,9,4,1,2,0,0,3,2,3,1,1,2,2,1,0,[1]
6059,1,2,1,1,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
28924,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33544,4,1,1,0,1,4,9,6,1,0,0,5,4,1,5,1,3,2,0,0,0,0,1,0,[1]
21284,0,1,3,1,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2549,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8843,0,2,3,1,0,3,10,9,8,7,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34925,0,2,1,0,0,1,3,4,3,3,7,2,2,0,0,2,2,4,1,0,2,1,1,0,[1]
4314,1,2,1,2,0,3,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37683,2,1,2,0,0,4,0,7,0,5,10,3,1,2,5,0,3,1,3,2,0,1,3,0,[1]
37204,4,1,4,3,2,3,0,2,8,7,9,4,3,0,3,1,1,2,2,2,0,1,1,0,[1]
8618,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22342,1,2,1,2,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30231,0,1,4,1,2,1,1,9,4,4,4,4,2,2,2,1,1,2,2,2,1,3,2,0,[1]
3991,0,2,2,2,1,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12263,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19163,1,2,3,1,0,2,2,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
29246,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37371,3,1,5,1,1,8,3,0,9,10,2,0,3,0,2,2,3,3,0,2,2,0,3,0,[1]
7975,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
27843,0,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21098,1,1,1,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10974,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38885,0,1,3,0,0,6,8,10,1,4,8,1,1,1,2,2,1,3,3,2,0,1,1,0,[1]
