,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
19957,0,1,3,1,0,1,7,0,3,0,0,1,[0]
4571,0,2,1,0,0,0,1,0,0,0,0,1,[0]
15046,0,3,3,2,2,1,7,2,0,0,0,1,[0]
3627,1,1,0,0,0,0,3,0,0,0,0,1,[0]
10156,1,1,2,2,2,0,7,3,0,0,0,1,[0]
8409,1,2,2,1,2,0,5,0,1,1,1,1,[0]
13381,1,2,1,4,0,0,4,6,1,1,0,1,[0]
10077,1,3,2,6,1,0,2,0,0,2,1,1,[0]
16657,1,1,2,0,4,0,2,0,2,0,2,1,[0]
1351,0,2,0,1,0,1,1,0,0,0,0,1,[0]
17106,1,0,1,1,2,0,7,0,0,0,1,1,[0]
19295,0,0,2,3,0,0,6,8,3,1,0,1,[0]
9386,0,2,2,5,4,0,4,8,2,1,0,1,[0]
16718,0,1,1,1,2,1,10,3,2,2,0,1,[0]
8303,1,1,1,0,1,0,10,9,1,0,2,1,[0]
11897,0,1,2,2,4,1,2,0,2,0,2,1,[0]
12866,1,1,2,5,0,1,3,3,2,2,1,1,[0]
17233,0,3,0,1,4,0,1,8,1,0,2,1,[0]
7152,0,3,2,5,3,1,5,9,0,1,2,1,[0]
10430,0,1,0,2,4,1,6,1,0,2,1,1,[0]
2986,0,1,2,0,0,1,2,0,0,0,0,1,[0]
19020,1,3,2,1,4,1,5,0,2,2,0,1,[0]
14954,1,2,0,0,4,1,7,8,2,2,2,1,[0]
10554,1,3,2,6,0,1,8,1,2,1,0,1,[0]
19798,1,1,3,5,3,0,1,8,0,2,0,1,[0]
13841,1,0,2,3,1,0,4,2,3,2,2,1,[0]
14826,0,3,0,0,0,0,7,3,1,2,1,1,[0]
10685,1,0,3,1,0,0,7,6,0,1,1,1,[0]
9614,0,1,2,5,2,1,7,3,3,1,1,1,[0]
17166,1,1,1,3,3,0,8,9,0,1,0,1,[0]
3919,0,1,2,0,0,0,5,0,0,0,0,1,[0]
11970,0,2,3,0,4,1,10,4,2,0,2,1,[0]
15236,0,1,1,4,1,1,3,3,0,1,0,1,[0]
14033,0,2,1,4,4,0,1,1,2,2,2,1,[0]
15745,0,1,1,5,1,0,2,9,2,2,0,1,[0]
17095,0,0,2,1,1,1,4,9,2,0,0,1,[0]
18987,0,3,1,0,0,0,5,4,2,0,1,1,[0]
19557,1,1,0,5,0,0,8,4,2,2,1,1,[0]
8843,0,2,2,2,0,1,3,8,1,1,0,1,[0]
13264,0,2,3,3,1,0,6,1,3,0,0,1,[0]
14551,0,0,2,3,0,0,10,6,0,2,0,1,[0]
3424,1,1,1,2,0,0,2,0,0,0,0,1,[0]
18075,1,3,2,6,2,1,2,1,1,1,2,1,[0]
12242,1,1,0,0,0,0,7,7,1,0,2,1,[0]
15625,1,3,3,6,2,1,4,2,1,0,2,1,[0]
19404,0,1,0,1,4,1,5,9,1,1,1,1,[0]
6933,0,1,3,2,3,0,6,2,1,1,0,1,[0]
5031,0,1,2,0,0,0,4,0,0,0,0,1,[0]
12679,1,1,2,4,4,0,5,1,0,2,2,1,[0]
2468,0,2,0,0,0,1,10,0,0,0,0,1,[0]
4146,1,1,1,0,0,1,5,0,0,0,0,1,[0]
14086,1,2,0,3,2,1,1,5,0,1,2,1,[0]
228,0,1,1,0,0,0,2,0,0,0,0,1,[0]
2165,0,2,1,4,0,0,2,0,0,0,0,1,[0]
10509,1,1,1,0,1,1,7,8,2,2,2,1,[0]
181,0,1,1,0,0,0,4,0,0,0,0,1,[0]
12677,1,0,3,5,4,0,10,5,1,0,1,1,[0]
7286,0,0,2,5,2,0,2,3,2,2,1,1,[0]
12272,0,1,1,3,3,1,6,1,0,0,0,1,[0]
11511,0,3,3,1,0,1,6,3,1,2,2,1,[0]
3868,1,2,0,0,1,1,6,0,0,0,0,1,[0]
241,1,1,1,0,0,1,7,0,0,0,0,1,[0]
1994,0,1,0,0,0,0,2,0,0,0,0,1,[0]
8203,1,3,2,2,3,1,6,4,1,0,2,1,[0]
11260,1,1,2,1,4,0,3,1,0,0,0,1,[0]
18450,0,1,2,3,4,1,1,4,0,0,2,1,[0]
2900,0,3,1,5,0,1,1,0,0,0,0,1,[0]
18158,0,2,3,4,4,0,3,0,0,1,1,1,[0]
19627,0,0,0,0,1,0,6,7,1,1,2,1,[0]
14155,0,2,1,2,4,1,5,4,1,1,1,1,[0]
16579,0,2,1,2,2,1,4,6,2,2,0,1,[0]
3502,0,1,1,0,0,1,10,0,0,0,0,1,[0]
