,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
4362,0,2,0,0,0,1,6,0,0,0,0,0,[0]
2483,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8234,1,0,0,6,4,1,1,6,3,1,1,0,[0]
2354,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
15915,0,2,3,5,2,1,5,2,2,2,0,0,[0]
1859,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9497,1,0,2,0,1,1,5,4,3,0,0,0,[0]
9648,1,1,1,6,4,1,1,6,2,0,0,0,[0]
10575,0,3,3,4,2,0,2,3,1,2,2,0,[0]
15366,1,2,2,3,4,0,4,5,2,0,0,0,[0]
9214,1,2,2,5,4,1,10,9,3,0,0,0,[0]
1878,1,1,1,0,0,0,4,0,0,0,0,0,[0]
6375,0,1,0,0,0,1,5,0,0,0,0,0,[0]
12456,1,1,0,6,3,0,1,3,0,1,1,0,[0]
365,0,1,1,0,0,1,4,0,0,0,0,0,[0]
13677,1,0,2,5,1,0,2,8,1,0,0,0,[0]
7768,1,3,1,3,4,0,7,0,2,1,0,0,[0]
3601,0,1,1,0,0,1,4,0,0,0,0,0,[0]
4569,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1753,1,2,1,1,0,0,1,0,0,0,0,0,[0]
6057,0,1,0,0,0,0,1,0,0,0,0,0,[0]
14477,1,2,3,1,2,1,5,5,3,1,0,0,[0]
1812,0,1,1,0,0,1,3,0,0,0,0,0,[0]
8215,1,2,0,6,1,1,4,8,1,1,1,0,[0]
17001,1,0,1,1,1,1,7,6,3,0,0,0,[0]
11880,1,0,3,2,4,0,1,9,0,2,2,0,[0]
9209,0,1,0,3,1,0,2,3,1,0,1,0,[0]
299,0,1,0,0,0,1,1,0,0,0,0,0,[0]
15010,1,0,0,0,0,0,3,8,2,0,2,0,[0]
11939,0,0,0,1,4,1,5,2,0,0,0,0,[0]
584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
8134,0,0,2,3,3,1,1,1,0,1,1,0,[0]
5671,0,1,0,1,0,0,7,0,0,0,0,0,[0]
10779,0,2,1,1,1,1,7,1,2,0,1,0,[0]
9448,0,3,1,5,1,0,5,1,2,0,1,0,[0]
12412,1,3,0,1,4,1,9,5,0,2,1,0,[0]
4844,0,3,0,1,0,1,1,0,0,0,0,0,[0]
12209,0,1,1,3,0,0,5,7,2,0,2,0,[0]
7126,0,1,3,6,0,1,8,7,2,1,1,0,[0]
1718,0,1,3,0,0,1,3,0,0,0,0,0,[0]
11612,1,1,0,0,3,1,1,7,2,2,1,0,[0]
16046,0,2,2,3,0,1,6,7,3,0,0,0,[0]
16896,1,3,0,6,1,0,8,3,2,2,0,0,[0]
17714,1,2,1,6,2,1,4,8,3,2,2,0,[0]
9550,0,3,0,1,4,1,9,2,2,1,1,0,[0]
13387,1,1,1,0,3,1,1,8,0,0,0,0,[0]
12068,0,3,3,3,2,0,2,0,3,0,0,0,[0]
16004,1,0,0,2,1,1,4,0,0,1,0,0,[0]
8403,1,1,0,3,1,0,9,8,3,2,2,0,[0]
1689,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9092,1,1,0,4,0,0,10,8,1,2,2,0,[0]
4558,0,1,1,0,0,0,5,0,0,0,0,0,[0]
12061,0,2,2,6,4,1,6,4,2,2,2,0,[0]
14190,0,2,0,3,4,0,9,6,0,1,2,0,[0]
457,0,2,1,0,0,0,1,0,0,0,0,0,[0]
524,0,2,0,0,1,0,5,0,0,0,0,0,[0]
13588,0,0,3,4,3,0,3,2,3,2,2,0,[0]
280,0,1,1,0,0,1,4,0,0,0,0,0,[0]
7387,1,0,1,6,4,0,4,4,3,2,2,0,[0]
7025,1,0,1,0,4,0,8,0,3,1,0,0,[0]
5647,0,1,3,0,0,0,3,0,0,0,0,0,[0]
1594,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2726,0,1,1,0,0,0,2,0,0,0,0,0,[0]
974,1,3,0,0,0,0,1,0,0,0,0,0,[0]
10801,1,0,1,4,4,0,2,8,1,0,0,0,[0]
9084,0,2,2,0,0,1,4,3,3,2,0,0,[0]
10211,0,0,2,1,4,1,7,7,3,1,0,0,[0]
1857,0,1,0,0,0,0,4,0,0,0,0,0,[0]
10198,0,0,2,1,0,0,3,4,0,1,2,0,[0]
14798,0,1,3,5,2,1,6,1,2,0,0,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
10754,1,3,2,6,0,0,3,5,0,1,2,0,[0]
2942,1,2,0,1,0,1,1,0,0,0,0,0,[0]
10479,0,2,2,1,4,0,6,1,1,0,0,0,[0]
17578,1,2,3,6,2,0,1,0,0,2,0,0,[0]
8365,1,1,3,2,1,1,1,6,1,1,2,0,[0]
2786,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
10593,0,1,0,4,2,1,10,9,0,2,0,0,[0]
2060,0,1,0,0,0,0,4,0,0,0,0,0,[0]
6838,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3792,0,2,1,5,0,0,5,0,0,0,0,0,[0]
16053,0,1,0,2,1,1,4,6,0,0,0,0,[0]
14707,1,2,1,5,2,0,3,4,1,1,2,0,[0]
8233,0,2,2,5,1,0,5,5,3,1,2,0,[0]
608,0,1,3,0,0,0,9,0,0,0,0,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
4194,1,1,0,2,0,1,1,0,0,0,0,0,[0]
10275,1,2,2,4,1,0,7,3,3,1,1,0,[0]
170,0,1,3,1,0,0,2,0,0,0,0,0,[0]
2531,0,2,0,0,0,1,1,0,0,0,0,0,[0]
333,0,2,0,0,0,0,3,0,0,0,0,0,[0]
4804,1,2,1,0,0,0,1,0,0,0,0,0,[0]
10521,0,1,0,1,4,0,5,9,1,2,1,0,[0]
2657,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3748,0,2,1,2,0,0,1,0,0,0,0,0,[0]
3173,0,2,0,0,1,0,2,1,0,0,0,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
544,0,2,1,0,0,1,1,0,0,0,0,0,[0]
11331,0,3,1,0,2,1,8,0,1,0,1,0,[0]
11668,1,1,2,6,4,0,2,1,2,0,1,0,[0]
16985,0,3,3,0,4,0,7,2,2,0,1,0,[0]
13824,1,0,3,6,1,0,3,0,0,2,2,0,[0]
16691,0,1,3,2,2,0,8,5,3,2,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
10125,0,0,3,4,2,0,2,0,2,0,0,0,[0]
16732,0,1,2,4,3,1,2,0,1,1,2,0,[0]
542,0,2,1,0,1,1,3,0,0,0,0,0,[0]
4322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
11869,1,0,0,5,3,1,9,5,3,0,1,0,[0]
15882,0,2,1,1,4,0,9,9,0,0,2,0,[0]
6003,0,1,1,0,0,1,4,0,0,0,0,0,[0]
11775,1,1,3,6,3,0,6,8,3,1,2,0,[0]
16594,0,1,1,5,4,0,6,5,0,2,1,0,[0]
16291,0,2,2,3,1,1,7,6,3,2,1,0,[0]
8416,0,0,1,3,4,1,7,9,3,1,0,0,[0]
13716,0,3,3,1,3,0,1,5,0,0,2,0,[0]
16410,0,0,3,6,2,1,6,9,0,1,2,0,[0]
260,0,1,1,0,0,0,5,0,0,0,0,0,[0]
13416,0,1,0,1,4,1,7,5,2,0,1,0,[0]
7576,1,0,2,3,0,0,10,3,2,2,1,0,[0]
7156,1,0,1,4,0,0,10,7,1,2,2,0,[0]
3350,0,2,2,0,0,0,1,0,0,0,0,0,[0]
13309,0,0,3,2,1,1,7,5,0,1,0,0,[0]
17197,0,1,0,1,2,0,2,7,1,1,1,0,[0]
16446,0,2,2,3,1,0,5,7,3,2,0,0,[0]
15223,1,0,2,2,3,1,3,5,1,0,0,0,[0]
10015,1,1,0,4,4,0,1,6,0,0,1,0,[0]
11642,0,3,0,5,0,1,4,5,2,1,1,0,[0]
10276,1,1,3,2,0,1,10,5,3,0,1,0,[0]
1125,0,1,1,0,0,1,4,0,0,0,0,0,[0]
13322,0,1,2,1,3,1,9,6,0,0,1,0,[0]
15172,0,0,2,6,2,1,3,0,2,0,2,0,[0]
17028,0,3,3,0,3,0,2,6,1,1,2,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
12581,1,1,2,5,3,0,3,7,1,2,1,0,[0]
15280,0,0,2,0,0,1,8,3,1,0,2,0,[0]
45,0,2,1,1,0,1,1,0,0,0,0,0,[0]
10514,0,3,2,2,3,1,1,4,2,2,2,0,[0]
14307,1,0,1,1,3,1,8,2,2,2,1,0,[0]
11917,1,2,1,6,1,1,6,1,0,0,2,0,[0]
7852,1,0,3,0,1,0,10,7,2,0,2,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
14288,1,0,0,3,2,1,4,1,0,2,1,0,[0]
12911,0,1,0,0,1,1,2,4,2,2,1,0,[0]
5743,0,2,0,0,1,1,9,0,0,0,0,0,[0]
13483,0,0,2,5,2,1,2,9,0,1,2,0,[0]
10117,1,0,1,2,1,0,9,4,1,2,1,0,[0]
14845,1,1,2,4,3,1,9,4,2,1,0,0,[0]
4799,0,1,2,0,0,0,2,0,0,0,0,0,[0]
10205,0,0,2,6,0,1,6,6,0,1,2,0,[0]
14440,1,3,2,4,3,1,1,4,0,0,0,0,[0]
5002,0,1,0,0,0,1,7,3,0,0,0,0,[0]
9305,1,1,2,4,4,1,6,7,3,1,2,0,[0]
11975,1,2,0,6,3,0,4,7,0,1,0,0,[0]
3063,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3518,0,2,1,0,0,0,4,0,0,0,0,0,[0]
14283,0,3,0,4,4,0,5,5,2,1,0,0,[0]
4748,1,2,1,1,0,1,1,0,0,0,0,0,[0]
11216,1,3,3,6,2,0,6,2,3,1,1,0,[0]
11849,1,3,3,4,4,0,7,0,0,2,1,0,[0]
17563,1,0,3,3,4,1,8,5,3,1,2,0,[0]
5710,0,1,0,0,0,0,4,0,0,0,0,0,[0]
5199,0,1,3,1,0,0,2,0,0,0,0,0,[0]
7198,0,0,3,3,1,0,8,7,3,2,1,0,[0]
5776,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6442,0,1,0,0,0,0,3,0,0,0,0,0,[0]
12713,1,0,2,5,3,1,4,5,1,2,2,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5420,0,2,0,0,0,1,2,0,0,0,0,0,[0]
5526,0,1,2,0,0,0,3,0,0,0,0,0,[0]
15047,0,2,2,5,2,0,4,6,1,0,0,0,[0]
4422,1,2,1,0,0,1,1,0,0,0,0,0,[0]
7000,1,0,1,0,0,1,8,9,2,0,0,0,[0]
14663,1,3,1,1,4,0,2,2,0,2,0,0,[0]
8169,0,3,3,4,1,0,4,3,1,0,2,0,[0]
10966,1,2,0,4,0,1,2,8,1,0,0,0,[0]
11277,0,0,3,0,0,0,2,1,3,2,0,0,[0]
8100,1,1,1,4,2,1,10,9,3,2,0,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
8222,0,3,1,2,4,0,6,7,3,0,1,0,[0]
5751,0,1,3,0,0,0,4,0,0,0,0,0,[0]
3382,0,2,0,1,0,1,5,1,0,0,0,0,[0]
8729,1,0,0,0,2,1,2,5,0,2,2,0,[0]
2959,1,1,0,1,0,0,1,0,0,0,0,0,[0]
13026,0,1,0,5,4,1,7,7,2,2,2,0,[0]
5989,0,1,0,0,1,0,5,0,0,0,0,0,[0]
13403,1,0,0,3,4,0,4,4,3,1,0,0,[0]
2176,0,2,0,0,0,0,1,0,0,0,0,0,[0]
10485,0,0,1,6,2,0,5,8,0,1,2,0,[0]
17406,0,0,0,1,4,0,7,3,3,1,0,0,[0]
3058,1,1,0,0,0,0,2,0,0,0,0,0,[0]
10904,0,0,1,6,0,0,6,2,1,0,1,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3484,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5329,0,1,0,0,0,1,2,0,0,0,0,0,[0]
119,1,1,1,0,0,0,4,0,0,0,0,0,[0]
7140,1,3,3,0,3,0,2,1,3,1,0,0,[0]
13956,1,1,3,0,2,1,1,8,0,2,0,0,[0]
5477,0,1,1,0,0,0,1,0,0,0,0,0,[0]
7912,1,1,0,2,4,0,1,7,1,0,2,0,[0]
9602,0,0,0,5,1,1,1,2,2,1,0,0,[0]
16128,1,0,2,5,3,1,9,9,0,2,1,0,[0]
14948,0,3,3,0,1,1,9,4,2,1,1,0,[0]
16999,1,1,2,3,3,0,3,5,1,2,1,0,[0]
15359,1,3,3,2,0,0,1,5,0,1,2,0,[0]
6323,1,1,3,0,0,0,4,0,0,0,0,0,[0]
9984,1,1,1,1,2,1,3,7,1,1,0,0,[0]
2147,0,1,1,4,0,1,2,0,0,0,0,0,[0]
7588,1,0,3,2,0,0,2,3,1,0,2,0,[0]
15680,1,2,0,1,0,0,1,1,3,0,2,0,[0]
1024,0,1,1,4,0,1,6,0,0,0,0,0,[0]
16899,0,0,1,5,1,1,7,2,3,2,0,0,[0]
10043,1,3,3,6,1,1,2,2,0,1,2,0,[0]
11378,1,3,1,6,4,0,2,9,3,0,0,0,[0]
14175,1,3,2,2,1,0,8,2,1,1,0,0,[0]
4609,0,1,1,0,0,0,4,0,0,0,0,0,[0]
399,0,1,1,0,0,0,3,0,0,0,0,0,[0]
8183,0,3,0,2,0,0,10,5,2,1,0,0,[0]
15869,1,1,3,6,3,0,2,4,0,0,1,0,[0]
7941,1,0,3,4,4,1,1,5,2,0,1,0,[0]
16565,1,0,0,4,4,0,10,7,2,2,1,0,[0]
16605,1,0,2,2,4,0,1,3,0,1,2,0,[0]
676,0,1,0,0,0,0,1,0,0,0,0,0,[0]
16901,0,0,1,6,1,1,4,2,2,2,1,0,[0]
1234,0,2,1,5,0,1,2,0,0,0,0,0,[0]
14841,1,1,2,5,1,1,8,6,0,1,0,0,[0]
1273,0,1,0,0,0,1,7,0,0,0,0,0,[0]
1975,0,1,3,0,0,0,7,0,0,0,0,0,[0]
15464,1,3,0,3,0,1,9,3,1,1,0,0,[0]
8089,0,3,3,3,1,1,4,3,0,0,2,0,[0]
13172,1,3,0,6,2,1,3,7,1,2,1,0,[0]
9337,0,3,1,4,0,1,4,8,0,2,1,0,[0]
12497,1,2,0,0,1,0,4,0,3,1,1,0,[0]
6464,0,2,3,0,0,1,1,0,0,0,0,0,[0]
17301,1,0,1,1,4,1,3,3,1,2,0,0,[0]
3469,1,1,0,0,0,0,4,0,0,0,0,0,[0]
8840,1,1,3,2,3,0,6,7,0,1,2,0,[0]
6419,0,2,1,0,0,1,1,0,0,0,0,0,[0]
17525,0,3,1,3,0,1,6,1,0,0,1,0,[0]
12837,1,2,1,3,4,0,1,5,2,2,2,0,[0]
1748,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5053,0,1,0,0,0,0,3,0,0,0,0,0,[0]
16652,1,3,2,5,0,0,2,4,0,2,2,0,[0]
7068,1,1,2,2,2,0,10,9,2,2,1,0,[0]
8017,1,3,1,3,4,0,8,9,0,2,2,0,[0]
17560,0,3,2,1,2,1,6,5,1,1,1,0,[0]
995,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6051,1,1,0,0,0,1,2,0,0,0,0,0,[0]
206,0,3,1,1,0,0,1,0,0,0,0,0,[0]
17699,1,1,0,0,4,0,3,4,1,0,2,0,[0]
13226,1,2,2,5,1,0,3,4,2,2,1,0,[0]
3657,0,1,1,1,0,1,6,0,0,0,0,0,[0]
17954,1,3,3,3,3,1,7,6,2,1,0,0,[0]
4652,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5955,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1144,0,1,3,0,0,0,3,0,0,0,0,0,[0]
13877,0,0,1,0,4,0,8,6,1,0,1,0,[0]
289,0,2,1,1,0,0,3,0,0,0,0,0,[0]
6099,0,1,2,0,0,1,7,0,0,0,0,0,[0]
8934,0,0,3,1,4,1,5,0,3,0,1,0,[0]
2435,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8572,1,1,1,2,4,0,3,7,3,2,0,0,[0]
16193,0,2,0,1,1,0,8,3,0,2,0,0,[0]
386,0,3,1,1,0,0,1,0,0,0,0,0,[0]
15114,0,1,0,1,2,1,7,7,1,1,2,0,[0]
5652,0,1,1,0,0,1,1,0,0,0,0,0,[0]
15945,0,1,1,5,4,1,5,4,3,1,0,0,[0]
5780,0,1,1,0,0,0,1,0,0,0,0,0,[0]
11324,0,2,2,1,4,0,3,1,0,2,1,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
1552,1,1,0,0,0,0,2,0,0,0,0,0,[0]
3788,0,2,1,1,0,0,3,0,0,0,0,0,[0]
3213,1,1,1,0,0,1,6,0,0,0,0,0,[0]
5016,1,2,1,0,0,0,2,0,0,0,0,0,[0]
4083,1,1,0,4,0,1,2,0,0,0,0,0,[0]
7641,0,2,0,5,1,1,6,4,2,1,1,0,[0]
15671,1,1,2,2,0,0,8,7,3,2,0,0,[0]
11300,1,3,3,3,4,1,2,3,0,0,1,0,[0]
7857,0,2,0,2,2,0,7,8,3,0,2,0,[0]
250,0,1,3,0,0,0,1,0,0,0,0,0,[0]
14212,1,2,1,1,0,0,4,4,1,0,2,0,[0]
4243,0,2,2,2,0,0,3,0,0,0,0,0,[0]
15135,0,0,0,1,3,0,8,6,2,1,0,0,[0]
9173,1,0,3,6,2,0,4,5,1,1,1,0,[0]
1854,0,2,1,1,0,0,1,0,0,0,0,0,[0]
16952,1,1,3,3,4,0,5,7,3,0,0,0,[0]
6466,0,1,2,5,0,1,1,0,0,0,0,0,[0]
10146,0,3,0,4,3,1,6,1,1,1,1,0,[0]
4578,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5184,1,1,1,0,0,0,3,2,0,0,0,0,[0]
1168,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1735,1,2,2,0,0,0,1,0,0,0,0,0,[0]
10515,0,0,1,2,2,0,3,7,2,2,2,0,[0]
15111,0,3,2,6,3,1,1,3,1,0,0,0,[0]
7732,0,1,0,6,3,0,2,8,2,2,2,0,[0]
16893,1,2,3,3,4,1,4,4,1,2,2,0,[0]
3714,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6886,0,2,3,1,0,0,1,0,0,0,0,0,[0]
4404,0,2,0,1,0,0,1,0,0,0,0,0,[0]
5137,0,1,1,0,0,0,1,0,0,0,0,0,[0]
15846,1,2,1,3,3,1,7,0,0,2,0,0,[0]
10067,0,0,3,6,4,1,2,7,2,1,1,0,[0]
7900,1,1,2,3,0,1,9,1,0,0,2,0,[0]
1063,1,1,1,0,0,0,2,0,0,0,0,0,[0]
6001,1,2,1,1,0,0,1,0,0,0,0,0,[0]
5382,0,1,2,0,0,1,1,0,0,0,0,0,[0]
9226,0,3,3,4,0,0,6,2,2,1,1,0,[0]
13606,0,1,0,1,2,1,10,5,3,0,2,0,[0]
7821,1,3,2,5,3,0,1,7,2,0,2,0,[0]
12034,1,2,3,5,2,1,5,5,2,2,1,0,[0]
17926,0,1,2,6,2,1,6,8,0,2,1,0,[0]
5228,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2053,0,3,1,0,0,1,1,0,0,0,0,0,[0]
3724,0,2,1,0,0,0,1,0,0,0,0,0,[0]
12589,0,2,0,4,0,0,8,1,2,0,0,0,[0]
5650,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3942,0,2,0,0,0,1,1,0,0,0,0,0,[0]
13746,0,3,3,6,3,0,8,2,3,1,1,0,[0]
12088,0,0,1,4,2,0,8,3,2,2,2,0,[0]
10737,0,2,2,5,3,1,8,0,1,0,0,0,[0]
712,1,2,1,0,0,0,1,0,0,0,0,0,[0]
3479,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6340,1,2,0,0,0,0,1,9,0,0,0,0,[0]
13727,1,3,0,2,0,1,1,3,0,2,0,0,[0]
3786,0,2,1,2,0,0,1,0,0,0,0,0,[0]
5402,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2333,1,1,0,0,0,0,1,0,0,0,0,0,[0]
1532,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2489,0,1,0,0,0,0,3,0,0,0,0,0,[0]
16047,0,1,1,5,0,0,9,2,0,1,2,0,[0]
509,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4951,1,2,0,0,0,1,1,0,0,0,0,0,[0]
10711,0,1,1,6,4,1,2,3,0,1,0,0,[0]
14173,0,2,1,1,1,0,2,3,2,2,0,0,[0]
495,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7277,0,1,2,3,1,1,6,7,2,1,0,0,[0]
9160,0,1,0,1,0,0,1,1,1,0,0,0,[0]
9138,0,1,0,2,3,1,6,1,0,0,2,0,[0]
4388,0,1,3,1,0,0,1,0,0,0,0,0,[0]
17428,0,3,3,3,2,0,6,5,0,0,0,0,[0]
10988,0,3,0,0,3,0,7,2,1,1,1,0,[0]
215,0,2,0,0,1,0,9,0,0,0,0,0,[0]
9572,1,3,1,5,3,0,1,2,3,1,1,0,[0]
17320,0,3,0,2,1,1,6,9,2,0,2,0,[0]
8649,1,2,3,0,3,0,7,9,0,2,1,0,[0]
12472,1,0,3,2,4,0,4,5,0,2,2,0,[0]
3770,0,1,0,0,0,1,2,0,0,0,0,0,[0]
39,0,2,0,0,0,1,1,0,0,0,0,0,[0]
7176,1,2,1,4,0,1,6,0,2,0,1,0,[0]
11431,0,1,3,1,2,1,8,7,1,1,1,0,[0]
4968,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7782,1,1,0,0,4,1,1,0,0,1,0,0,[0]
7744,1,3,2,6,1,1,7,9,3,1,1,0,[0]
1875,1,2,0,0,0,1,7,1,0,0,0,0,[0]
15501,1,1,3,6,4,0,7,8,1,2,1,0,[0]
147,0,1,2,0,0,0,4,0,0,0,0,0,[0]
10765,1,1,2,0,3,0,7,8,2,0,1,0,[0]
2376,1,2,1,0,0,1,1,0,0,0,0,0,[0]
9755,0,2,2,5,3,0,5,4,1,1,2,0,[0]
8805,1,0,3,3,0,1,8,6,2,1,2,0,[0]
2860,0,1,0,0,1,1,5,0,0,0,0,0,[0]
10371,0,0,2,6,3,1,6,7,0,0,2,0,[0]
904,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4704,0,1,0,0,0,0,1,0,0,0,0,0,[0]
17141,0,2,2,1,2,0,3,4,1,1,0,0,[0]
37,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10912,0,0,2,0,0,1,4,3,0,1,0,0,[0]
13315,0,3,0,5,1,1,2,6,2,0,1,0,[0]
6664,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3035,0,2,1,1,0,1,1,0,0,0,0,0,[0]
931,1,1,0,0,0,0,4,0,0,0,0,0,[0]
10027,1,1,1,2,1,0,2,8,3,1,0,0,[0]
17285,0,0,0,0,0,0,4,3,2,2,0,0,[0]
3918,1,2,1,1,0,1,1,0,0,0,0,0,[0]
17241,0,1,0,0,0,0,1,1,2,2,2,0,[0]
4980,0,2,1,0,0,1,2,0,0,0,0,0,[0]
6557,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5830,1,2,2,0,0,0,5,0,0,0,0,0,[0]
17063,1,1,3,5,1,0,6,5,1,2,2,0,[0]
13580,1,3,2,2,0,1,10,1,1,2,1,0,[0]
14073,1,3,2,2,0,1,2,6,3,2,0,0,[0]
6427,0,1,0,0,0,1,4,0,0,0,0,0,[0]
3317,0,1,0,0,0,0,4,0,0,0,0,0,[0]
6887,1,1,0,0,0,1,2,0,0,0,0,0,[0]
4257,0,1,3,0,0,0,1,0,0,0,0,0,[0]
7192,1,2,1,3,2,0,4,6,0,2,2,0,[0]
1262,0,1,0,0,0,1,2,0,0,0,0,0,[0]
12420,1,0,2,3,2,1,1,6,1,2,1,0,[0]
12496,0,3,1,0,4,1,5,2,2,2,0,0,[0]
15168,1,2,3,3,4,1,8,4,1,0,1,0,[0]
4984,0,1,0,0,0,1,1,0,0,0,0,0,[0]
15438,1,3,0,3,0,1,5,3,2,2,0,0,[0]
6748,0,2,1,0,0,0,1,0,0,0,0,0,[0]
14180,1,3,1,5,4,0,9,2,0,1,0,0,[0]
5764,0,3,1,1,0,1,1,0,0,0,0,0,[0]
13183,0,1,2,6,1,0,5,4,0,1,1,0,[0]
2171,0,1,0,0,0,0,1,0,0,0,0,0,[0]
11245,1,3,0,0,2,0,3,2,1,1,1,0,[0]
7379,1,0,2,6,4,0,9,6,3,1,0,0,[0]
1172,1,1,1,0,0,0,3,0,0,0,0,0,[0]
17162,0,3,2,0,2,0,3,5,3,1,1,0,[0]
682,0,2,0,0,0,1,1,0,0,0,0,0,[0]
8612,0,1,2,0,0,1,6,8,0,0,1,0,[0]
15008,0,3,3,3,1,1,8,6,0,2,2,0,[0]
7120,1,1,0,0,4,1,4,8,0,2,1,0,[0]
293,0,3,1,5,0,0,1,0,0,0,0,0,[0]
1388,0,2,3,2,0,0,1,0,0,0,0,0,[0]
8114,1,0,0,0,4,0,2,9,3,1,0,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
13457,0,0,1,6,4,1,9,0,0,1,1,0,[0]
17511,1,1,0,4,3,0,8,6,1,0,1,0,[0]
6988,0,0,3,2,2,1,1,3,2,2,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
15940,0,0,0,3,1,1,6,5,2,2,2,0,[0]
4520,0,3,2,1,0,0,1,0,0,0,0,0,[0]
4150,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2004,0,1,1,0,0,1,1,0,0,0,0,0,[0]
11707,1,0,0,0,2,1,5,3,3,1,0,0,[0]
15348,0,1,0,1,0,0,6,9,3,1,0,0,[0]
13642,1,2,3,1,3,0,5,5,0,1,2,0,[0]
12860,0,0,0,5,4,1,3,0,2,0,0,0,[0]
5310,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4481,0,1,2,0,0,1,2,0,0,0,0,0,[0]
12751,1,1,1,5,2,0,5,2,0,2,0,0,[0]
