,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
9526,1,2,3,6,2,1,2,7,3,2,2,0,[0]
17693,1,1,3,2,0,0,1,8,0,0,2,0,[0]
4522,1,2,1,1,0,1,1,0,0,0,0,0,[0]
274,0,3,1,1,0,1,1,0,0,0,0,0,[0]
11903,1,1,2,6,2,1,10,8,0,0,1,0,[0]
4140,1,2,3,0,0,0,1,0,0,0,0,0,[0]
12168,1,0,1,6,1,0,1,2,3,1,1,0,[0]
18997,1,2,0,6,4,0,2,1,0,1,1,0,[0]
8974,1,0,3,2,0,1,4,8,3,1,1,0,[0]
8677,0,1,0,3,2,1,6,9,2,2,1,0,[0]
12729,1,0,0,0,4,1,3,2,1,1,1,0,[0]
11637,0,0,1,5,2,1,6,6,2,0,0,0,[0]
17573,0,3,2,3,2,0,7,2,0,2,0,0,[0]
6475,0,2,0,0,0,0,1,0,0,0,0,0,[0]
17053,0,2,1,5,0,1,4,4,0,0,1,0,[0]
18675,1,0,3,0,3,1,10,0,2,2,1,0,[0]
17244,1,3,1,0,3,1,10,6,0,2,2,0,[0]
10854,1,2,0,0,0,0,8,2,1,0,0,0,[0]
10912,0,0,2,0,0,1,4,3,0,1,0,0,[0]
4148,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8588,1,2,1,6,3,0,2,6,3,0,2,0,[0]
12333,1,0,2,5,0,1,7,6,2,2,0,0,[0]
18639,1,2,2,5,2,0,1,4,0,1,1,0,[0]
3576,0,1,0,0,0,0,1,0,0,0,0,0,[0]
19680,1,0,2,2,0,0,3,1,1,2,1,0,[0]
2331,0,3,1,1,0,1,1,0,0,0,0,0,[0]
4156,1,1,0,0,0,0,1,0,0,0,0,0,[0]
17639,1,0,2,6,0,1,6,5,3,2,0,0,[0]
19606,1,2,0,5,1,1,9,1,2,1,1,0,[0]
18343,0,2,2,0,3,1,6,2,1,0,1,0,[0]
11167,1,1,0,3,3,1,6,7,2,2,2,0,[0]
6228,0,2,2,0,0,0,1,0,0,0,0,0,[0]
6716,0,3,1,0,0,1,1,0,0,0,0,0,[0]
10575,0,3,3,4,2,0,2,3,1,2,2,0,[0]
8319,0,3,2,0,2,1,9,2,3,2,2,0,[0]
14981,0,2,2,5,4,0,3,6,2,2,0,0,[0]
17401,1,1,1,5,4,1,10,3,0,0,2,0,[0]
4104,0,2,0,5,0,1,6,1,0,0,0,0,[0]
5857,0,1,0,0,0,1,4,0,0,0,0,0,[0]
6575,0,3,3,3,0,1,1,0,0,0,0,0,[0]
4234,1,1,1,0,0,1,2,0,0,0,0,0,[0]
1859,0,1,1,0,0,0,4,0,0,0,0,0,[0]
14367,1,3,2,6,3,0,5,3,1,1,1,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
5646,0,2,0,1,0,1,6,0,0,0,0,0,[0]
17926,0,1,2,6,2,1,6,8,0,2,1,0,[0]
1521,0,1,3,0,0,0,2,0,0,0,0,0,[0]
18176,1,1,2,4,1,1,1,7,3,2,0,0,[0]
19050,1,2,0,3,4,0,10,9,1,1,0,0,[0]
13301,0,0,2,2,3,0,4,2,1,0,0,0,[0]
12151,1,0,0,6,1,1,7,9,1,0,2,0,[0]
15322,0,0,2,0,1,1,7,0,2,2,0,0,[0]
14586,0,0,0,5,2,1,3,3,0,0,2,0,[0]
16819,0,1,3,4,4,1,1,3,2,1,2,0,[0]
9631,1,2,1,3,0,0,5,5,3,0,0,0,[0]
2690,0,1,2,1,0,0,2,0,0,0,0,0,[0]
9513,0,0,2,6,1,1,7,5,2,1,2,0,[0]
9387,0,3,2,0,4,0,8,3,2,2,2,0,[0]
582,0,1,1,0,0,1,1,0,0,0,0,0,[0]
899,0,0,1,0,0,0,4,0,0,0,0,0,[0]
6615,0,2,1,2,0,0,1,0,0,0,0,0,[0]
16113,0,0,2,0,4,0,1,8,3,2,2,0,[0]
16481,1,0,3,5,4,0,9,2,1,1,0,0,[0]
246,0,1,2,0,0,1,8,0,0,0,0,0,[0]
8502,1,2,3,6,4,1,3,2,2,1,0,0,[0]
10716,1,0,3,3,0,1,5,2,2,0,0,0,[0]
4544,0,1,1,0,0,0,2,0,0,0,0,0,[0]
18775,0,0,1,6,1,0,10,5,1,0,0,0,[0]
4703,0,2,2,5,0,1,1,0,0,0,0,0,[0]
14071,1,0,3,4,2,0,3,1,1,0,0,0,[0]
4950,0,2,1,0,0,1,1,0,0,0,0,0,[0]
17353,0,2,3,3,2,0,5,2,1,0,0,0,[0]
19109,1,3,0,1,2,1,4,7,3,0,1,0,[0]
9572,1,3,1,5,3,0,1,2,3,1,1,0,[0]
9912,0,3,3,0,1,1,5,0,0,0,2,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
2210,0,1,1,0,0,0,3,0,0,0,0,0,[0]
18654,0,3,3,3,0,0,10,3,1,2,2,0,[0]
12726,0,1,1,3,2,1,10,4,3,2,2,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
14513,1,2,2,2,4,1,5,6,2,2,0,0,[0]
2525,1,1,1,0,0,0,7,0,0,0,0,0,[0]
4605,1,2,1,0,0,1,2,0,0,0,0,0,[0]
9323,0,0,0,5,2,1,10,6,1,0,1,0,[0]
1220,0,2,2,0,0,0,5,0,0,0,0,0,[0]
2490,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2456,0,1,1,0,0,1,2,0,0,0,0,0,[0]
7217,0,2,0,5,4,0,2,1,0,2,1,0,[0]
6842,1,2,1,0,0,1,1,0,0,0,0,0,[0]
16933,0,2,2,2,0,0,8,6,3,2,2,0,[0]
8360,1,1,0,5,3,1,5,1,1,1,1,0,[0]
11546,0,1,1,0,1,1,5,6,3,0,0,0,[0]
19883,0,0,3,1,2,1,1,3,0,2,1,0,[0]
16020,1,3,0,0,3,1,5,4,1,0,2,0,[0]
5273,0,1,0,4,0,0,2,0,0,0,0,0,[0]
6026,1,1,1,0,0,1,4,0,0,0,0,0,[0]
13131,1,2,1,5,0,0,8,9,0,2,1,0,[0]
17868,0,0,2,6,4,1,7,4,3,0,2,0,[0]
18817,0,2,3,1,4,1,3,8,3,1,1,0,[0]
2786,1,1,0,0,0,0,5,0,0,0,0,0,[0]
14662,0,2,1,6,0,0,7,2,3,0,0,0,[0]
862,1,2,1,0,0,1,1,0,0,0,0,0,[0]
15208,1,1,1,4,0,0,1,7,3,2,2,0,[0]
15576,1,3,2,1,1,1,4,7,0,1,2,0,[0]
8483,1,1,0,2,3,1,6,6,1,1,0,0,[0]
8261,0,1,1,1,0,0,9,1,3,2,0,0,[0]
4246,1,1,1,0,0,1,3,0,0,0,0,0,[0]
3010,0,1,3,0,0,0,1,0,0,0,0,0,[0]
16431,1,1,1,0,1,0,7,9,1,1,1,0,[0]
7608,0,2,0,1,3,0,10,1,2,0,1,0,[0]
1574,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2429,0,1,1,0,0,1,1,0,0,0,0,0,[0]
10926,0,2,3,4,4,1,1,7,0,0,1,0,[0]
17852,1,3,3,5,0,1,10,4,1,0,0,0,[0]
1206,0,1,3,1,0,1,1,0,0,0,0,0,[0]
1720,0,1,2,0,0,0,4,0,0,0,0,0,[0]
6728,0,3,0,0,0,0,1,0,0,0,0,0,[0]
12889,1,3,0,3,2,1,6,2,0,0,1,0,[0]
4245,0,2,0,2,0,0,1,0,0,0,0,0,[0]
18569,1,1,0,4,1,1,3,1,1,2,1,0,[0]
18138,1,2,2,4,2,1,8,4,1,1,1,0,[0]
2353,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3036,1,1,0,0,0,0,5,0,0,0,0,0,[0]
8462,1,3,0,5,0,0,8,8,3,0,1,0,[0]
9683,0,0,1,3,1,1,6,8,2,0,2,0,[0]
13009,1,0,2,6,1,1,2,0,2,0,2,0,[0]
635,0,2,1,1,0,1,1,0,0,0,0,0,[0]
12671,1,1,1,4,3,1,6,7,1,2,1,0,[0]
3570,1,1,2,5,0,0,1,0,0,0,0,0,[0]
18889,1,2,1,5,3,1,3,1,0,1,0,0,[0]
5180,1,1,3,0,0,1,6,0,0,0,0,0,[0]
14698,1,0,0,3,0,0,2,1,2,1,1,0,[0]
15867,1,2,3,1,0,0,8,3,3,0,1,0,[0]
1911,0,1,1,0,0,0,4,0,0,0,0,0,[0]
19284,0,0,0,6,3,1,2,2,0,1,0,0,[0]
15760,0,1,3,0,4,0,3,7,0,0,0,0,[0]
3888,0,2,1,0,0,0,4,0,0,0,0,0,[0]
5169,0,2,0,0,0,0,1,0,0,0,0,0,[0]
10718,1,1,2,2,2,0,7,7,0,2,2,0,[0]
1654,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3353,1,1,1,0,0,1,5,0,0,0,0,0,[0]
11300,1,3,3,3,4,1,2,3,0,0,1,0,[0]
3731,0,1,0,0,0,0,9,1,0,0,0,0,[0]
6635,0,1,1,0,0,0,4,0,0,0,0,0,[0]
10412,1,3,1,6,1,0,8,1,3,1,0,0,[0]
10589,1,2,0,0,0,0,2,8,2,2,1,0,[0]
17848,1,1,1,5,4,1,6,7,3,0,1,0,[0]
9346,0,1,0,6,4,1,1,5,2,1,1,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3279,0,2,1,5,0,0,1,0,0,0,0,0,[0]
11218,1,3,2,6,1,1,3,9,2,2,2,0,[0]
9907,0,0,3,0,0,1,10,5,3,1,1,0,[0]
753,0,1,1,1,0,1,1,0,0,0,0,0,[0]
4651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
5401,0,1,0,0,0,1,4,0,0,0,0,0,[0]
18627,1,3,2,3,3,0,1,2,3,2,1,0,[0]
1501,1,3,0,0,0,0,1,0,0,0,0,0,[0]
14145,1,3,1,3,3,1,7,3,3,0,0,0,[0]
8780,1,2,2,4,2,0,10,7,0,0,2,0,[0]
9528,0,3,0,4,3,1,8,7,1,0,2,0,[0]
15852,0,1,2,1,0,1,1,4,2,1,1,0,[0]
10681,0,2,0,2,0,0,6,8,1,1,1,0,[0]
8665,0,2,3,4,4,1,7,2,2,1,0,0,[0]
11431,0,1,3,1,2,1,8,7,1,1,1,0,[0]
19543,1,2,3,1,4,0,7,7,1,1,0,0,[0]
5340,1,1,0,0,0,1,9,0,0,0,0,0,[0]
691,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1125,0,1,1,0,0,1,4,0,0,0,0,0,[0]
16871,1,2,1,5,0,0,3,7,3,0,0,0,[0]
19018,1,3,2,6,3,1,1,7,2,0,2,0,[0]
13327,0,2,2,5,2,1,10,6,0,2,0,0,[0]
6827,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15274,1,3,0,4,4,0,7,6,1,0,1,0,[0]
8640,1,2,0,2,0,1,7,2,3,1,0,0,[0]
13181,1,0,3,1,4,0,5,3,2,1,1,0,[0]
7823,1,3,1,1,2,1,5,9,3,2,2,0,[0]
9959,0,0,2,5,2,0,2,2,1,0,2,0,[0]
13466,1,3,3,0,1,1,1,0,3,1,2,0,[0]
13784,0,3,0,5,2,0,3,5,1,1,1,0,[0]
12985,0,1,3,0,2,0,5,3,2,0,0,0,[0]
13735,1,0,3,5,4,1,8,0,1,0,2,0,[0]
6652,0,1,1,0,0,1,9,0,0,0,0,0,[0]
299,0,1,0,0,0,1,1,0,0,0,0,0,[0]
6792,1,1,0,0,0,0,8,0,0,0,0,0,[0]
15467,0,2,3,1,0,1,8,8,2,1,0,0,[0]
9310,0,0,3,3,4,1,2,5,0,1,0,0,[0]
19088,1,1,3,5,1,0,5,2,1,2,0,0,[0]
7873,1,1,0,1,2,1,5,1,0,2,2,0,[0]
8839,1,2,2,5,3,1,6,1,3,0,1,0,[0]
6124,0,2,0,0,1,0,8,0,0,0,0,0,[0]
4847,0,1,2,6,0,0,1,0,0,0,0,0,[0]
6484,0,1,1,1,0,0,1,0,0,0,0,0,[0]
6061,0,2,0,0,0,1,7,0,0,0,0,0,[0]
4153,0,2,0,0,0,0,1,0,0,0,0,0,[0]
17766,1,0,0,1,0,0,7,7,3,2,2,0,[0]
15171,1,2,0,0,1,1,4,4,3,0,0,0,[0]
18638,1,2,3,0,1,0,10,6,0,0,0,0,[0]
10420,1,0,2,5,3,1,9,0,0,0,2,0,[0]
17802,1,1,2,0,2,1,3,3,1,2,2,0,[0]
5589,0,1,0,0,0,1,1,0,0,0,0,0,[0]
16535,0,3,1,4,3,1,2,4,1,0,1,0,[0]
17928,1,1,3,0,1,0,1,5,0,2,2,0,[0]
15955,0,1,2,1,2,1,8,7,2,0,0,0,[0]
17668,0,1,2,1,3,1,9,6,0,2,2,0,[0]
2081,0,1,1,0,0,0,4,0,0,0,0,0,[0]
10593,0,1,0,4,2,1,10,9,0,2,0,0,[0]
10958,1,1,1,5,0,1,5,2,2,0,2,0,[0]
6726,1,1,0,0,0,1,2,0,0,0,0,0,[0]
18651,0,1,0,3,1,0,7,7,3,2,2,0,[0]
11751,1,2,1,1,3,1,10,9,1,2,1,0,[0]
10858,1,0,1,4,3,0,8,1,0,1,1,0,[0]
6071,1,1,1,1,0,1,7,0,0,0,0,0,[0]
3358,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6946,0,3,0,0,0,1,8,6,0,0,1,0,[0]
9888,0,0,1,6,3,0,4,7,0,2,2,0,[0]
14134,1,1,2,1,0,1,5,0,1,1,0,0,[0]
10008,0,2,2,5,4,1,7,5,0,1,1,0,[0]
2161,0,1,1,0,0,0,1,0,0,0,0,0,[0]
9932,1,3,0,3,2,1,1,2,1,0,1,0,[0]
9488,0,0,2,0,3,1,10,8,1,2,2,0,[0]
19965,1,2,1,4,0,0,6,5,3,1,0,0,[0]
3065,1,1,3,4,0,1,1,0,0,0,0,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
13350,0,3,0,6,0,1,6,5,0,0,0,0,[0]
19151,1,2,1,4,0,0,1,8,1,2,0,0,[0]
3506,0,2,1,1,0,0,1,0,0,0,0,0,[0]
10886,1,2,2,5,2,1,7,2,0,2,0,0,[0]
18012,1,0,1,3,4,1,3,7,2,1,0,0,[0]
13651,0,3,0,0,1,1,10,0,2,0,0,0,[0]
8328,1,3,3,6,2,1,1,1,2,0,2,0,[0]
9055,0,2,0,6,1,1,6,5,0,1,1,0,[0]
6513,0,2,0,0,0,0,7,0,0,0,0,0,[0]
392,1,1,1,0,0,1,6,0,0,0,0,0,[0]
8901,0,2,0,3,3,1,7,8,3,2,1,0,[0]
15193,1,0,1,6,2,1,10,8,3,1,1,0,[0]
8318,1,1,1,3,4,1,6,6,2,2,2,0,[0]
17536,1,1,3,3,1,0,3,5,1,0,2,0,[0]
6318,1,1,0,0,0,0,2,0,0,0,0,0,[0]
2557,0,1,0,1,0,1,1,0,0,0,0,0,[0]
18481,0,2,1,0,1,1,10,0,3,0,1,0,[0]
364,0,1,0,1,0,1,3,0,0,0,0,0,[0]
4194,1,1,0,2,0,1,1,0,0,0,0,0,[0]
5102,0,2,2,1,0,1,2,0,0,0,0,0,[0]
13168,0,0,3,0,4,0,5,5,0,0,2,0,[0]
9716,0,1,0,2,1,0,4,7,2,2,2,0,[0]
1583,0,2,1,1,0,1,1,0,0,0,0,0,[0]
16351,0,0,0,1,3,1,8,3,2,1,0,0,[0]
9129,1,2,0,4,3,0,5,3,3,1,0,0,[0]
13215,0,2,2,6,3,0,1,1,0,2,1,0,[0]
3856,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5043,0,3,1,5,0,0,1,0,0,0,0,0,[0]
13419,0,2,0,3,3,0,4,5,1,2,2,0,[0]
580,0,2,0,1,0,1,1,0,0,0,0,0,[0]
1146,1,2,1,0,1,0,2,0,0,0,0,0,[0]
18713,0,3,2,5,1,1,9,8,3,0,2,0,[0]
12496,0,3,1,0,4,1,5,2,2,2,0,0,[0]
15882,0,2,1,1,4,0,9,9,0,0,2,0,[0]
1889,1,1,2,1,0,1,4,0,0,0,0,0,[0]
6616,0,1,3,0,0,0,3,0,0,0,0,0,[0]
17583,1,1,2,0,3,0,5,0,3,2,2,0,[0]
15846,1,2,1,3,3,1,7,0,0,2,0,0,[0]
17384,0,0,0,5,2,1,5,2,3,0,2,0,[0]
10653,0,0,0,5,2,1,9,6,1,1,0,0,[0]
13246,1,0,3,3,0,1,7,2,0,0,0,0,[0]
161,0,2,2,1,0,1,1,0,0,0,0,0,[0]
10859,1,0,2,6,2,0,10,8,2,2,1,0,[0]
12765,0,2,1,5,1,0,10,1,0,1,2,0,[0]
12961,1,1,2,4,4,0,10,9,2,2,0,0,[0]
7574,1,3,2,4,3,1,1,8,1,0,2,0,[0]
6960,1,2,2,0,0,0,3,3,0,1,1,0,[0]
5144,0,1,2,0,0,0,2,0,0,0,0,0,[0]
12021,0,3,3,6,3,0,7,5,2,2,1,0,[0]
1216,0,1,1,0,0,1,1,0,0,0,0,0,[0]
10327,1,2,1,5,4,1,10,3,2,1,1,0,[0]
6799,1,2,1,1,0,1,1,0,0,0,0,0,[0]
3432,0,2,1,1,0,0,2,0,0,0,0,0,[0]
6395,0,1,0,0,0,1,7,0,0,0,0,0,[0]
10037,1,2,1,4,4,0,7,1,2,0,0,0,[0]
1465,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4944,1,2,1,5,0,1,1,0,0,0,0,0,[0]
7840,0,0,1,2,1,1,2,9,2,0,1,0,[0]
4270,0,1,1,0,0,0,2,0,0,0,0,0,[0]
10205,0,0,2,6,0,1,6,6,0,1,2,0,[0]
8160,1,3,0,6,2,0,4,9,2,1,1,0,[0]
11580,1,1,2,2,2,1,10,2,1,0,1,0,[0]
15853,0,1,2,3,2,1,6,4,3,2,2,0,[0]
3181,1,1,0,0,0,1,5,0,0,0,0,0,[0]
9637,0,2,0,5,4,1,1,0,0,1,0,0,[0]
15693,1,1,3,2,2,0,7,8,0,0,1,0,[0]
1139,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7965,1,0,3,2,4,0,3,9,0,1,2,0,[0]
16430,1,1,2,3,4,1,4,7,1,1,0,0,[0]
10948,1,3,2,3,3,1,2,2,2,0,0,0,[0]
16268,1,2,1,5,3,0,6,7,1,2,0,0,[0]
8199,0,1,1,3,3,1,9,5,0,1,1,0,[0]
6786,0,1,0,0,0,0,6,1,0,0,0,0,[0]
11571,0,2,0,6,3,0,7,1,3,0,1,0,[0]
11996,0,1,3,4,2,1,7,1,1,0,1,0,[0]
4547,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2195,0,1,1,0,0,0,1,0,0,0,0,0,[0]
11518,1,2,2,4,1,1,2,6,1,0,2,0,[0]
4233,0,2,0,0,0,0,7,0,0,0,0,0,[0]
14871,0,3,3,4,2,1,6,2,1,0,1,0,[0]
18920,1,3,1,6,0,0,3,2,3,1,1,0,[0]
13956,1,1,3,0,2,1,1,8,0,2,0,0,[0]
13208,0,3,1,2,0,0,5,1,1,0,1,0,[0]
1912,1,1,0,0,0,1,1,0,0,0,0,0,[0]
6233,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5571,0,2,1,1,0,1,1,0,0,0,0,0,[0]
10128,1,2,0,5,0,0,3,9,0,2,0,0,[0]
5775,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
19591,1,3,0,1,2,0,4,0,3,0,1,0,[0]
3701,1,1,0,0,0,1,6,0,0,0,0,0,[0]
17349,0,3,2,6,3,0,1,7,3,0,0,0,[0]
3905,0,1,2,0,0,0,4,0,0,0,0,0,[0]
4634,1,1,3,1,0,0,2,0,0,0,0,0,[0]
11253,0,3,2,5,0,1,4,2,0,1,1,0,[0]
9872,0,3,3,3,0,0,4,7,2,2,0,0,[0]
13354,0,3,3,6,3,1,3,6,2,0,2,0,[0]
4761,1,2,2,1,0,1,1,0,0,0,0,0,[0]
14055,0,2,1,2,3,0,8,0,3,1,0,0,[0]
5691,0,1,0,0,0,0,6,1,0,0,0,0,[0]
5303,0,1,0,1,0,0,1,0,0,0,0,0,[0]
5057,0,2,1,0,0,0,2,0,0,0,0,0,[0]
13916,0,0,1,1,1,0,1,4,3,0,0,0,[0]
3829,1,1,1,0,0,0,3,0,0,0,0,0,[0]
15441,0,0,1,0,0,1,1,8,0,0,1,0,[0]
11723,1,1,2,5,0,0,3,5,1,1,2,0,[0]
2313,0,1,1,1,0,0,2,0,0,0,0,0,[0]
643,1,1,0,0,0,1,1,0,0,0,0,0,[0]
14594,1,0,1,3,0,0,8,3,3,2,2,0,[0]
19144,1,0,0,4,2,1,2,4,1,0,0,0,[0]
13793,0,2,0,5,4,0,9,3,0,1,0,0,[0]
1630,0,2,0,1,0,0,1,0,0,0,0,0,[0]
15051,0,1,2,5,3,1,10,4,2,2,2,0,[0]
5900,0,2,1,0,0,1,2,0,0,0,0,0,[0]
10599,0,2,2,6,1,0,8,6,2,2,0,0,[0]
3622,0,1,0,0,0,0,1,0,0,0,0,0,[0]
16066,0,2,1,5,3,0,1,9,3,1,2,0,[0]
1982,0,1,2,0,0,0,1,0,0,0,0,0,[0]
12936,1,0,2,4,2,0,2,9,1,2,0,0,[0]
18982,1,0,3,1,1,0,4,3,2,0,1,0,[0]
17881,1,3,1,5,3,0,3,6,0,0,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
10071,0,0,3,1,3,0,1,4,0,2,2,0,[0]
17954,1,3,3,3,3,1,7,6,2,1,0,0,[0]
2103,0,1,0,0,0,0,1,0,0,0,0,0,[0]
14125,0,3,0,5,1,1,2,5,3,1,2,0,[0]
10452,0,3,3,2,2,0,10,4,3,1,1,0,[0]
11221,1,0,2,4,2,1,1,2,3,1,1,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
5653,0,3,1,5,0,0,5,0,0,0,0,0,[0]
3224,0,2,0,2,0,1,1,0,0,0,0,0,[0]
8109,0,3,2,2,2,1,2,0,3,1,2,0,[0]
7232,1,2,3,5,3,0,10,8,1,2,1,0,[0]
6519,0,2,0,0,0,0,1,0,0,0,0,0,[0]
19851,1,1,0,0,2,0,10,4,3,2,2,0,[0]
7919,1,3,3,6,3,0,8,8,2,1,1,0,[0]
4389,1,2,1,4,0,1,2,0,0,0,0,0,[0]
15278,1,2,2,3,1,0,2,5,0,1,2,0,[0]
9070,0,0,0,2,0,0,3,1,0,1,0,0,[0]
10969,0,1,3,6,2,1,4,6,2,1,0,0,[0]
16616,0,2,1,4,2,1,1,4,0,1,2,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
15131,1,3,3,4,0,0,2,3,2,0,2,0,[0]
17248,0,1,0,4,1,0,7,3,1,2,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
5590,1,2,0,0,0,1,5,0,0,0,0,0,[0]
19715,0,1,1,3,2,1,9,5,0,1,1,0,[0]
12185,0,3,0,5,0,0,7,3,0,1,0,0,[0]
1882,0,2,1,5,0,1,1,0,0,0,0,0,[0]
7902,0,0,3,4,0,0,10,3,3,0,2,0,[0]
16406,0,2,2,5,3,0,7,2,3,1,2,0,[0]
16772,0,1,1,2,1,1,5,8,3,1,0,0,[0]
9214,1,2,2,5,4,1,10,9,3,0,0,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
17414,1,0,3,6,0,0,5,5,0,0,0,0,[0]
4532,0,2,0,1,1,0,4,0,0,0,0,0,[0]
2944,0,2,1,1,0,1,1,0,0,0,0,0,[0]
3182,1,1,0,0,0,1,4,0,0,0,0,0,[0]
16681,1,3,1,3,3,0,3,8,1,1,1,0,[0]
8479,0,1,3,0,1,1,1,5,2,2,0,0,[0]
17955,0,0,0,6,0,1,2,3,3,1,0,0,[0]
13892,1,3,2,0,2,1,7,6,2,1,0,0,[0]
12880,0,3,2,6,0,1,10,3,3,2,0,0,[0]
9103,1,2,1,6,0,0,5,4,0,0,0,0,[0]
3485,0,3,0,0,1,0,10,2,0,0,0,0,[0]
16237,0,0,3,6,3,0,7,3,0,0,0,0,[0]
13860,1,0,2,3,2,1,8,8,3,2,2,0,[0]
19866,1,3,3,4,1,1,3,4,3,1,1,0,[0]
5054,1,2,1,5,0,1,1,0,0,0,0,0,[0]
19743,1,1,2,6,1,1,1,3,2,0,0,0,[0]
2140,1,1,0,0,0,0,2,0,0,0,0,0,[0]
2764,0,2,1,0,0,0,4,0,0,0,0,0,[0]
695,0,2,1,5,0,0,1,0,0,0,0,0,[0]
9779,1,2,0,5,2,1,1,7,0,1,1,0,[0]
7920,0,3,3,1,3,1,6,7,2,0,1,0,[0]
14049,0,2,1,1,3,0,9,5,1,2,0,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
16911,1,0,3,2,0,1,8,2,3,0,2,0,[0]
19727,0,0,0,3,4,1,6,9,2,1,0,0,[0]
8074,1,1,2,3,1,0,5,4,0,1,1,0,[0]
15429,1,0,2,4,3,1,4,7,3,2,2,0,[0]
2942,1,2,0,1,0,1,1,0,0,0,0,0,[0]
7357,0,3,3,6,2,1,1,7,0,2,1,0,[0]
7836,1,2,1,5,3,0,9,1,3,2,1,0,[0]
18700,0,0,2,5,3,1,10,9,1,1,2,0,[0]
2492,0,2,1,1,0,1,1,0,0,0,0,0,[0]
5038,1,1,1,0,0,0,2,0,0,0,0,0,[0]
5636,0,2,1,5,0,0,1,0,0,0,0,0,[0]
15864,0,1,2,2,1,1,5,0,1,2,1,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1263,0,1,3,0,0,0,3,0,0,0,0,0,[0]
8758,0,0,2,3,1,0,3,1,3,1,1,0,[0]
1218,0,1,0,2,0,0,2,0,0,0,0,0,[0]
13248,0,1,2,2,1,1,6,6,0,2,0,0,[0]
13108,0,2,0,0,1,0,8,7,2,0,2,0,[0]
12449,1,2,3,5,3,1,3,6,0,0,1,0,[0]
6170,0,2,1,5,0,0,2,0,0,0,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3258,1,1,0,0,1,0,8,0,0,0,0,0,[0]
15960,0,3,3,1,0,1,5,9,2,2,2,0,[0]
15558,0,1,0,4,3,0,3,4,1,1,0,0,[0]
18373,1,1,1,4,2,1,5,1,3,0,1,0,[0]
4772,0,2,2,1,0,0,1,0,0,0,0,0,[0]
15953,0,0,0,1,0,0,1,3,0,2,2,0,[0]
16120,1,3,0,6,3,0,1,2,3,2,2,0,[0]
8728,0,0,1,2,3,0,10,3,3,0,1,0,[0]
7951,0,3,0,3,4,0,3,6,3,2,1,0,[0]
15804,1,2,3,1,2,0,7,4,2,0,2,0,[0]
19464,1,3,1,0,4,1,8,5,2,2,2,0,[0]
5905,0,1,2,0,0,0,9,0,0,0,0,0,[0]
11194,0,3,2,5,1,1,8,0,1,1,0,0,[0]
12088,0,0,1,4,2,0,8,3,2,2,2,0,[0]
1598,0,3,0,0,0,0,4,0,0,0,0,0,[0]
16127,0,3,2,6,3,0,8,7,0,0,2,0,[0]
2282,0,1,1,0,0,0,3,0,0,0,0,0,[0]
12286,0,1,2,5,0,0,8,4,0,1,0,0,[0]
11370,0,2,2,5,1,0,4,1,3,0,0,0,[0]
276,0,2,1,0,0,0,4,0,0,0,0,0,[0]
12022,0,2,3,2,3,1,6,3,0,1,0,0,[0]
17298,0,0,1,1,2,0,6,9,3,2,1,0,[0]
2912,0,1,1,0,0,1,6,0,0,0,0,0,[0]
1173,1,1,1,0,0,1,4,0,0,0,0,0,[0]
8934,0,0,3,1,4,1,5,0,3,0,1,0,[0]
6692,1,2,0,1,0,1,6,0,0,0,0,0,[0]
7505,1,1,1,4,1,1,7,4,2,0,0,0,[0]
3296,0,2,1,5,0,0,3,0,0,0,0,0,[0]
