,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
19976,0,2,0,6,2,1,10,1,2,0,0,1,[1]
16941,0,2,2,1,2,1,5,7,1,1,1,1,[1]
2701,0,1,0,0,0,1,8,0,0,0,0,1,[1]
6498,1,1,0,0,0,0,6,0,0,0,0,1,[1]
3409,1,2,1,0,0,0,3,0,0,0,0,1,[1]
9074,0,1,2,4,4,1,3,0,2,2,1,1,[1]
15809,0,3,1,1,3,1,6,0,3,2,2,1,[1]
17621,0,3,1,5,2,1,5,4,3,0,2,1,[1]
2427,1,1,0,0,0,0,6,0,0,0,0,1,[1]
17500,1,1,0,3,1,1,8,0,1,2,2,1,[1]
4008,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9586,0,0,3,5,2,1,5,5,2,1,1,1,[1]
18641,0,3,2,1,2,1,2,5,1,2,1,1,[1]
4676,0,1,0,0,1,0,8,0,0,0,0,1,[1]
4028,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4815,0,2,1,4,0,1,3,0,0,0,0,1,[1]
17681,1,2,1,0,1,1,9,4,3,1,2,1,[1]
5938,0,1,0,0,2,0,7,0,0,0,0,1,[1]
4436,0,1,0,0,1,0,10,0,0,0,0,1,[1]
16356,1,0,1,4,1,1,1,3,2,0,1,1,[1]
13504,0,0,3,0,0,0,8,8,0,0,0,1,[1]
8539,0,0,0,5,2,1,10,0,2,0,1,1,[1]
655,0,1,0,0,1,0,9,0,0,0,0,1,[1]
7265,1,0,3,3,4,1,6,9,0,1,2,1,[1]
19902,1,1,1,3,2,0,7,4,1,0,1,1,[1]
8939,0,2,0,4,2,1,10,3,3,1,2,1,[1]
12013,1,2,0,1,4,0,5,1,1,0,2,1,[1]
5695,0,0,0,0,0,0,4,0,0,0,0,1,[1]
10031,0,2,0,6,2,1,4,0,2,0,1,1,[1]
19714,1,0,0,1,4,1,4,5,2,1,1,1,[1]
3698,0,1,0,0,0,0,8,0,1,0,0,1,[1]
13192,0,1,0,1,0,1,5,7,0,2,0,1,[1]
3923,0,1,1,5,0,0,3,0,0,0,0,1,[1]
12698,1,1,2,2,4,1,1,6,3,1,1,1,[1]
6514,0,2,0,0,4,0,8,0,0,0,0,1,[1]
8354,1,0,2,1,4,1,3,3,3,1,1,1,[1]
6014,0,1,0,0,0,0,4,0,0,0,0,1,[1]
7660,0,2,2,1,2,0,5,2,3,2,1,1,[1]
291,0,1,0,0,0,0,5,0,0,0,0,1,[1]
17684,0,1,2,4,3,0,5,5,3,1,0,1,[1]
5559,0,1,0,4,0,0,10,0,0,0,0,1,[1]
18349,0,2,2,6,3,1,10,9,3,2,0,1,[1]
1570,0,1,0,0,2,0,7,0,0,0,0,1,[1]
5202,0,2,0,0,1,1,9,0,0,0,0,1,[1]
7446,0,0,1,1,2,0,5,8,2,0,0,1,[1]
4585,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1271,0,1,1,0,0,0,7,0,0,0,0,1,[1]
3116,0,0,0,0,0,0,7,0,0,0,0,1,[1]
3805,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6731,0,2,0,0,2,0,6,0,0,0,0,1,[1]
3492,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3895,0,1,0,0,0,1,8,0,0,0,0,1,[1]
19169,1,1,0,6,4,0,9,9,0,2,2,1,[1]
3555,0,1,0,0,2,0,9,0,0,0,0,1,[1]
19087,0,3,0,6,1,1,9,5,2,0,2,1,[1]
14475,1,2,1,3,3,1,10,4,3,1,2,1,[1]
14165,0,0,3,1,2,0,9,3,3,2,2,1,[1]
19131,0,0,1,6,2,1,8,1,1,0,1,1,[1]
3196,0,1,0,0,1,0,9,0,1,0,0,1,[1]
4400,0,1,1,0,0,0,7,0,0,0,0,1,[1]
10960,0,1,0,4,4,0,6,6,0,0,0,1,[1]
17477,0,3,1,2,1,1,4,1,3,1,2,1,[1]
17457,1,0,0,1,1,0,9,2,2,1,2,1,[1]
12320,0,1,0,1,1,1,1,1,2,0,1,1,[1]
14102,1,2,0,0,3,1,1,0,2,1,1,1,[1]
17341,1,2,2,1,0,0,7,1,1,0,2,1,[1]
15231,0,0,1,5,3,1,6,8,2,1,1,1,[1]
7091,1,0,1,2,1,1,10,0,0,2,0,1,[1]
17258,1,3,0,0,4,0,4,1,2,0,0,1,[1]
3614,0,1,1,0,0,0,7,0,0,0,0,1,[1]
7627,1,2,3,6,4,1,10,9,3,0,2,1,[1]
6208,0,1,0,0,0,0,9,0,0,0,0,1,[1]
19074,0,0,1,1,3,0,3,3,0,2,1,1,[1]
12507,0,3,0,5,1,0,2,0,1,1,2,1,[1]
9188,1,1,1,5,3,0,9,3,1,0,0,1,[1]
7369,0,3,3,0,0,1,2,7,2,2,1,1,[1]
19136,1,3,2,1,2,1,10,0,1,0,0,1,[1]
12845,0,0,3,0,2,0,2,7,3,1,2,1,[1]
16370,0,1,2,4,2,1,8,2,2,2,1,1,[1]
15307,1,1,1,3,4,0,5,4,3,1,0,1,[1]
15504,0,1,0,6,2,1,2,2,1,2,2,1,[1]
2536,0,1,1,0,0,1,8,0,0,0,0,1,[1]
17308,0,2,3,0,1,0,2,4,0,1,1,1,[1]
4228,0,0,1,0,0,1,3,9,0,0,0,1,[1]
14047,0,1,3,0,1,0,1,5,2,0,0,1,[1]
15748,1,2,2,3,2,0,10,4,0,0,2,1,[1]
19661,1,0,0,2,3,0,10,9,1,2,1,1,[1]
9453,1,1,3,6,2,0,10,8,3,1,0,1,[1]
8774,0,1,3,0,2,0,7,3,3,1,0,1,[1]
6577,0,1,3,0,0,0,4,0,0,0,0,1,[1]
14497,1,2,1,5,0,1,7,9,3,2,0,1,[1]
19560,1,1,1,2,4,1,6,5,1,0,1,1,[1]
11268,0,1,0,0,4,0,10,3,0,2,2,1,[1]
1525,0,1,0,0,1,0,9,0,0,0,0,1,[1]
10686,0,1,1,3,3,0,6,2,0,1,2,1,[1]
3260,1,1,1,0,0,0,8,0,0,0,0,1,[1]
733,0,1,0,0,0,0,7,0,0,0,0,1,[1]
17328,1,2,0,3,0,1,2,2,2,1,1,1,[1]
4336,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3941,1,1,1,0,0,0,6,0,0,0,0,1,[1]
13294,0,1,2,5,2,1,2,2,3,0,0,1,[1]
314,0,1,1,4,0,1,3,0,0,0,0,1,[1]
4777,0,1,1,0,2,0,6,0,0,0,0,1,[1]
18212,0,0,1,6,1,1,4,4,2,0,1,1,[1]
14852,1,3,1,3,2,1,8,8,1,1,1,1,[1]
16492,0,1,1,1,2,0,7,5,3,2,2,1,[1]
11653,0,3,3,5,0,1,6,5,2,0,2,1,[1]
5831,0,1,0,0,1,0,6,0,0,0,0,1,[1]
5167,0,1,0,1,1,1,7,0,0,0,0,1,[1]
179,1,2,3,1,0,1,3,9,0,0,0,1,[1]
10695,1,1,2,4,0,1,2,7,0,2,0,1,[1]
5243,1,1,1,0,0,0,6,0,0,0,0,1,[1]
18137,0,2,2,4,1,1,9,2,1,1,1,1,[1]
5026,0,1,0,0,0,1,9,0,0,0,0,1,[1]
13161,0,1,2,3,1,1,7,2,0,1,0,1,[1]
6888,1,1,2,0,0,0,4,0,0,0,0,1,[1]
5814,0,1,0,0,1,0,7,0,0,0,0,1,[1]
16641,0,0,0,6,3,0,3,2,1,0,1,1,[1]
2449,1,1,0,0,0,0,9,0,0,0,0,1,[1]
15734,0,0,0,4,0,1,7,4,2,1,1,1,[1]
4236,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2458,0,2,0,0,1,0,1,0,0,0,0,1,[1]
2569,0,1,0,2,1,1,10,0,0,0,0,1,[1]
1723,0,1,0,0,1,0,10,0,0,0,0,1,[1]
19195,1,0,0,1,2,1,5,1,2,1,2,1,[1]
10260,1,1,3,5,3,0,6,4,1,0,1,1,[1]
16212,0,2,2,2,4,0,7,4,1,2,1,1,[1]
17715,1,3,3,3,4,1,10,9,0,1,0,1,[1]
11087,0,0,0,0,3,0,2,5,1,1,2,1,[1]
950,1,1,0,1,1,1,7,0,0,0,0,1,[1]
13450,0,3,3,5,2,0,8,2,1,2,2,1,[1]
4702,0,2,1,3,1,0,4,0,0,0,0,1,[1]
9248,0,1,2,1,0,1,10,4,1,1,1,1,[1]
12270,0,2,3,2,1,0,9,6,1,1,1,1,[1]
19429,0,2,3,5,3,0,9,2,1,1,2,1,[1]
18983,0,2,1,1,2,1,9,6,1,1,1,1,[1]
4560,0,1,0,0,2,0,10,0,0,0,0,1,[1]
16343,0,0,2,1,2,0,2,3,1,0,0,1,[1]
6429,0,1,0,0,0,1,8,0,0,0,0,1,[1]
19775,1,1,0,0,0,1,3,9,0,1,0,1,[1]
17449,0,0,0,0,0,1,3,6,1,0,1,1,[1]
16621,0,1,3,2,4,1,1,9,1,1,0,1,[1]
4488,0,1,0,0,2,1,8,0,0,0,0,1,[1]
11273,0,3,1,5,2,0,8,1,2,0,2,1,[1]
9916,0,0,2,3,1,1,6,2,0,1,0,1,[1]
19806,1,3,0,2,3,0,9,5,3,1,0,1,[1]
8515,0,0,3,6,4,1,3,1,3,0,1,1,[1]
4223,1,0,0,0,0,1,4,0,0,0,0,1,[1]
10465,1,3,2,0,4,0,10,3,0,2,2,1,[1]
2885,0,0,0,0,0,0,10,0,0,0,0,1,[1]
13982,0,0,3,3,3,0,6,1,2,1,2,1,[1]
2486,0,1,0,0,0,0,10,0,0,0,0,1,[1]
8001,0,3,0,4,0,0,4,8,1,1,1,1,[1]
5767,0,1,1,4,0,0,7,0,0,0,0,1,[1]
11089,0,0,1,4,3,0,9,9,2,2,0,1,[1]
9627,1,3,3,4,4,0,10,0,2,1,2,1,[1]
40,0,1,1,1,0,1,2,0,0,0,0,1,[1]
3588,0,1,1,0,1,0,6,0,0,0,0,1,[1]
16717,0,3,3,5,1,0,1,7,1,2,0,1,[1]
14350,0,1,0,6,0,1,7,3,1,2,0,1,[1]
4905,0,1,0,1,0,1,2,0,0,0,0,1,[1]
8724,1,1,3,6,0,0,5,9,1,2,0,1,[1]
5687,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9609,0,2,2,4,4,0,1,4,1,0,1,1,[1]
4893,0,1,0,0,0,0,6,0,0,0,0,1,[1]
17976,1,3,3,1,1,1,7,2,2,1,2,1,[1]
10636,0,1,1,3,0,0,1,1,2,0,1,1,[1]
19813,1,3,0,0,4,1,8,2,0,0,0,1,[1]
5838,0,1,0,0,0,0,9,0,0,0,0,1,[1]
16601,1,2,0,5,3,1,2,0,0,0,0,1,[1]
3679,0,1,0,0,1,0,9,0,0,0,0,1,[1]
14741,0,2,3,1,3,0,6,9,2,0,0,1,[1]
6117,0,1,1,0,0,0,9,0,0,0,0,1,[1]
17009,1,1,2,5,0,1,4,6,3,1,0,1,[1]
9318,0,2,0,5,3,0,3,3,2,1,2,1,[1]
14918,0,0,2,5,1,0,2,8,2,2,1,1,[1]
6007,0,0,0,0,0,0,5,0,1,0,0,1,[1]
9910,1,2,2,2,3,0,3,6,0,1,1,1,[1]
13467,0,2,2,0,4,0,8,7,3,0,2,1,[1]
7434,1,1,2,1,0,1,6,9,3,1,1,1,[1]
7171,1,0,1,4,4,0,3,2,3,2,1,1,[1]
14711,0,0,0,5,2,0,8,4,1,1,2,1,[1]
4877,1,1,1,0,0,1,10,0,0,0,0,1,[1]
18611,1,2,2,6,1,1,9,2,3,2,0,1,[1]
5827,1,2,1,0,0,0,3,0,0,0,0,1,[1]
4226,0,1,0,0,1,0,9,0,0,0,0,1,[1]
11486,0,3,0,1,2,1,10,7,3,1,2,1,[1]
9757,0,3,1,3,1,1,9,5,1,2,0,1,[1]
18566,1,1,2,1,2,1,2,8,3,0,0,1,[1]
3985,0,1,0,0,1,0,9,0,0,0,0,1,[1]
4910,0,1,0,0,1,1,6,0,0,0,0,1,[1]
3716,1,1,1,0,0,0,8,0,0,0,0,1,[1]
10979,0,0,1,3,4,1,3,4,1,0,1,1,[1]
14015,0,0,2,3,2,1,7,6,1,0,1,1,[1]
5942,0,1,0,0,0,1,9,0,0,0,0,1,[1]
9687,1,1,0,5,1,0,5,1,3,2,2,1,[1]
937,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4506,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1064,0,1,0,0,0,1,3,0,0,0,0,1,[1]
9420,1,2,3,1,2,0,2,3,1,0,1,1,[1]
15250,0,1,3,2,2,1,4,1,0,0,0,1,[1]
18328,0,1,1,1,0,0,10,7,1,0,2,1,[1]
413,0,1,1,0,0,0,8,0,0,0,0,1,[1]
13701,1,3,0,4,0,1,9,0,3,0,0,1,[1]
9067,1,1,2,2,0,0,5,8,2,1,1,1,[1]
19269,1,3,1,1,1,1,10,7,3,1,0,1,[1]
11028,0,1,0,4,2,0,3,1,0,2,1,1,[1]
12213,0,3,2,2,4,0,6,7,3,2,2,1,[1]
13941,1,3,3,3,1,1,7,2,3,0,0,1,[1]
19631,1,0,3,6,2,1,6,3,3,1,2,1,[1]
14281,1,2,3,4,3,1,9,3,0,2,1,1,[1]
15698,1,1,1,3,4,1,6,9,2,2,0,1,[1]
4655,0,0,1,0,0,1,8,0,0,0,0,1,[1]
13752,1,2,3,5,4,1,9,3,2,1,2,1,[1]
7784,1,1,1,4,4,1,1,8,2,2,2,1,[1]
10601,0,1,3,1,2,0,5,9,2,1,2,1,[1]
7477,1,0,3,0,0,0,3,3,1,0,0,1,[1]
8679,1,1,3,1,4,0,7,2,0,0,1,1,[1]
18886,0,0,0,1,1,1,10,1,2,0,1,1,[1]
14721,1,3,1,0,4,1,3,6,0,2,2,1,[1]
13762,1,1,0,5,1,1,3,0,3,1,0,1,[1]
7117,1,3,3,1,2,1,1,5,2,0,1,1,[1]
18963,0,1,1,0,0,0,1,8,3,0,2,1,[1]
7348,1,1,1,1,3,0,10,1,1,0,2,1,[1]
7395,1,0,3,6,4,1,2,3,0,1,0,1,[1]
16689,1,1,1,0,0,0,3,2,3,0,0,1,[1]
17435,1,3,2,4,2,0,5,8,2,2,0,1,[1]
7870,1,0,1,6,3,1,4,9,1,1,0,1,[1]
9052,0,0,1,0,4,1,2,9,3,1,2,1,[1]
5609,0,1,0,0,2,1,4,0,0,0,0,1,[1]
12354,1,2,2,5,1,1,1,0,3,0,1,1,[1]
4114,0,2,2,2,0,0,1,0,0,0,0,1,[1]
2903,0,1,0,0,0,0,10,0,0,0,0,1,[1]
16155,1,2,2,3,0,1,3,1,1,0,0,1,[1]
9146,0,1,2,3,3,1,10,6,3,0,2,1,[1]
14562,0,2,0,0,4,0,3,9,1,0,1,1,[1]
16812,0,3,2,5,0,1,2,2,1,2,2,1,[1]
5678,0,2,0,0,2,0,7,0,0,0,0,1,[1]
6693,1,1,0,0,0,0,7,0,0,0,0,1,[1]
13537,0,3,1,0,0,1,2,7,0,2,1,1,[1]
7378,0,2,1,0,1,0,7,9,1,1,2,1,[1]
18412,1,2,3,4,1,0,7,5,3,0,1,1,[1]
6391,0,1,0,0,1,0,8,0,0,0,0,1,[1]
5665,0,0,0,0,0,0,8,0,0,0,0,1,[1]
16929,0,2,2,4,2,1,10,6,3,1,1,1,[1]
5320,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2477,0,1,1,4,0,0,9,0,0,0,0,1,[1]
6738,0,1,0,0,0,1,6,0,0,0,0,1,[1]
16675,0,0,3,4,2,0,3,0,3,0,2,1,[1]
7123,0,1,0,3,1,1,3,6,0,0,2,1,[1]
7261,1,3,3,5,2,1,4,0,0,1,1,1,[1]
9026,0,3,2,6,0,0,1,3,0,1,2,1,[1]
15460,1,1,0,0,1,0,10,9,0,1,2,1,[1]
1392,0,1,0,0,1,1,9,0,0,1,0,1,[1]
13603,1,2,0,6,0,0,3,2,3,1,2,1,[1]
15847,0,2,3,0,4,1,2,9,1,0,1,1,[1]
15989,0,3,3,2,3,1,9,0,3,0,0,1,[1]
18954,1,2,2,6,1,1,7,3,0,2,0,1,[1]
830,0,1,0,0,1,0,8,0,0,0,0,1,[1]
14142,0,2,1,1,0,1,7,9,3,2,1,1,[1]
5022,1,0,1,0,0,0,10,0,0,0,0,1,[1]
19475,1,1,0,0,3,0,3,8,2,0,1,1,[1]
13702,1,0,1,6,0,0,1,3,2,1,1,1,[1]
13082,0,3,2,2,2,0,10,0,3,1,2,1,[1]
2916,0,1,0,0,0,0,9,0,0,0,0,1,[1]
16385,1,1,0,6,0,0,3,9,1,1,2,1,[1]
18683,0,0,3,3,0,1,5,9,0,1,2,1,[1]
17107,1,0,2,6,0,1,8,4,0,0,2,1,[1]
14759,1,0,3,6,3,1,5,3,2,0,2,1,[1]
11738,0,3,2,2,1,0,6,7,0,1,2,1,[1]
11530,0,0,0,3,0,0,5,6,1,2,0,1,[1]
10810,1,3,2,6,2,1,3,0,0,0,0,1,[1]
13611,0,2,3,2,3,0,2,8,1,0,1,1,[1]
1587,0,0,1,0,0,1,6,0,0,0,0,1,[1]
10222,1,1,1,6,3,1,10,3,0,0,1,1,[1]
9284,0,0,0,6,3,0,2,8,1,0,1,1,[1]
12759,1,0,0,1,4,1,8,3,1,2,2,1,[1]
36,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2651,0,1,0,0,2,0,9,0,0,0,0,1,[1]
17799,0,0,2,3,1,1,6,3,3,1,0,1,[1]
8654,0,1,2,5,3,1,1,0,2,1,1,1,[1]
10084,1,3,2,3,3,0,1,3,3,1,0,1,[1]
13148,1,3,3,6,0,1,2,3,2,1,2,1,[1]
13779,1,2,1,3,0,0,7,4,0,2,2,1,[1]
18362,1,1,0,4,0,0,1,1,2,0,2,1,[1]
14550,1,2,0,5,1,1,9,9,3,2,0,1,[1]
3389,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3530,0,2,2,0,0,1,1,9,0,0,0,1,[1]
8943,0,2,1,5,0,1,7,1,0,0,1,1,[1]
9377,1,3,0,4,3,1,4,3,3,1,1,1,[1]
14419,1,1,2,5,3,0,10,9,3,2,0,1,[1]
3980,1,1,2,0,0,0,4,0,0,0,0,1,[1]
12718,1,2,2,3,4,0,8,9,0,1,2,1,[1]
8104,1,0,3,2,4,1,4,8,3,0,2,1,[1]
4962,0,1,0,0,1,0,8,0,0,0,0,1,[1]
19411,0,1,1,5,1,0,8,9,0,0,1,1,[1]
15848,1,3,2,0,3,1,7,6,1,0,0,1,[1]
4729,0,1,1,4,0,1,10,0,0,0,0,1,[1]
14320,0,3,0,1,3,1,9,7,0,1,0,1,[1]
7329,0,2,3,3,0,1,8,8,1,1,1,1,[1]
263,0,1,0,0,0,1,10,0,0,0,0,1,[1]
19472,1,0,1,1,2,1,8,7,1,2,1,1,[1]
11661,1,2,1,1,0,0,4,3,1,2,0,1,[1]
7326,0,3,2,2,2,0,8,5,2,1,0,1,[1]
16240,0,2,2,2,0,1,9,4,1,2,1,1,[1]
7119,1,1,3,5,4,1,1,4,2,1,1,1,[1]
10757,1,3,3,3,1,1,1,5,0,2,0,1,[1]
6845,0,1,0,0,0,1,5,0,0,0,0,1,[1]
17118,1,1,0,4,2,1,3,7,0,0,0,1,[1]
3162,0,1,0,1,0,0,10,0,0,0,0,1,[1]
6850,0,0,0,0,0,0,9,0,0,0,0,1,[1]
3956,0,1,0,0,0,1,9,0,0,0,0,1,[1]
16109,1,2,1,4,4,1,8,9,2,0,1,1,[1]
10637,0,2,1,4,3,0,5,8,2,0,2,1,[1]
1045,0,1,0,0,0,0,6,0,0,0,0,1,[1]
19709,1,0,3,6,4,1,8,2,2,1,1,1,[1]
4430,0,0,0,0,0,0,7,0,0,0,0,1,[1]
6331,0,1,0,0,0,0,9,0,0,0,0,1,[1]
7981,0,1,0,5,0,1,2,2,0,2,0,1,[1]
13626,0,2,3,0,0,1,1,2,1,1,0,1,[1]
8108,1,1,0,0,4,1,9,1,1,2,1,1,[1]
7861,0,2,2,3,0,0,3,0,0,2,1,1,[1]
6597,0,1,0,0,0,0,4,0,0,0,0,1,[1]
12888,1,3,0,3,3,1,1,5,1,2,0,1,[1]
17744,0,0,3,0,1,0,6,2,3,2,1,1,[1]
10159,0,2,2,0,3,1,7,9,0,1,2,1,[1]
11690,0,2,0,0,1,0,7,7,3,1,0,1,[1]
8574,0,1,0,0,3,0,4,7,0,2,2,1,[1]
6081,0,1,1,0,0,0,6,0,0,0,0,1,[1]
12094,0,0,3,1,0,1,8,9,0,1,0,1,[1]
15432,1,0,1,2,0,1,3,7,1,0,1,1,[1]
4621,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1646,0,1,0,0,3,0,9,0,0,0,0,1,[1]
12812,0,3,1,6,0,0,5,6,1,0,1,1,[1]
11664,1,2,3,2,3,1,10,0,0,2,1,1,[1]
17764,1,1,2,3,4,0,8,3,0,0,0,1,[1]
13625,1,1,0,4,4,0,5,0,3,0,1,1,[1]
14630,1,3,2,0,2,1,1,6,1,0,1,1,[1]
6661,0,2,3,0,2,0,3,0,0,0,0,1,[1]
5172,0,2,1,0,0,1,6,0,0,0,0,1,[1]
15944,1,3,1,3,3,1,2,3,2,1,1,1,[1]
10710,0,3,2,6,1,1,4,1,1,0,2,1,[1]
5562,1,1,3,0,0,0,6,0,0,0,0,1,[1]
652,0,1,0,0,0,1,10,0,0,0,0,1,[1]
10278,0,2,2,1,0,0,8,4,1,0,2,1,[1]
18041,0,2,3,5,0,0,9,2,2,2,2,1,[1]
